,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,3.0288,3.0288,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6924,0.0000,0.0000,0.0000,0.0000,0.9473,0.9473,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9507,0.0000,0.0000
2,2,7.1836,5.6801,0.7973,0.0000,0.0813,0.0020,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0098,0.0000,4.2515,1.4419,0.0098,0.0040,0.0020,0.0098,2.7622,1.7403,0.2851,0.0000,0.6207,0.0020,0.0020,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,7.8781,0.0040,0.9805
3,3,12.8237,8.0296,2.5308,0.1292,0.2481,0.0289,0.0174,0.0020,0.0000,0.0000,0.0115,0.0000,0.0000,0.0000,0.0280,0.0000,17.9430,2.0264,0.0355,0.0212,0.0153,0.0355,6.4334,2.3840,0.7881,0.0396,2.5803,0.0079,0.0020,0.0000,0.0000,0.0000,0.0039,0.0000,0.0000,0.0000,0.0079,0.0000,11.2075,0.0155,1.9685
4,4,20.7757,10.1533,4.8365,0.4320,0.4768,0.0373,0.1329,0.0020,0.0000,0.0000,0.0345,0.0019,0.0000,0.0000,0.0421,0.0000,37.3696,2.7524,0.0493,0.1525,0.0512,0.0493,13.9087,3.6102,1.4139,0.1361,7.6303,0.0193,0.0099,0.0020,0.0000,0.0000,0.0117,0.0000,0.0000,0.0000,0.0040,0.0040,13.7725,0.0446,2.8011
5,5,27.9471,10.5208,7.9986,0.9111,1.1736,0.0911,0.2898,0.0210,0.0000,0.0000,0.0484,0.0078,0.0000,0.0000,0.0968,0.0000,69.5584,3.6419,0.1206,0.3273,0.0829,0.1206,28.3626,4.6477,2.1774,0.2605,19.0769,0.0269,0.0327,0.0059,0.0000,0.0000,0.0175,0.0000,0.0000,0.0000,0.0213,0.0040,15.0308,0.1097,2.7576
6,6,29.0011,8.9032,12.6080,1.8265,1.9680,0.1987,0.6117,0.0894,0.0000,0.0000,0.0624,0.0117,0.0000,0.0000,0.1490,0.0136,114.0320,4.2603,0.2316,0.7629,0.1037,0.2316,46.6821,3.8018,3.1600,0.5550,34.5128,0.0598,0.1009,0.0193,0.0000,0.0000,0.0227,0.0000,0.0000,0.0000,0.0449,0.0079,17.2993,0.2048,2.7280
7,7,31.4799,8.7229,13.7406,2.9924,3.1843,0.2967,0.8540,0.2042,0.0000,0.0000,0.0894,0.0194,0.0179,0.0000,0.2125,0.0380,174.8446,4.6163,0.3324,1.1585,0.1459,0.3324,69.4910,3.3681,3.7111,1.0118,53.5263,0.0755,0.1633,0.0438,0.0000,0.0000,0.0308,0.0073,0.3366,0.0000,0.0674,0.0118,18.9203,0.3254,2.4188
8,8,36.2106,10.1094,13.1953,4.9604,4.4101,0.3470,1.2537,0.3516,0.0000,0.0000,0.1105,0.0343,0.0179,0.0000,0.2891,0.0642,268.7550,4.8999,0.4553,1.7566,0.1893,0.4553,91.4077,5.2417,4.1650,1.4810,72.2670,0.0895,0.2657,0.0840,0.0000,0.0000,0.0395,0.0092,0.3366,0.0000,0.0865,0.0214,19.1955,0.4399,2.1748
9,9,40.8705,9.8821,14.4329,7.0858,4.9853,0.4549,1.7873,0.6142,0.0000,0.0000,0.1235,0.0503,0.0179,0.0000,0.3397,0.0947,349.2357,5.5000,0.5871,2.5010,0.2135,0.5871,112.1127,7.2279,5.2260,1.9634,91.2358,0.1404,0.3473,0.1454,0.0000,0.0000,0.0440,0.0110,0.3366,0.0000,0.1006,0.0365,20.2411,0.5540,1.9433
