,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,144.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,137.4329,6.5671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7014,0.0000,0.0000,0.0000,0.0000,145.2585,0.7415,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3086,0.0000,0.0000
2,2.0000,129.1343,12.8958,1.9198,0.0000,0.0180,0.0020,0.0020,0.0000,0.0000,0.0000,0.0120,0.0000,0.0000,0.0000,0.0160,0.0000,0.5331,1.4208,0.0160,0.0020,0.0120,0.0160,144.3888,1.3707,0.2244,0.0000,0.0160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.3267,0.0020,1.9299
3,3.0000,118.4569,19.7595,5.1463,0.2204,0.2485,0.0381,0.0381,0.0060,0.0000,0.0000,0.0261,0.0000,0.0000,0.0000,0.0601,0.0000,1.6373,2.1162,0.0601,0.0421,0.0261,0.0601,142.9399,2.2665,0.5251,0.0281,0.2345,0.0040,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.9459,0.0301,4.2505
4,4.0000,104.9018,27.0641,9.8397,0.9098,0.7776,0.1403,0.1643,0.0220,0.0000,0.0000,0.0461,0.0040,0.0000,0.0000,0.1263,0.0040,3.5030,2.8377,0.1343,0.1683,0.0501,0.1343,140.7034,3.2826,1.1142,0.0962,0.7735,0.0140,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0040,0.0000,26.9599,0.1002,6.5110
5,5.0000,89.2986,33.7796,15.5371,2.1984,1.7816,0.4509,0.5190,0.0782,0.0000,0.0000,0.0822,0.0100,0.0000,0.0000,0.2505,0.0140,7.0441,3.5531,0.2766,0.5170,0.0942,0.2766,137.2926,4.5671,1.8437,0.2385,1.9499,0.0481,0.0401,0.0060,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0120,0.0000,32.4349,0.2565,8.2906
6,6.0000,84.1944,27.5952,22.0681,4.1663,2.8898,0.9960,1.1723,0.2926,0.0000,0.0000,0.1283,0.0200,0.0301,0.0060,0.4028,0.0381,11.9178,4.2365,0.4749,1.1864,0.1563,0.4749,134.9399,3.8056,2.9038,0.4469,3.5972,0.1042,0.1102,0.0140,0.0000,0.0000,0.0080,0.0000,0.0321,0.0000,0.0361,0.0020,37.0741,0.4870,9.5391
7,7.0000,78.7555,23.1022,25.7355,6.8677,4.4649,1.3407,2.1423,0.6794,0.0000,0.0000,0.1884,0.0281,0.0301,0.0040,0.5591,0.1022,18.1242,4.9198,0.6994,2.1222,0.2345,0.6994,132.1663,3.2244,3.5150,0.8156,5.7776,0.1303,0.2204,0.0561,0.0000,0.0000,0.0160,0.0020,0.0321,0.0000,0.0381,0.0060,41.5311,0.7836,10.4589
8,8.0000,60.2766,32.5110,27.6653,9.9479,6.1764,1.5731,3.3026,1.3267,0.0000,0.0000,0.2445,0.0501,0.0301,0.0040,0.7054,0.1864,25.0160,5.5431,0.9459,3.2745,0.3226,0.9459,126.2345,5.7355,3.7796,1.2625,8.2725,0.1563,0.3146,0.1242,0.0000,0.0000,0.0220,0.0060,0.0321,0.0000,0.0501,0.0100,45.6533,1.1222,10.8978
9,9.0000,44.6072,36.4589,31.4028,13.0782,7.7054,2.1263,4.7014,2.3106,0.0000,0.0000,0.3206,0.0762,0.0381,0.0100,0.8818,0.2826,33.2024,6.2044,1.2365,4.7555,0.4369,1.2365,119.7956,7.5170,4.6934,1.7655,11.1263,0.2625,0.4509,0.2164,0.0000,0.0000,0.0261,0.0140,0.0481,0.0000,0.0621,0.0220,48.9940,1.5271,11.2725
10,10.0000,32.1944,36.1603,35.6613,16.3788,8.8778,2.6072,6.3768,3.7776,0.0000,0.0000,0.3888,0.1222,0.0381,0.0080,0.9920,0.4168,41.5411,6.8577,1.5190,6.6192,0.5631,1.5190,112.9238,9.2465,5.8216,2.3367,14.0341,0.3848,0.6774,0.3507,0.0000,0.0000,0.0361,0.0160,0.0481,0.0000,0.0982,0.0261,51.5872,1.9579,11.5170
11,11.0000,22.7395,32.9940,38.4749,20.0982,9.9619,3.2766,8.4489,5.5912,0.0000,0.0000,0.4569,0.1663,0.0381,0.0060,1.2084,0.5391,51.3647,7.4008,1.8858,9.0180,0.6834,1.8858,105.7735,10.0100,7.4429,3.0321,17.4248,0.5271,0.9920,0.5351,0.0000,0.0000,0.0421,0.0180,0.0481,0.0000,0.1162,0.0381,53.5972,2.4669,11.6894
12,12.0000,15.3607,29.0581,40.1743,24.0100,10.7234,3.4028,10.5711,7.8497,0.0000,0.0000,0.5130,0.2184,0.0501,0.0080,1.3627,0.6974,60.4649,7.9619,2.2265,11.4449,0.7996,2.2265,98.9299,10.7695,8.8337,3.9118,20.4269,0.7014,1.3387,0.7675,0.0000,0.0000,0.0501,0.0180,0.0641,0.0000,0.1222,0.0661,55.1924,2.9439,11.7896
13,13.0000,13.9960,20.3467,40.0922,27.8076,11.3367,3.7174,12.5952,10.7756,0.0000,0.0000,0.5772,0.2966,0.0601,0.0100,1.5190,0.8697,70.6693,8.5170,2.5872,14.2946,0.9599,2.5872,95.2224,7.9018,10.1683,4.9038,23.6533,0.8216,1.7475,1.1864,0.0000,0.0000,0.0641,0.0220,0.0762,0.0000,0.1503,0.0822,56.4028,3.4749,11.8236
14,14.0000,12.8697,14.2986,38.3427,31.2104,11.8076,3.4108,14.1503,14.2084,0.0000,0.0000,0.5932,0.3788,0.0601,0.0020,1.5671,1.1002,79.4649,9.0240,2.9158,16.8858,1.0802,2.9158,92.0381,5.9178,10.4369,6.1182,26.4248,0.7996,2.1363,1.6533,0.0000,0.0000,0.0842,0.0240,0.0762,0.0000,0.1924,0.0982,57.4709,3.9359,11.8357
15,15.0000,8.2485,13.7475,35.0501,34.2906,12.3106,2.9118,15.2685,18.1062,0.0000,0.0000,0.6253,0.4629,0.0601,0.0000,1.6052,1.3126,88.0321,9.4910,3.2285,19.2826,1.2144,3.2285,85.8156,7.6373,10.1703,7.2966,29.0982,0.7154,2.5110,2.1984,0.0000,0.0000,0.0982,0.0281,0.0762,0.0000,0.2365,0.1182,58.5491,4.3848,11.8317
16,16.0000,5.5471,11.5731,32.3607,36.8397,12.6553,2.5952,15.8096,22.2224,0.0000,0.0000,0.6112,0.5752,0.0601,0.0000,1.6112,1.5391,96.0281,9.9780,3.5090,21.4088,1.3487,3.5090,80.5711,8.2725,10.3226,8.4028,31.4950,0.7275,2.7595,2.8136,0.0000,0.0000,0.1263,0.0341,0.0762,0.0000,0.2585,0.1403,59.3467,4.8036,11.7856
17,17.0000,3.7535,9.6232,29.4208,38.9860,12.6894,2.2946,16.0521,26.4790,0.0000,0.0000,0.5932,0.6754,0.0601,0.0000,1.6493,1.7234,103.7956,10.4028,3.7996,23.4289,1.4629,3.7996,76.0401,8.3046,10.7495,9.4449,33.5070,0.7335,3.0180,3.5010,0.0000,0.0000,0.1303,0.0521,0.0762,0.0000,0.2786,0.1643,60.0261,5.1824,11.7174
18,18.0000,2.9940,7.4930,26.2946,41.0401,12.3587,2.0040,16.2024,30.6533,0.0000,0.0000,0.5832,0.7555,0.0601,0.0000,1.6653,1.8958,111.5251,10.7876,4.0962,25.4068,1.5691,4.0962,72.1483,8.0942,11.1242,10.5291,35.0341,0.7635,3.2525,4.2886,0.0000,0.0000,0.1283,0.0701,0.0762,0.0000,0.2986,0.1924,60.5471,5.5130,11.6052
19,19.0000,3.0741,5.9980,23.6112,43.4589,11.4489,1.6132,15.6553,34.1082,0.0000,0.0000,0.5411,0.8116,0.0601,0.0000,1.5972,2.0220,117.1603,11.1944,4.3106,26.8337,1.6513,4.3106,69.7495,7.6593,11.6092,11.7555,35.3407,0.7395,3.2545,5.0621,0.0000,0.0000,0.1483,0.0762,0.0762,0.0000,0.2886,0.2405,61.0802,5.6533,11.4429
20,20.0000,3.9760,4.3347,20.7555,46.3066,10.3788,1.3287,14.7094,37.2104,0.0000,0.0000,0.5471,0.8317,0.0301,0.0000,1.5190,2.0721,122.7956,11.6613,4.4990,28.1864,1.7595,4.4990,69.7114,5.6673,11.6293,13.2525,35.1122,0.6974,3.3647,5.7154,0.0000,0.0000,0.1583,0.0842,0.0441,0.0000,0.3086,0.2545,61.5772,5.7174,11.2004
