,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,216.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,205.8197,9.6354,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6441,0.0000,0.0000,0.0000,0.0000,73.6230,0.2763,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.9583,0.0000,0.0000
2,2,191.7176,20.3779,2.7347,0.0000,-0.0217,-0.0027,-0.0015,0.0000,0.0000,0.0000,-0.0006,0.0000,0.0000,0.0000,0.0079,0.0000,0.2326,1.3564,0.0079,-0.0015,-0.0006,0.0079,73.1392,0.6172,0.0619,0.0000,-0.0030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.4637,-0.0015,2.4955
3,3,170.7061,33.8478,8.0703,0.3078,0.5545,0.0905,0.0684,-0.0019,0.0000,0.0000,0.0230,0.0000,0.0000,0.0000,0.0659,0.0000,1.9601,2.0559,0.0677,0.0688,0.0230,0.0677,72.2904,1.0990,0.2210,0.0014,0.0812,-0.0019,-0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0019,0.0000,28.4867,0.0429,5.4607
4,4,143.2160,49.6328,15.6676,1.3908,1.7981,0.4045,0.3168,0.0189,0.0000,0.0000,0.0630,-0.0007,0.0000,0.0000,0.1477,0.0025,4.6807,2.7717,0.1604,0.3091,0.0683,0.1604,70.8337,1.9220,0.4499,0.0405,0.2957,0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0019,36.7516,0.1522,7.8953
5,5,111.4994,62.9552,26.2533,3.4098,4.1901,1.4041,1.2716,0.1785,0.0000,0.0000,0.1510,0.0014,-0.0246,-0.0019,0.3146,0.0246,10.3356,3.4259,0.3589,1.2014,0.1604,0.3589,68.7766,2.7714,0.9147,0.0947,0.7880,0.0112,0.0121,-0.0015,0.0000,0.0000,0.0000,0.0000,-0.0038,0.0000,-0.0010,-0.0019,43.6659,0.4234,9.7204
6,6,103.3526,47.9196,38.3982,6.5335,6.8946,3.0179,3.2824,0.6487,-0.0178,-0.0018,0.2513,0.0138,-0.0175,-0.0057,0.6002,0.0559,18.5314,4.1344,0.6711,2.9836,0.2736,0.6711,67.6260,2.2736,1.5267,0.2176,1.5306,0.0391,0.0287,0.0038,-0.0018,-0.0018,-0.0019,0.0000,-0.0030,0.0000,-0.0003,-0.0019,49.2782,0.8328,10.7998
7,7,95.1036,37.0110,43.9655,10.9970,10.3187,3.8299,6.1232,1.6936,-0.0178,-0.0018,0.3318,0.0450,-0.0175,-0.0038,0.8971,0.1073,27.9628,4.7620,1.0259,5.3582,0.3908,1.0259,66.3818,1.8809,1.9310,0.4093,2.3954,0.0619,0.0769,0.0122,-0.0018,-0.0018,-0.0019,0.0000,-0.0030,0.0000,0.0017,-0.0019,54.2671,1.3138,11.3552
8,8,60.9240,55.0001,45.3292,15.7965,13.9103,4.2532,9.1898,3.5627,-0.0178,0.0000,0.4185,0.0833,-0.0090,-0.0026,1.1265,0.2342,38.2157,5.3726,1.3892,8.2227,0.5208,1.3892,63.1199,3.4474,2.1976,0.6530,3.3444,0.0711,0.1330,0.0406,-0.0018,0.0000,-0.0014,-0.0019,-0.0014,0.0000,0.0028,-0.0015,58.9054,1.8461,11.6076
9,9,36.3335,58.3862,50.6743,20.1728,16.7266,5.5025,12.8149,6.2411,-0.0178,0.0000,0.5283,0.1542,0.0004,-0.0043,1.3536,0.4000,50.1021,5.9662,1.7897,11.8532,0.7098,1.7897,59.6324,4.6952,2.8734,0.8715,4.3924,0.1040,0.2243,0.0725,-0.0018,0.0000,0.0014,-0.0019,0.0005,0.0000,0.0026,0.0006,62.0754,2.4633,11.7625
