day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456902	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456902	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	50	0	[]	0	1
2	123456902	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	50	0	[]	0	1
3	123456902	237	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	50	0	[]	0	1
4	123456902	237	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	0	0	0	50	0	[]	0	1
5	123456902	236	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	50	0	[]	0	1
6	123456902	236	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	0	0	0	50	0	[]	0	1
7	123456902	236	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	60	8	0	0	0	0	0	0	0	50	0	[]	0	1
8	123456902	234	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	120	9	0	0	0	0	0	0	0	50	0	[]	0	1
9	123456902	232	4	3	1	0	0	0	0	0	0	0	0	0	0	0	0	120	9	0	0	0	0	0	0	0	50	0	[]	0	1
10	123456902	231	5	3	1	0	0	0	0	0	0	0	0	0	0	0	0	120	10	0	0	0	0	0	0	0	50	0	[]	0	1
11	123456902	228	7	4	1	0	0	0	0	0	0	0	0	0	0	0	0	120	11	0	0	0	0	0	0	0	50	0	[]	0	1
12	123456902	226	7	5	2	0	0	0	0	0	0	0	0	0	0	0	0	120	11	0	0	0	0	0	0	0	50	0	[]	0	1
13	123456902	226	6	6	2	0	0	0	0	0	0	0	0	0	0	0	0	120	14	0	0	0	0	0	0	0	50	0	[]	0	1
14	123456902	226	4	6	4	0	0	0	0	0	0	0	0	0	0	0	0	120	14	0	0	0	0	0	0	0	50	0	[]	0	1
15	123456902	220	0	0	0	0	0	0	0	0	0	0	0	6	4	6	4	175	15	1	0	0	1	0	0	0	50	0	[3C]	1	1
16	123456902	220	0	0	0	0	0	0	0	0	0	0	0	6	4	6	4	175	15	1	0	0	1	0	0	0	50	0	[3C]	1	1
17	123456902	220	0	0	0	0	0	0	0	0	0	0	0	6	3	7	4	175	16	1	0	0	1	0	0	0	50	0	[3C]	1	1
18	123456902	220	0	0	0	0	0	0	0	0	0	0	0	6	2	7	5	175	16	1	0	0	1	0	0	0	50	0	[3C]	1	1
19	123456902	220	0	0	0	0	0	0	0	0	0	0	0	6	1	5	8	175	18	1	0	0	1	0	0	0	50	0	[3C]	1	1
20	123456902	220	0	0	0	0	0	0	0	0	0	0	0	6	1	5	8	175	18	1	0	0	1	0	0	0	50	0	[3C]	1	1
21	123456902	220	0	0	0	0	0	0	0	0	0	0	0	6	1	5	8	175	19	1	0	0	1	0	0	0	50	0	[3C]	1	1
22	123456902	220	0	0	0	0	0	0	0	0	0	0	0	6	1	4	9	230	20	1	0	0	1	0	0	0	50	0	[3C]	1	1
23	123456902	220	0	0	0	0	0	0	0	0	0	0	0	6	0	4	10	230	24	1	0	0	1	0	0	0	50	0	[3C]	1	1
24	123456902	220	0	0	0	0	0	0	0	0	0	0	0	6	0	4	10	230	24	1	0	0	1	0	0	0	50	0	[3C]	1	1
25	123456902	220	0	0	0	0	0	0	0	0	0	0	0	6	0	3	11	230	24	1	0	0	1	0	0	0	50	0	[3C]	1	1
26	123456902	220	0	0	0	0	0	0	0	0	0	0	0	6	0	2	12	230	24	1	0	0	1	0	0	0	50	0	[3C]	1	1
27	123456902	220	0	0	0	0	0	0	0	0	0	0	0	6	0	2	12	230	24	1	0	0	1	0	0	0	50	0	[3C]	1	1
28	123456902	220	0	0	0	0	0	0	0	0	0	0	0	6	0	2	12	230	24	1	0	0	1	0	0	0	50	0	[3C]	1	1
29	123456902	226	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	290	25	1	0	0	1	0	0	0	50	0	[]	0	0
30	123456902	226	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	290	25	1	0	0	1	0	0	0	50	0	[]	0	0
31	123456902	226	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	290	26	1	0	0	1	0	0	0	50	0	[]	0	0
32	123456902	226	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	290	27	1	0	0	1	0	0	0	50	0	[]	0	0
33	123456902	226	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	290	28	1	0	0	1	0	0	0	50	0	[]	0	0
34	123456902	226	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	290	28	1	0	0	1	0	0	0	50	0	[]	0	0
35	123456902	226	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	290	28	1	0	0	1	0	0	0	50	0	[]	0	0
