,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
25,25,69.1278,0.5196,0.6533,1.2942,0.3525,0.0039,0.2308,0.3215,0.0223,0.0000,0.0322,0.0247,0.0000,0.0000,0.0339,0.0339,249.7940,18.2085,0.0740,0.5105,0.0584,0.0740,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7976,0.1305,0.7154
26,26,68.9681,0.5586,0.7041,1.3925,0.3432,0.0000,0.1940,0.3531,0.0223,0.0000,0.0289,0.0264,0.0000,0.0000,0.0333,0.0339,249.9372,18.9615,0.0755,0.5105,0.0600,0.0755,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8894,0.1273,0.7039
27,27,68.8964,0.4543,0.7847,1.4736,0.3576,0.0105,0.1747,0.3725,0.0223,0.0000,0.0256,0.0297,0.0000,0.0000,0.0250,0.0424,251.9315,19.6410,0.0785,0.5208,0.0615,0.0785,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9508,0.1317,0.7259
28,28,68.8429,0.3875,0.7887,1.5899,0.3517,0.0064,0.1627,0.3876,0.0223,0.0000,0.0197,0.0323,0.0000,0.0000,0.0300,0.0440,252.1686,20.3665,0.0860,0.5251,0.0630,0.0860,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0104,0.1302,0.7288
29,29,68.6672,0.4243,0.5866,1.8483,0.3833,0.0162,0.3263,0.2865,0.0223,0.0000,0.0179,0.0339,0.0000,0.0000,0.0333,0.0419,313.8537,21.0587,0.0964,0.7222,0.0645,0.0964,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0966,0.1434,0.7091
30,30,68.4915,0.5093,0.5818,1.9535,0.3861,0.0180,0.2953,0.3190,0.0157,0.0000,0.0161,0.0317,0.0000,0.0000,0.0366,0.0467,314.0971,21.8069,0.1055,0.7236,0.0665,0.1055,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1828,0.1434,0.6908
31,31,68.3199,0.5778,0.5994,2.0295,0.3950,0.0162,0.2685,0.3544,0.0157,0.0000,0.0179,0.0317,0.0000,0.0000,0.0414,0.0498,314.3667,22.5109,0.1163,0.7292,0.0680,0.1163,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2603,0.1466,0.7049
32,32,68.1464,0.6096,0.6835,2.1147,0.3851,0.0171,0.2529,0.3797,0.0000,0.0000,0.0197,0.0233,0.0000,0.0000,0.0414,0.0519,314.4991,23.2725,0.1207,0.7367,0.0710,0.1207,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3325,0.1457,0.7475
33,33,67.9727,0.6200,0.7565,2.2108,0.3894,0.0171,0.2329,0.4021,0.0000,0.0000,0.0197,0.0198,0.0000,0.0000,0.0493,0.0519,314.7901,23.9391,0.1279,0.7381,0.0725,0.1279,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3912,0.1471,0.7606
34,34,67.8939,0.5115,0.8376,2.2877,0.4070,0.0154,0.2281,0.4287,0.0000,0.0000,0.0179,0.0198,0.0000,0.0000,0.0524,0.0534,316.6856,24.6372,0.1352,0.7515,0.0725,0.1352,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4534,0.1543,0.7986
35,35,67.8479,0.4525,0.8337,2.4075,0.3970,0.0171,0.2018,0.4549,0.0000,0.0000,0.0180,0.0162,0.0000,0.0000,0.0461,0.0580,316.9336,25.3251,0.1366,0.7571,0.0755,0.1366,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5086,0.1526,0.7864
36,36,67.6603,0.4883,0.6068,2.7173,0.4521,0.0223,0.3852,0.2967,0.0000,0.0000,0.0180,0.0162,0.0000,0.0000,0.0429,0.0576,378.7635,26.0353,0.1395,0.9821,0.0770,0.1395,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5801,0.1643,0.7624
37,37,67.5183,0.4987,0.6821,2.7896,0.4419,0.0144,0.3423,0.3507,0.0000,0.0000,0.0162,0.0162,0.0000,0.0000,0.0493,0.0560,379.0000,26.7347,0.1495,0.9851,0.0770,0.1495,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6405,0.1631,0.7917
38,38,67.3459,0.5596,0.7193,2.8762,0.4389,0.0105,0.3229,0.3750,0.0000,0.0000,0.0143,0.0180,0.0000,0.0000,0.0544,0.0525,379.2645,27.4646,0.1587,0.9896,0.0770,0.1587,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7213,0.1629,0.7919
39,39,67.1994,0.5627,0.7618,2.9785,0.4518,0.0039,0.2887,0.4108,0.0000,0.0000,0.0196,0.0162,0.0000,0.0000,0.0529,0.0556,379.5054,28.2384,0.1632,0.9938,0.0836,0.1632,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7853,0.1645,0.7882
40,40,67.0121,0.6139,0.7993,3.0869,0.4577,0.0039,0.2541,0.4455,0.0000,0.0000,0.0196,0.0162,0.0000,0.0000,0.0513,0.0571,379.5865,28.9891,0.1646,0.9951,0.0851,0.1646,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8559,0.1660,0.7920
41,41,66.9458,0.5256,0.8409,3.1790,0.4514,0.0105,0.2253,0.4831,0.0000,0.0000,0.0231,0.0144,0.0000,0.0000,0.0544,0.0618,381.7264,29.7137,0.1746,1.0079,0.0881,0.1746,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9234,0.1681,0.8088
42,42,66.8726,0.4619,0.8638,3.2907,0.4543,0.0085,0.1956,0.5175,0.0000,0.0000,0.0180,0.0178,0.0000,0.0000,0.0544,0.0607,381.9911,30.4207,0.1802,1.0108,0.0881,0.1802,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9976,0.1695,0.8184
43,43,66.7328,0.5017,0.6162,3.5994,0.4128,0.0162,0.4163,0.3757,0.0000,0.0000,0.0162,0.0196,0.0000,0.0000,0.0591,0.0545,444.0533,31.1449,0.1888,1.2542,0.0896,0.1888,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0756,0.1696,0.8195
44,44,66.5736,0.5387,0.6614,3.7007,0.4100,0.0143,0.3622,0.4248,0.0000,0.0000,0.0180,0.0178,0.0000,0.0000,0.0540,0.0513,444.1853,31.8654,0.1902,1.2542,0.0910,0.1902,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1305,0.1682,0.8323
45,45,66.4193,0.5512,0.7180,3.7945,0.4173,0.0143,0.3378,0.4485,0.0000,0.0000,0.0215,0.0160,0.0000,0.0000,0.0524,0.0482,444.3656,32.5761,0.1958,1.2611,0.0943,0.1958,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1820,0.1696,0.8587
46,46,66.2700,0.5425,0.7806,3.8946,0.4275,0.0124,0.2976,0.4865,0.0000,0.0000,0.0162,0.0196,0.0000,0.0000,0.0555,0.0482,444.6274,33.3083,0.2033,1.2689,0.0958,0.2033,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2462,0.1710,0.8525
47,47,66.0938,0.5764,0.7971,3.9962,0.4491,0.0062,0.2653,0.5376,0.0000,0.0000,0.0180,0.0214,0.0000,0.0000,0.0544,0.0508,444.8942,33.9982,0.2108,1.2768,0.1005,0.2108,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3061,0.1782,0.8518
48,48,66.0286,0.4860,0.8458,4.1149,0.4459,0.0063,0.2406,0.5546,0.0000,0.0000,0.0180,0.0231,0.0000,0.0000,0.0466,0.0560,447.4131,34.7007,0.2151,1.2837,0.1020,0.2151,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3759,0.1767,0.8484
49,49,65.9770,0.4089,0.8487,4.2325,0.4476,0.0084,0.2246,0.5693,0.0000,0.0000,0.0144,0.0265,0.0000,0.0000,0.0498,0.0595,447.6459,35.4401,0.2225,1.2881,0.1049,0.2225,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4291,0.1770,0.8511
50,50,65.8488,0.4240,0.6059,4.5379,0.4390,0.0249,0.4201,0.4216,0.0000,0.0000,0.0162,0.0265,0.0000,0.0000,0.0483,0.0626,509.4523,36.1903,0.2287,1.5241,0.1078,0.2287,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4968,0.1838,0.8095
51,51,65.7010,0.4602,0.6378,4.6166,0.4445,0.0162,0.3747,0.4821,0.0000,0.0000,0.0144,0.0299,0.0000,0.0000,0.0483,0.0584,509.6284,36.8993,0.2343,1.5293,0.1093,0.2343,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5592,0.1867,0.8049
52,52,65.5515,0.5242,0.6616,4.7052,0.4386,0.0162,0.3314,0.5166,0.0000,0.0000,0.0198,0.0299,0.0000,0.0000,0.0446,0.0569,509.8200,37.6681,0.2371,1.5293,0.1140,0.2371,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6186,0.1838,0.7967
53,53,65.3960,0.5583,0.6937,4.8056,0.4349,0.0144,0.2999,0.5514,0.0000,0.0000,0.0198,0.0250,0.0000,0.0000,0.0493,0.0549,510.0650,38.3883,0.2443,1.5332,0.1154,0.2443,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6888,0.1837,0.7829
54,54,65.1939,0.6462,0.7414,4.8776,0.4364,0.0085,0.2642,0.5969,0.0000,0.0000,0.0162,0.0267,0.0000,0.0000,0.0540,0.0580,510.3554,39.0903,0.2527,1.5390,0.1154,0.2527,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7778,0.1854,0.7808
55,55,65.1314,0.5026,0.8134,5.0067,0.4476,0.0142,0.2525,0.6030,0.0000,0.0000,0.0162,0.0250,0.0000,0.0000,0.0529,0.0591,512.6023,39.8477,0.2626,1.5591,0.1169,0.2626,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8321,0.1880,0.7972
56,56,65.0463,0.4264,0.8295,5.1344,0.4623,0.0123,0.2364,0.6198,0.0000,0.0000,0.0198,0.0250,0.0000,0.0000,0.0555,0.0576,512.8337,40.5450,0.2695,1.5642,0.1198,0.2695,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9057,0.1908,0.8087
57,57,64.9023,0.4571,0.5769,5.5213,0.4711,0.0263,0.4177,0.4081,0.0000,0.0000,0.0198,0.0250,0.0000,0.0000,0.0477,0.0571,574.5303,41.2908,0.2723,1.7912,0.1212,0.2723,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9754,0.1894,0.7752
58,58,64.7459,0.4903,0.6393,5.5798,0.4783,0.0230,0.3693,0.4656,0.0000,0.0000,0.0180,0.0267,0.0000,0.0000,0.0429,0.0633,574.6928,41.9912,0.2751,1.7955,0.1227,0.2751,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0454,0.1923,0.7962
59,59,64.6047,0.5254,0.6850,5.6682,0.4670,0.0170,0.3322,0.4966,0.0156,0.0000,0.0180,0.0250,0.0000,0.0000,0.0451,0.0618,574.9091,42.6797,0.2808,1.7969,0.1241,0.2808,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1063,0.1892,0.7917
60,60,64.4444,0.5855,0.7276,5.7697,0.4528,0.0134,0.2940,0.5224,0.0156,0.0000,0.0180,0.0233,0.0000,0.0000,0.0419,0.0571,575.0174,43.4313,0.2808,1.7969,0.1241,0.2808,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1738,0.1835,0.8001
