,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
35,35,13.0290,0.4286,1.3492,4.3066,1.2571,0.0065,0.2753,0.8747,0.0000,0.0000,0.0129,0.0033,0.0000,0.0000,0.0249,0.0500,395.8543,26.2220,0.0939,1.0361,0.0465,0.0939,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1732,0.1486,0.7950
36,36,12.8651,0.4583,0.8336,5.5320,1.2801,0.0065,0.5012,0.5725,0.0000,0.0000,0.0129,0.0033,0.0000,0.0000,0.0186,0.0530,431.8762,26.3431,0.0939,1.3576,0.0465,0.0939,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1817,0.1507,0.6674
37,37,13.6007,0.5237,0.9661,5.5953,1.2801,0.0033,0.4004,0.7015,0.0000,0.0000,0.0129,0.0033,0.0000,0.0000,0.0311,0.0470,438.4503,26.0150,0.1042,1.3576,0.0465,0.1042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2837,0.1507,0.7289
38,38,13.9577,0.6077,1.0539,5.6447,1.2601,0.0000,0.3378,0.7631,0.0000,0.0000,0.0096,0.0066,0.0000,0.0000,0.0467,0.0318,456.3270,28.0055,0.1249,1.3978,0.0465,0.1249,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3591,0.1446,0.7340
39,39,14.6781,0.5983,1.1969,5.7936,1.2920,0.0000,0.2982,0.8854,0.0000,0.0000,0.0085,0.0065,0.0000,0.0000,0.0467,0.0349,455.5541,28.3529,0.1274,1.4006,0.0484,0.1274,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3253,0.1465,0.7877
40,40,15.7732,0.6139,1.4319,6.1199,1.2920,0.0000,0.2558,0.9484,0.0000,0.0000,0.0052,0.0098,0.0000,0.0000,0.0437,0.0409,460.1250,29.1475,0.1298,1.4006,0.0484,0.1298,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4368,0.1465,0.7954
41,41,15.3067,0.5629,1.2636,6.4111,1.1425,0.0066,0.2211,1.0329,0.0000,0.0000,0.0085,0.0098,0.0000,0.0000,0.0524,0.0408,546.5363,30.2826,0.1414,1.4329,0.0514,0.1414,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4279,0.1376,0.7364
42,42,15.5470,0.4014,1.3375,6.7523,1.1638,0.0066,0.1752,1.0601,0.0000,0.0000,0.0064,0.0118,0.0000,0.0000,0.0553,0.0375,560.5611,31.0255,0.1480,1.4497,0.0514,0.1480,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5310,0.1376,0.8099
43,43,15.6874,0.4620,0.7481,7.4718,1.0602,0.0127,0.4727,0.8449,0.0000,0.0000,0.0032,0.0150,0.0000,0.0000,0.0582,0.0345,599.2107,31.1815,0.1547,1.8072,0.0514,0.1547,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5352,0.1450,0.7866
44,44,16.0419,0.5000,0.7451,7.6969,1.0602,0.0127,0.3633,0.9808,0.0000,0.0000,0.0032,0.0118,0.0000,0.0000,0.0461,0.0402,600.0221,32.0041,0.1547,1.8072,0.0514,0.1547,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5191,0.1450,0.7290
45,45,16.5635,0.5403,0.8292,7.9394,1.0592,0.0159,0.3275,0.9599,0.0000,0.0000,0.0032,0.0118,0.0000,0.0000,0.0401,0.0434,599.2193,32.2914,0.1569,1.8027,0.0514,0.1569,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5799,0.1428,0.7411
46,46,16.7697,0.5325,1.0561,8.3527,1.1015,0.0095,0.2663,1.0227,0.0000,0.0000,0.0032,0.0085,0.0000,0.0000,0.0401,0.0493,597.9113,33.0073,0.1612,1.7984,0.0514,0.1612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6588,0.1427,0.7063
47,47,17.3879,0.6022,1.0981,8.5855,1.1444,0.0062,0.2424,1.1102,0.0000,0.0000,0.0000,0.0085,0.0000,0.0000,0.0340,0.0552,606.5984,33.1951,0.1720,1.7961,0.0514,0.1720,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6905,0.1451,0.7521
48,48,17.4623,0.4182,1.1089,8.6860,1.1011,0.0062,0.2446,1.1413,0.0000,0.0000,0.0032,0.0085,0.0000,0.0000,0.0309,0.0588,687.7209,34.1725,0.1720,1.7982,0.0543,0.1720,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7640,0.1427,0.7240
49,49,17.4488,0.3518,1.0850,9.1224,1.1002,0.0095,0.2511,1.1219,0.0000,0.0000,0.0066,0.0085,0.0000,0.0000,0.0340,0.0559,692.1263,34.7287,0.1807,1.8220,0.0601,0.1807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8457,0.1427,0.7217
50,50,17.8956,0.4100,0.7327,9.9426,1.0318,0.0124,0.5051,0.8401,0.0000,0.0000,0.0098,0.0085,0.0000,0.0000,0.0348,0.0587,708.7986,35.9304,0.1847,2.0522,0.0630,0.1847,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9272,0.1400,0.6731
51,51,18.1561,0.4820,0.8975,10.1640,1.0403,0.0033,0.4833,0.8863,0.0000,0.0000,0.0066,0.0117,0.0000,0.0000,0.0348,0.0529,704.6465,34.9280,0.1887,2.0462,0.0630,0.1887,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9163,0.1424,0.7271
52,52,18.5948,0.4473,1.0480,10.8097,1.0403,0.0033,0.4135,0.9748,0.0000,0.0000,0.0098,0.0117,0.0000,0.0000,0.0348,0.0470,704.0496,36.6456,0.1907,2.0462,0.0659,0.1907,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9640,0.1400,0.8239
53,53,18.9685,0.5406,1.0118,10.9733,1.0240,0.0033,0.3176,1.0444,0.0000,0.0000,0.0130,0.0097,0.0000,0.0000,0.0379,0.0439,712.6967,36.6660,0.1927,2.0406,0.0687,0.1927,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9980,0.1387,0.8183
54,54,19.9795,0.6034,1.1398,10.9988,1.0240,0.0000,0.2583,1.1643,0.0000,0.0000,0.0098,0.0130,0.0000,0.0000,0.0348,0.0440,716.0231,36.9459,0.1927,2.0406,0.0687,0.1927,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1054,0.1387,0.7620
55,55,19.7495,0.5132,1.2832,11.7178,1.0368,0.0024,0.2440,1.1136,0.0000,0.0000,0.0098,0.0097,0.0000,0.0000,0.0341,0.0314,821.2625,38.0340,0.1977,2.0392,0.0687,0.1977,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1645,0.1302,0.7213
56,56,19.7707,0.3658,1.3139,12.0003,1.0576,0.0024,0.2070,1.2020,0.0000,0.0000,0.0098,0.0097,0.0000,0.0000,0.0401,0.0256,821.6451,38.6636,0.2031,2.0329,0.0687,0.2031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2572,0.1303,0.6933
57,57,19.7236,0.3812,0.7165,13.8099,1.1607,0.0121,0.6386,0.6060,0.0000,0.0000,0.0098,0.0097,0.0000,0.0000,0.0340,0.0287,861.8529,39.7750,0.2067,2.2940,0.0687,0.2067,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2653,0.1318,0.6847
58,58,20.4384,0.4694,0.7702,14.0106,1.1613,0.0089,0.5249,0.7537,0.0000,0.0000,0.0130,0.0097,0.0000,0.0000,0.0278,0.0349,866.6957,40.4599,0.2067,2.3246,0.0716,0.2067,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3458,0.1340,0.6813
59,59,20.5257,0.5031,0.9141,14.1325,1.1396,0.0057,0.4612,0.7672,0.0515,0.0000,0.0161,0.0097,0.0000,0.0000,0.0346,0.0348,878.7382,41.1718,0.2151,2.3246,0.0743,0.2151,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4158,0.1274,0.7861
60,60,21.1057,0.6166,0.8735,14.3416,1.0982,0.0057,0.3774,0.8743,0.0515,0.0000,0.0161,0.0097,0.0000,0.0000,0.0315,0.0317,878.7382,43.3070,0.2151,2.3246,0.0743,0.2151,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3987,0.1251,0.6745
