,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,10,15.0665,1.4601,1.1809,0.6042,6.0103,0.0098,0.4732,0.1873,0.0000,0.0000,0.0000,0.0049,0.0000,0.0000,0.0193,0.0138,58.4437,8.0390,0.0325,0.4536,0.0049,0.0325,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4268,0.0795,0.6207
11,11,18.2273,1.6487,1.7055,0.7442,6.9836,0.0246,0.4342,0.2470,0.0000,0.0000,0.0049,0.0049,0.0000,0.0000,0.0279,0.0138,72.9572,8.7410,0.0409,0.4872,0.0098,0.0409,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4437,0.0936,0.7209
12,12,22.5459,2.7635,1.7750,0.9424,7.1148,0.1029,0.3616,0.3287,0.0000,0.0000,0.0049,0.0049,0.0000,0.0000,0.0232,0.0233,74.0039,9.1929,0.0454,0.4890,0.0098,0.0454,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7004,0.0976,0.7798
13,13,23.5636,2.1890,2.7713,1.0839,7.5204,0.0631,0.3573,0.4649,0.0000,0.0000,0.0143,0.0049,0.0000,0.0000,0.0279,0.0233,199.5636,9.4404,0.0498,0.5023,0.0191,0.0498,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7927,0.1054,0.8737
14,14,24.7911,1.6365,2.7763,1.4097,8.2521,0.0431,0.3304,0.6743,0.0000,0.0000,0.0191,0.0049,0.0000,0.0000,0.0330,0.0320,207.5805,9.9201,0.0625,0.5182,0.0238,0.0625,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9674,0.1168,0.8959
15,15,51.5690,1.6469,1.1546,1.5029,19.7777,0.1850,2.1868,0.9349,0.0000,0.0000,0.0238,0.0049,0.0000,0.0000,0.0373,0.0320,276.3124,10.6782,0.0665,1.9174,0.0285,0.0665,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1734,0.2950,1.0604
16,16,54.0314,2.2087,1.6397,1.8113,19.8609,0.1285,1.8362,1.2417,0.0000,0.0000,0.0191,0.0098,0.0000,0.0000,0.0371,0.0364,294.9545,11.0438,0.0704,1.9160,0.0285,0.0704,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4291,0.2963,1.2466
17,17,60.3119,3.1580,2.1854,2.2950,20.2748,0.0991,1.3897,1.7565,0.0000,0.0000,0.0284,0.0098,0.0000,0.0000,0.0461,0.0409,297.6273,12.5951,0.0826,1.9047,0.0376,0.0826,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4666,0.2991,1.2947
18,18,65.8722,4.0570,3.0068,2.6775,20.5293,0.0728,1.3320,1.9568,0.0000,0.0000,0.0284,0.0049,0.0000,0.0000,0.0565,0.0493,311.3829,13.1656,0.1004,1.9805,0.0376,0.1004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6720,0.3104,1.4815
19,19,72.8813,4.7717,4.0051,2.9933,21.5572,0.1264,1.2616,2.3833,0.0000,0.0000,0.0350,0.0098,0.0000,0.0000,0.0651,0.0536,341.5905,13.8090,0.1249,2.2076,0.0483,0.1249,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8483,0.3427,1.4039
20,20,85.2038,2.7120,5.0272,3.3574,28.3250,0.2162,1.5561,2.9437,0.0000,0.0000,0.0348,0.0194,0.0000,0.0000,0.0802,0.0544,490.4159,14.9037,0.1594,2.5847,0.0570,0.1594,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9249,0.4428,1.5534
21,21,85.7092,1.8289,5.1906,4.1479,28.5693,0.2121,1.3989,3.5711,0.0000,0.0000,0.0330,0.0214,0.0000,0.0000,0.0957,0.0587,495.9062,15.2199,0.1753,2.6562,0.0570,0.1753,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9961,0.4533,1.6553
22,22,108.5246,1.4989,1.9923,4.4493,37.9575,0.4981,5.2302,5.1601,0.0000,0.0000,0.0333,0.0349,0.0000,0.0000,0.0956,0.0668,552.8324,15.9774,0.1870,5.7196,0.0695,0.1870,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0057,0.7101,1.6150
23,23,110.2605,2.0185,2.5159,4.9109,37.8634,0.3286,4.8642,5.8888,0.0000,0.0000,0.0378,0.0349,0.0000,0.0000,0.0915,0.0791,557.1681,16.1617,0.1925,5.7007,0.0736,0.1925,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0092,0.7076,1.6968
24,24,111.5683,2.9457,3.0832,5.5882,37.4303,0.2324,4.0772,6.7661,0.0000,0.0000,0.0332,0.0394,0.0000,0.0000,0.0876,0.0790,574.2631,16.7843,0.1953,5.7007,0.0736,0.1953,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0452,0.7002,1.7491
25,25,120.0259,3.6927,3.2256,6.1600,38.5113,0.2304,3.6039,8.2454,0.0000,0.0000,0.0468,0.0348,0.0000,0.0000,0.0801,0.0968,585.9055,18.2747,0.2007,5.9555,0.0857,0.2007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1117,0.7291,1.7695
26,26,126.3193,3.9869,4.5001,6.8337,39.1511,0.2199,3.5163,8.6093,0.0000,0.0000,0.0506,0.0439,0.1962,0.0040,0.1164,0.0960,612.5530,19.0455,0.2167,6.0597,0.0968,0.2167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1276,0.7450,1.7457
27,27,128.0493,1.9419,6.2211,7.5996,40.5254,0.3052,3.1190,9.9419,0.0000,0.0000,0.0548,0.0396,0.1962,0.0040,0.1162,0.1213,800.0946,19.6868,0.2469,6.2797,0.1041,0.2469,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1668,0.7746,1.8052
28,28,127.9222,1.3344,6.3469,8.3493,39.5049,0.2417,2.7199,11.1024,0.0000,0.0000,0.0326,0.0570,0.1962,0.0040,0.1199,0.1116,806.6507,20.8059,0.2644,6.3014,0.1041,0.2644,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2934,0.7614,1.8427
29,29,136.1306,2.1664,3.2477,11.0755,41.6646,0.3026,5.0928,9.8571,0.0000,0.0000,0.0388,0.0568,0.1962,0.0000,0.1487,0.1226,795.1755,21.6746,0.2911,8.9026,0.1130,0.2911,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5949,0.8331,1.9367
30,30,140.6210,2.9027,3.6761,11.5300,41.7146,0.1902,4.8948,10.9338,0.0000,0.0000,0.0532,0.0568,0.1962,0.0000,0.1132,0.1460,790.7759,22.6773,0.2927,8.9257,0.1264,0.2927,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7417,0.8434,1.7402
31,31,141.8872,4.1721,4.6825,12.1230,40.3678,0.2021,3.7860,12.8153,0.0000,0.0000,0.0448,0.0562,0.1962,0.0000,0.1093,0.1295,802.9967,23.9105,0.2927,8.9486,0.1264,0.2927,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8728,0.8235,1.8123
32,32,147.4898,4.3296,5.5792,12.6727,39.9194,0.1581,2.9876,13.8449,0.0000,0.0000,0.0279,0.0677,0.1962,0.0000,0.1093,0.1328,811.3343,25.8383,0.2959,8.9643,0.1299,0.2959,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9365,0.8093,1.8478
33,33,150.7300,5.6744,6.4895,14.4340,38.3025,0.1494,2.5467,14.5740,0.0000,0.0000,0.0279,0.0609,0.5919,0.0049,0.0900,0.1403,813.4497,26.0168,0.3098,8.9412,0.1333,0.3098,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9271,0.7690,1.8774
34,34,146.4387,3.1871,7.9239,17.9590,37.3660,0.1212,2.4001,15.0949,0.0000,0.0000,0.0280,0.0567,0.5919,0.0049,0.1217,0.1329,999.8100,27.1326,0.3666,9.3690,0.1367,0.3666,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9774,0.7659,1.9113
35,35,151.0230,2.2275,7.5308,19.7426,39.1888,0.1008,2.2790,16.3707,0.0000,0.0000,0.0415,0.0567,0.5919,0.0049,0.1367,0.1186,1043.4475,28.3060,0.3804,9.6389,0.1464,0.3804,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0668,0.8038,2.1305
36,36,161.0951,2.2349,2.3167,28.5993,42.3118,0.2957,6.3051,13.7825,0.0000,0.0000,0.0419,0.0518,0.5919,0.0049,0.1020,0.1396,1089.8803,29.2692,0.3827,12.8883,0.1525,0.3827,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1890,0.9290,1.9422
37,37,168.9917,2.8663,3.1036,28.7492,42.4233,0.1268,5.2461,16.3997,0.0000,0.0000,0.0373,0.0518,1.0739,0.0000,0.1019,0.1461,1089.8103,29.2806,0.3933,12.8516,0.1525,0.3933,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3732,0.9249,2.0397
38,38,177.1568,3.9973,3.2021,30.0967,43.2176,0.1135,4.0200,19.1447,0.0000,0.0000,0.0373,0.0561,1.0739,0.0000,0.1129,0.1568,1094.4750,30.9996,0.4256,12.8450,0.1556,0.4256,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.4039,0.9375,2.1465
39,39,181.0807,4.1382,4.0896,32.9749,42.5741,0.0780,3.3041,20.6409,0.0000,0.0000,0.0327,0.0475,1.0739,0.0000,0.1053,0.1700,1107.5944,32.7733,0.4259,12.8450,0.1556,0.4259,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.4911,0.9093,2.1264
40,40,189.9783,4.1355,5.7090,34.6186,42.6900,0.2986,3.1034,21.5889,0.0000,0.0000,0.0371,0.0390,0.8842,0.0000,0.0757,0.1641,1146.2035,34.1027,0.4662,13.0187,0.1615,0.4662,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7055,0.9427,2.0355
41,41,189.8592,2.6426,6.5849,37.8248,41.4277,0.2983,3.1362,23.4187,0.0000,0.0000,0.0561,0.0302,0.8842,0.0000,0.0678,0.1640,1221.4117,33.5985,0.4665,13.0946,0.1773,0.4665,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6829,0.9732,2.0506
42,42,190.6116,1.9438,5.2148,38.8899,40.3749,0.1728,3.1777,24.6912,0.0000,0.0000,0.0706,0.0390,0.8842,0.0000,0.0729,0.1611,1241.8249,33.4273,0.5047,13.1175,0.1954,0.5047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8535,0.9610,1.9994
43,43,203.4274,2.2860,2.3693,44.3461,40.7644,0.2548,6.3573,18.6152,0.0000,0.0000,0.0606,0.0522,0.8842,0.0000,0.0920,0.1511,1212.0876,33.5881,0.5207,17.3087,0.2033,0.5207,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8884,0.9848,1.8816
44,44,206.3203,2.3511,3.0477,46.5650,41.5452,0.2070,5.2500,19.9388,0.0000,0.0000,0.0648,0.0521,0.8842,0.0000,0.0737,0.1679,1228.4653,34.8359,0.5298,17.2849,0.2082,0.5298,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0039,0.9860,1.9297
45,45,210.1249,2.6728,3.4429,48.2576,40.0243,0.1980,4.3087,22.1672,0.0000,0.0000,0.0562,0.0695,0.8842,0.0000,0.0639,0.1677,1233.5671,35.2951,0.5463,17.5654,0.2327,0.5463,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1148,1.0016,2.0081
46,46,212.0482,3.5772,4.4463,48.5545,40.1823,0.1531,3.9796,22.0332,0.0000,0.0000,0.0610,0.0734,1.3525,0.0000,0.0681,0.1738,1231.8134,35.9121,0.5531,18.1004,0.2594,0.5531,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1847,0.9757,2.1686
47,47,220.3188,4.4479,4.7427,49.4805,40.8696,0.1240,3.8213,23.4734,0.0000,0.0000,0.0564,0.0817,0.9626,0.0000,0.0781,0.1702,1255.8207,36.6898,0.5895,18.2050,0.2614,0.5895,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4139,1.0104,2.0969
48,48,214.7801,2.1232,6.6766,53.0240,39.2623,0.1610,2.9662,23.5211,0.0000,0.0000,0.0468,0.0939,0.9626,0.0000,0.0782,0.1432,1390.6766,37.9535,0.5984,18.3724,0.2633,0.5984,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.3686,0.9492,1.9065
49,49,212.6057,1.5671,6.5304,52.9002,36.8617,0.1634,2.7363,24.7160,0.0000,0.0000,0.0613,0.0859,0.9626,0.0000,0.0640,0.1332,1393.7722,37.5362,0.5951,18.3812,0.2872,0.5951,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5019,0.9179,1.8398
50,50,219.9672,1.6006,1.5993,70.9183,37.1928,0.4101,5.9019,14.5511,0.0000,0.0000,0.0658,0.0780,0.9626,0.0000,0.0843,0.1261,1416.4969,39.3017,0.6167,20.8282,0.2892,0.6167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7753,0.8933,1.8027
51,51,219.3508,2.2056,2.0937,71.2438,37.1890,0.2358,5.0269,15.2346,0.0000,0.0000,0.0515,0.0780,0.4777,0.0000,0.0765,0.1326,1432.7840,40.8136,0.6335,20.7677,0.2892,0.6335,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8399,0.8474,1.8551
52,52,223.2580,2.7459,2.8964,71.8965,35.8025,0.1364,4.7763,16.4644,0.0000,0.0000,0.0279,0.0961,0.4777,0.0000,0.0766,0.1026,1426.4681,41.2599,0.6303,20.7330,0.2892,0.6303,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9764,0.8281,1.8796
53,53,225.4795,2.9650,3.4563,73.2833,35.7301,0.0976,3.9282,17.8247,0.0000,0.0000,0.0259,0.1135,0.8609,0.0000,0.0766,0.1134,1431.2425,41.8411,0.6269,20.7290,0.2960,0.6269,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0327,0.8184,1.7305
54,54,233.5207,3.5148,3.9615,76.7466,36.3947,0.0879,3.1966,19.2297,0.0000,0.0000,0.0259,0.0997,0.8609,0.0000,0.0829,0.1207,1476.7825,42.1890,0.6690,21.2925,0.2979,0.6690,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9855,0.8445,1.9281
55,55,232.7138,2.2494,4.5633,78.7550,37.0701,0.1219,2.9015,20.1235,0.0000,0.0000,0.0350,0.0873,0.8609,0.0000,0.0908,0.1170,1628.1575,43.2524,0.6629,22.1754,0.3309,0.6629,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0233,0.8540,2.0059
56,56,230.1310,1.6996,4.8337,81.8599,35.9521,0.0836,2.2697,20.1455,0.0000,0.0000,0.0304,0.0690,0.8609,0.0000,0.1043,0.0962,1653.2609,45.0319,0.6782,22.1754,0.3309,0.6782,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0181,0.8074,2.0381
57,57,218.1105,1.7586,2.0170,91.6383,29.2782,0.3311,4.2413,17.8154,0.0000,0.0000,0.0305,0.0647,0.8609,0.0000,0.0828,0.0978,1587.1996,46.1649,0.6759,23.7531,0.3342,0.6759,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0004,0.7828,1.9541
58,58,220.0939,2.2386,3.0604,90.8308,28.1388,0.1889,3.6934,18.9076,0.0000,0.0000,0.0305,0.0561,0.8609,0.0000,0.0876,0.0972,1598.1037,46.2296,0.6885,23.8409,0.3342,0.6885,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3035,0.7685,1.9269
59,59,225.7321,3.0882,3.3336,92.4242,28.1347,0.1414,3.6254,20.2133,0.0000,0.0000,0.0420,0.0579,0.8609,0.0000,0.0799,0.1055,1584.0199,46.3004,0.6837,23.8690,0.3501,0.6837,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4170,0.7879,1.9622
60,60,225.5900,3.6754,4.0525,96.4043,27.4301,0.1257,3.0499,20.7817,0.0000,0.0000,0.0420,0.0436,0.3873,0.0000,0.0754,0.1151,1585.3767,47.7083,0.6936,24.1723,0.3627,0.6936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5438,0.7655,2.1452
