,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
15,15,47.9248,1.1579,0.7901,1.7102,18.6115,0.1846,2.0838,1.1761,0.0000,0.0000,0.0188,0.0000,0.0000,0.0000,0.0546,0.0165,311.3137,10.8099,0.0687,2.0397,0.0188,0.0687,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1675,0.2831,1.0796
16,16,49.8499,1.6607,1.0233,2.0850,18.7903,0.0689,2.0321,1.3827,0.0000,0.0000,0.0188,0.0000,0.0000,0.0000,0.0542,0.0256,346.4370,11.4078,0.0764,2.0339,0.0188,0.0764,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2257,0.2860,1.2181
17,17,53.1379,2.2649,1.3641,2.6663,19.2135,0.0522,1.4405,1.8804,0.0000,0.0000,0.0373,0.0000,0.0000,0.0000,0.0541,0.0348,351.3167,12.2997,0.0843,2.0210,0.0373,0.0843,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2109,0.2890,1.1691
18,18,58.4591,3.1295,2.1795,2.9371,19.2135,0.0438,1.2146,2.1948,0.0000,0.0000,0.0373,0.0000,0.0000,0.0000,0.0372,0.0518,355.9350,11.5285,0.0843,2.0210,0.0373,0.0843,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4864,0.2890,1.3651
19,19,65.0321,3.9000,2.9793,3.0321,20.4213,0.0794,1.1781,2.7109,0.0000,0.0000,0.0319,0.0097,0.0000,0.0000,0.0457,0.0602,413.4391,12.5270,0.1184,2.3683,0.0409,0.1184,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6026,0.3295,1.4245
20,20,72.1962,2.4037,4.5617,3.1623,25.0549,0.1583,1.3314,3.3048,0.0000,0.0000,0.0408,0.0097,0.0000,0.0000,0.0714,0.0530,617.6691,12.6087,0.1399,2.6873,0.0495,0.1399,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5417,0.4010,1.5883
21,21,73.6201,1.6046,4.5957,3.8263,25.5649,0.1656,1.2594,3.9924,0.0000,0.0000,0.0372,0.0139,0.0000,0.0000,0.0948,0.0530,617.6849,12.6760,0.1593,2.8269,0.0495,0.1593,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5972,0.4230,1.7119
22,22,98.1817,1.4889,1.6913,5.0211,35.5188,0.5049,3.2109,4.9145,0.0000,0.0000,0.0191,0.0408,0.0000,0.0000,0.0788,0.0857,639.3446,12.9114,0.1709,4.8224,0.0579,0.1709,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6274,0.6230,1.5171
23,23,99.7361,1.9605,2.3277,5.2754,35.5188,0.3585,3.1608,5.5013,0.0000,0.0000,0.0284,0.0408,0.0000,0.0000,0.0617,0.1084,636.3958,13.8913,0.1762,4.8224,0.0663,0.1762,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6515,0.6230,1.6537
24,24,101.5069,2.5355,2.8863,6.0506,35.5188,0.2276,3.1074,6.2080,0.0000,0.0000,0.0284,0.0408,0.0000,0.0000,0.0531,0.1155,674.9699,14.3037,0.1762,4.8224,0.0663,0.1762,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7791,0.6230,1.6611
25,25,111.7382,2.8580,2.9990,6.5900,37.7266,0.2232,2.8140,7.2256,0.0000,0.0000,0.0375,0.0408,0.0000,0.0000,0.0363,0.1422,698.8289,15.1499,0.1818,4.9470,0.0744,0.1818,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6960,0.6714,1.5333
26,26,118.4887,3.3241,3.4851,7.0429,39.4824,0.3080,2.9304,7.8510,0.0000,0.0000,0.0543,0.0408,0.3920,0.0080,0.0983,0.1474,706.6539,15.7865,0.2042,5.1645,0.0893,0.2042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6342,0.7272,1.3960
27,27,125.7613,1.9165,4.2501,7.1391,42.7650,0.2731,2.4706,9.5492,0.0000,0.0000,0.0625,0.0322,0.3920,0.0080,0.1134,0.1474,791.1039,15.6482,0.2316,5.4540,0.1038,0.2316,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7075,0.7883,1.6004
28,28,124.9627,1.1743,4.8477,7.5507,42.3923,0.1953,2.2658,10.2304,0.0000,0.0000,0.0455,0.0496,0.3920,0.0080,0.1211,0.1210,794.8620,15.9249,0.2622,5.5573,0.1038,0.2622,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7482,0.7805,1.6629
29,29,124.9266,1.5435,2.2406,10.0767,42.5234,0.3181,4.5764,7.5477,0.0000,0.0000,0.0571,0.0579,0.3920,0.0000,0.1444,0.1343,781.4082,16.6018,0.2654,8.5839,0.1210,0.2654,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9017,0.8023,1.6641
30,30,128.6123,2.1432,3.3549,10.0781,42.3839,0.1299,4.6325,7.8360,0.0000,0.0000,0.0571,0.0579,0.3920,0.0000,0.1380,0.1395,775.3052,17.0367,0.2685,8.5839,0.1210,0.2685,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1012,0.7935,1.4798
31,31,129.8094,2.7445,4.0286,10.7820,41.9405,0.1685,4.0776,9.0582,0.0000,0.0000,0.0409,0.0567,0.3920,0.0000,0.1380,0.1332,789.4808,18.0167,0.2685,8.5496,0.1210,0.2685,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1203,0.7934,1.5267
32,32,135.3910,3.6239,4.3401,10.4310,42.0326,0.0804,3.4468,9.9916,0.0000,0.0000,0.0271,0.0709,0.3920,0.0000,0.1379,0.1395,807.6996,18.4234,0.2715,8.6430,0.1210,0.2715,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3006,0.8028,1.6906
33,33,135.4049,4.7851,4.2778,12.9783,40.1918,0.1467,2.9936,10.8868,0.0000,0.0000,0.0363,0.0660,0.3920,0.0000,0.0994,0.1608,809.1306,19.0171,0.2962,8.5703,0.1275,0.2962,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2189,0.7650,1.6600
34,34,133.7930,2.7540,5.7872,15.1616,39.6754,0.1384,2.3438,11.8981,0.0000,0.0000,0.0272,0.0660,0.3920,0.0000,0.1071,0.1612,957.4102,20.8563,0.3204,8.7243,0.1275,0.3204,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3071,0.7641,1.6012
35,35,136.7300,1.8041,5.9711,15.8275,39.9976,0.1346,2.4994,12.5529,0.0000,0.0000,0.0450,0.0660,0.3920,0.0000,0.1147,0.1407,976.9388,21.5188,0.3224,8.9094,0.1399,0.3224,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5250,0.7932,1.9865
36,36,136.9746,1.8892,2.5136,21.3753,41.4819,0.2938,6.0179,9.4834,0.0000,0.0000,0.0368,0.0731,0.3920,0.0000,0.1074,0.1478,1060.2174,22.2223,0.3257,12.1826,0.1454,0.3257,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5042,0.8407,1.7964
37,37,140.1741,2.4670,2.7183,21.6869,41.4819,0.1766,4.3256,12.1845,0.0000,0.0000,0.0368,0.0650,1.3576,0.0000,0.1150,0.1412,1060.2174,24.0660,0.3469,12.1826,0.1454,0.3469,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5284,0.8319,1.7748
38,38,148.0837,3.5098,2.8585,22.1524,42.6416,0.1707,3.6623,13.8950,0.0000,0.0000,0.0368,0.0650,1.3576,0.0000,0.1360,0.1484,1057.3537,25.9431,0.4092,12.1479,0.1454,0.4092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4938,0.8441,1.8773
39,39,149.3907,3.4271,3.1880,25.4330,42.5537,0.1171,2.9285,16.0058,0.0000,0.0000,0.0368,0.0567,1.3576,0.0000,0.1288,0.1748,1083.0478,27.6228,0.4095,12.1479,0.1454,0.4095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4194,0.8429,1.9161
40,40,156.1064,3.5824,5.5838,28.1980,42.7990,0.1331,2.7489,17.3144,0.0000,0.0000,0.0454,0.0401,0.9796,0.0000,0.0705,0.1630,1115.9074,28.4279,0.4493,12.2608,0.1510,0.4493,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5767,0.8806,1.8102
41,41,154.3751,2.3385,6.3824,28.6515,39.8744,0.1246,2.1903,17.9556,0.0000,0.0000,0.0454,0.0224,0.9796,0.0000,0.0453,0.1696,1239.0980,27.7709,0.4493,12.4029,0.1510,0.4493,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6304,0.8567,1.6978
42,42,155.9514,1.8592,4.9329,28.7814,38.5294,0.1410,2.3125,17.1872,0.0000,0.0000,0.0658,0.0400,0.9796,0.0000,0.0641,0.1502,1326.5593,29.0604,0.5266,12.6536,0.1817,0.5266,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9205,0.8299,1.8456
43,43,155.6894,2.7529,1.7530,34.1734,35.1698,0.2349,5.7525,14.7701,0.0000,0.0000,0.0831,0.0187,0.9796,0.0000,0.0750,0.1706,1263.0664,28.8751,0.5200,15.4244,0.1919,0.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0672,0.8491,1.6450
44,44,160.6733,2.6440,2.4948,35.0186,37.3586,0.1883,4.6339,17.5891,0.0000,0.0000,0.0913,0.0280,0.9796,0.0000,0.0748,0.1905,1297.4124,30.0959,0.5380,15.3989,0.2011,0.5380,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2645,0.8909,1.6544
45,45,165.7818,2.9099,3.0933,35.8373,38.0639,0.2252,4.1615,19.1666,0.0000,0.0000,0.0832,0.0459,0.9796,0.0000,0.0636,0.1901,1321.1713,30.2176,0.5705,16.0836,0.2451,0.5705,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3123,0.9443,1.8130
46,46,165.0996,4.1506,4.1490,38.3470,37.7069,0.1194,3.3625,18.5625,0.0000,0.0000,0.0840,0.0540,1.9147,0.0000,0.0637,0.1955,1327.0437,31.3639,0.5860,16.0118,0.2493,0.5860,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.4757,0.8993,1.8814
47,47,173.4498,4.6851,4.3439,38.6465,38.4405,0.0945,3.2924,18.1922,0.0000,0.0000,0.0836,0.0625,1.9147,0.0000,0.0637,0.2082,1340.2957,32.1342,0.6226,16.1722,0.2531,0.6226,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7805,0.9118,1.9716
48,48,167.1580,2.2240,6.2466,39.2930,31.8672,0.1023,2.5254,19.5396,0.0000,0.0000,0.0650,0.0871,1.9147,0.0000,0.0556,0.1822,1365.2469,33.7583,0.6226,16.2327,0.2563,0.6226,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8051,0.8337,1.8809
49,49,163.1737,1.4807,6.2600,41.1589,30.9279,0.0738,2.3532,20.0262,0.0000,0.0000,0.0561,0.0793,1.9147,0.0000,0.0468,0.1690,1372.1281,32.9198,0.6203,16.0632,0.2563,0.6203,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0098,0.8001,1.7839
50,50,168.8156,1.8165,1.4601,48.3218,26.2369,0.3414,5.6425,14.1426,0.0000,0.0000,0.0561,0.0719,1.9147,0.0000,0.0635,0.1556,1424.8921,33.5875,0.6345,19.4895,0.2563,0.6345,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.3023,0.8222,1.7511
51,51,162.6443,2.2113,2.0689,49.4230,26.3732,0.2109,4.4369,15.6452,0.0000,0.0000,0.0561,0.0635,0.9551,0.0000,0.0639,0.1540,1442.4933,34.6331,0.6315,19.3743,0.2563,0.6315,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.3713,0.7431,1.6889
52,52,163.8115,2.8901,2.6782,49.5179,25.0328,0.1246,4.1625,16.1481,0.0000,0.0000,0.0271,0.0719,0.9551,0.0000,0.0640,0.1010,1437.6621,34.5999,0.6285,19.3233,0.2563,0.6285,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4930,0.7137,1.6360
53,53,164.7305,3.1128,3.3076,50.1188,25.0328,0.0629,3.5720,17.5428,0.0000,0.0000,0.0135,0.1067,1.7123,0.0000,0.0640,0.1153,1452.6137,36.0599,0.6252,19.3233,0.2659,0.6252,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5477,0.7094,1.4480
54,54,165.4229,3.6169,4.2331,51.4268,25.2466,0.0458,3.0287,18.7583,0.0000,0.0000,0.0135,0.0990,1.7123,0.0000,0.0769,0.1101,1458.7866,35.8104,0.6179,19.3233,0.2659,0.6179,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4517,0.7178,1.7379
55,55,169.5286,2.1178,5.1837,54.4433,29.3307,0.0995,2.7330,22.6058,0.0000,0.0000,0.0320,0.0990,1.7123,0.0000,0.0849,0.1101,1635.8469,36.5456,0.6139,20.7461,0.3318,0.6139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5321,0.8466,1.7890
56,56,163.0546,1.4098,5.5842,56.9861,26.7172,0.0745,2.0823,21.7553,0.0000,0.0000,0.0320,0.0628,1.7123,0.0000,0.1122,0.0959,1648.1035,37.7883,0.6293,20.7461,0.3318,0.6293,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6581,0.7476,1.9235
57,57,161.9330,1.4671,1.7802,60.1516,25.5668,0.4284,4.6302,20.2576,0.0000,0.0000,0.0229,0.0541,1.7123,0.0000,0.0849,0.0789,1572.2572,38.1364,0.6293,22.1353,0.3318,0.6293,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9222,0.7873,1.7674
58,58,161.1661,1.9520,2.2010,59.1169,23.0947,0.2414,4.0701,20.9688,0.0000,0.0000,0.0229,0.0366,1.7123,0.0000,0.0943,0.0695,1582.2479,37.7256,0.6597,22.3226,0.3318,0.6597,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3595,0.7568,1.7747
59,59,164.4093,2.8394,2.6579,61.6162,23.4988,0.1270,4.0375,22.8762,0.0000,0.0000,0.0370,0.0403,1.7123,0.0000,0.0872,0.0787,1543.2178,37.6218,0.6500,22.3077,0.3375,0.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4481,0.7794,1.8365
60,60,165.1907,3.5749,3.7580,61.2130,23.2977,0.0744,3.1934,24.7332,0.0000,0.0000,0.0370,0.0313,0.7744,0.0000,0.0784,0.0980,1538.5111,38.7449,0.6604,22.3077,0.3375,0.6604,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4599,0.7666,2.1217
