,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,10,70.9754,0.3343,0.2510,0.1195,0.0173,0.0000,0.0433,0.0097,0.0000,0.0000,0.0012,0.0000,0.0000,0.0000,0.0018,0.0006,121.0490,7.1450,0.0053,0.0571,0.0012,0.0053,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6450,0.0046,0.2881
11,11,70.8270,0.3716,0.3134,0.1513,0.0173,0.0000,0.0322,0.0187,0.0000,0.0000,0.0012,0.0000,0.0000,0.0000,0.0012,0.0012,121.0875,7.8319,0.0053,0.0571,0.0012,0.0053,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7129,0.0046,0.3189
12,12,70.6737,0.4066,0.3480,0.2036,0.0220,-0.0010,0.0285,0.0242,0.0000,0.0000,0.0032,0.0000,0.0000,0.0000,0.0012,0.0025,121.1835,8.5463,0.0067,0.0597,0.0032,0.0067,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7818,0.0060,0.3357
13,13,70.5743,0.3568,0.4195,0.2490,0.0302,-0.0004,0.0303,0.0287,0.0000,0.0000,0.0025,-0.0008,0.0000,0.0000,0.0032,0.0025,122.1797,9.2195,0.0090,0.0639,0.0039,0.0090,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8658,0.0090,0.3841
14,14,70.4974,0.3151,0.4433,0.3151,0.0372,-0.0007,0.0289,0.0356,0.0000,0.0000,0.0039,-0.0004,0.0000,0.0000,0.0046,0.0025,122.2866,9.9002,0.0106,0.0680,0.0060,0.0106,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9283,0.0114,0.4081
15,15,70.2271,0.3443,0.3246,0.3565,0.1370,0.0033,0.1578,0.0501,0.0000,0.0000,0.0053,-0.0004,0.0000,0.0000,0.0055,0.0046,183.7523,10.6003,0.0138,0.2022,0.0075,0.0138,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9876,0.0434,0.4386
16,16,70.0730,0.3694,0.3965,0.3908,0.1370,0.0012,0.1421,0.0693,-0.0029,0.0000,0.0060,0.0012,0.0000,0.0000,0.0070,0.0046,183.8226,11.3288,0.0155,0.2022,0.0098,0.0155,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0543,0.0440,0.4934
17,17,69.9139,0.4064,0.4331,0.4446,0.1407,0.0001,0.1296,0.0892,-0.0029,0.0000,0.0060,0.0019,0.0000,0.0000,0.0086,0.0053,183.9645,12.0065,0.0180,0.2050,0.0114,0.0180,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1148,0.0458,0.5041
18,18,69.7372,0.4370,0.4755,0.5079,0.1452,0.0001,0.1192,0.1022,-0.0027,0.0000,0.0098,0.0025,0.0000,0.0000,0.0083,0.0063,184.1132,12.7384,0.0205,0.2085,0.0155,0.0205,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1705,0.0482,0.5256
19,19,69.5524,0.4646,0.5426,0.5682,0.1471,0.0005,0.0983,0.1241,-0.0027,0.0000,0.0098,0.0040,0.0000,0.0000,0.0083,0.0070,184.1955,13.4120,0.0213,0.2095,0.0180,0.0213,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2385,0.0491,0.5537
20,20,69.4651,0.3848,0.5802,0.6662,0.1602,0.0001,0.0886,0.1396,-0.0027,0.0000,0.0098,0.0033,0.0000,0.0000,0.0114,0.0078,185.5089,14.1489,0.0265,0.2132,0.0188,0.0265,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3053,0.0527,0.5628
21,21,69.3848,0.3322,0.6112,0.7432,0.1681,0.0001,0.0790,0.1538,-0.0027,0.0000,0.0134,0.0033,0.0000,0.0000,0.0122,0.0078,185.7029,14.8653,0.0282,0.2169,0.0228,0.0282,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3719,0.0552,0.5822
22,22,69.1266,0.3861,0.4167,0.8615,0.2447,0.0053,0.2387,0.1477,-0.0027,0.0000,0.0150,0.0033,0.0000,0.0000,0.0130,0.0102,247.4845,15.6094,0.0343,0.4034,0.0245,0.0343,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4426,0.0904,0.5803
23,23,68.9781,0.3918,0.4620,0.9372,0.2475,0.0025,0.2129,0.1784,-0.0027,0.0000,0.0134,0.0058,0.0000,0.0000,0.0138,0.0102,247.6604,16.3128,0.0369,0.4054,0.0262,0.0369,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5101,0.0915,0.5982
24,24,68.8184,0.4187,0.5090,1.0098,0.2451,0.0012,0.1836,0.2120,-0.0027,0.0000,0.0110,0.0058,0.0000,0.0000,0.0130,0.0134,247.8177,17.0038,0.0420,0.4083,0.0262,0.0420,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5709,0.0913,0.6128
25,25,68.6633,0.4415,0.5253,1.0865,0.2548,0.0001,0.1669,0.2386,-0.0027,0.0000,0.0118,0.0073,0.0000,0.0000,0.0142,0.0150,248.0180,17.7156,0.0450,0.4140,0.0288,0.0450,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6317,0.0949,0.6038
26,26,68.4963,0.4647,0.5788,1.1708,0.2506,0.0001,0.1406,0.2656,-0.0027,0.0000,0.0094,0.0089,0.0000,0.0000,0.0154,0.0142,248.1583,18.4483,0.0468,0.4150,0.0305,0.0468,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7114,0.0941,0.6091
27,27,68.4175,0.3812,0.6379,1.2491,0.2636,0.0018,0.1278,0.2801,-0.0027,0.0000,0.0090,0.0105,0.0000,0.0000,0.0122,0.0171,249.9838,19.1085,0.0495,0.4233,0.0329,0.0495,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7727,0.0979,0.6297
28,28,68.3647,0.3197,0.6558,1.3523,0.2563,0.0006,0.1145,0.2922,-0.0027,0.0000,0.0070,0.0125,0.0000,0.0000,0.0146,0.0188,250.2037,19.8227,0.0550,0.4261,0.0346,0.0550,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8329,0.0960,0.6372
29,29,68.1793,0.3539,0.4787,1.5900,0.2789,0.0039,0.2511,0.2026,-0.0027,0.0000,0.0063,0.0133,0.0000,0.0000,0.0162,0.0191,311.8311,20.5195,0.0622,0.6090,0.0364,0.0622,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9107,0.1054,0.6236
30,30,67.9974,0.4248,0.4843,1.6783,0.2808,0.0039,0.2220,0.2342,-0.0037,0.0000,0.0055,0.0122,0.0000,0.0000,0.0178,0.0225,312.0468,21.2560,0.0684,0.6099,0.0370,0.0684,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9921,0.1054,0.6163
31,31,67.8129,0.4847,0.5172,1.7485,0.2835,0.0032,0.1994,0.2586,-0.0037,0.0000,0.0070,0.0106,0.0000,0.0000,0.0203,0.0242,312.2827,21.9373,0.0754,0.6138,0.0388,0.0754,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0670,0.1062,0.6239
32,32,67.6235,0.5142,0.5871,1.8259,0.2768,0.0018,0.1775,0.2857,0.0000,0.0000,0.0063,0.0083,-0.0038,0.0000,0.0212,0.0256,312.4276,22.6708,0.0800,0.6183,0.0406,0.0800,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1356,0.1058,0.6505
33,33,67.4470,0.5071,0.6473,1.9263,0.2796,0.0012,0.1640,0.3022,0.0000,0.0000,0.0068,0.0075,-0.0038,0.0000,0.0246,0.0273,312.7207,23.3495,0.0865,0.6212,0.0424,0.0865,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1867,0.1067,0.6553
34,34,67.3848,0.4029,0.7132,2.0090,0.2816,0.0005,0.1547,0.3230,0.0000,0.0000,0.0068,0.0075,-0.0038,0.0000,0.0254,0.0265,314.4371,24.0324,0.0912,0.6340,0.0433,0.0912,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2443,0.1097,0.6924
35,35,67.3307,0.3471,0.7058,2.1221,0.2807,0.0012,0.1344,0.3489,0.0000,0.0000,0.0068,0.0060,-0.0038,0.0000,0.0237,0.0291,314.6688,24.7073,0.0939,0.6406,0.0460,0.0939,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2990,0.1108,0.6783
36,36,67.1483,0.3755,0.4878,2.4316,0.3085,0.0070,0.2919,0.2081,0.0000,0.0000,0.0068,0.0060,-0.0038,0.0000,0.0204,0.0294,376.4360,25.4088,0.0967,0.8525,0.0478,0.0967,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3668,0.1186,0.6488
37,37,66.9961,0.3927,0.5384,2.5054,0.3037,0.0032,0.2521,0.2556,0.0000,0.0000,0.0046,0.0067,-0.0038,0.0000,0.0237,0.0285,376.6194,26.1059,0.1033,0.8552,0.0478,0.1033,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4286,0.1181,0.6624
38,38,66.8142,0.4435,0.5627,2.5875,0.3065,0.0012,0.2371,0.2812,0.0000,0.0000,0.0025,0.0090,-0.0038,0.0000,0.0285,0.0262,376.8921,26.8009,0.1112,0.8599,0.0478,0.1112,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5068,0.1202,0.6688
39,39,66.6560,0.4560,0.6025,2.6833,0.3095,-0.0008,0.2054,0.3118,0.0000,0.0000,0.0054,0.0075,-0.0038,0.0000,0.0268,0.0262,377.0749,27.5493,0.1139,0.8638,0.0518,0.1139,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5742,0.1200,0.6642
40,40,66.4721,0.4823,0.6482,2.7808,0.3122,-0.0008,0.1799,0.3357,0.0000,0.0000,0.0054,0.0075,-0.0038,0.0000,0.0277,0.0262,377.2048,28.2810,0.1167,0.8649,0.0537,0.1167,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6414,0.1200,0.6825
41,41,66.4132,0.3895,0.6900,2.8745,0.3139,0.0006,0.1589,0.3663,0.0000,0.0000,0.0076,0.0060,-0.0038,0.0000,0.0277,0.0305,379.1079,28.9856,0.1233,0.8762,0.0573,0.1233,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7017,0.1237,0.7000
42,42,66.3400,0.3353,0.7031,2.9811,0.3177,0.0001,0.1367,0.3957,0.0000,0.0000,0.0046,0.0084,-0.0038,0.0000,0.0268,0.0302,379.3298,29.6748,0.1280,0.8801,0.0582,0.1280,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7681,0.1256,0.7022
43,43,66.2064,0.3699,0.4792,3.2857,0.2896,0.0033,0.3049,0.2706,0.0000,0.0000,0.0032,0.0091,-0.0038,0.0000,0.0277,0.0276,441.2639,30.3932,0.1347,1.0983,0.0591,0.1347,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8431,0.1245,0.6863
44,44,66.0411,0.4186,0.5133,3.3692,0.2877,0.0019,0.2644,0.3126,0.0000,0.0000,0.0032,0.0091,-0.0038,0.0000,0.0254,0.0259,441.3738,31.1121,0.1366,1.0983,0.0600,0.1366,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9059,0.1236,0.6895
45,45,65.8889,0.4253,0.5646,3.4514,0.2923,0.0013,0.2457,0.3328,0.0000,0.0000,0.0046,0.0083,-0.0038,0.0000,0.0237,0.0242,441.5608,31.8199,0.1404,1.1031,0.0616,0.1404,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9553,0.1245,0.7146
46,46,65.7359,0.4332,0.6090,3.5348,0.2997,0.0013,0.2140,0.3660,0.0000,0.0000,0.0025,0.0107,0.0000,0.0000,0.0246,0.0259,441.8176,32.5372,0.1467,1.1108,0.0635,0.1467,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0196,0.1253,0.7144
47,47,65.5643,0.4502,0.6271,3.6398,0.3117,-0.0003,0.1880,0.4009,0.0000,0.0000,0.0032,0.0114,0.0000,0.0000,0.0225,0.0271,441.9995,33.2243,0.1512,1.1169,0.0660,0.1512,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0815,0.1291,0.7069
48,48,65.5042,0.3715,0.6687,3.7554,0.3054,-0.0003,0.1667,0.4129,0.0000,0.0000,0.0032,0.0114,0.0000,0.0000,0.0183,0.0302,444.2202,33.9134,0.1550,1.1218,0.0669,0.1550,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1442,0.1263,0.7067
49,49,65.4518,0.3086,0.6761,3.8673,0.3015,-0.0003,0.1552,0.4221,0.0000,0.0000,0.0019,0.0122,0.0000,0.0000,0.0200,0.0308,444.4243,34.6467,0.1604,1.1256,0.0688,0.1604,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1979,0.1252,0.7086
50,50,65.3204,0.3303,0.4725,4.1795,0.2938,0.0061,0.2965,0.2814,0.0000,0.0000,0.0039,0.0107,0.0000,0.0000,0.0191,0.0317,506.1026,35.3912,0.1648,1.3332,0.0725,0.1648,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2678,0.1247,0.6671
51,51,65.1720,0.3635,0.4979,4.2582,0.2950,0.0025,0.2550,0.3317,0.0000,0.0000,0.0032,0.0122,0.0000,0.0000,0.0191,0.0288,506.2910,36.0641,0.1696,1.3373,0.0734,0.1696,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3319,0.1257,0.6603
52,52,65.0291,0.4098,0.5185,4.3461,0.2868,0.0019,0.2248,0.3529,0.0000,0.0000,0.0053,0.0114,0.0000,0.0000,0.0187,0.0253,506.4325,36.8054,0.1725,1.3373,0.0760,0.1725,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3923,0.1219,0.6541
53,53,64.8677,0.4494,0.5535,4.4319,0.2818,0.0012,0.1979,0.3829,0.0000,0.0000,0.0053,0.0083,0.0000,0.0000,0.0203,0.0256,506.6076,37.5202,0.1771,1.3403,0.0769,0.1771,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4617,0.1212,0.6506
54,54,64.6653,0.5110,0.5921,4.5068,0.2855,-0.0004,0.1718,0.4177,0.0000,0.0000,0.0039,0.0083,0.0000,0.0000,0.0237,0.0256,506.8265,38.2027,0.1839,1.3450,0.0769,0.1839,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5363,0.1229,0.6444
55,55,64.6079,0.4017,0.6450,4.6248,0.2875,0.0013,0.1579,0.4211,0.0000,0.0000,0.0039,0.0060,0.0000,0.0000,0.0234,0.0268,508.8014,38.9402,0.1915,1.3608,0.0778,0.1915,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5892,0.1229,0.6566
56,56,64.5216,0.3477,0.6625,4.7379,0.2947,0.0008,0.1452,0.4324,0.0000,0.0000,0.0053,0.0060,0.0000,0.0000,0.0271,0.0259,509.0461,39.6446,0.1982,1.3650,0.0806,0.1982,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6656,0.1238,0.6680
57,57,64.3555,0.3694,0.4585,5.0800,0.3131,0.0043,0.2991,0.2638,0.0000,0.0000,0.0053,0.0060,0.0000,0.0000,0.0229,0.0254,570.7507,40.3697,0.2011,1.5797,0.0815,0.2011,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7291,0.1278,0.6560
58,58,64.1851,0.4024,0.5057,5.1491,0.3177,0.0028,0.2652,0.3046,0.0000,0.0000,0.0053,0.0068,0.0000,0.0000,0.0195,0.0288,570.8767,41.0726,0.2030,1.5826,0.0834,0.2030,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8004,0.1296,0.6684
59,59,64.0233,0.4311,0.5533,5.2221,0.3157,0.0013,0.2360,0.3342,-0.0037,0.0000,0.0046,0.0075,0.0000,0.0000,0.0209,0.0288,571.0767,41.7532,0.2087,1.5865,0.0852,0.2087,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8641,0.1298,0.6686
