,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
14,14,70.4044,0.2643,0.4127,0.3062,0.0148,-0.0024,0.0183,0.0294,0.0000,0.0000,-0.0022,-0.0031,0.0000,0.0000,0.0006,0.0000,121.4078,9.7005,0.0006,0.0530,-0.0009,0.0006,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8765,0.0066,0.3778
15,15,70.1187,0.3202,0.3038,0.3399,0.1014,-0.0011,0.1233,0.0335,0.0000,0.0000,-0.0022,-0.0031,0.0000,0.0000,-0.0025,-0.0022,182.4923,10.3413,0.0006,0.1612,-0.0009,0.0006,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9280,0.0337,0.3907
16,16,69.9576,0.3245,0.3993,0.3743,0.1014,-0.0031,0.1097,0.0483,0.0000,0.0000,-0.0022,-0.0031,0.0000,0.0000,-0.0012,-0.0022,182.5512,11.0384,0.0025,0.1612,-0.0009,0.0025,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9958,0.0337,0.4682
17,17,69.7781,0.3789,0.4230,0.4436,0.1014,0.0000,0.0932,0.0697,0.0000,0.0000,-0.0022,-0.0031,0.0000,0.0000,-0.0012,-0.0022,182.5512,11.6713,0.0025,0.1612,-0.0009,0.0025,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0661,0.0337,0.4670
18,18,69.5676,0.3922,0.5042,0.4953,0.1014,0.0000,0.0803,0.0795,-0.0124,0.0000,0.0007,-0.0031,0.0000,0.0000,0.0004,-0.0022,182.7046,12.4494,0.0044,0.1612,0.0025,0.0044,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1205,0.0363,0.5239
19,19,69.3326,0.4507,0.5772,0.5477,0.1014,0.0000,0.0730,0.0878,-0.0124,0.0000,0.0025,-0.0031,0.0000,0.0000,0.0004,-0.0022,182.7638,13.1418,0.0044,0.1612,0.0045,0.0044,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1947,0.0363,0.5614
20,20,69.2750,0.3449,0.6249,0.6433,0.1014,0.0000,0.0569,0.1025,-0.0124,0.0000,0.0045,-0.0031,0.0000,0.0000,0.0043,-0.0022,183.6322,13.8852,0.0088,0.1612,0.0066,0.0088,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2490,0.0363,0.5812
21,21,69.1848,0.3133,0.6519,0.7184,0.1099,0.0000,0.0515,0.1139,-0.0124,0.0000,0.0068,-0.0031,0.0000,0.0000,0.0043,-0.0022,183.7433,14.5540,0.0088,0.1672,0.0090,0.0088,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3278,0.0391,0.6074
22,22,68.8648,0.3677,0.4548,0.8535,0.2002,0.0000,0.1976,0.1158,-0.0124,0.0000,0.0068,-0.0031,0.0000,0.0000,0.0043,-0.0009,245.6582,15.3099,0.0111,0.3545,0.0090,0.0111,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3883,0.0714,0.6140
23,23,68.7287,0.3736,0.4467,0.9632,0.2002,0.0000,0.1788,0.1324,-0.0124,0.0000,0.0068,-0.0031,0.0000,0.0000,0.0065,0.0006,245.8862,15.9499,0.0158,0.3545,0.0090,0.0158,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4589,0.0714,0.5883
24,24,68.5171,0.4478,0.4744,1.0223,0.2064,0.0000,0.1617,0.1597,-0.0124,0.0000,0.0068,-0.0031,0.0000,0.0000,0.0065,0.0045,246.1256,16.5831,0.0233,0.3607,0.0090,0.0233,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5359,0.0743,0.6027
25,25,68.3664,0.4673,0.5188,1.0838,0.2064,0.0000,0.1391,0.1867,-0.0124,0.0000,0.0068,-0.0025,0.0000,0.0000,0.0044,0.0066,246.3386,17.2605,0.0233,0.3607,0.0112,0.0233,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5948,0.0743,0.6053
26,26,68.1953,0.4896,0.5563,1.1886,0.1977,0.0000,0.1052,0.2137,-0.0124,0.0000,0.0068,-0.0032,0.0000,0.0000,0.0044,0.0066,246.3386,17.9705,0.0233,0.3607,0.0112,0.0233,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6823,0.0714,0.5805
27,27,68.0990,0.3786,0.6351,1.2807,0.2165,-0.0025,0.1008,0.2169,-0.0124,0.0000,0.0027,-0.0025,0.0000,0.0000,0.0005,0.0134,248.2508,18.6909,0.0284,0.3718,0.0112,0.0284,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7449,0.0761,0.6280
28,28,68.0598,0.3218,0.6174,1.4166,0.2053,-0.0032,0.1020,0.2142,-0.0124,0.0000,-0.0008,-0.0012,0.0000,0.0000,0.0043,0.0134,248.5403,19.4163,0.0363,0.3805,0.0112,0.0363,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7983,0.0731,0.6147
29,29,67.8597,0.3547,0.4623,1.5998,0.2198,-0.0012,0.2341,0.1466,-0.0124,0.0000,-0.0021,0.0005,0.0000,0.0000,0.0043,0.0181,310.0345,20.1355,0.0444,0.5503,0.0112,0.0444,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8747,0.0840,0.6098
30,30,67.6696,0.4260,0.4649,1.7028,0.2198,-0.0012,0.1964,0.1827,-0.0124,0.0000,-0.0009,0.0005,0.0000,0.0000,0.0023,0.0181,310.1403,20.9006,0.0444,0.5503,0.0115,0.0444,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9747,0.0840,0.5911
31,31,67.4684,0.4783,0.4882,1.7725,0.2312,0.0004,0.1833,0.2056,-0.0124,0.0000,-0.0009,0.0005,0.0000,0.0000,0.0024,0.0231,310.2642,21.5572,0.0486,0.5564,0.0115,0.0486,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0530,0.0890,0.6148
32,32,67.2630,0.5061,0.5669,1.8455,0.2312,-0.0025,0.1712,0.2303,0.0000,0.0000,0.0007,-0.0025,0.0000,0.0000,0.0024,0.0206,310.3232,22.3496,0.0486,0.5621,0.0140,0.0486,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1344,0.0879,0.6553
33,33,67.0556,0.4956,0.6460,1.9348,0.2401,-0.0025,0.1575,0.2542,0.0000,0.0000,0.0008,-0.0025,0.0000,0.0000,0.0090,0.0206,310.6732,22.9791,0.0571,0.5652,0.0165,0.0571,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1993,0.0909,0.6822
34,34,66.9473,0.4131,0.7157,2.0082,0.2602,-0.0032,0.1575,0.2669,0.0000,0.0000,0.0008,-0.0032,0.0000,0.0000,0.0135,0.0157,312.0536,23.6139,0.0628,0.5747,0.0165,0.0628,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2693,0.0969,0.7192
35,35,66.8959,0.3473,0.7080,2.1297,0.2544,-0.0025,0.1380,0.2888,0.0000,0.0000,0.0005,-0.0032,0.0000,0.0000,0.0089,0.0215,312.2168,24.3369,0.0657,0.5838,0.0191,0.0657,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3215,0.0969,0.7085
36,36,66.7547,0.3716,0.4887,2.4295,0.2666,-0.0025,0.2878,0.1619,0.0000,0.0000,0.0005,-0.0032,0.0000,0.0000,0.0046,0.0241,374.1299,25.0312,0.0657,0.7979,0.0191,0.0657,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3814,0.0999,0.6734
37,37,66.5726,0.3830,0.5443,2.5116,0.2666,-0.0032,0.2294,0.2229,0.0000,0.0000,0.0005,-0.0032,0.0000,0.0000,0.0135,0.0189,374.3663,25.6904,0.0772,0.7979,0.0191,0.0772,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4444,0.0999,0.6827
38,38,66.3866,0.4436,0.5460,2.6174,0.2609,0.0000,0.2118,0.2523,0.0000,0.0000,-0.0011,-0.0025,0.0000,0.0000,0.0190,0.0133,374.6362,26.3476,0.0838,0.8027,0.0191,0.0838,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5319,0.1008,0.6723
39,39,66.2086,0.4476,0.5852,2.7109,0.2727,0.0000,0.1790,0.2848,0.0000,0.0000,-0.0004,-0.0025,0.0000,0.0000,0.0190,0.0157,374.7653,27.1399,0.0867,0.8059,0.0219,0.0867,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6067,0.1038,0.6755
40,40,66.0088,0.4832,0.6171,2.8037,0.2727,0.0000,0.1535,0.3112,0.0000,0.0000,-0.0015,-0.0012,0.0000,0.0000,0.0165,0.0206,374.8803,27.8205,0.0897,0.8059,0.0219,0.0897,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6628,0.1038,0.6583
41,41,65.9519,0.4101,0.6320,2.8907,0.2670,-0.0025,0.1374,0.3599,0.0000,0.0000,-0.0004,-0.0012,0.0000,0.0000,0.0243,0.0206,377.2040,28.5713,0.1046,0.8278,0.0245,0.1046,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7367,0.1119,0.6721
42,42,65.8816,0.3397,0.6584,3.0036,0.2726,-0.0025,0.1232,0.3718,0.0000,0.0000,-0.0024,0.0011,0.0000,0.0000,0.0269,0.0182,377.6151,29.2560,0.1137,0.8303,0.0245,0.1137,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7932,0.1119,0.6975
43,43,65.7291,0.3913,0.4707,3.2994,0.2413,0.0006,0.2399,0.2706,0.0000,0.0000,-0.0030,0.0029,0.0000,0.0000,0.0295,0.0158,439.2567,29.9500,0.1227,1.0151,0.0245,0.1227,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8800,0.1074,0.6722
44,44,65.5601,0.4250,0.5244,3.3717,0.2413,0.0006,0.2127,0.2993,0.0000,0.0000,-0.0030,0.0011,0.0000,0.0000,0.0259,0.0208,439.3184,30.6776,0.1227,1.0151,0.0245,0.1227,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9441,0.1074,0.7027
45,45,65.4090,0.4085,0.6060,3.4571,0.2381,0.0024,0.2028,0.2972,0.0000,0.0000,-0.0030,0.0011,0.0000,0.0000,0.0208,0.0233,439.4473,31.4105,0.1257,1.0186,0.0245,0.1257,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9855,0.1044,0.7454
46,46,65.2523,0.4158,0.6429,3.5425,0.2491,-0.0010,0.1657,0.3304,0.0000,0.0000,-0.0030,-0.0004,0.0000,0.0000,0.0208,0.0284,439.6410,32.1626,0.1318,1.0222,0.0245,0.1318,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0496,0.1044,0.7243
47,47,65.0666,0.4272,0.6506,3.6751,0.2602,-0.0022,0.1383,0.3624,0.0000,0.0000,0.0000,-0.0004,0.0000,0.0000,0.0159,0.0336,439.8751,32.8664,0.1370,1.0289,0.0245,0.1370,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1020,0.1074,0.7112
48,48,65.0255,0.3382,0.7170,3.7702,0.2492,-0.0023,0.1246,0.3707,0.0000,0.0000,-0.0031,-0.0004,0.0000,0.0000,0.0135,0.0294,441.6010,33.6061,0.1370,1.0322,0.0271,0.1370,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1530,0.1044,0.7532
49,49,64.9654,0.2941,0.6848,3.9024,0.2459,-0.0010,0.1239,0.3718,0.0000,0.0000,-0.0025,-0.0004,0.0000,0.0000,0.0159,0.0268,441.7821,34.3030,0.1392,1.0379,0.0324,0.1392,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2138,0.1044,0.7366
50,50,64.8022,0.3289,0.4884,4.2352,0.2396,0.0008,0.2641,0.2107,0.0000,0.0000,-0.0012,-0.0004,0.0000,0.0000,0.0157,0.0294,503.7164,35.1076,0.1453,1.2459,0.0351,0.1453,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2847,0.1015,0.7065
51,51,64.6182,0.3763,0.5048,4.3215,0.2458,-0.0031,0.2457,0.2480,0.0000,0.0000,-0.0025,0.0011,0.0000,0.0000,0.0157,0.0241,503.9159,35.7894,0.1515,1.2495,0.0351,0.1515,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3486,0.1045,0.6727
52,52,64.4585,0.4026,0.5631,4.3938,0.2458,-0.0031,0.2216,0.2562,0.0000,0.0000,-0.0012,0.0011,0.0000,0.0000,0.0157,0.0190,504.0442,36.5190,0.1546,1.2495,0.0378,0.1546,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3838,0.1015,0.6966
53,53,64.2898,0.4218,0.5952,4.4813,0.2567,-0.0031,0.2004,0.2890,0.0000,0.0000,0.0005,-0.0011,0.0000,0.0000,0.0181,0.0164,504.2165,37.1743,0.1577,1.2564,0.0406,0.1577,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4261,0.1050,0.7003
54,54,64.0828,0.4706,0.6350,4.5779,0.2567,0.0000,0.1766,0.3160,0.0000,0.0000,-0.0012,0.0005,0.0000,0.0000,0.0157,0.0164,504.3365,37.7971,0.1577,1.2564,0.0406,0.1577,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5130,0.1050,0.6905
55,55,64.0222,0.3738,0.6477,4.7431,0.2627,-0.0022,0.1615,0.3053,0.0000,0.0000,-0.0012,-0.0011,0.0000,0.0000,0.0159,0.0134,506.6634,38.5563,0.1671,1.2832,0.0406,0.1671,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5679,0.1030,0.6832
56,56,63.9450,0.3162,0.6529,4.8789,0.2649,-0.0022,0.1358,0.3274,0.0000,0.0000,-0.0012,-0.0011,0.0000,0.0000,0.0208,0.0087,506.9169,39.2128,0.1764,1.2868,0.0406,0.1764,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6386,0.1030,0.6784
57,57,63.7884,0.3214,0.4293,5.1949,0.2861,0.0009,0.2908,0.1995,0.0000,0.0000,-0.0012,-0.0011,0.0000,0.0000,0.0159,0.0109,568.6545,39.9352,0.1827,1.5142,0.0406,0.1827,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6918,0.1128,0.6421
58,58,63.6021,0.3807,0.4559,5.2520,0.2894,-0.0006,0.2558,0.2496,0.0000,0.0000,0.0005,-0.0011,0.0000,0.0000,0.0112,0.0157,568.7087,40.6481,0.1827,1.5198,0.0433,0.1827,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7629,0.1158,0.6457
59,59,63.4673,0.3813,0.5005,5.3271,0.2805,-0.0018,0.2308,0.2755,-0.0123,0.0000,0.0023,-0.0011,0.0000,0.0000,0.0091,0.0157,568.7492,41.3441,0.1850,1.5198,0.0461,0.1850,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8176,0.1168,0.6555
