,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
16,16.0000,70.1313,0.4040,0.3939,0.6061,0.1919,0.0000,0.1717,0.0707,0.0000,0.0000,0.0202,0.0000,0.0000,0.0000,0.0000,0.0101,183.3030,11.5859,0.0101,0.2020,0.0202,0.0101,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1010,0.0606,0.4747
17,17.0000,70.0000,0.4242,0.4545,0.6566,0.1919,0.0000,0.1515,0.0909,0.0000,0.0000,0.0202,0.0000,0.0000,0.0000,0.0000,0.0101,183.3030,12.4545,0.0101,0.2020,0.0202,0.0101,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1717,0.0606,0.5051
18,18.0000,69.7778,0.5051,0.4949,0.7071,0.1919,0.0000,0.1414,0.1010,0.0404,0.0000,0.0303,0.0000,0.0000,0.0000,0.0000,0.0101,183.4949,13.3131,0.0101,0.2020,0.0303,0.0101,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2323,0.0707,0.5354
19,19.0000,69.6061,0.5455,0.5758,0.7576,0.1919,0.0000,0.1414,0.1010,0.0404,0.0000,0.0303,0.0000,0.0000,0.0000,0.0000,0.0101,183.4949,14.0909,0.0101,0.2020,0.0303,0.0101,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3030,0.0707,0.6061
20,20.0000,69.5657,0.4141,0.6465,0.8485,0.1919,0.0000,0.1111,0.1313,0.0404,0.0000,0.0303,0.0000,0.0000,0.0000,0.0101,0.0101,184.4545,15.0202,0.0202,0.2020,0.0303,0.0202,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3434,0.0707,0.6465
21,21.0000,69.4747,0.3636,0.6667,0.9091,0.2222,0.0000,0.1212,0.1414,0.0404,0.0000,0.0404,0.0000,0.0000,0.0000,0.0101,0.0101,184.6465,15.6768,0.0202,0.2222,0.0404,0.0202,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4040,0.0808,0.6768
22,22.0000,69.2626,0.4141,0.5051,1.0303,0.3030,0.0000,0.2323,0.1515,0.0404,0.0000,0.0404,0.0000,0.0000,0.0000,0.0101,0.0101,245.7576,16.5556,0.0202,0.3737,0.0404,0.0202,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4343,0.1111,0.6364
23,23.0000,69.0909,0.4747,0.5051,1.1414,0.3030,0.0000,0.2222,0.1616,0.0404,0.0000,0.0404,0.0000,0.0000,0.0000,0.0101,0.0101,245.7576,17.2929,0.0202,0.3737,0.0404,0.0202,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5455,0.1111,0.5960
24,24.0000,68.8788,0.5253,0.5455,1.2020,0.3232,0.0000,0.2222,0.1919,0.0404,0.0000,0.0404,0.0000,0.0000,0.0000,0.0101,0.0202,245.9495,17.9899,0.0303,0.3939,0.0404,0.0303,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6162,0.1212,0.6364
25,25.0000,68.7980,0.4949,0.5859,1.2727,0.3232,0.0000,0.2020,0.2121,0.0404,0.0000,0.0404,0.0000,0.0000,0.0000,0.0101,0.0202,246.1414,18.7172,0.0303,0.3939,0.0404,0.0303,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6566,0.1212,0.6263
26,26.0000,68.6465,0.5051,0.5960,1.4040,0.3232,0.0000,0.1717,0.2424,0.0404,0.0000,0.0404,0.0000,0.0000,0.0000,0.0101,0.0202,246.1414,19.5253,0.0303,0.3939,0.0404,0.0303,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7273,0.1212,0.6162
27,27.0000,68.6465,0.4141,0.6465,1.5152,0.3030,0.0000,0.1313,0.2424,0.0404,0.0000,0.0303,0.0000,0.0000,0.0000,0.0000,0.0303,247.2929,20.1717,0.0303,0.3939,0.0404,0.0303,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7475,0.1111,0.6364
28,28.0000,68.6364,0.3939,0.6162,1.6364,0.2626,0.0000,0.1111,0.2525,0.0404,0.0000,0.0202,0.0000,0.0000,0.0000,0.0000,0.0303,247.2929,20.8788,0.0303,0.3939,0.0404,0.0303,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7980,0.1010,0.5657
29,29.0000,68.3939,0.4343,0.4646,1.7879,0.3333,0.0000,0.2828,0.2121,0.0404,0.0000,0.0101,0.0101,0.0000,0.0000,0.0101,0.0202,308.6869,21.5960,0.0404,0.6061,0.0404,0.0404,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8889,0.1313,0.5859
30,30.0000,68.2424,0.4949,0.4444,1.8990,0.3333,0.0000,0.2424,0.2525,0.0404,0.0000,0.0101,0.0101,0.0000,0.0000,0.0101,0.0202,308.6869,22.3838,0.0404,0.6061,0.0404,0.0404,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9697,0.1313,0.5354
31,31.0000,68.0303,0.5758,0.4646,1.9495,0.3434,0.0000,0.2222,0.3131,0.0404,0.0000,0.0101,0.0101,0.0000,0.0000,0.0202,0.0202,308.8788,23.0404,0.0505,0.6162,0.0404,0.0505,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0606,0.1414,0.5556
32,32.0000,67.8586,0.6263,0.5455,2.0505,0.3434,0.0000,0.2222,0.3030,0.0000,0.0000,0.0101,0.0000,0.0000,0.0000,0.0202,0.0202,308.8788,23.9394,0.0505,0.6162,0.0404,0.0505,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1616,0.1313,0.6162
33,33.0000,67.6364,0.6667,0.6364,2.1111,0.3434,0.0000,0.2020,0.3232,0.0000,0.0000,0.0202,0.0000,0.0000,0.0000,0.0404,0.0202,309.4545,24.5657,0.0707,0.6162,0.0505,0.0707,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2323,0.1313,0.6667
34,34.0000,67.5152,0.5859,0.7879,2.1717,0.3434,0.0000,0.1717,0.3535,0.0000,0.0000,0.0202,0.0000,0.0000,0.0000,0.0404,0.0101,310.4141,25.3030,0.0707,0.6162,0.0505,0.0707,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3434,0.1313,0.7273
35,35.0000,67.5051,0.4343,0.7980,2.3232,0.3232,0.0101,0.1919,0.3434,0.0000,0.0000,0.0202,0.0000,0.0000,0.0000,0.0202,0.0303,310.6061,26.0909,0.0707,0.6465,0.0606,0.0707,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3737,0.1313,0.7879
36,36.0000,67.3232,0.4949,0.5960,2.6061,0.3636,0.0101,0.3232,0.2121,0.0000,0.0000,0.0202,0.0000,0.0000,0.0000,0.0202,0.0303,372.2121,26.8182,0.0707,0.8283,0.0606,0.0707,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4343,0.1313,0.7475
37,37.0000,67.1919,0.4747,0.6566,2.6869,0.3636,0.0000,0.2727,0.2727,0.0000,0.0000,0.0202,0.0000,0.0000,0.0000,0.0303,0.0303,372.4040,27.4848,0.0808,0.8283,0.0606,0.0808,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4949,0.1313,0.7576
38,38.0000,66.9697,0.5758,0.6970,2.7576,0.3434,0.0000,0.2626,0.3030,0.0000,0.0000,0.0202,0.0000,0.0000,0.0000,0.0505,0.0202,373.1717,28.2020,0.1010,0.8485,0.0606,0.1010,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5960,0.1313,0.7879
39,39.0000,66.7778,0.5859,0.7374,2.8384,0.3838,0.0000,0.2222,0.3535,0.0000,0.0000,0.0202,0.0101,0.0000,0.0000,0.0505,0.0202,373.3636,28.9091,0.1010,0.8586,0.0707,0.1010,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6970,0.1414,0.7576
40,40.0000,66.5455,0.6667,0.8081,2.9192,0.3838,0.0000,0.2020,0.3737,0.0000,0.0000,0.0202,0.0101,0.0000,0.0000,0.0404,0.0303,373.3636,29.6061,0.1010,0.8586,0.0707,0.1010,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7879,0.1414,0.7576
41,41.0000,66.4646,0.5455,0.8788,2.9798,0.4040,0.0000,0.1616,0.4444,0.0000,0.0000,0.0202,0.0101,0.0000,0.0000,0.0505,0.0404,375.6667,30.3434,0.1212,0.8687,0.0707,0.1212,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8485,0.1515,0.8182
42,42.0000,66.3838,0.4444,0.8889,3.1414,0.4040,0.0000,0.1616,0.4444,0.0000,0.0000,0.0101,0.0202,0.0000,0.0000,0.0505,0.0505,376.0505,31.0505,0.1313,0.8687,0.0707,0.1313,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9293,0.1515,0.8485
43,43.0000,66.1313,0.5152,0.4949,3.4444,0.4545,0.0202,0.4343,0.3838,0.0000,0.0000,0.0101,0.0202,0.0000,0.0000,0.0505,0.0404,438.4040,31.7576,0.1313,1.1919,0.0707,0.1313,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0101,0.1919,0.7677
44,44.0000,66.0101,0.5253,0.5354,3.5152,0.4545,0.0202,0.3737,0.4444,0.0000,0.0000,0.0101,0.0202,0.0000,0.0000,0.0303,0.0606,438.4040,32.4949,0.1313,1.1919,0.0707,0.1313,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0707,0.1919,0.7980
45,45.0000,65.8990,0.4949,0.6263,3.6263,0.4444,0.0202,0.3434,0.4343,0.0000,0.0000,0.0101,0.0202,0.0000,0.0000,0.0303,0.0505,438.4040,33.4141,0.1313,1.1919,0.0707,0.1313,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1010,0.1818,0.8384
46,46.0000,65.6566,0.5657,0.6566,3.7071,0.4848,0.0202,0.2626,0.5253,0.0000,0.0000,0.0101,0.0202,0.0000,0.0000,0.0404,0.0505,438.7879,34.1111,0.1414,1.2020,0.0707,0.1414,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1919,0.1919,0.7980
47,47.0000,65.5051,0.6061,0.6768,3.8182,0.4848,0.0202,0.2222,0.5657,0.0000,0.0000,0.0000,0.0202,0.0000,0.0000,0.0303,0.0505,438.9798,34.8283,0.1414,1.2020,0.0707,0.1414,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2525,0.1919,0.7677
48,48.0000,65.4545,0.4949,0.7374,3.9091,0.4848,0.0101,0.2121,0.5859,0.0000,0.0000,0.0101,0.0202,0.0000,0.0000,0.0303,0.0505,440.8990,35.5758,0.1414,1.2020,0.0808,0.1414,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3030,0.1919,0.7879
49,49.0000,65.3838,0.4545,0.7980,4.0202,0.4747,0.0101,0.2121,0.5455,0.0000,0.0000,0.0000,0.0202,0.0000,0.0000,0.0303,0.0505,440.8990,36.2020,0.1414,1.2020,0.0808,0.1414,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3838,0.1818,0.8081
50,50.0000,65.1313,0.4040,0.5758,4.2828,0.5657,0.0202,0.4545,0.4646,0.0000,0.0000,0.0000,0.0202,0.0000,0.0000,0.0202,0.0606,503.0202,37.1010,0.1515,1.4949,0.0808,0.1515,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4646,0.2222,0.8081
51,51.0000,64.9192,0.5253,0.5960,4.3636,0.5657,0.0000,0.4444,0.4949,0.0000,0.0000,0.0000,0.0202,0.0000,0.0000,0.0202,0.0505,503.0202,37.7980,0.1515,1.4949,0.0808,0.1515,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5051,0.2222,0.8081
52,52.0000,64.7677,0.5051,0.6768,4.5152,0.5657,0.0000,0.3939,0.4949,0.0000,0.0000,0.0101,0.0202,0.0000,0.0000,0.0202,0.0303,503.2121,38.5758,0.1515,1.4949,0.0909,0.1515,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5253,0.2121,0.8283
53,53.0000,64.6768,0.5051,0.7576,4.5859,0.5253,0.0000,0.3333,0.5455,0.0000,0.0000,0.0101,0.0101,0.0000,0.0000,0.0202,0.0303,503.4040,39.1818,0.1515,1.4949,0.0909,0.1515,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5657,0.2020,0.8485
54,54.0000,64.4444,0.6061,0.7677,4.7071,0.5253,0.0000,0.2828,0.5960,0.0000,0.0000,0.0101,0.0101,0.0000,0.0000,0.0202,0.0303,503.4040,39.8586,0.1515,1.4949,0.0909,0.1515,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6768,0.2020,0.8081
55,55.0000,64.4040,0.5051,0.7273,4.8384,0.5152,0.0101,0.2727,0.6566,0.0000,0.0000,0.0101,0.0101,0.0000,0.0000,0.0202,0.0303,506.2828,40.5455,0.1717,1.5354,0.0909,0.1717,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7273,0.2121,0.7475
56,56.0000,64.3333,0.4141,0.7576,4.9798,0.5152,0.0101,0.2424,0.6869,0.0000,0.0000,0.0101,0.0101,0.0000,0.0000,0.0202,0.0202,506.2828,41.2222,0.1717,1.5354,0.0909,0.1717,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7980,0.2121,0.7374
57,57.0000,64.3535,0.3939,0.4949,5.5152,0.3939,0.0101,0.4141,0.3535,0.0000,0.0000,0.0101,0.0101,0.0000,0.0000,0.0303,0.0202,568.4141,41.9091,0.1818,1.7879,0.0909,0.1818,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8485,0.1616,0.7071
58,58.0000,64.2121,0.4040,0.5859,5.5556,0.3939,0.0101,0.3535,0.4141,0.0000,0.0000,0.0101,0.0101,0.0000,0.0000,0.0303,0.0202,568.4141,42.5354,0.1818,1.7879,0.0909,0.1818,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9192,0.1616,0.7576
59,59.0000,64.0707,0.3737,0.6364,5.6263,0.3939,0.0101,0.3333,0.4343,0.0404,0.0000,0.0202,0.0101,0.0000,0.0000,0.0202,0.0303,568.4141,43.2222,0.1818,1.7879,0.1010,0.1818,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9596,0.1717,0.7879
