day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456816	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456816	237	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	3	[]	0	0
2	123456816	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	0	0	0	50	3	[]	0	1
3	123456816	235	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	50	3	[]	0	2
4	123456816	233	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	50	4	[]	0	2
5	123456816	226	11	2	1	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	8	[]	0	2
6	123456816	222	10	7	1	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	12	[]	0	3
7	123456816	221	9	7	3	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	0	0	0	50	13	[]	0	3
8	123456816	216	13	8	3	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	0	0	0	50	15	[]	0	3
9	123456816	185	11	3	1	24	5	8	3	0	0	0	0	0	0	0	0	120	7	0	3	0	0	0	0	0	50	19	[1D 2B]	2	3
10	123456816	184	10	4	2	24	3	9	4	0	0	0	0	0	0	0	0	120	7	0	3	0	0	0	0	0	50	20	[1D 2B]	2	4
11	123456816	176	16	5	3	24	2	10	4	0	0	0	0	0	0	0	0	120	10	0	3	0	0	0	0	0	50	23	[1D 2B]	2	4
12	123456816	167	21	7	5	24	1	11	4	0	0	0	0	0	0	0	0	120	10	0	3	0	0	0	0	0	50	24	[1D 2B]	2	5
13	123456816	167	14	13	6	24	1	7	8	0	0	0	0	0	0	0	0	120	10	0	3	0	0	0	0	0	50	24	[1D 2B]	2	7
14	123456816	149	10	15	6	24	1	7	8	0	0	0	0	17	1	1	1	120	10	1	3	0	1	0	0	0	50	25	[1D 2B 3C]	3	7
15	123456816	145	12	14	9	24	1	5	10	0	0	0	0	17	1	0	2	120	11	1	3	0	1	0	0	0	50	26	[1D 2B 3C]	3	5
16	123456816	110	6	3	1	54	5	23	18	0	0	0	0	17	1	0	2	165	11	1	9	0	1	0	0	0	50	27	[1D 2B 3C 1C 3B 3D]	6	7
17	123456816	108	8	3	1	54	3	17	26	0	0	0	0	17	1	0	2	165	11	1	9	0	1	0	0	0	50	28	[1D 2B 3C 1C 3B 3D]	6	7
18	123456816	106	8	5	1	54	2	15	29	0	0	0	0	17	1	0	2	165	11	1	9	0	1	0	0	0	50	28	[1D 2B 3C 1C 3B 3D]	6	8
19	123456816	101	8	10	1	54	2	14	30	0	0	0	0	17	0	1	2	165	12	1	9	0	1	0	0	0	50	30	[1D 2B 3C 1C 3B 3D]	6	9
20	123456816	100	7	10	3	54	1	14	31	0	0	0	0	17	0	1	2	165	12	1	9	0	1	0	0	0	50	31	[1D 2B 3C 1C 3B 3D]	6	9
21	123456816	99	5	12	4	54	1	13	32	0	0	0	0	17	0	1	2	165	12	1	9	0	1	0	0	0	50	32	[1D 2B 3C 1C 3B 3D]	6	10
22	123456816	93	9	12	6	54	1	13	32	0	0	0	0	17	0	1	2	165	12	1	9	0	1	0	0	0	50	33	[1D 2B 3C 1C 3B 3D]	6	10
23	123456816	94	3	3	20	51	6	19	24	0	0	0	0	17	0	1	2	205	12	1	11	0	1	0	0	0	50	34	[3C 1C 3B 3D 2A 3A]	6	8
24	123456816	87	8	5	20	51	5	16	28	0	0	0	0	17	0	1	2	205	12	1	11	0	1	0	0	0	50	37	[3C 1C 3B 3D 2A 3A]	6	9
25	123456816	84	9	5	22	51	5	13	31	0	0	0	0	17	0	1	2	205	13	1	11	0	1	0	0	0	50	39	[3C 1C 3B 3D 2A 3A]	6	9
26	123456816	82	10	6	22	51	5	10	34	0	0	0	0	17	0	1	2	205	13	1	11	0	1	0	0	0	50	39	[3C 1C 3B 3D 2A 3A]	6	8
27	123456816	80	7	11	22	51	3	11	35	0	0	0	0	17	0	1	2	205	13	1	11	0	1	0	0	0	50	41	[3C 1C 3B 3D 2A 3A]	6	11
28	123456816	95	7	10	28	51	2	11	36	0	0	0	0	0	0	0	0	205	14	1	11	0	1	0	0	0	50	43	[1C 3B 3D 2A 3A]	5	9
29	123456816	90	8	11	31	51	0	11	38	0	0	0	0	0	0	0	0	205	14	1	11	0	1	0	0	0	50	43	[1C 3B 3D 2A 3A]	5	10
30	123456816	97	10	4	49	37	4	13	26	0	0	0	0	0	0	0	0	255	14	1	13	0	1	0	0	0	50	44	[2A 3A 2B 2D]	4	7
31	123456816	91	15	4	50	37	3	11	29	0	0	0	0	0	0	0	0	255	14	1	13	0	1	0	0	0	50	46	[2A 3A 2B 2D]	4	7
32	123456816	87	16	5	52	37	3	7	33	0	0	0	0	0	0	0	0	255	15	1	13	0	1	0	0	0	50	48	[2A 3A 2B 2D]	4	7
33	123456816	79	22	7	52	37	2	7	34	0	0	0	0	0	0	0	0	255	15	1	13	0	1	0	0	0	50	48	[2A 3A 2B 2D]	4	6
34	123456816	77	19	11	53	37	0	9	34	0	0	0	0	0	0	0	0	255	16	1	13	0	1	0	0	0	50	50	[2A 3A 2B 2D]	4	7
35	123456816	76	16	15	53	37	0	7	36	0	0	0	0	0	0	0	0	255	16	1	13	0	1	0	0	0	50	51	[2A 3A 2B 2D]	4	8
