day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456847	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456847	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	2	[]	0	0
2	123456847	217	2	1	0	19	0	1	0	0	0	0	0	0	0	0	0	60	1	0	1	0	0	0	0	0	50	4	[1A]	1	2
3	123456847	215	4	1	0	19	0	1	0	0	0	0	0	0	0	0	0	60	2	0	1	0	0	0	0	0	50	6	[1A]	1	2
4	123456847	210	8	2	0	19	0	1	0	0	0	0	0	0	0	0	0	60	2	0	1	0	0	0	0	0	50	9	[1A]	1	3
5	123456847	204	12	4	0	19	0	1	0	0	0	0	0	0	0	0	0	60	2	0	1	0	0	0	0	0	50	10	[1A]	1	5
6	123456847	202	11	5	2	19	0	1	0	0	0	0	0	0	0	0	0	60	3	0	1	0	0	0	0	0	50	12	[1A]	1	5
7	123456847	199	10	9	2	19	0	1	0	0	0	0	0	0	0	0	0	60	4	0	1	0	0	0	0	0	50	15	[1A]	1	5
8	123456847	187	18	12	3	19	0	1	0	0	0	0	0	0	0	0	0	60	4	0	1	0	0	0	0	0	50	20	[1A]	1	7
9	123456847	140	12	5	3	61	7	7	5	0	0	0	0	0	0	0	0	115	5	0	4	0	0	0	0	0	50	22	[1A 2A 2B 2D]	4	7
10	123456847	135	13	8	4	61	5	8	6	0	0	0	0	0	0	0	0	115	6	0	4	0	0	0	0	0	50	22	[1A 2A 2B 2D]	4	7
11	123456847	125	17	11	7	61	4	8	7	0	0	0	0	0	0	0	0	115	7	0	4	0	0	0	0	0	50	23	[1A 2A 2B 2D]	4	7
12	123456847	113	13	10	4	61	3	8	8	8	3	5	4	0	0	0	0	115	8	0	4	1	0	0	0	0	50	23	[1A 2A 2B 2D 3D]	5	8
13	123456847	111	11	12	6	61	3	8	8	8	3	4	5	0	0	0	0	115	8	0	4	1	0	0	0	0	50	25	[1A 2A 2B 2D 3D]	5	8
14	123456847	110	9	15	6	61	1	10	8	8	2	3	7	0	0	0	0	115	8	0	4	1	0	0	0	0	50	26	[1A 2A 2B 2D 3D]	5	9
15	123456847	104	12	15	9	61	1	9	9	8	1	3	8	0	0	0	0	115	8	0	4	1	0	0	0	0	50	26	[1A 2A 2B 2D 3D]	5	10
16	123456847	53	4	2	1	110	9	20	21	8	1	2	9	0	0	0	0	155	9	0	10	1	0	0	0	0	50	26	[2A 2B 2D 3D 1B 1D 2C 3B 3C]	9	10
17	123456847	50	7	2	1	110	8	20	22	8	1	2	9	0	0	0	0	155	9	0	10	1	0	0	0	0	50	27	[2A 2B 2D 3D 1B 1D 2C 3B 3C]	9	10
18	123456847	49	7	3	1	110	6	20	24	8	1	2	9	0	0	0	0	155	9	0	10	1	0	0	0	0	50	27	[2A 2B 2D 3D 1B 1D 2C 3B 3C]	9	9
19	123456847	48	5	6	1	110	4	22	24	8	1	2	9	0	0	0	0	155	9	0	10	1	0	0	0	0	50	27	[2A 2B 2D 3D 1B 1D 2C 3B 3C]	9	9
