day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456828	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456828	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	1	0	0	0	0	0	0	0	50	0	[]	0	1
2	123456828	235	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	36	2	0	0	0	0	0	0	0	50	0	[]	0	1
3	123456828	232	6	1	1	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	0	0	0	50	0	[]	0	1
4	123456828	230	5	4	1	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	0	0	0	50	0	[]	0	1
5	123456828	228	7	4	1	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	0	0	0	50	0	[]	0	1
6	123456828	228	5	6	1	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	50	0	[]	0	2
7	123456828	228	4	7	1	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	0	[]	0	2
8	123456828	226	5	7	2	0	0	0	0	0	0	0	0	0	0	0	0	96	5	0	0	0	0	0	0	0	50	0	[]	0	3
9	123456828	223	6	9	2	0	0	0	0	0	0	0	0	0	0	0	0	96	8	0	0	0	0	0	0	0	50	0	[]	0	3
10	123456828	217	1	0	2	6	3	9	2	0	0	0	0	0	0	0	0	120	8	0	2	0	0	0	0	0	50	0	[1A]	1	1
11	123456828	217	1	0	2	6	2	10	2	0	0	0	0	0	0	0	0	120	9	0	2	0	0	0	0	0	50	0	[1A]	1	1
12	123456828	217	1	0	2	6	2	9	3	0	0	0	0	0	0	0	0	120	11	0	2	0	0	0	0	0	50	0	[1A]	1	1
13	123456828	217	1	0	2	6	2	7	5	0	0	0	0	0	0	0	0	120	11	0	2	0	0	0	0	0	50	0	[1A]	1	1
14	123456828	217	1	0	2	6	1	7	6	0	0	0	0	0	0	0	0	120	12	0	2	0	0	0	0	0	50	0	[1A]	1	1
15	123456828	199	0	0	1	24	1	7	8	0	0	0	0	0	0	0	0	153	14	0	3	0	0	0	0	0	50	0	[1A 2A]	2	2
16	123456828	199	0	0	1	24	1	5	10	0	0	0	0	0	0	0	0	153	14	0	3	0	0	0	0	0	50	0	[1A 2A]	2	2
17	123456828	199	0	0	1	24	0	6	10	0	0	0	0	0	0	0	0	173	15	0	3	0	0	0	0	0	50	0	[1A 2A]	2	2
18	123456828	199	0	0	1	24	0	4	12	0	0	0	0	0	0	0	0	173	16	0	3	0	0	0	0	0	50	0	[1A 2A]	2	1
19	123456828	199	0	0	1	24	0	3	13	0	0	0	0	0	0	0	0	173	17	0	3	0	0	0	0	0	50	0	[1A 2A]	2	1
20	123456828	199	0	0	1	24	0	2	14	0	0	0	0	0	0	0	0	173	17	0	3	0	0	0	0	0	50	0	[1A 2A]	2	1
21	123456828	199	0	0	1	24	0	2	14	0	0	0	0	0	0	0	0	173	18	0	3	0	0	0	0	0	50	0	[1A 2A]	2	1
22	123456828	199	0	0	1	24	0	2	14	0	0	0	0	0	0	0	0	203	20	0	3	0	0	0	0	0	50	0	[1A 2A]	2	1
23	123456828	199	0	0	1	24	0	1	15	0	0	0	0	0	0	0	0	203	21	0	3	0	0	0	0	0	50	0	[1A 2A]	2	1
