,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,144.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,140.8573,2.8413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6490,0.0000,0.0000,0.0000,0.0000,145.6349,0.2722,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1519,0.0000,0.0000
2,2,136.9905,5.6707,0.7473,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0025,0.0000,0.0000,1.3520,0.0038,0.0000,0.0000,0.0038,145.2037,0.5713,0.0569,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0019,0.0000,6.2496,0.0000,0.7869
3,3,131.8043,8.8671,2.2730,0.0765,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0038,0.0000,0.0000,0.0000,0.0198,0.0000,0.0000,2.1197,0.0214,0.0000,0.0038,0.0214,144.6308,0.9255,0.2009,-0.0007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0019,0.0000,9.0946,0.0000,2.0563
4,4,124.9085,12.9212,4.3895,0.3685,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0093,-0.0019,0.0000,0.0000,0.0462,0.0013,0.0000,2.8338,0.0653,0.0000,0.0107,0.0653,143.8453,1.3693,0.4176,0.0303,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0026,0.0000,11.9077,0.0000,3.3552
5,5,116.4353,17.4137,7.3144,0.9585,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0137,-0.0015,0.0000,0.0000,0.0909,0.0051,0.0000,3.5108,0.1197,0.0000,0.0199,0.1197,142.7833,1.9232,0.7624,0.0855,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0014,0.0000,0.0000,0.0000,0.0052,0.0000,14.7275,0.0000,4.6125
6,6,113.9822,15.0855,10.9560,1.9413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0446,0.0013,0.0000,0.0000,0.1421,0.0122,0.0000,4.2505,0.1946,0.0000,0.0595,0.1946,142.5240,1.5835,1.1956,0.2008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0003,0.0000,0.0000,0.0000,0.0153,0.0000,17.4157,0.0000,5.8835
7,7,111.7552,12.9066,13.7778,3.3465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0601,0.0093,0.0000,0.0000,0.2358,0.0311,0.0000,4.9469,0.3203,0.0000,0.0868,0.3203,142.2215,1.4123,1.4782,0.3590,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0003,-0.0019,0.0000,0.0000,0.0199,-0.0015,19.9289,0.0000,6.9156
8,8,99.0083,21.5611,15.5680,5.1013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0988,0.0183,0.0000,0.0000,0.3020,0.0647,0.0000,5.6231,0.4260,0.0000,0.1402,0.4260,140.3187,2.7968,1.6844,0.5679,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0014,-0.0014,0.0000,0.0000,0.0168,0.0014,22.4956,0.0000,7.6637
9,9,85.9950,28.0361,19.4456,7.1750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1441,0.0278,0.0000,0.0000,0.3920,0.1086,0.0000,6.2992,0.5794,0.0000,0.1994,0.5794,137.9472,4.2156,2.2595,0.7929,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0025,-0.0014,0.0000,0.0000,0.0231,0.0051,24.8240,0.0000,8.3881
10,10,73.9775,31.9293,24.4154,9.8447,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1880,0.0428,0.0000,0.0000,0.5296,0.1619,0.0000,7.0749,0.7869,0.0000,0.2644,0.7869,135.2171,5.5724,3.1540,1.1225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0051,-0.0014,0.0000,0.0000,0.0321,0.0079,26.8805,0.0000,9.0882
11,11,62.4255,34.4874,29.8323,12.9864,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2527,0.0576,0.0000,0.0000,0.6816,0.2384,0.0000,7.8304,1.0307,0.0000,0.3601,1.0307,132.0349,6.9960,4.3362,1.5345,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0137,-0.0007,0.0000,0.0000,0.0321,0.0153,28.6578,0.0000,9.7424
12,12,51.3333,35.5953,35.3994,16.9383,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3093,0.0940,0.0000,0.0000,0.8316,0.3284,0.0000,8.5017,1.3184,0.0000,0.4705,1.3184,128.3966,8.4632,5.7390,2.1318,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0198,0.0026,0.0000,0.0000,0.0648,0.0183,30.1751,0.0000,10.2478
13,13,50.3457,26.4547,40.4393,21.6260,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3953,0.1408,0.0000,0.0000,0.9622,0.4560,0.0000,9.1616,1.6198,0.0000,0.6268,1.6198,128.1720,6.2228,7.3456,2.9164,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0354,0.0026,0.0000,0.0000,0.0887,0.0279,31.4163,0.0000,10.6841
14,14,49.3411,19.9479,42.0185,27.1029,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4628,0.2008,0.0000,0.0000,1.1603,0.5681,0.0000,9.8998,1.9604,0.0000,0.7800,1.9604,127.9003,4.7344,8.0573,3.9078,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0516,0.0051,0.0000,0.0000,0.1087,0.0304,32.7196,0.0000,10.9201
15,15,38.7683,24.7600,41.7375,32.7308,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5141,0.2477,0.0000,0.0000,1.3244,0.7132,0.0000,10.5782,2.3170,0.0000,0.8963,2.3170,123.6758,7.3684,8.3342,5.0175,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0568,0.0122,0.0000,0.0000,0.1174,0.0595,34.0203,0.0000,11.0912
16,16,30.6536,25.8916,42.7891,38.2925,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5866,0.3157,0.0000,0.0000,1.4344,0.8729,0.0000,11.3107,2.6546,0.0000,1.0505,2.6546,119.6855,9.0906,9.3152,6.1453,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0567,0.0199,0.0000,0.0000,0.1427,0.0804,35.0519,0.0000,11.2174
17,17,23.6188,25.3161,44.1027,44.1448,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6407,0.3798,0.0000,0.0000,1.5912,1.0460,0.0000,12.0113,3.0776,0.0000,1.2021,3.0776,115.6626,10.3738,10.6489,7.3704,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0625,0.0279,0.0000,0.0000,0.1732,0.1110,35.9897,0.0000,11.3973
18,18,18.2895,23.6427,44.8610,50.0407,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6955,0.4620,0.0000,0.0000,1.6497,1.2532,0.0000,12.7445,3.4593,0.0000,1.3949,3.4593,111.8006,11.2326,12.0840,8.7881,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0955,0.0321,0.0000,0.0000,0.2071,0.1324,36.6849,0.0000,11.5265
19,19,13.9712,21.2557,45.3219,55.9917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6919,0.5635,0.0000,0.0000,1.7573,1.4258,0.0000,13.4316,3.8784,0.0000,1.5170,3.8784,107.8437,12.0002,13.5081,10.4186,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0963,0.0364,0.0000,0.0000,0.2468,0.1647,37.2736,0.0000,11.6239
20,20,13.6612,15.4642,44.9560,62.1801,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7089,0.6325,0.0000,0.0000,1.8798,1.5857,0.0000,14.1455,4.3373,0.0000,1.6781,4.3373,107.6403,8.7185,15.0597,12.2287,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1073,0.0495,0.0000,0.0000,0.2805,0.2066,37.8018,0.0000,11.7381
21,21,13.3824,11.3887,42.9756,68.2563,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7720,0.7025,0.0000,0.0000,1.9208,1.7373,0.0000,14.8530,4.7412,0.0000,1.8864,4.7412,107.4095,6.4032,15.4406,14.2798,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1319,0.0602,0.0000,0.0000,0.3168,0.2440,38.3188,0.0000,11.7926
22,22,9.8735,11.5733,40.1539,74.2381,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7605,0.7787,0.0000,0.0000,1.9571,1.9089,0.0000,15.5199,5.1488,0.0000,2.0303,5.1488,104.0647,7.7807,15.1417,16.4109,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1324,0.0755,0.0000,0.0000,0.3267,0.3145,38.8108,0.0000,11.7687
23,23,7.4762,10.5510,37.8139,79.8883,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7495,0.8358,0.0000,0.0000,1.9169,2.0834,0.0000,16.1953,5.5153,0.0000,2.1638,5.5153,100.9290,8.5339,15.2530,18.5460,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1465,0.0851,0.0000,0.0000,0.3604,0.3501,39.2248,0.0000,11.7841
24,24,5.5175,9.6460,35.2460,85.3140,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7257,0.8901,0.0000,0.0000,1.8918,2.1626,0.0000,16.8795,5.8523,0.0000,2.3065,5.8523,98.0581,8.8781,15.5131,20.6725,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1668,0.1050,0.0000,0.0000,0.3995,0.3694,39.6054,0.0000,11.7452
25,25,4.2303,8.2091,32.9440,90.4316,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7162,0.9062,0.0000,0.0000,1.8428,2.2297,0.0000,17.5887,6.1992,0.0000,2.4278,6.1992,95.4300,9.0080,15.8300,22.7423,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1725,0.1147,0.0000,0.0000,0.4014,0.4422,39.8996,0.0000,11.6396
26,26,3.2333,6.7637,30.6837,95.2955,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6830,0.9287,0.0000,0.0000,1.8122,2.2342,0.0000,18.2168,6.5168,0.0000,2.5300,6.5168,93.0240,8.8165,16.1305,24.9556,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1559,0.1313,0.0000,0.0000,0.4201,0.4678,40.1657,0.0000,11.5368
