,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,72.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,70.4853,1.3110,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6669,0.0000,0.0000,0.0000,0.0000,217.5117,0.3774,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7263,0.0000,0.0000
2,2,68.9233,2.3889,0.3438,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0019,0.0000,0.0000,1.2905,-0.0019,0.0000,0.0000,-0.0019,217.0395,0.6729,0.0951,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3779,0.0000,0.4303
3,3,67.0330,3.4500,0.9983,0.0262,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0006,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,1.9617,0.0025,0.0000,0.0003,0.0025,216.3817,1.0846,0.2578,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0019,0.0000,0.0000,0.0000,-0.0014,0.0000,5.1163,0.0000,1.1346
4,4,64.6486,4.7011,1.8655,0.1398,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0003,0.0000,0.0000,0.0000,0.0097,0.0000,0.0000,2.6323,0.0141,0.0000,0.0038,0.0141,215.5321,1.5050,0.5753,0.0246,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0007,0.0000,0.0000,0.0000,-0.0007,0.0000,6.9875,0.0000,2.0168
5,5,61.9733,5.7804,3.0122,0.3968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0014,0.0000,0.0000,0.0000,0.0347,0.0000,0.0000,3.4550,0.0448,0.0000,0.0065,0.0448,214.5590,2.0032,0.8896,0.1041,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0003,0.0000,0.0000,0.0000,0.0027,0.0000,8.7101,0.0000,2.9448
6,6,60.6638,5.4778,4.1785,0.7401,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0053,0.0000,0.0000,0.0000,0.0568,0.0038,0.0000,4.1584,0.0943,0.0000,0.0143,0.0943,214.1093,1.8785,1.2907,0.2147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0014,-0.0019,0.0000,0.0000,0.0123,-0.0014,10.4363,0.0000,3.7026
7,7,59.4604,5.0423,5.1995,1.2383,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0206,0.0000,0.0000,0.0000,0.0934,0.0152,0.0000,4.9525,0.1560,0.0000,0.0313,0.1560,213.6681,1.7395,1.6511,0.3832,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0026,-0.0019,0.0000,0.0000,0.0184,0.0003,12.0401,0.0000,4.4683
8,8,55.9794,6.9818,5.8417,1.9207,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0321,-0.0015,0.0000,0.0000,0.1226,0.0262,0.0000,5.6397,0.2009,0.0000,0.0506,0.2009,212.2708,2.5653,1.8928,0.6185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0051,-0.0015,0.0000,0.0000,0.0152,0.0040,13.6522,0.0000,4.9978
9,9,52.4962,8.4185,6.8893,2.7108,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0405,-0.0007,0.0000,0.0000,0.1661,0.0394,0.0000,6.3078,0.2696,0.0000,0.0606,0.2696,210.6171,3.3729,2.3266,0.9134,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0026,0.0002,0.0000,0.0000,0.0198,0.0080,15.1767,0.0000,5.4731
