,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,72.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,70.6890,1.5147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8161,0.0000,0.0000,0.0000,0.0000,217.6226,0.4883,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9651,0.0000,0.0000
2,2,69.2290,2.6612,0.4498,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0059,0.0000,0.0000,1.4911,0.0059,0.0000,0.0000,0.0059,217.2050,0.8301,0.1574,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7042,0.0000,0.5436
3,3,67.4479,3.7684,1.1860,0.0620,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0127,0.0000,0.0000,0.0000,0.0158,0.0000,0.0000,2.2106,0.0215,0.0000,0.0157,0.0215,216.6043,1.2801,0.3554,0.0215,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0059,0.0000,0.0000,0.0000,0.0095,0.0000,5.5089,0.0000,1.3143
4,4,65.1750,5.0744,2.1225,0.2129,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0157,0.0000,0.0000,0.0000,0.0344,0.0000,0.0000,2.9268,0.0421,0.0000,0.0242,0.0421,215.8226,1.7415,0.7153,0.0596,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0127,0.0000,0.0000,0.0000,0.0127,0.0000,7.4293,0.0000,2.2437
5,5,62.6319,6.2116,3.3485,0.5170,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0186,0.0000,0.0000,0.0000,0.0735,0.0000,0.0000,3.7795,0.0874,0.0000,0.0296,0.0874,214.9040,2.2574,1.0743,0.1684,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0158,0.0000,0.0000,0.0000,0.0214,0.0000,9.2097,0.0000,3.2115
6,6,61.3362,5.8769,4.5951,0.9072,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0307,0.0000,0.0000,0.0000,0.1035,0.0243,0.0000,4.5070,0.1542,0.0000,0.0458,0.1542,214.4719,2.1335,1.5149,0.3024,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0187,0.0059,0.0000,0.0000,0.0398,0.0095,10.9705,0.0000,3.9847
7,7,60.1508,5.4187,5.6623,1.4471,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0555,0.0000,0.0000,0.0000,0.1511,0.0449,0.0000,5.3281,0.2327,0.0000,0.0729,0.2327,214.0513,1.9880,1.8960,0.5106,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0215,0.0059,0.0000,0.0000,0.0497,0.0157,12.6172,0.0000,4.7541
8,8,56.8302,7.4390,6.3146,2.1795,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0721,0.0095,0.0000,0.0000,0.1901,0.0620,0.0000,6.0396,0.2881,0.0000,0.1017,0.2881,212.7312,2.8656,2.1513,0.7763,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0270,0.0095,0.0000,0.0000,0.0449,0.0241,14.2637,0.0000,5.2988
9,9,53.4637,8.9162,7.4314,3.0086,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0838,0.0128,0.0000,0.0000,0.2427,0.0808,0.0000,6.7263,0.3717,0.0000,0.1157,0.3717,211.1705,3.7333,2.6113,1.1027,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0215,0.0158,0.0000,0.0000,0.0523,0.0320,15.8132,0.0000,5.7854
