,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,1.3503,1.3503,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7246,0.0000,0.0000,0.0000,0.0000,0.4006,0.4006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8550,0.0000,0.0000
2,2,3.0405,2.4110,0.3660,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,1.3087,0.0020,0.0000,0.0000,0.0020,0.8912,0.8033,0.1264,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4648,0.0000,0.4175
3,3,5.6018,3.2992,1.1467,0.0417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0058,0.0000,0.0000,0.0000,0.0079,0.0000,0.0000,2.0161,0.0117,0.0000,0.0077,0.0117,1.6123,1.2432,0.3097,0.0116,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0039,0.0000,5.0147,0.0000,1.0511
4,4,9.0149,4.5337,2.1483,0.1741,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0077,0.0000,0.0000,0.0000,0.0199,0.0000,0.0000,2.8227,0.0255,0.0000,0.0135,0.0255,2.7465,1.8209,0.6381,0.0398,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,6.3518,0.0000,1.6760
5,5,14.1128,6.0511,3.6812,0.4706,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0097,0.0000,0.0000,0.0000,0.0488,0.0000,0.0000,3.4267,0.0590,0.0000,0.0173,0.0590,3.8726,2.1024,1.1095,0.1347,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0078,0.0000,0.0000,0.0000,0.0114,0.0000,8.1219,0.0000,2.3159
6,6,14.7153,5.1820,5.6479,0.9090,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0210,0.0000,0.0000,0.0000,0.0709,0.0137,0.0000,3.9541,0.1166,0.0000,0.0323,0.1166,4.2769,2.1159,1.6364,0.2503,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0097,0.0020,0.0000,0.0000,0.0245,0.0039,9.2834,0.0000,2.5896
7,7,15.5088,4.6102,6.9697,1.4186,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0397,0.0000,0.0000,0.0000,0.1080,0.0287,0.0000,4.5903,0.1914,0.0000,0.0562,0.1914,4.7774,2.0088,1.9506,0.5285,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0116,0.0020,0.0000,0.0000,0.0320,0.0078,10.8356,0.0000,2.6586
8,8,23.5541,6.8031,7.2775,2.1793,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0522,0.0040,0.0000,0.0000,0.1483,0.0416,0.0000,5.2029,0.2472,0.0000,0.0848,0.2472,6.8977,2.9344,2.1740,0.8102,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0155,0.0039,0.0000,0.0000,0.0287,0.0132,12.1684,0.0000,2.9476
9,9,30.4588,8.0602,9.5614,2.8861,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0610,0.0059,0.0000,0.0000,0.1905,0.0558,0.0000,5.6974,0.3391,0.0000,0.0988,0.3391,9.9669,4.2271,2.6367,1.1656,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0117,0.0079,0.0000,0.0000,0.0344,0.0187,13.1819,0.0000,3.1743
