,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,235.4756,4.8784,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8068,0.0000,0.0000,0.0000,0.0000,49.9301,0.1225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9782,0.0000,0.0000
2,2,228.5766,10.7706,1.4279,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0059,0.0000,0.0000,0.0000,0.0186,0.0000,0.0000,1.5308,0.0186,0.0000,0.0059,0.0186,49.7985,0.2461,0.0499,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.9398,0.0000,1.3642
3,3,217.4918,19.4172,4.2687,0.2104,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0270,0.0000,0.0000,0.0000,0.0580,0.0000,0.0000,2.3113,0.0580,0.0000,0.0270,0.0580,49.5851,0.4371,0.1106,0.0128,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.7345,0.0000,3.2549
4,4,200.7067,31.5264,9.1106,0.7833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0474,0.0128,0.0000,0.0000,0.1575,0.0158,0.0000,2.9939,0.1663,0.0000,0.0548,0.1663,49.2820,0.6583,0.2193,0.0297,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.1754,0.0000,5.2508
5,5,178.5269,45.6444,16.6857,1.9797,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0953,0.0128,0.0000,0.0000,0.2741,0.0322,0.0000,3.6677,0.2961,0.0000,0.1022,0.2961,48.7857,1.0417,0.3646,0.0548,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.2908,0.0000,6.9803
6,6,174.9329,36.3909,27.0955,4.1810,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1907,0.0187,0.0000,0.0000,0.4477,0.0595,0.0000,4.4601,0.4930,0.0000,0.2019,0.4930,48.7040,0.8848,0.5629,0.1130,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.9579,0.0000,8.4893
7,7,171.4650,29.3683,33.5734,7.8727,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2610,0.0548,0.0000,0.0000,0.6350,0.1049,0.0000,5.1945,0.7186,0.0000,0.3012,0.7186,48.6066,0.7273,0.7566,0.1889,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.5058,0.0000,9.4780
8,8,136.2832,56.9818,37.1402,12.2537,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3410,0.0878,0.0000,0.0000,0.8423,0.1802,0.0000,5.9370,0.9957,0.0000,0.4104,0.9957,47.5987,1.6246,0.8386,0.2907,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.0067,0.0000,10.1500
9,9,103.4178,74.0969,47.7922,17.1979,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4675,0.1286,0.0000,0.0000,1.1024,0.2829,0.0000,6.6664,1.3522,0.0000,0.5741,1.3522,46.3925,2.4748,1.1704,0.4054,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.9575,0.0000,10.7461
