,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,2.9552,2.9552,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6101,0.0000,0.0000,0.0000,0.0000,0.2810,0.2810,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2805,0.0000,0.0000
2,2,9.3492,7.0748,0.7994,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0118,0.0000,0.0000,1.3252,0.0137,0.0000,0.0000,0.0137,0.6905,0.6018,0.0828,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,6.4925,0.0000,0.8090
3,3,24.0841,13.6020,2.8448,0.0997,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0136,0.0000,0.0000,0.0000,0.0344,0.0000,0.0000,2.0255,0.0363,0.0000,0.0136,0.0363,1.3202,1.1145,0.2252,0.0059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,9.5005,0.0000,1.9377
4,4,48.2021,22.6825,6.7524,0.4128,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0213,0.0019,0.0000,0.0000,0.0626,0.0098,0.0000,2.7030,0.0807,0.0000,0.0231,0.0807,2.2223,1.7406,0.4583,0.0512,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0115,0.0000,12.2416,0.0000,2.5445
5,5,82.2851,31.0126,14.0784,1.2414,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0269,0.0039,0.0000,0.0000,0.1119,0.0155,0.0000,3.2717,0.1385,0.0000,0.0342,0.1385,3.9696,2.6588,0.8188,0.1072,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0038,0.0000,0.0000,0.0000,0.0154,0.0000,13.5411,0.0000,3.2092
6,6,81.1025,20.5590,23.9304,2.5102,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0603,0.0098,0.0000,0.0000,0.1712,0.0250,0.0000,4.0475,0.2073,0.0000,0.0794,0.2073,4.2821,2.1966,1.3812,0.2487,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0077,0.0000,0.0000,0.0000,0.0284,0.0000,15.5691,0.0000,3.1092
7,7,79.5572,14.3391,29.3249,4.6277,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0754,0.0213,0.0000,0.0000,0.2606,0.0470,0.0000,4.7647,0.3306,0.0000,0.1124,0.3306,4.5652,1.8366,1.7806,0.4058,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0077,0.0020,0.0000,0.0000,0.0339,0.0039,17.2154,0.0000,3.1097
8,8,121.3562,27.4151,30.7576,7.7118,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1287,0.0325,0.0000,0.0000,0.3343,0.0846,0.0000,5.2367,0.4528,0.0000,0.1892,0.4528,6.7881,3.1306,2.0420,0.5905,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0098,0.0039,0.0000,0.0000,0.0303,0.0097,19.0115,0.0000,2.7718
9,9,167.1396,38.1004,39.1464,12.1827,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1707,0.0434,0.0000,0.0000,0.4521,0.1474,0.0000,5.7307,0.6356,0.0000,0.2417,0.6356,10.7430,5.2717,2.7494,0.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0117,0.0039,0.0000,0.0000,0.0374,0.0155,21.0778,0.0000,2.8120
