,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,216.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,211.6320,4.0408,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6180,0.0000,0.0000,0.0000,0.0000,73.8348,0.1033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1718,0.0000,0.0000
2,2,205.5049,8.7031,1.0719,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0016,0.0000,0.0000,0.0000,0.0013,0.0000,0.0000,1.2693,0.0013,0.0000,-0.0016,0.0013,73.5723,0.2877,0.0202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.4286,0.0000,1.0599
3,3,196.0829,15.1929,3.2871,0.1109,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0013,0.0000,0.0000,0.0000,0.0196,-0.0019,0.0000,1.9962,0.0213,0.0000,-0.0013,0.0213,73.2568,0.4793,0.0901,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5365,0.0000,2.6728
4,4,181.8005,24.6169,6.8811,0.5896,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0065,0.0000,0.0000,0.0000,0.0553,-0.0015,0.0000,2.7599,0.0582,0.0000,0.0065,0.0582,72.7707,0.7728,0.2111,0.0141,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.7326,0.0000,4.3402
5,5,163.7912,35.0779,12.7641,1.4249,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0346,-0.0019,0.0000,0.0000,0.1403,0.0052,0.0000,3.4075,0.1563,0.0000,0.0362,0.1563,72.0185,1.2206,0.4184,0.0347,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0019,0.0000,20.5420,0.0000,6.0658
6,6,160.5217,28.3161,20.9571,3.0232,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0785,0.0005,0.0000,0.0000,0.2371,0.0345,0.0000,4.0748,0.2880,0.0000,0.0858,0.2880,71.8797,0.9515,0.7496,0.0918,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0019,0.0000,23.9403,0.0000,7.5908
7,7,157.3277,23.4600,25.9455,5.7574,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1418,0.0094,0.0000,0.0000,0.3987,0.0671,0.0000,4.7607,0.4865,0.0000,0.1622,0.4865,71.7619,0.7718,0.9359,0.1902,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0007,0.0000,27.2545,0.0000,8.6532
8,8,129.0951,44.2783,29.0471,9.1796,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1883,0.0312,0.0000,0.0000,0.5729,0.1100,0.0000,5.4528,0.7147,0.0000,0.2348,0.7147,70.1956,1.9660,1.0548,0.3258,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0030,0.0000,30.4263,0.0000,9.3361
9,9,102.0772,58.1733,37.4619,13.0441,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2627,0.0501,0.0000,0.0000,0.7658,0.1977,0.0000,6.0808,1.0063,0.0000,0.3317,1.0063,68.3853,3.0603,1.5218,0.4615,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0068,0.0000,33.1742,0.0000,9.9919
