day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457069	256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	34	0	0	0	0	[]	0	0
1	123457069	249	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	34	0	0	0	7	[]	0	0
2	123457069	214	39	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	74	34	0	0	0	22	[]	0	2
3	123457069	144	96	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	2	0	0	2	74	34	0	0	0	37	[]	0	6
4	123457069	80	131	43	2	0	0	0	0	0	0	0	0	0	0	0	0	0	5	2	0	1	2	74	34	0	0	0	43	[]	0	9
5	123457069	27	156	69	4	0	0	0	0	0	0	0	0	0	0	0	0	0	5	3	0	1	3	74	34	0	0	0	45	[]	0	11
6	123457069	26	114	99	17	0	0	0	0	0	0	0	0	0	0	0	0	0	6	7	0	1	7	74	34	0	0	0	46	[]	0	12
7	123457069	23	81	121	31	0	0	0	0	0	0	0	0	0	0	0	0	0	6	10	0	1	10	74	34	0	0	0	49	[]	0	12
8	123457069	5	80	125	46	0	0	0	0	0	0	0	0	0	0	0	0	0	8	17	0	1	17	74	34	0	0	0	49	[]	0	12
9	123457069	3	58	132	63	0	0	0	0	0	0	0	0	0	0	0	0	0	10	21	0	2	21	74	34	0	0	0	49	[]	0	12
10	123457069	2	40	130	84	0	0	0	0	0	0	0	0	0	0	0	0	0	13	22	0	4	22	74	34	0	0	0	49	[]	0	12
11	123457069	1	29	127	99	0	0	0	0	0	0	0	0	0	0	0	0	0	14	25	0	5	25	74	34	0	0	0	49	[]	0	12
12	123457069	1	17	121	117	0	0	0	0	0	0	0	0	0	0	0	0	0	17	29	0	7	29	74	34	0	0	0	49	[]	0	12
13	123457069	1	11	109	135	0	0	0	0	0	0	0	0	0	0	0	0	0	17	29	0	7	29	74	34	0	0	0	49	[]	0	12
14	123457069	1	10	87	158	0	0	0	0	0	0	0	0	0	0	0	0	0	20	29	0	8	29	74	34	0	0	0	49	[]	0	12
15	123457069	1	7	78	170	0	0	0	0	0	0	0	0	0	0	0	0	0	20	29	0	8	29	74	34	0	0	0	49	[]	0	12
16	123457069	1	5	69	181	0	0	0	0	0	0	0	0	0	0	0	0	0	21	29	0	9	29	74	34	0	0	0	49	[]	0	12
17	123457069	1	3	65	187	0	0	0	0	0	0	0	0	0	0	0	0	0	26	31	0	10	31	74	34	0	0	0	49	[]	0	12
18	123457069	1	2	56	197	0	0	0	0	0	0	0	0	0	0	0	0	0	27	33	0	10	33	74	34	0	0	0	49	[]	0	12
19	123457069	1	2	50	203	0	0	0	0	0	0	0	0	0	0	0	0	0	28	35	0	10	35	74	34	0	0	0	49	[]	0	12
20	123457069	1	0	44	211	0	0	0	0	0	0	0	0	0	0	0	0	0	29	36	0	10	36	74	34	0	0	0	49	[]	0	12
21	123457069	1	0	39	216	0	0	0	0	0	0	0	0	0	0	0	0	0	31	37	0	11	37	74	34	0	0	0	49	[]	0	11
22	123457069	0	1	35	220	0	0	0	0	0	0	0	0	0	0	0	0	0	32	41	0	11	41	74	34	0	0	0	50	[]	0	11
23	123457069	0	1	29	226	0	0	0	0	0	0	0	0	0	0	0	0	0	34	42	0	11	42	74	34	0	0	0	50	[]	0	10
24	123457069	0	1	27	228	0	0	0	0	0	0	0	0	0	0	0	0	0	35	43	0	11	43	74	34	0	0	0	50	[]	0	9
25	123457069	0	1	22	233	0	0	0	0	0	0	0	0	0	0	0	0	0	38	43	0	11	43	74	34	0	0	0	50	[]	0	8
26	123457069	0	1	20	235	0	0	0	0	0	0	0	0	0	0	0	0	0	38	43	0	11	43	74	34	0	0	0	50	[]	0	8
27	123457069	0	1	18	237	0	0	0	0	0	0	0	0	0	0	0	0	0	43	44	0	11	44	74	34	0	0	0	50	[]	0	7
28	123457069	0	1	15	240	0	0	0	0	0	0	0	0	0	0	0	0	0	45	44	0	11	44	74	34	0	0	0	50	[]	0	7
29	123457069	0	1	14	241	0	0	0	0	0	0	0	0	0	0	0	0	0	46	44	0	12	44	74	34	0	0	0	50	[]	0	7
30	123457069	0	0	14	242	0	0	0	0	0	0	0	0	0	0	0	0	0	50	44	0	12	44	74	34	0	0	0	50	[]	0	7
31	123457069	0	0	12	244	0	0	0	0	0	0	0	0	0	0	0	0	0	50	44	0	12	44	74	34	0	0	0	50	[]	0	6
32	123457069	0	0	10	246	0	0	0	0	0	0	0	0	0	0	0	0	0	53	44	0	12	44	74	34	0	0	0	50	[]	0	5
33	123457069	0	0	9	247	0	0	0	0	0	0	0	0	0	0	0	0	0	56	44	0	12	44	74	34	0	0	0	50	[]	0	5
34	123457069	0	0	9	247	0	0	0	0	0	0	0	0	0	0	0	0	0	57	44	0	12	44	74	34	0	0	0	50	[]	0	5
35	123457069	0	0	7	249	0	0	0	0	0	0	0	0	0	0	0	0	0	58	44	0	12	44	74	34	0	0	0	50	[]	0	4
36	123457069	0	0	5	251	0	0	0	0	0	0	0	0	0	0	0	0	0	60	44	0	12	44	74	34	0	0	0	50	[]	0	4
37	123457069	0	0	5	251	0	0	0	0	0	0	0	0	0	0	0	0	0	60	44	0	12	44	74	34	0	0	0	50	[]	0	4
38	123457069	0	0	5	251	0	0	0	0	0	0	0	0	0	0	0	0	0	61	44	0	12	44	74	34	0	0	0	50	[]	0	4
39	123457069	0	0	4	252	0	0	0	0	0	0	0	0	0	0	0	0	0	63	44	0	12	44	74	34	0	0	0	50	[]	0	3
40	123457069	0	0	4	252	0	0	0	0	0	0	0	0	0	0	0	0	0	66	44	0	12	44	74	34	0	0	0	50	[]	0	3
41	123457069	0	0	3	253	0	0	0	0	0	0	0	0	0	0	0	0	0	67	44	0	12	44	74	34	0	0	0	50	[]	0	2
42	123457069	0	0	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	70	44	0	12	44	74	34	0	0	0	50	[]	0	2
43	123457069	0	0	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	73	44	0	12	44	74	34	0	0	0	50	[]	0	2
44	123457069	0	0	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	73	44	0	12	44	74	34	0	0	0	50	[]	0	2
45	123457069	0	0	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	75	44	0	12	44	74	34	0	0	0	50	[]	0	2
46	123457069	0	0	1	255	0	0	0	0	0	0	0	0	0	0	0	0	0	78	44	0	12	44	74	34	0	0	0	50	[]	0	1
47	123457069	0	0	1	255	0	0	0	0	0	0	0	0	0	0	0	0	0	79	44	0	12	44	74	34	0	0	0	50	[]	0	1
48	123457069	0	0	1	255	0	0	0	0	0	0	0	0	0	0	0	0	0	82	44	0	12	44	74	34	0	0	0	50	[]	0	1
49	123457069	0	0	1	255	0	0	0	0	0	0	0	0	0	0	0	0	0	82	44	0	12	44	74	34	0	0	0	50	[]	0	1
50	123457069	0	0	1	255	0	0	0	0	0	0	0	0	0	0	0	0	0	84	44	0	12	44	74	34	0	0	0	50	[]	0	1
51	123457069	0	0	1	255	0	0	0	0	0	0	0	0	0	0	0	0	0	86	44	0	12	44	74	34	0	0	0	50	[]	0	1
52	123457069	0	0	1	255	0	0	0	0	0	0	0	0	0	0	0	0	0	87	44	0	12	44	74	34	0	0	0	50	[]	0	1
53	123457069	0	0	1	255	0	0	0	0	0	0	0	0	0	0	0	0	0	91	44	0	12	44	74	34	0	0	0	50	[]	0	1
54	123457069	0	0	0	256	0	0	0	0	0	0	0	0	0	0	0	0	0	93	44	0	12	44	74	34	0	0	0	50	[]	0	0
55	123457069	0	0	0	256	0	0	0	0	0	0	0	0	0	0	0	0	0	93	44	0	12	44	74	34	0	0	0	50	[]	0	0
56	123457069	0	0	0	256	0	0	0	0	0	0	0	0	0	0	0	0	0	95	44	0	12	44	74	34	0	0	0	50	[]	0	0
57	123457069	0	0	0	256	0	0	0	0	0	0	0	0	0	0	0	0	0	96	44	0	12	44	74	34	0	0	0	50	[]	0	0
58	123457069	0	0	0	256	0	0	0	0	0	0	0	0	0	0	0	0	0	97	44	0	12	44	74	34	0	0	0	50	[]	0	0
59	123457069	0	0	0	256	0	0	0	0	0	0	0	0	0	0	0	0	0	97	44	0	12	44	74	34	0	0	0	50	[]	0	0
60	123457069	0	0	0	256	0	0	0	0	0	0	0	0	0	0	0	0	0	97	44	0	12	44	74	34	0	0	0	50	[]	0	0
