day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456813	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456813	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	[]	0	0
2	123456813	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	3	0	0	0	0	0	0	0	50	0	[]	0	0
3	123456813	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	4	0	0	0	0	0	0	0	50	0	[]	0	0
4	123456813	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	6	0	0	0	0	0	0	0	50	0	[]	0	0
5	123456813	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	6	0	0	0	0	0	0	0	50	0	[]	0	0
6	123456813	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	7	0	0	0	0	0	0	0	50	0	[]	0	0
7	123456813	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	8	0	0	0	0	0	0	0	50	0	[]	0	0
8	123456813	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	10	0	0	0	0	0	0	0	50	0	[]	0	0
9	123456813	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	11	0	0	0	0	0	0	0	50	0	[]	0	0
10	123456813	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	11	0	0	0	0	0	0	0	50	0	[]	0	0
11	123456813	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	11	0	0	0	0	0	0	0	50	1	[]	0	0
12	123456813	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	11	0	0	0	0	0	0	0	50	1	[]	0	0
13	123456813	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	13	0	0	0	0	0	0	0	50	1	[]	0	0
14	123456813	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	13	0	0	0	0	0	0	0	50	1	[]	0	0
15	123456813	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	13	0	0	0	0	0	0	0	50	1	[]	0	0
16	123456813	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	360	14	0	0	0	0	0	0	0	50	1	[]	0	1
17	123456813	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	360	14	0	0	0	0	0	0	0	50	1	[]	0	1
18	123456813	236	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	360	14	0	0	0	0	0	0	0	50	1	[]	0	1
19	123456813	236	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	360	14	0	0	0	0	0	0	0	50	1	[]	0	1
20	123456813	236	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	360	14	0	0	0	0	0	0	0	50	1	[]	0	1
21	123456813	235	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	360	14	0	0	0	0	0	0	0	50	2	[]	0	1
22	123456813	234	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	360	14	0	0	0	0	0	0	0	50	2	[]	0	1
23	123456813	219	1	0	0	15	0	3	2	0	0	0	0	0	0	0	0	480	16	0	1	0	0	0	0	0	50	2	[3D]	1	1
24	123456813	219	1	0	0	15	0	3	2	0	0	0	0	0	0	0	0	480	18	0	1	0	0	0	0	0	50	2	[3D]	1	1
25	123456813	219	1	0	0	15	0	3	2	0	0	0	0	0	0	0	0	480	18	0	1	0	0	0	0	0	50	2	[3D]	1	1
26	123456813	218	1	1	0	15	0	2	3	0	0	0	0	0	0	0	0	480	18	0	1	0	0	0	0	0	50	2	[3D]	1	2
27	123456813	218	0	2	0	15	0	2	3	0	0	0	0	0	0	0	0	480	18	0	1	0	0	0	0	0	50	2	[3D]	1	2
28	123456813	218	0	2	0	15	0	2	3	0	0	0	0	0	0	0	0	480	20	0	1	0	0	0	0	0	50	2	[3D]	1	2
29	123456813	217	1	2	0	15	0	1	4	0	0	0	0	0	0	0	0	480	20	0	1	0	0	0	0	0	50	2	[3D]	1	2
30	123456813	217	1	1	1	15	0	1	4	0	0	0	0	0	0	0	0	590	23	0	1	0	0	0	0	0	50	2	[3D]	1	2
31	123456813	216	2	1	1	15	0	1	4	0	0	0	0	0	0	0	0	590	23	0	1	0	0	0	0	0	50	2	[3D]	1	2
32	123456813	215	2	2	1	15	0	1	4	0	0	0	0	0	0	0	0	590	24	0	1	0	0	0	0	0	50	2	[3D]	1	2
33	123456813	213	4	2	1	15	0	1	4	0	0	0	0	0	0	0	0	590	24	0	1	0	0	0	0	0	50	2	[3D]	1	2
34	123456813	213	2	4	1	15	0	1	4	0	0	0	0	0	0	0	0	590	24	0	1	0	0	0	0	0	50	2	[3D]	1	2
35	123456813	213	2	4	1	15	0	1	4	0	0	0	0	0	0	0	0	590	25	0	1	0	0	0	0	0	50	2	[3D]	1	2
