,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,18.0567,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.0567,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,18.4040,0.2326,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8584,0.0000,0.0000,0.0000,0.0000,0.0000,18.0567,0.0000,0.0000,0.0000,0.2326,0.0000,0.0000
2,2,23.8290,5.2152,0.0671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0039,0.0000,0.0000,3.5050,0.0039,0.0000,0.0020,0.0039,0.0000,18.0567,0.0000,0.0000,0.0000,0.4938,0.0000,0.0631
3,3,61.7071,29.7117,1.0103,0.0136,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0059,0.0000,0.0000,0.0000,0.0174,0.0000,0.0000,5.0065,0.0174,0.0000,0.0059,0.0174,0.0000,18.0567,0.0000,0.0000,0.0000,0.7625,0.0000,0.2186
4,4,167.5797,92.2509,5.6553,0.1290,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0118,0.0000,0.0000,0.0000,0.0578,0.0000,0.0000,7.0437,0.0578,0.0000,0.0118,0.0578,0.0000,18.0567,0.0000,0.0000,0.0000,1.0780,0.0000,0.4277
5,5,433.0530,239.6800,19.4632,0.5322,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0270,0.0040,0.0000,0.0000,0.1393,0.0059,0.0000,8.6894,0.1478,0.0000,0.0308,0.1478,0.0000,18.0567,0.0000,0.0000,0.0000,1.2868,0.0000,1.0037
6,6,431.3617,120.0974,65.2855,1.6483,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0878,0.0079,0.0000,0.0000,0.3198,0.0137,0.0000,10.5865,0.3471,0.0000,0.0985,0.3471,0.0000,18.0567,0.0000,0.0000,0.0000,1.5215,0.0000,2.2517
7,7,431.6379,64.5766,90.2787,5.9608,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1196,0.0176,0.0000,0.0000,0.7006,0.0402,0.0000,12.1268,0.8105,0.0000,0.1457,0.8105,0.0000,18.0567,0.0000,0.0000,0.0000,1.7795,0.0000,2.6402
8,8,1155.0966,396.4102,101.6547,12.9849,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1820,0.0288,0.0000,0.0000,1.0204,0.1203,0.0000,13.9544,1.3359,0.0000,0.2338,1.3359,0.0000,18.0567,0.0000,0.0000,0.0000,2.0072,0.0000,3.0516
9,9,2107.9311,748.0548,181.2394,24.9406,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2839,0.0381,0.0000,0.0000,1.7735,0.1956,0.0000,16.3811,2.3932,0.0000,0.3495,2.3932,0.0000,18.0567,0.0000,0.0000,0.0000,2.0524,0.0000,4.9897
