,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,12.3258,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.3258,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,12.4370,0.2961,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7087,0.0000,0.0000,0.0000,0.0000,0.0000,12.3258,0.0000,0.0000,0.0000,0.2961,0.0000,0.0000
2,2,22.2450,9.4142,0.0930,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5275,0.0000,0.0000,0.0000,0.0000,0.0000,12.3258,0.0000,0.0000,0.0000,0.5749,0.0000,0.0881
3,3,67.0017,41.2773,1.3763,0.0098,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0157,0.0000,0.0000,5.8053,0.0157,0.0000,0.0020,0.0157,0.0000,12.3258,0.0000,0.0000,0.0000,0.8802,0.0000,0.2371
4,4,192.9792,117.6988,7.6963,0.1190,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0134,0.0000,0.0000,0.0000,0.0551,0.0020,0.0000,6.9489,0.0568,0.0000,0.0134,0.0568,0.0000,12.3258,0.0000,0.0000,0.0000,1.1726,0.0000,0.4990
5,5,482.6227,263.7689,28.6296,0.5226,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0477,0.0020,0.0000,0.0000,0.1491,0.0059,0.0000,8.5047,0.1615,0.0000,0.0495,0.1615,0.0000,12.3258,0.0000,0.0000,0.0000,1.3878,0.0000,1.0008
6,6,482.5434,138.8858,77.4785,2.0101,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0730,0.0075,0.0000,0.0000,0.4669,0.0156,0.0000,10.1023,0.5140,0.0000,0.0836,0.5140,0.0000,12.3258,0.0000,0.0000,0.0000,1.6042,0.0000,2.5878
7,7,481.9832,71.4041,114.2582,6.2825,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1583,0.0210,0.0000,0.0000,0.8566,0.0613,0.0000,11.4490,1.0287,0.0000,0.1834,1.0287,0.0000,12.3258,0.0000,0.0000,0.0000,1.8271,0.0000,3.1551
8,8,1313.4328,453.2076,126.9918,14.3561,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2059,0.0382,0.0000,0.0000,1.3298,0.1202,0.0000,13.5446,1.6887,0.0000,0.2978,1.6887,0.0000,12.3258,0.0000,0.0000,0.0000,1.9753,0.0000,3.2328
9,9,2570.7255,955.7174,219.4413,27.7355,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2861,0.0730,0.0000,0.0000,2.2999,0.2025,0.0000,14.7647,3.0451,0.0000,0.4568,3.0451,0.0000,12.3258,0.0000,0.0000,0.0000,2.2500,0.0000,5.7618
10,10,4220.2010,1416.4745,417.8841,52.0037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4311,0.1151,0.0000,0.0000,3.3896,0.4105,0.0000,16.0839,5.0809,0.0000,0.6646,5.0809,0.0000,12.3258,0.0000,0.0000,0.0000,2.3914,0.0000,9.2340
11,11,5863.4443,1674.1574,717.1716,95.2322,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7602,0.1697,0.0000,0.0000,6.2295,0.7104,0.0000,18.1447,9.5069,0.0000,1.1684,9.5069,0.0000,12.3258,0.0000,0.0000,0.0000,2.4745,0.0000,12.7938
12,12,7103.9944,1646.7329,1081.3899,169.9092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1644,0.2661,0.0000,0.0000,9.3111,1.4440,0.0000,18.8917,15.6637,0.0000,1.7798,15.6637,0.0000,12.3258,0.0000,0.0000,0.0000,2.5049,0.0000,15.4638
13,13,7087.6033,847.1776,1398.1915,296.0533,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4687,0.4198,0.0000,0.0000,14.1957,2.5453,0.0000,20.3956,25.0778,0.0000,2.4436,25.0778,0.0000,12.3258,0.0000,0.0000,0.0000,2.5172,0.0000,16.7279
14,14,7074.4351,432.0385,1504.9777,486.3771,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1484,0.5206,0.0000,0.0000,19.8504,3.8520,0.0000,22.2338,36.7399,0.0000,3.3720,36.7399,0.0000,12.3258,0.0000,0.0000,0.0000,2.5370,0.0000,16.6981
