,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,265.2456,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,25.3699,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,264.9664,0.3283,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8781,0.0000,0.0000,0.0000,0.0000,50.0000,25.3699,0.0000,0.0000,0.0000,0.3283,0.0000,0.0000
2,2,263.9425,1.5876,0.1169,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7157,0.0000,0.0000,0.0000,0.0000,50.0000,25.3699,0.0000,0.0000,0.0000,0.6456,0.0000,0.1102
3,3,261.8578,3.9179,0.5177,0.0187,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0059,0.0000,0.0000,0.0000,0.0270,0.0000,0.0000,5.5439,0.0270,0.0000,0.0059,0.0270,50.0000,25.3699,0.0000,0.0000,0.0000,0.9339,0.0000,0.2591
4,4,258.1235,7.5702,1.5017,0.1184,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0242,0.0000,0.0000,0.0000,0.0707,0.0059,0.0000,7.3393,0.0730,0.0000,0.0242,0.0730,50.0000,25.3699,0.0000,0.0000,0.0000,1.1911,0.0000,0.4727
5,5,252.5509,12.4637,3.3307,0.3119,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0572,0.0059,0.0000,0.0000,0.1501,0.0127,0.0000,9.2276,0.1575,0.0000,0.0596,0.1575,50.0000,25.3699,0.0000,0.0000,0.0000,1.4479,0.0000,0.7410
6,6,252.2782,9.2294,6.1744,0.7615,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0858,0.0156,0.0000,0.0000,0.3224,0.0270,0.0000,11.0802,0.3414,0.0000,0.0955,0.3414,50.0000,25.3699,0.0000,0.0000,0.0000,1.7202,0.0000,1.2893
7,7,252.0165,6.7567,7.7826,1.6045,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1431,0.0307,0.0000,0.0000,0.5060,0.0698,0.0000,12.8437,0.5618,0.0000,0.1638,0.5618,50.0000,25.3699,0.0000,0.0000,0.0000,1.9882,0.0000,1.5886
8,8,238.5855,20.8680,8.3705,2.6207,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1861,0.0492,0.0000,0.0000,0.6943,0.1146,0.0000,14.7154,0.7913,0.0000,0.2262,0.7913,50.0000,25.3699,0.0000,0.0000,0.0000,2.2274,0.0000,1.7588
9,9,221.6968,34.6036,12.6251,3.7141,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2493,0.0778,0.0000,0.0000,0.9426,0.1857,0.0000,16.5532,1.1089,0.0000,0.3158,1.1089,50.0000,25.3699,0.0000,0.0000,0.0000,2.4641,0.0000,2.4870
10,10,202.5279,46.4813,20.0564,5.4778,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3642,0.1099,0.0000,0.0000,1.3177,0.3247,0.0000,18.3155,1.6224,0.0000,0.4582,1.6224,50.0000,25.3699,0.0000,0.0000,0.0000,2.6526,0.0000,3.5008
11,11,180.8081,57.3781,29.3313,8.0919,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5414,0.1604,0.0000,0.0000,2.0504,0.4827,0.0000,20.1990,2.5107,0.0000,0.6839,2.5107,50.0000,25.3699,0.0000,0.0000,0.0000,2.8353,0.0000,4.5781
12,12,157.9631,65.7414,40.1430,11.9522,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7599,0.2296,0.0000,0.0000,2.8466,0.7847,0.0000,21.9601,3.6054,0.0000,0.9666,3.6054,50.0000,25.3699,0.0000,0.0000,0.0000,3.0205,0.0000,5.6673
13,13,157.8123,47.2928,51.4840,17.3659,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9820,0.3293,0.0000,0.0000,3.8834,1.1378,0.0000,23.7045,5.0061,0.0000,1.2873,5.0061,50.0000,25.3699,0.0000,0.0000,0.0000,3.1631,0.0000,6.8395
14,14,157.6731,33.9101,56.0137,24.3540,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2728,0.4019,0.0000,0.0000,5.0238,1.5708,0.0000,25.3792,6.6155,0.0000,1.6580,6.6155,50.0000,25.3699,0.0000,0.0000,0.0000,3.2959,0.0000,7.1918
15,15,126.0901,57.3197,56.3296,31.9685,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4933,0.5535,0.0000,0.0000,5.7718,2.1883,0.0000,27.1274,8.0591,0.0000,2.0572,8.0591,50.0000,25.3699,0.0000,0.0000,0.0000,3.4674,0.0000,7.3543
16,16,102.4956,65.8165,62.2459,39.7411,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6642,0.7515,0.0000,0.0000,6.7946,2.7828,0.0000,28.8088,9.8450,0.0000,2.4570,9.8450,50.0000,25.3699,0.0000,0.0000,0.0000,3.6078,0.0000,8.2597
17,17,83.2003,67.3292,69.4110,48.3095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9451,0.9308,0.0000,0.0000,7.7499,3.5510,0.0000,30.5836,11.7702,0.0000,2.9731,11.7702,50.0000,25.3699,0.0000,0.0000,0.0000,3.7004,0.0000,9.0966
18,18,65.8623,65.8424,76.2369,57.7256,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1907,1.1471,0.0000,0.0000,8.7905,4.4606,0.0000,32.3702,13.9311,0.0000,3.4821,13.9311,50.0000,25.3699,0.0000,0.0000,0.0000,3.7961,0.0000,9.7264
19,19,50.8404,62.1048,81.8103,68.1587,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3085,1.4345,0.0000,0.0000,9.7884,5.3477,0.0000,33.9352,16.1080,0.0000,3.9676,16.1080,50.0000,25.3699,0.0000,0.0000,0.0000,3.8510,0.0000,10.3395
20,20,50.7751,44.4385,85.2410,79.4589,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5718,1.6240,0.0000,0.0000,10.7237,6.2871,0.0000,35.6543,18.4694,0.0000,4.5571,18.4694,50.0000,25.3699,0.0000,0.0000,0.0000,3.9015,0.0000,10.8141
21,21,50.7175,31.9533,83.3073,91.6240,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7423,1.8563,0.0000,0.0000,11.3633,7.0917,0.0000,37.3959,20.7623,0.0000,5.1735,20.7623,50.0000,25.3699,0.0000,0.0000,0.0000,3.9519,0.0000,10.9459
22,22,35.0576,38.8330,78.6507,103.6710,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7956,2.0548,0.0000,0.0000,11.6026,7.8919,0.0000,38.9768,22.8558,0.0000,5.6957,22.8558,50.0000,25.3699,0.0000,0.0000,0.0000,3.9918,0.0000,11.0036
23,23,25.7973,37.2746,76.3223,115.3817,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9004,2.1403,0.0000,0.0000,11.9348,8.3445,0.0000,40.6087,24.9938,0.0000,6.1928,24.9938,50.0000,25.3699,0.0000,0.0000,0.0000,4.0256,0.0000,11.2491
24,24,19.2315,33.2889,73.8624,127.3288,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8981,2.2022,0.0000,0.0000,12.0078,8.6783,0.0000,42.2634,26.9454,0.0000,6.6094,26.9454,50.0000,25.3699,0.0000,0.0000,0.0000,4.0557,0.0000,11.4177
25,25,13.6039,29.2822,70.8354,138.8638,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9376,2.2602,0.0000,0.0000,12.0044,9.1550,0.0000,43.8475,28.7851,0.0000,7.0740,28.7851,50.0000,25.3699,0.0000,0.0000,0.0000,4.0744,0.0000,11.5497
26,26,9.7526,24.7571,67.1376,150.2467,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9464,2.3142,0.0000,0.0000,11.7562,9.4569,0.0000,45.5414,30.5440,0.0000,7.5158,30.5440,50.0000,25.3699,0.0000,0.0000,0.0000,4.0940,0.0000,11.5988
27,27,9.7340,17.8679,62.6905,161.2035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8402,2.3272,0.0000,0.0000,11.3918,9.5997,0.0000,47.1107,32.1550,0.0000,7.9196,32.1550,50.0000,25.3699,0.0000,0.0000,0.0000,4.0980,0.0000,11.5401
28,28,9.7286,12.9178,57.1961,171.7707,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7820,2.2663,0.0000,0.0000,10.8770,9.4419,0.0000,48.8148,33.5500,0.0000,8.2976,33.5500,50.0000,25.3699,0.0000,0.0000,0.0000,4.1022,0.0000,11.3789
29,29,6.6342,12.4814,51.3529,181.4823,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6211,2.2364,0.0000,0.0000,10.3992,9.2035,0.0000,50.3794,34.9280,0.0000,8.5871,34.9280,50.0000,25.3699,0.0000,0.0000,0.0000,4.1112,0.0000,11.1756
30,30,4.9814,10.7168,46.2936,190.7051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3848,2.2014,0.0000,0.0000,9.6836,8.7901,0.0000,52.0680,36.0924,0.0000,8.8752,36.0924,50.0000,25.3699,0.0000,0.0000,0.0000,4.1152,0.0000,10.9594
31,31,3.8771,8.9531,41.5993,199.2555,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2021,2.0381,0.0000,0.0000,9.0256,8.2105,0.0000,53.7182,37.0978,0.0000,9.1375,37.0978,50.0000,25.3699,0.0000,0.0000,0.0000,4.1174,0.0000,10.6922
32,32,3.1902,7.1625,37.3905,206.7854,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0390,1.9064,0.0000,0.0000,8.3088,7.7603,0.0000,55.3510,37.9761,0.0000,9.3564,37.9761,50.0000,25.3699,0.0000,0.0000,0.0000,4.1209,0.0000,10.3837
33,33,2.6056,5.8740,33.2734,213.7433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8711,1.7813,0.0000,0.0000,7.5275,7.2823,0.0000,57.0518,38.7957,0.0000,9.5573,38.7957,50.0000,25.3699,0.0000,0.0000,0.0000,4.1246,0.0000,10.0339
34,34,2.6056,4.1925,29.3451,220.1299,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7059,1.6948,0.0000,0.0000,6.9066,6.7195,0.0000,58.7293,39.5516,0.0000,9.7150,39.5516,50.0000,25.3699,0.0000,0.0000,0.0000,4.1246,0.0000,9.5530
35,35,2.6056,3.0576,25.8027,225.7953,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5658,1.5112,0.0000,0.0000,6.1848,6.1315,0.0000,60.4040,40.1086,0.0000,9.8637,40.1086,50.0000,25.3699,0.0000,0.0000,0.0000,4.1246,0.0000,9.1031
36,36,2.0496,2.8374,22.4368,230.9742,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4268,1.3604,0.0000,0.0000,5.5542,5.5477,0.0000,62.1586,40.6732,0.0000,10.0307,40.6732,50.0000,25.3699,0.0000,0.0000,0.0000,4.1266,0.0000,8.6379
37,37,1.7633,2.5241,19.5490,235.4831,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2647,1.2267,0.0000,0.0000,4.9430,4.9690,0.0000,63.8402,41.1594,0.0000,10.1551,41.1594,50.0000,25.3699,0.0000,0.0000,0.0000,4.1284,0.0000,8.1047
38,38,1.6160,1.9985,17.1010,239.4483,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1050,1.0972,0.0000,0.0000,4.2805,4.5180,0.0000,65.6185,41.4985,0.0000,10.2562,41.4985,50.0000,25.3699,0.0000,0.0000,0.0000,4.1284,0.0000,7.6038
39,39,1.5247,1.4714,14.8508,243.0604,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0016,1.0133,0.0000,0.0000,3.7910,3.8975,0.0000,67.3212,41.8228,0.0000,10.3682,41.8228,50.0000,25.3699,0.0000,0.0000,0.0000,4.1284,0.0000,7.0898
