,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,216.3737,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,72.5982,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,216.1626,0.1744,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7195,0.0000,0.0000,0.0000,0.0000,146.0000,72.5982,0.0000,0.0000,0.0000,0.1744,0.0000,0.0000
2,2,215.3925,0.6701,0.0466,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0019,0.0000,0.0000,3.5449,-0.0019,0.0000,0.0000,-0.0019,146.0000,72.5982,0.0000,0.0000,0.0000,0.3427,0.0000,0.0398
3,3,213.6617,1.7864,0.2111,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0015,0.0000,0.0000,0.0000,0.0038,0.0000,0.0000,5.3089,0.0038,0.0000,-0.0015,0.0038,146.0000,72.5982,0.0000,0.0000,0.0000,0.5690,0.0000,0.1267
4,4,210.8777,3.4736,0.6548,0.0157,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0024,0.0000,0.0000,0.0000,0.0206,-0.0015,0.0000,6.9376,0.0239,0.0000,0.0024,0.0239,146.0000,72.5982,0.0000,0.0000,0.0000,0.7824,0.0000,0.2475
5,5,206.5615,5.9184,1.5154,0.1092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0081,-0.0015,0.0000,0.0000,0.0412,0.0014,0.0000,8.6595,0.0489,0.0000,0.0101,0.0489,146.0000,72.5982,0.0000,0.0000,0.0000,0.9883,0.0000,0.4507
6,6,206.3682,4.3876,2.9165,0.3320,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0221,0.0002,0.0000,0.0000,0.1062,0.0093,0.0000,10.4248,0.1251,0.0000,0.0264,0.1251,146.0000,72.5982,0.0000,0.0000,0.0000,1.1699,0.0000,0.7577
7,7,206.1845,3.3779,3.6418,0.6774,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0425,0.0025,0.0000,0.0000,0.1756,0.0272,0.0000,12.2073,0.2160,0.0000,0.0495,0.2160,146.0000,72.5982,0.0000,0.0000,0.0000,1.3464,0.0000,0.9335
8,8,196.0713,10.8529,3.9819,1.1888,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0547,0.0096,0.0000,0.0000,0.2550,0.0592,0.0000,13.9305,0.3305,0.0000,0.0719,0.3305,146.0000,72.5982,0.0000,0.0000,0.0000,1.5422,0.0000,1.0681
9,9,184.2623,17.7908,6.3197,1.7061,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0944,0.0229,0.0000,0.0000,0.4001,0.0840,0.0000,15.6872,0.5003,0.0000,0.1260,0.5003,146.0000,72.5982,0.0000,0.0000,0.0000,1.7312,0.0000,1.4914
10,10,169.6258,25.2886,10.3705,2.5720,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1558,0.0343,0.0000,0.0000,0.5817,0.1544,0.0000,17.3921,0.7546,0.0000,0.2012,0.7546,146.0000,72.5982,0.0000,0.0000,0.0000,1.9121,0.0000,2.1962
11,11,152.7256,33.0069,15.7168,3.9160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2377,0.0644,0.0000,0.0000,0.9407,0.2346,0.0000,19.2368,1.1957,0.0000,0.3201,1.1957,146.0000,72.5982,0.0000,0.0000,0.0000,2.0969,0.0000,3.0595
12,12,135.3481,39.5195,22.0926,6.0293,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3537,0.0862,0.0000,0.0000,1.4217,0.3454,0.0000,21.0072,1.7979,0.0000,0.4602,1.7979,146.0000,72.5982,0.0000,0.0000,0.0000,2.2636,0.0000,3.9310
13,13,135.2086,28.6400,29.1947,9.0027,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5065,0.1321,0.0000,0.0000,2.0666,0.5004,0.0000,22.7966,2.6106,0.0000,0.6622,2.6106,146.0000,72.5982,0.0000,0.0000,0.0000,2.3929,0.0000,4.8044
14,14,135.0548,20.7290,32.2690,13.0115,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6513,0.1821,0.0000,0.0000,2.5798,0.8063,0.0000,24.4798,3.4613,0.0000,0.8664,3.4613,146.0000,72.5982,0.0000,0.0000,0.0000,2.5516,0.0000,5.1401
15,15,112.3918,35.7809,32.9352,17.3180,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7803,0.2593,0.0000,0.0000,3.1527,1.1117,0.0000,26.2756,4.3713,0.0000,1.0881,4.3713,146.0000,72.5982,0.0000,0.0000,0.0000,2.6790,0.0000,5.3215
16,16,94.7410,42.4050,37.3473,21.9495,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9269,0.3458,0.0000,0.0000,3.7467,1.4860,0.0000,28.0541,5.4286,0.0000,1.3423,5.4286,146.0000,72.5982,0.0000,0.0000,0.0000,2.7889,0.0000,6.1353
17,17,78.5960,45.7762,43.1975,27.0313,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0664,0.4464,0.0000,0.0000,4.3979,1.9356,0.0000,29.7658,6.6254,0.0000,1.6161,6.6254,146.0000,72.5982,0.0000,0.0000,0.0000,2.8690,0.0000,7.0985
18,18,63.9186,46.9881,49.0176,32.9611,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2268,0.5751,0.0000,0.0000,5.0774,2.4416,0.0000,31.4136,7.9376,0.0000,1.9347,7.9376,146.0000,72.5982,0.0000,0.0000,0.0000,2.9696,0.0000,7.7881
19,19,51.4792,46.0590,54.1244,39.8389,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3922,0.7055,0.0000,0.0000,5.6818,3.0310,0.0000,33.0630,9.3202,0.0000,2.2915,9.3202,146.0000,72.5982,0.0000,0.0000,0.0000,3.0408,0.0000,8.4871
20,20,51.4027,33.1609,58.2167,47.4617,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5865,0.8432,0.0000,0.0000,6.4591,3.6217,0.0000,34.9059,10.9566,0.0000,2.7084,10.9566,146.0000,72.5982,0.0000,0.0000,0.0000,3.1122,0.0000,9.2398
21,21,51.3574,23.7218,58.1516,55.8729,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7159,0.9677,0.0000,0.0000,7.1190,4.1227,0.0000,36.5880,12.5874,0.0000,3.0867,12.5874,146.0000,72.5982,0.0000,0.0000,0.0000,3.1618,0.0000,9.4279
