,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,253.4987,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,37.2462,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,253.2558,0.2888,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9311,0.0000,0.0000,0.0000,0.0000,74.0000,37.2462,0.0000,0.0000,0.0000,0.2888,0.0000,0.0000
2,2,252.4379,1.2403,0.0928,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0059,0.0000,0.0000,0.0000,0.0095,0.0000,0.0000,3.7914,0.0095,0.0000,0.0059,0.0095,74.0000,37.2462,0.0000,0.0000,0.0000,0.6047,0.0000,0.0922
3,3,250.4220,3.4517,0.4689,0.0242,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0128,0.0000,0.0000,0.0000,0.0296,0.0000,0.0000,5.6470,0.0296,0.0000,0.0128,0.0296,74.0000,37.2462,0.0000,0.0000,0.0000,0.8601,0.0000,0.2694
4,4,246.7219,7.1144,1.3307,0.1137,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0215,0.0000,0.0000,0.0000,0.0712,0.0000,0.0000,7.4330,0.0712,0.0000,0.0215,0.0712,74.0000,37.2462,0.0000,0.0000,0.0000,1.1852,0.0000,0.4782
5,5,241.3030,12.0183,2.9378,0.3465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0385,0.0095,0.0000,0.0000,0.1509,0.0127,0.0000,9.3866,0.1579,0.0000,0.0434,0.1579,74.0000,37.2462,0.0000,0.0000,0.0000,1.4622,0.0000,0.7792
6,6,241.0149,8.7662,5.8886,0.7418,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0961,0.0158,0.0000,0.0000,0.2740,0.0243,0.0000,11.1670,0.2901,0.0000,0.1057,0.2901,74.0000,37.2462,0.0000,0.0000,0.0000,1.7534,0.0000,1.2498
7,7,240.7930,6.5641,7.2657,1.5326,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1245,0.0296,0.0000,0.0000,0.4662,0.0557,0.0000,12.9966,0.5098,0.0000,0.1457,0.5098,74.0000,37.2462,0.0000,0.0000,0.0000,1.9847,0.0000,1.4691
8,8,228.3338,19.6229,7.8216,2.4722,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1857,0.0449,0.0000,0.0000,0.6176,0.1226,0.0000,14.7122,0.7226,0.0000,0.2207,0.7226,74.0000,37.2462,0.0000,0.0000,0.0000,2.2585,0.0000,1.7002
9,9,212.9522,31.7180,11.7853,3.5259,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2511,0.0572,0.0000,0.0000,0.9063,0.1891,0.0000,16.5912,1.0755,0.0000,0.2963,1.0755,74.0000,37.2462,0.0000,0.0000,0.0000,2.4883,0.0000,2.3882
10,10,194.1826,43.6234,18.7176,5.0669,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3505,0.0897,0.0000,0.0000,1.2873,0.3098,0.0000,18.3448,1.5746,0.0000,0.4253,1.5746,74.0000,37.2462,0.0000,0.0000,0.0000,2.7336,0.0000,3.3502
11,11,172.4206,55.2257,27.3876,7.5931,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5246,0.1244,0.0000,0.0000,1.9045,0.4720,0.0000,20.1172,2.3457,0.0000,0.6322,2.3457,74.0000,37.2462,0.0000,0.0000,0.0000,2.9545,0.0000,4.5377
12,12,148.4424,64.9147,38.3458,11.2761,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7000,0.1834,0.0000,0.0000,2.6860,0.7205,0.0000,21.9796,3.3759,0.0000,0.8669,3.3759,74.0000,37.2462,0.0000,0.0000,0.0000,3.1415,0.0000,5.8038
13,13,148.2834,46.8063,49.6615,16.3595,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9881,0.2849,0.0000,0.0000,3.7018,1.0652,0.0000,23.7758,4.7502,0.0000,1.2545,4.7502,74.0000,37.2462,0.0000,0.0000,0.0000,3.2804,0.0000,6.9937
14,14,148.1792,33.7286,54.2157,23.0867,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2839,0.4010,0.0000,0.0000,4.6760,1.5209,0.0000,25.4937,6.2123,0.0000,1.6668,6.2123,74.0000,37.2462,0.0000,0.0000,0.0000,3.3817,0.0000,7.3821
15,15,116.2050,57.6745,54.8541,30.1352,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4724,0.5595,0.0000,0.0000,5.5850,2.1107,0.0000,27.2372,7.7815,0.0000,2.0286,7.7815,74.0000,37.2462,0.0000,0.0000,0.0000,3.5220,0.0000,7.5859
16,16,93.7057,64.5270,61.6635,37.4886,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6740,0.7342,0.0000,0.0000,6.6193,2.7101,0.0000,29.0469,9.5420,0.0000,2.4603,9.5420,74.0000,37.2462,0.0000,0.0000,0.0000,3.6196,0.0000,8.4096
17,17,74.9357,65.4233,69.1868,45.7763,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8456,0.9297,0.0000,0.0000,7.6597,3.3905,0.0000,30.6666,11.4634,0.0000,2.8609,11.4634,74.0000,37.2462,0.0000,0.0000,0.0000,3.6938,0.0000,9.2590
18,18,58.2768,63.8700,75.7139,55.0264,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1583,1.0966,0.0000,0.0000,8.6881,4.2172,0.0000,32.4546,13.5214,0.0000,3.4008,13.5214,74.0000,37.2462,0.0000,0.0000,0.0000,3.7747,0.0000,9.9735
19,19,44.8518,59.5125,80.5485,65.3204,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3368,1.3397,0.0000,0.0000,9.6062,5.1771,0.0000,34.0974,15.7253,0.0000,3.8926,15.7253,74.0000,37.2462,0.0000,0.0000,0.0000,3.8231,0.0000,10.4985
20,20,44.7907,42.7083,83.2873,76.4629,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5420,1.5843,0.0000,0.0000,10.5798,6.0706,0.0000,35.8061,18.0591,0.0000,4.4558,18.0591,74.0000,37.2462,0.0000,0.0000,0.0000,3.8708,0.0000,10.9560
21,21,44.7624,30.6696,81.4484,88.3123,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6722,1.8110,0.0000,0.0000,11.1103,6.8307,0.0000,37.4055,20.0900,0.0000,5.0014,20.0900,74.0000,37.2462,0.0000,0.0000,0.0000,3.8954,0.0000,11.0341
22,22,31.3133,35.7460,76.4676,100.2925,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7988,2.0086,0.0000,0.0000,11.4072,7.5719,0.0000,39.0676,22.1172,0.0000,5.5417,22.1172,74.0000,37.2462,0.0000,0.0000,0.0000,3.9355,0.0000,11.0557
23,23,23.6156,33.5750,73.4092,112.1307,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8472,2.0785,0.0000,0.0000,11.4364,8.1290,0.0000,40.7641,24.0471,0.0000,6.0334,24.0471,74.0000,37.2462,0.0000,0.0000,0.0000,3.9598,0.0000,11.2991
24,24,18.5050,29.5286,70.2269,123.3468,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8832,2.0797,0.0000,0.0000,11.5774,8.5256,0.0000,42.3108,25.9934,0.0000,6.4771,25.9934,74.0000,37.2462,0.0000,0.0000,0.0000,3.9915,0.0000,11.4156
25,25,13.8591,25.7577,66.9594,134.2485,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8780,2.1833,0.0000,0.0000,11.4298,8.8713,0.0000,43.9723,27.6964,0.0000,6.9215,27.6964,74.0000,37.2462,0.0000,0.0000,0.0000,4.0156,0.0000,11.5010
26,26,10.7846,21.7433,63.0477,144.8630,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8518,2.2305,0.0000,0.0000,11.1460,9.0448,0.0000,45.6822,29.2531,0.0000,7.3530,29.2531,74.0000,37.2462,0.0000,0.0000,0.0000,4.0235,0.0000,11.5120
27,27,10.7704,15.6805,58.5429,155.1803,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7913,2.2771,0.0000,0.0000,10.7698,9.0450,0.0000,47.3300,30.7294,0.0000,7.7256,30.7294,74.0000,37.2462,0.0000,0.0000,0.0000,4.0273,0.0000,11.4478
28,28,10.7484,11.0724,53.2949,165.2603,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7035,2.2236,0.0000,0.0000,10.2597,8.8895,0.0000,48.9148,32.0479,0.0000,8.1048,32.0479,74.0000,37.2462,0.0000,0.0000,0.0000,4.0436,0.0000,11.2902
29,29,7.7359,11.0197,47.8737,174.4763,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5732,2.1992,0.0000,0.0000,9.6591,8.5280,0.0000,50.4714,33.2200,0.0000,8.4274,33.2200,74.0000,37.2462,0.0000,0.0000,0.0000,4.0519,0.0000,11.0748
30,30,5.9473,9.8838,42.9034,183.4375,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4043,2.0800,0.0000,0.0000,8.9278,7.9741,0.0000,52.1191,34.2299,0.0000,8.6932,34.2299,74.0000,37.2462,0.0000,0.0000,0.0000,4.0598,0.0000,10.8641
31,31,4.8574,8.2888,38.5210,191.3327,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1971,1.9654,0.0000,0.0000,8.2648,7.6056,0.0000,53.7486,35.1907,0.0000,8.9132,35.1907,74.0000,37.2462,0.0000,0.0000,0.0000,4.0661,0.0000,10.5821
