,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,264.6301,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,24.7544,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,264.3482,0.2329,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6489,0.0000,0.0000,0.0000,0.0000,50.0000,24.7544,0.0000,0.0000,0.0000,0.2329,0.0000,0.0000
2,2,263.1156,1.0497,0.0635,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3865,0.0000,0.0000,0.0000,0.0000,50.0000,24.7544,0.0000,0.0000,0.0000,0.5127,0.0000,0.0582
3,3,260.4228,2.7916,0.3120,0.0013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0019,0.0000,0.0000,0.0000,0.0051,0.0000,0.0000,5.1215,0.0051,0.0000,-0.0019,0.0051,50.0000,24.7544,0.0000,0.0000,0.0000,0.7695,0.0000,0.1738
4,4,255.6882,5.6683,1.0153,0.0579,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0039,0.0000,0.0000,0.0000,0.0295,-0.0019,0.0000,6.8772,0.0312,0.0000,0.0039,0.0312,50.0000,24.7544,0.0000,0.0000,0.0000,1.0013,0.0000,0.3489
5,5,248.6996,9.6165,2.3927,0.1851,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0189,-0.0019,0.0000,0.0000,0.0824,-0.0007,0.0000,8.7163,0.0870,0.0000,0.0206,0.0870,50.0000,24.7544,0.0000,0.0000,0.0000,1.2414,0.0000,0.5656
6,6,248.4272,7.1634,4.6313,0.5130,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0384,0.0004,0.0000,0.0000,0.2026,0.0051,0.0000,10.5230,0.2157,0.0000,0.0448,0.2157,50.0000,24.7544,0.0000,0.0000,0.0000,1.4982,0.0000,1.0073
7,7,248.1678,5.2753,5.9087,1.1651,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0733,0.0053,0.0000,0.0000,0.3437,0.0264,0.0000,12.2505,0.3840,0.0000,0.0887,0.3840,50.0000,24.7544,0.0000,0.0000,0.0000,1.7513,0.0000,1.2772
8,8,232.2321,17.1360,6.3950,1.9565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1065,0.0149,0.0000,0.0000,0.4921,0.0538,0.0000,14.0702,0.5634,0.0000,0.1305,0.5634,50.0000,24.7544,0.0000,0.0000,0.0000,1.9810,0.0000,1.4436
9,9,212.8083,29.1840,10.0282,2.7909,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1555,0.0304,0.0000,0.0000,0.6767,0.1068,0.0000,15.8796,0.8030,0.0000,0.1973,0.8030,50.0000,24.7544,0.0000,0.0000,0.0000,2.2012,0.0000,2.0662
