,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,137.3267,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,152.6733,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,134.4990,2.8277,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6994,0.0000,0.0000,0.0000,0.0000,218.0000,152.6733,0.0000,0.0000,0.0000,2.8277,0.0000,0.0000
2,2.0000,130.9699,5.5772,0.7756,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0040,0.0000,0.0000,1.4188,0.0040,0.0000,0.0000,0.0040,218.0000,152.6733,0.0000,0.0000,0.0000,5.6092,0.0000,0.6774
3,3.0000,126.5210,8.4469,2.2265,0.1102,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0080,0.0000,0.0000,0.0000,0.0140,0.0000,0.0000,2.1663,0.0140,0.0000,0.0080,0.0140,218.0000,152.6733,0.0000,0.0000,0.0000,8.1483,0.0000,1.7234
4,4.0000,120.4068,12.1984,4.2705,0.3848,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0240,0.0000,0.0000,0.0000,0.0401,0.0020,0.0000,2.8377,0.0421,0.0000,0.0240,0.0421,218.0000,152.6733,0.0000,0.0000,0.0000,10.7615,0.0000,2.8637
5,5.0000,112.8758,16.2846,7.0782,0.9599,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0461,0.0060,0.0000,0.0000,0.0661,0.0100,0.0000,3.5671,0.0762,0.0000,0.0521,0.0762,218.0000,152.6733,0.0000,0.0000,0.0000,13.1904,0.0000,4.0762
6,6.0000,110.6754,13.8637,10.6473,1.9098,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0701,0.0120,0.0000,0.0000,0.1283,0.0200,0.0000,4.3046,0.1483,0.0000,0.0822,0.1483,218.0000,152.6733,0.0000,0.0000,0.0000,15.3908,0.0000,5.2685
7,7.0000,108.4890,12.0501,13.0721,3.3507,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0902,0.0301,0.0000,0.0000,0.2044,0.0401,0.0000,4.9739,0.2445,0.0000,0.1202,0.2445,218.0000,152.6733,0.0000,0.0000,0.0000,17.5772,0.0000,6.3267
8,8.0000,97.1042,19.9259,14.6293,5.1784,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1162,0.0361,0.0000,0.0000,0.2645,0.0721,0.0000,5.6733,0.3367,0.0000,0.1523,0.3367,218.0000,152.6733,0.0000,0.0000,0.0000,19.7936,0.0000,6.9920
9,9.0000,85.6132,25.7475,18.1824,7.1463,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1463,0.0401,0.0000,0.0000,0.3387,0.1122,0.0000,6.3267,0.4509,0.0000,0.1864,0.4509,218.0000,152.6733,0.0000,0.0000,0.0000,21.7275,0.0000,7.6212
