,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,27.0195,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.0195,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,30.2261,3.9702,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7309,0.0000,0.0000,0.0000,0.0000,0.0000,27.0195,0.0000,0.0000,0.0000,3.9702,0.0000,0.0000
2,2,36.6885,8.6690,1.0810,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0079,0.0000,0.0000,0.0000,0.0117,0.0000,0.0000,1.4271,0.0117,0.0000,0.0079,0.0117,0.0000,27.0195,0.0000,0.0000,0.0000,6.7413,0.0000,0.8500
3,3,55.8130,19.6703,3.5687,0.1106,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0098,0.0020,0.0000,0.0000,0.0510,0.0000,0.0000,2.0757,0.0510,0.0000,0.0117,0.0510,0.0000,27.0195,0.0000,0.0000,0.0000,9.6813,0.0000,1.7263
4,4,96.5816,41.7891,9.3646,0.5406,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0192,0.0020,0.0000,0.0000,0.0828,0.0136,0.0000,2.6343,0.0981,0.0000,0.0211,0.0981,0.0000,27.0195,0.0000,0.0000,0.0000,13.6300,0.0000,2.3497
5,5,153.8332,65.3717,20.7210,1.5357,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0432,0.0039,0.0000,0.0000,0.1416,0.0328,0.0000,3.3768,0.1776,0.0000,0.0467,0.1776,0.0000,27.0195,0.0000,0.0000,0.0000,15.8001,0.0000,2.8599
6,6,148.7305,39.9637,38.9105,3.5888,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1056,0.0059,0.0000,0.0000,0.2270,0.0474,0.0000,4.2291,0.2762,0.0000,0.1103,0.2762,0.0000,27.0195,0.0000,0.0000,0.0000,16.2338,0.0000,2.9193
7,7,147.0474,24.3630,53.6320,7.4480,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1618,0.0118,0.0000,0.0000,0.3806,0.0829,0.0000,4.7517,0.4527,0.0000,0.1698,0.4527,0.0000,27.0195,0.0000,0.0000,0.0000,17.7985,0.0000,2.7969
8,8,218.2691,55.4017,52.5065,12.6202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1947,0.0289,0.0000,0.0000,0.5445,0.1218,0.0000,5.3546,0.6295,0.0000,0.2234,0.6295,0.0000,27.0195,0.0000,0.0000,0.0000,19.6220,0.0000,2.5187
9,9,276.3120,70.7506,68.8373,20.3184,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2300,0.0573,0.0000,0.0000,0.6455,0.1864,0.0000,6.3197,0.8248,0.0000,0.2848,0.8248,0.0000,27.0195,0.0000,0.0000,0.0000,20.3828,0.0000,2.2570
10,10,301.9259,71.6246,89.9454,28.9479,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3088,0.0904,0.0000,0.0000,0.8290,0.2696,0.0000,6.7634,1.1115,0.0000,0.3856,1.1115,0.0000,27.0195,0.0000,0.0000,0.0000,20.7009,0.0000,1.8926
11,11,295.9516,58.6006,106.4539,41.3531,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4069,0.1320,0.0000,0.0000,0.9620,0.3698,0.0000,7.4246,1.4387,0.0000,0.5373,1.4387,0.0000,27.0195,0.0000,0.0000,0.0000,20.2698,0.0000,1.3185
12,12,260.4302,53.7368,114.8434,57.7436,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5158,0.1898,0.0000,0.0000,1.2169,0.5275,0.0000,7.8903,1.8442,0.0000,0.6950,1.8442,0.0000,27.0195,0.0000,0.0000,0.0000,20.5551,0.0000,1.0681
13,13,251.6642,39.6833,113.4834,73.9893,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5783,0.2650,0.0000,0.0000,1.4673,0.6874,0.0000,8.6294,2.3392,0.0000,0.8420,2.3392,0.0000,27.0195,0.0000,0.0000,0.0000,20.8862,0.0000,0.6074
14,14,242.2561,28.2510,103.8993,93.8881,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6993,0.3309,0.0000,0.0000,1.5595,0.9055,0.0000,9.0155,2.6396,0.0000,1.0424,2.6396,0.0000,27.0195,0.0000,0.0000,0.0000,20.7690,0.0000,0.4423
15,15,182.4766,41.2362,96.2375,112.0310,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7683,0.4282,0.0000,0.0000,1.8143,1.1698,0.0000,9.6721,3.0195,0.0000,1.2157,3.0195,0.0000,27.0195,0.0000,0.0000,0.0000,21.6336,0.0000,0.3875
16,16,131.5454,47.1495,83.8575,126.3184,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8118,0.5634,0.0000,0.0000,2.1348,1.4835,0.0000,10.2693,3.5387,0.0000,1.3857,3.5387,0.0000,27.0195,0.0000,0.0000,0.0000,22.0168,0.0000,0.2250
17,17,92.6520,51.8233,73.9494,142.6487,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0213,0.6218,0.0000,0.0000,2.4472,1.7253,0.0000,10.8964,4.0734,0.0000,1.5794,4.0734,0.0000,27.0195,0.0000,0.0000,0.0000,22.1823,0.0000,0.1889
18,18,57.9748,56.4334,66.4099,154.7506,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9973,0.7360,0.0000,0.0000,2.8391,2.0065,0.0000,11.1846,4.7483,0.0000,1.6685,4.7483,0.0000,27.0195,0.0000,0.0000,0.0000,22.3869,0.0000,0.1431
19,19,35.7665,55.8735,63.2769,158.8029,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9951,0.8581,0.0000,0.0000,2.8501,2.3394,0.0000,11.5309,5.1272,0.0000,1.8616,5.1272,0.0000,27.0195,0.0000,0.0000,0.0000,22.5079,0.0000,0.1126
20,20,34.5702,34.2505,61.9222,155.7642,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9741,0.9546,0.0000,0.0000,2.8161,2.5539,0.0000,12.0016,5.5996,0.0000,1.9899,5.5996,0.0000,27.0195,0.0000,0.0000,0.0000,22.5224,0.0000,0.1039
21,21,33.5787,21.6142,58.6494,156.9898,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9497,1.1012,0.0000,0.0000,2.6424,2.6263,0.0000,12.4321,6.0504,0.0000,2.0532,6.0504,0.0000,27.0195,0.0000,0.0000,0.0000,22.6871,0.0000,0.1356
22,22,20.0373,24.2550,60.1092,156.7438,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9175,1.1474,0.0000,0.0000,2.4878,2.9093,0.0000,12.9429,6.3735,0.0000,2.1751,6.3735,0.0000,27.0195,0.0000,0.0000,0.0000,22.8088,0.0000,0.1725
23,23,12.0362,21.2608,59.4063,147.8361,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9109,1.1238,0.0000,0.0000,2.1494,3.3235,0.0000,13.6343,6.3245,0.0000,2.2773,6.3245,0.0000,27.0195,0.0000,0.0000,0.0000,23.0355,0.0000,0.2532
24,24,8.1514,17.5484,59.5029,140.8230,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8385,1.1961,0.0000,0.0000,1.9510,3.4517,0.0000,13.8725,6.4612,0.0000,2.3553,6.4612,0.0000,27.0195,0.0000,0.0000,0.0000,22.8655,0.0000,0.4131
25,25,5.2209,13.8184,55.0853,126.1609,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8743,1.2107,0.0000,0.0000,1.9942,3.5890,0.0000,14.3684,6.5857,0.0000,2.4763,6.5857,0.0000,27.0195,0.0000,0.0000,0.0000,22.9360,0.0000,0.5747
26,26,3.6290,10.2801,53.7144,117.8801,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8177,1.2409,0.0000,0.0000,1.8304,3.5976,0.0000,15.6253,6.7328,0.0000,2.5989,6.7328,0.0000,27.0195,0.0000,0.0000,0.0000,23.1235,0.0000,0.8343
27,27,3.5408,6.0956,54.3380,111.7447,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7467,1.1162,0.0000,0.0000,1.7492,3.3698,0.0000,15.6726,6.5859,0.0000,2.6611,6.5859,0.0000,27.0195,0.0000,0.0000,0.0000,23.1960,0.0000,1.0651
28,28,3.4659,3.6330,48.9359,100.9009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7059,1.1003,0.0000,0.0000,1.7844,3.0929,0.0000,15.6907,6.8283,0.0000,2.6953,6.8283,0.0000,27.0195,0.0000,0.0000,0.0000,23.2778,0.0000,1.3917
29,29,2.6129,3.2224,41.2895,89.9984,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7083,1.0048,0.0000,0.0000,1.6103,2.9690,0.0000,16.2745,6.8916,0.0000,2.7682,6.8916,0.0000,27.0195,0.0000,0.0000,0.0000,23.2637,0.0000,1.8459
30,30,1.9383,2.8049,35.2240,81.6854,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6681,0.9859,0.0000,0.0000,1.4982,2.8187,0.0000,16.9599,6.8258,0.0000,2.8290,6.8258,0.0000,27.0195,0.0000,0.0000,0.0000,23.3047,0.0000,2.1412
31,31,1.6069,2.1619,29.7073,72.7718,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5749,0.9491,0.0000,0.0000,1.3492,2.5351,0.0000,17.3942,6.9057,0.0000,2.8424,6.9057,0.0000,27.0195,0.0000,0.0000,0.0000,23.3822,0.0000,2.3447
32,32,1.4390,1.6777,25.4600,66.0624,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4929,0.9024,0.0000,0.0000,1.2520,2.3288,0.0000,18.3254,6.9928,0.0000,2.9038,6.9928,0.0000,27.0195,0.0000,0.0000,0.0000,23.4095,0.0000,2.5281
33,33,1.2956,1.3442,20.2980,59.9684,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4847,0.7848,0.0000,0.0000,1.1112,2.0798,0.0000,18.7647,7.0130,0.0000,2.9612,7.0130,0.0000,27.0195,0.0000,0.0000,0.0000,23.5322,0.0000,2.5951
34,34,1.2192,1.0392,17.7005,55.7024,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4399,0.7357,0.0000,0.0000,1.0045,1.8503,0.0000,18.9642,7.0592,0.0000,3.0515,7.0592,0.0000,27.0195,0.0000,0.0000,0.0000,23.5602,0.0000,2.7713
35,35,1.2170,0.7369,15.3201,52.4286,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4074,0.7214,0.0000,0.0000,0.8821,1.7407,0.0000,19.6308,7.0953,0.0000,3.1195,7.0953,0.0000,27.0195,0.0000,0.0000,0.0000,23.5707,0.0000,3.1028
36,36,1.1251,0.6159,13.2478,49.1163,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3906,0.7131,0.0000,0.0000,0.8327,1.6037,0.0000,19.5334,7.1664,0.0000,3.2089,7.1664,0.0000,27.0195,0.0000,0.0000,0.0000,23.5324,0.0000,3.1065
37,37,1.0297,0.5418,11.1525,46.4155,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3775,0.5991,0.0000,0.0000,0.7476,1.4602,0.0000,19.6208,7.1308,0.0000,3.2311,7.1308,0.0000,27.0195,0.0000,0.0000,0.0000,23.5525,0.0000,2.9677
38,38,0.9316,0.4252,9.3552,44.1312,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3188,0.5955,0.0000,0.0000,0.6535,1.3411,0.0000,20.3572,7.1955,0.0000,3.2414,7.1955,0.0000,27.0195,0.0000,0.0000,0.0000,23.6045,0.0000,2.9341
39,39,0.8992,0.3235,7.9988,41.9312,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2751,0.5207,0.0000,0.0000,0.5923,1.1483,0.0000,20.9995,7.2219,0.0000,3.2439,7.2219,0.0000,27.0195,0.0000,0.0000,0.0000,23.5810,0.0000,2.7953
40,40,0.8472,0.2575,6.9752,39.7512,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2363,0.4255,0.0000,0.0000,0.5410,0.9857,0.0000,21.5992,7.2870,0.0000,3.2795,7.2870,0.0000,27.0195,0.0000,0.0000,0.0000,23.7061,0.0000,2.7776
41,41,0.8349,0.1793,5.5220,36.8780,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1953,0.4263,0.0000,0.0000,0.4645,0.8289,0.0000,21.3299,7.2362,0.0000,3.2764,7.2362,0.0000,27.0195,0.0000,0.0000,0.0000,23.6880,0.0000,2.4239
42,42,0.8247,0.1428,4.8209,35.1088,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1600,0.3552,0.0000,0.0000,0.4448,0.7087,0.0000,21.6847,7.2645,0.0000,3.2951,7.2645,0.0000,27.0195,0.0000,0.0000,0.0000,23.6496,0.0000,2.3558
43,43,0.7999,0.1293,4.2583,33.7671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1330,0.2790,0.0000,0.0000,0.3784,0.6087,0.0000,21.9860,7.2597,0.0000,3.2967,7.2597,0.0000,27.0195,0.0000,0.0000,0.0000,23.6111,0.0000,2.1960
