day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456853	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456853	220	0	0	0	0	0	0	0	0	0	0	0	19	0	1	0	0	1	1	0	0	1	0	0	0	50	0	[2C]	1	1
2	123456853	220	0	0	0	0	0	0	0	0	0	0	0	19	0	0	1	0	1	1	0	0	1	0	0	0	50	0	[2C]	1	0
3	123456853	220	0	0	0	0	0	0	0	0	0	0	0	19	0	0	1	11	2	1	0	0	1	0	0	0	50	0	[2C]	1	0
4	123456853	220	0	0	0	0	0	0	0	0	0	0	0	19	0	0	1	11	3	1	0	0	1	0	0	0	50	0	[2C]	1	0
5	123456853	220	0	0	0	0	0	0	0	0	0	0	0	19	0	0	1	11	4	1	0	0	1	0	0	0	50	0	[2C]	1	0
6	123456853	220	0	0	0	0	0	0	0	0	0	0	0	19	0	0	1	11	7	1	0	0	1	0	0	0	50	0	[2C]	1	0
7	123456853	220	0	0	0	0	0	0	0	0	0	0	0	19	0	0	1	11	8	1	0	0	1	0	0	0	50	0	[2C]	1	0
8	123456853	220	0	0	0	0	0	0	0	0	0	0	0	19	0	0	1	11	8	1	0	0	1	0	0	0	50	0	[2C]	1	0
9	123456853	220	0	0	0	0	0	0	0	0	0	0	0	19	0	0	1	11	9	1	0	0	1	0	0	0	50	0	[2C]	1	0
10	123456853	220	0	0	0	0	0	0	0	0	0	0	0	19	0	0	1	22	11	1	0	0	1	0	0	0	50	0	[2C]	1	0
11	123456853	220	0	0	0	0	0	0	0	0	0	0	0	19	0	0	1	22	12	1	0	0	1	0	0	0	50	0	[2C]	1	0
12	123456853	220	0	0	0	0	0	0	0	0	0	0	0	19	0	0	1	22	13	1	0	0	1	0	0	0	50	0	[2C]	1	0
13	123456853	220	0	0	0	0	0	0	0	0	0	0	0	19	0	0	1	22	14	1	0	0	1	0	0	0	50	0	[2C]	1	0
14	123456853	220	0	0	0	0	0	0	0	0	0	0	0	19	0	0	1	22	14	1	0	0	1	0	0	0	50	0	[2C]	1	0
15	123456853	239	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	22	14	1	0	0	1	0	0	0	50	0	[]	0	0
16	123456853	239	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	22	15	1	0	0	1	0	0	0	50	0	[]	0	0
17	123456853	239	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	34	16	1	0	0	1	0	0	0	50	0	[]	0	0
18	123456853	239	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	34	17	1	0	0	1	0	0	0	50	0	[]	0	0
19	123456853	239	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	34	18	1	0	0	1	0	0	0	50	0	[]	0	0
20	123456853	239	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	34	19	1	0	0	1	0	0	0	50	0	[]	0	0
21	123456853	239	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	34	21	1	0	0	1	0	0	0	50	0	[]	0	0
22	123456853	239	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	34	21	1	0	0	1	0	0	0	50	0	[]	0	0
23	123456853	239	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	34	21	1	0	0	1	0	0	0	50	0	[]	0	0
24	123456853	239	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	46	21	1	0	0	1	0	0	0	50	0	[]	0	0
25	123456853	239	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	46	22	1	0	0	1	0	0	0	50	0	[]	0	0
26	123456853	239	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	58	23	1	0	0	1	0	0	0	50	0	[]	0	0
27	123456853	239	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	58	26	1	0	0	1	0	0	0	50	0	[]	0	0
28	123456853	239	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	58	26	1	0	0	1	0	0	0	50	0	[]	0	0
29	123456853	239	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	58	27	1	0	0	1	0	0	0	50	0	[]	0	0
30	123456853	239	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	58	28	1	0	0	1	0	0	0	50	0	[]	0	0
31	123456853	239	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	70	28	1	0	0	1	0	0	0	50	0	[]	0	0
32	123456853	239	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	70	31	1	0	0	1	0	0	0	50	0	[]	0	0
33	123456853	239	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	70	32	1	0	0	1	0	0	0	50	0	[]	0	0
34	123456853	239	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	70	34	1	0	0	1	0	0	0	50	0	[]	0	0
35	123456853	239	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	70	36	1	0	0	1	0	0	0	50	0	[]	0	0
