day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456950	254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	36	0	0	0	0	[]	0	0
1	123456950	248	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	50	36	0	0	0	6	[]	0	0
2	123456950	203	47	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	50	36	0	0	0	15	[]	0	2
3	123456950	171	65	14	0	0	0	3	0	0	0	1	0	0	0	0	0	19	7	0	3	1	0	50	36	0	0	0	17	[]	0	5
4	123456950	134	72	24	0	0	8	13	1	0	0	2	0	0	0	0	0	38	12	0	14	2	0	50	36	0	0	0	23	[3C]	1	6
5	123456950	82	56	11	1	11	38	42	7	0	0	2	1	0	0	3	0	114	14	3	40	3	3	50	36	0	0	0	24	[3C 1B 3D 1D 2A]	5	11
6	123456950	81	43	24	2	11	27	50	10	0	0	2	1	0	0	2	1	114	15	3	40	3	3	50	36	0	0	0	25	[3C 1B 3D 1D 2A]	5	12
7	123456950	80	32	27	7	11	21	53	16	0	0	2	1	0	0	3	1	133	15	4	43	3	4	50	36	0	0	0	26	[3C 1B 3D 1D 2A]	5	12
8	123456950	21	68	33	8	20	15	54	28	0	0	1	2	0	0	3	1	149	15	4	46	3	4	50	36	0	0	0	28	[3C 1B 3D 1D 2A 2B]	6	12
9	123456950	12	36	35	7	20	25	65	45	0	0	3	2	0	0	2	2	187	19	4	61	5	4	50	36	0	0	0	31	[3C 1B 3D 1D 2A 2B 2C 1A]	8	12
10	123456950	11	25	26	8	20	22	80	52	0	0	3	2	0	0	2	3	206	19	5	71	5	5	50	36	0	0	0	31	[3C 1B 3D 1D 2A 2B 2C 1A 3A]	9	12
11	123456950	10	19	30	11	20	13	81	60	0	0	2	3	0	0	1	4	206	19	5	71	5	5	50	36	0	0	0	31	[3C 1B 3D 1D 2A 2B 2C 1A 3A]	9	12
12	123456950	4	11	25	14	26	15	79	70	0	0	1	4	0	0	1	4	222	20	5	77	5	5	50	36	0	0	0	31	[3C 1B 3D 1D 2A 2B 2C 1A 3A 3B]	10	12
13	123456950	4	2	4	4	26	16	93	93	0	0	1	4	0	0	3	4	260	20	7	96	5	7	50	36	0	0	0	31	[3C 1B 3D 1D 2A 2B 2C 1A 3A 3B 1C 2D]	12	12
14	123456950	4	2	4	24	26	11	79	93	0	0	1	3	0	0	3	4	260	21	7	96	5	7	50	36	0	0	0	31	[1B 3D 1D 2A 2B 2C 1A 3A 3B 1C 2D]	11	11
15	123456950	14	1	5	94	15	7	52	59	0	0	1	2	0	0	2	2	260	21	7	96	5	7	50	36	0	0	0	32	[2B 2C 1A 3A 3B 1C 2D]	7	7
16	123456950	13	2	4	95	15	5	45	68	0	0	1	2	0	0	2	2	260	23	7	96	5	7	50	36	0	0	0	33	[2B 2C 1A 3A 3B 1C 2D]	7	7
17	123456950	13	2	4	95	15	4	40	74	0	0	1	2	0	0	2	2	260	23	7	96	5	7	50	36	0	0	0	33	[2B 2C 1A 3A 3B 1C 2D]	7	7
18	123456950	21	3	2	108	6	2	39	67	0	0	1	1	0	0	2	2	260	23	7	96	5	7	50	36	0	0	0	34	[2C 1A 3A 3B 1C 2D]	6	6
19	123456950	16	7	3	148	6	1	23	46	0	0	0	0	0	0	2	2	260	23	7	96	5	7	50	36	0	0	0	34	[3A 3B 1C 2D]	4	5
20	123456950	16	4	2	168	6	0	17	37	0	0	0	0	0	0	3	1	279	24	8	99	5	8	50	36	0	0	0	34	[3B 1C 2D]	3	4
21	123456950	16	3	2	169	6	0	14	40	0	0	0	0	0	0	3	1	279	24	8	99	5	8	50	36	0	0	0	34	[3B 1C 2D]	3	5
22	123456950	21	4	1	184	0	0	9	32	0	0	0	0	0	0	2	1	279	26	8	99	5	8	50	36	0	0	0	34	[1C 2D]	2	4
23	123456950	15	9	2	224	0	0	1	2	0	0	0	0	0	0	0	1	279	29	8	99	5	8	50	36	0	0	0	34	[]	0	3
24	123456950	13	8	5	224	0	0	1	2	0	0	0	0	0	0	0	1	279	31	8	99	5	8	50	36	0	0	0	35	[]	0	3
25	123456950	9	1	2	202	3	4	6	25	0	0	1	0	0	0	0	1	314	34	8	104	6	8	50	36	0	0	0	35	[3D 2B]	2	4
26	123456950	7	3	2	202	3	4	6	25	0	0	1	0	0	0	0	1	314	36	8	104	6	8	50	36	0	0	0	35	[3D 2B]	2	4
27	123456950	7	3	2	202	3	2	8	25	0	0	1	0	0	0	0	1	314	38	8	104	6	8	50	36	0	0	0	35	[3D 2B]	2	4
28	123456950	7	2	3	202	3	2	6	27	0	0	1	0	0	0	0	1	314	38	8	104	6	8	50	36	0	0	0	35	[3D 2B]	2	4
29	123456950	4	4	4	202	3	1	7	27	0	0	1	0	0	0	0	1	314	39	8	104	6	8	50	36	0	0	0	35	[3D 2B]	2	4
30	123456950	4	3	3	202	3	0	7	29	0	0	2	0	0	0	0	1	333	42	8	105	7	8	50	36	0	0	0	35	[3D 2B]	2	4
31	123456950	4	1	5	202	3	0	5	31	0	0	0	2	0	0	0	1	333	42	8	105	7	8	50	36	0	0	0	35	[3D 2B]	2	3
32	123456950	4	1	4	203	3	0	5	31	0	0	0	2	0	0	0	1	333	42	8	105	7	8	50	36	0	0	0	35	[3D 2B]	2	3
33	123456950	4	0	0	204	3	0	8	31	0	0	0	2	0	0	1	1	352	42	9	108	7	9	50	36	0	0	0	35	[3D 2B]	2	3
34	123456950	4	0	0	204	3	0	6	33	0	0	0	2	0	0	1	1	352	43	9	108	7	9	50	36	0	0	0	35	[3D 2B]	2	3
35	123456950	7	0	0	241	0	0	2	2	0	0	0	1	0	0	0	1	370	44	9	108	7	9	50	36	0	0	0	35	[]	0	1
36	123456950	7	0	0	241	0	0	2	2	0	0	0	1	0	0	0	1	370	44	9	108	7	9	50	36	0	0	0	35	[]	0	1
37	123456950	7	0	0	241	0	0	0	4	0	0	0	1	0	0	0	1	370	46	9	108	7	9	50	36	0	0	0	35	[]	0	0
38	123456950	7	0	0	241	0	0	0	4	0	0	0	1	0	0	0	1	386	46	9	108	7	9	50	36	0	0	0	35	[]	0	0
39	123456950	7	0	0	241	0	0	0	4	0	0	0	1	0	0	0	1	386	47	9	108	7	9	50	36	0	0	0	35	[]	0	0
40	123456950	7	0	0	243	0	0	0	3	0	0	0	0	0	0	0	1	386	48	9	108	7	9	50	36	0	0	0	35	[]	0	0
41	123456950	7	0	0	243	0	0	0	3	0	0	0	0	0	0	0	1	386	49	9	108	7	9	50	36	0	0	0	35	[]	0	0
42	123456950	7	0	0	243	0	0	0	3	0	0	0	0	0	0	0	1	386	51	9	108	7	9	50	36	0	0	0	35	[]	0	0
43	123456950	6	1	0	247	0	0	0	0	0	0	0	0	0	0	0	0	386	54	9	108	7	9	50	36	0	0	0	36	[]	0	0
44	123456950	6	1	0	247	0	0	0	0	0	0	0	0	0	0	0	0	386	56	9	108	7	9	50	36	0	0	0	36	[]	0	0
45	123456950	6	0	1	247	0	0	0	0	0	0	0	0	0	0	0	0	386	59	9	108	7	9	50	36	0	0	0	36	[]	0	1
