day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456973	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456973	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	[]	0	0
2	123456973	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	[]	0	0
3	123456973	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	2	0	0	0	0	0	0	0	50	1	[]	0	0
4	123456973	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	3	0	0	0	0	0	0	0	50	3	[]	0	1
5	123456973	235	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	4	0	0	0	0	0	0	0	50	3	[]	0	1
6	123456973	234	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	24	4	0	0	0	0	0	0	0	50	4	[]	0	3
7	123456973	232	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	24	5	0	0	0	0	0	0	0	50	6	[]	0	3
8	123456973	227	9	4	0	0	0	0	0	0	0	0	0	0	0	0	0	24	7	0	0	0	0	0	0	0	50	7	[]	0	3
9	123456973	221	13	6	0	0	0	0	0	0	0	0	0	0	0	0	0	24	9	0	0	0	0	0	0	0	50	7	[]	0	4
10	123456973	188	8	3	1	15	2	3	0	0	0	0	0	14	4	2	0	46	9	1	1	0	1	0	0	0	50	7	[2D 1C]	2	5
11	123456973	187	7	5	1	15	2	1	2	0	0	0	0	14	2	3	1	46	11	1	1	0	1	0	0	0	50	7	[2D 1C]	2	6
12	123456973	182	10	5	3	15	1	2	2	0	0	0	0	14	2	3	1	56	11	1	1	0	1	0	0	0	50	7	[2D 1C]	2	6
13	123456973	182	7	6	5	15	0	3	2	0	0	0	0	14	1	4	1	56	11	1	1	0	1	0	0	0	50	7	[2D 1C]	2	6
14	123456973	181	5	9	5	15	0	3	2	0	0	0	0	14	1	4	1	56	11	1	1	0	1	0	0	0	50	8	[2D 1C]	2	6
15	123456973	178	6	9	7	15	0	3	2	0	0	0	0	14	1	3	2	56	11	1	1	0	1	0	0	0	50	8	[2D 1C]	2	7
16	123456973	172	11	10	7	15	0	3	2	0	0	0	0	14	1	1	4	56	11	1	1	0	1	0	0	0	50	8	[2D 1C]	2	7
17	123456973	152	13	9	6	15	0	2	3	15	1	2	2	14	1	1	4	74	12	1	1	1	1	0	0	0	50	9	[2D 1C 1D]	3	7
18	123456973	147	17	9	7	15	0	2	3	15	1	2	2	14	1	1	4	74	12	1	1	1	1	0	0	0	50	9	[2D 1C 1D]	3	8
19	123456973	129	12	9	10	30	2	5	3	15	0	2	3	14	0	2	4	83	13	1	2	1	1	0	0	0	50	9	[2D 1C 1D 2A]	4	7
20	123456973	129	9	9	13	30	2	5	3	15	0	2	3	14	0	0	6	83	13	1	2	1	1	0	0	0	50	9	[2D 1C 1D 2A]	4	7
21	123456973	129	4	14	13	30	2	5	3	15	0	1	4	14	0	0	6	83	14	1	2	1	1	0	0	0	50	9	[2D 1C 1D 2A]	4	8
22	123456973	121	11	14	14	30	1	5	4	15	0	1	4	14	0	0	6	83	15	1	2	1	1	0	0	0	50	10	[2D 1C 1D 2A]	4	8
23	123456973	113	16	16	15	30	1	4	5	15	0	0	5	14	0	0	6	83	16	1	2	1	1	0	0	0	50	10	[2D 1C 1D 2A]	4	7
24	123456973	135	21	17	27	15	1	2	2	15	0	0	5	0	0	0	0	93	16	1	2	1	1	0	0	0	50	10	[1D 2A]	2	7
25	123456973	128	22	19	31	15	1	2	2	15	0	0	5	0	0	0	0	93	16	1	2	1	1	0	0	0	50	10	[1D 2A]	2	8
26	123456973	119	24	23	34	15	0	2	3	15	0	0	5	0	0	0	0	103	17	1	2	1	1	0	0	0	50	10	[1D 2A]	2	8
27	123456973	119	13	33	35	15	0	2	3	15	0	0	5	0	0	0	0	103	17	1	2	1	1	0	0	0	50	10	[1D 2A]	2	9
28	123456973	105	8	19	28	15	0	2	3	15	0	0	5	13	2	15	10	103	18	3	2	1	3	0	0	0	50	11	[1D 2A 2C 3D]	4	9
29	123456973	99	14	19	28	15	0	2	3	15	0	0	5	13	2	12	13	103	18	3	2	1	3	0	0	0	50	11	[1D 2A 2C 3D]	4	9
30	123456973	96	12	18	34	15	0	2	3	15	0	0	5	13	2	10	15	103	18	3	2	1	3	0	0	0	50	11	[1D 2A 2C 3D]	4	9
31	123456973	95	8	16	41	29	1	4	6	0	0	0	0	13	2	6	19	112	19	3	3	1	3	0	0	0	50	11	[2A 2C 3D 3C]	4	7
32	123456973	92	10	12	46	29	1	3	7	0	0	0	0	13	0	8	19	112	20	3	3	1	3	0	0	0	50	11	[2A 2C 3D 3C]	4	7
33	123456973	104	8	9	39	14	2	7	17	0	0	0	0	13	0	6	21	121	20	3	4	1	3	0	0	0	50	11	[2C 3D 3C 3A]	4	6
