day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457214	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	0
1	123457214	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
2	123457214	237	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	0
3	123457214	236	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	50	0	0	0	0	[]	0	1
4	123457214	234	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	50	0	0	0	0	[]	0	1
5	123457214	233	3	2	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	49	1	0	0	0	[]	0	1
6	123457214	233	3	2	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	49	1	0	0	0	[]	0	1
7	123457214	233	1	4	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	49	1	0	0	0	[]	0	1
8	123457214	231	2	5	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	49	1	0	0	0	[]	0	1
9	123457214	229	3	6	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	49	0	1	0	0	[]	0	2
10	123457214	219	1	0	0	9	3	5	3	0	0	0	0	0	0	0	0	240	0	0	1	0	0	49	0	1	0	0	[3D]	1	1
11	123457214	218	1	1	0	9	2	6	3	0	0	0	0	0	0	0	0	240	0	0	1	0	0	49	0	1	0	0	[3D]	1	2
12	123457214	218	1	1	0	9	1	7	3	0	0	0	0	0	0	0	0	240	0	0	1	0	0	49	0	0	1	0	[3D]	1	2
13	123457214	218	1	1	0	9	1	7	3	0	0	0	0	0	0	0	0	240	0	0	1	0	0	49	0	0	1	0	[3D]	1	2
14	123457214	218	1	1	0	9	1	7	3	0	0	0	0	0	0	0	0	240	0	0	1	0	0	49	0	0	1	0	[3D]	1	2
15	123457214	215	3	2	0	9	0	7	4	0	0	0	0	0	0	0	0	240	0	0	1	0	0	49	0	0	1	0	[3D]	1	3
16	123457214	215	3	2	0	9	0	7	4	0	0	0	0	0	0	0	0	240	0	0	1	0	0	49	0	0	1	0	[3D]	1	3
17	123457214	215	3	1	1	9	0	7	4	0	0	0	0	0	0	0	0	350	0	0	1	0	0	49	0	0	1	0	[3D]	1	2
18	123457214	214	3	2	1	9	0	6	5	0	0	0	0	0	0	0	0	350	0	0	1	0	0	49	0	0	1	0	[3D]	1	3
