day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457244	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	104	0	0	0	0	[]	0	0
1	123457244	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	104	0	0	0	0	[]	0	0
2	123457244	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	104	0	0	0	0	[]	0	0
3	123457244	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	146	104	0	0	0	0	[]	0	0
4	123457244	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	146	104	0	0	0	0	[]	0	0
5	123457244	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	146	104	0	0	0	0	[]	0	0
6	123457244	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	146	104	0	0	0	0	[]	0	0
7	123457244	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	146	104	0	0	0	0	[]	0	0
8	123457244	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	146	104	0	0	0	0	[]	0	0
9	123457244	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	146	104	0	0	0	0	[]	0	0
10	123457244	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	146	104	0	0	0	0	[]	0	0
11	123457244	185	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	146	104	0	0	0	1	[]	0	0
12	123457244	183	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	146	104	0	0	0	1	[]	0	1
13	123457244	183	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	146	104	0	0	0	1	[]	0	1
14	123457244	183	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	146	104	0	0	0	1	[]	0	1
15	123457244	182	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	146	104	0	0	0	1	[]	0	1
16	123457244	182	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	146	104	0	0	0	1	[]	0	0
17	123457244	181	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	146	104	0	0	0	1	[]	0	1
18	123457244	180	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	146	104	0	0	0	1	[]	0	1
19	123457244	180	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	146	104	0	0	0	1	[]	0	1
20	123457244	180	1	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	146	104	0	0	0	1	[]	0	1
21	123457244	180	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	146	104	0	0	0	1	[]	0	1
22	123457244	180	0	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	146	104	0	0	0	1	[]	0	1
23	123457244	175	5	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	146	104	0	0	0	2	[]	0	1
24	123457244	172	6	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	146	104	0	0	0	3	[]	0	1
25	123457244	170	6	4	6	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	146	104	0	0	0	3	[]	0	2
26	123457244	169	6	4	7	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	146	104	0	0	0	3	[]	0	2
27	123457244	168	4	6	8	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	146	104	0	0	0	4	[]	0	3
28	123457244	167	4	7	8	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	146	104	0	0	0	5	[]	0	3
29	123457244	161	7	9	9	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	146	104	0	0	0	6	[]	0	5
30	123457244	150	18	9	9	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	146	104	0	0	0	6	[]	0	5
31	123457244	138	24	14	10	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	146	104	0	0	0	6	[]	0	6
32	123457244	119	32	25	10	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	146	104	0	0	0	6	[]	0	7
33	123457244	105	36	29	14	0	0	0	0	0	0	1	0	0	0	1	0	0	19	1	0	1	1	146	104	0	0	0	6	[]	0	7
34	123457244	105	30	29	20	0	0	0	0	0	0	1	0	0	0	1	0	0	19	1	0	1	1	146	104	0	0	0	6	[]	0	8
35	123457244	105	19	35	25	0	0	0	0	0	0	1	0	0	0	1	0	0	19	1	0	1	1	146	104	0	0	0	6	[]	0	9
36	123457244	90	27	38	29	0	0	0	0	0	0	1	0	0	0	1	0	0	20	1	0	1	1	146	104	0	0	0	6	[]	0	9
37	123457244	74	35	41	34	0	0	0	0	0	0	1	0	0	0	1	0	0	20	1	0	1	1	146	104	0	0	0	6	[]	0	9
38	123457244	66	37	42	39	0	0	0	0	0	0	1	0	0	0	1	0	0	21	1	0	1	1	146	104	0	0	0	6	[]	0	9
39	123457244	56	35	47	45	0	0	0	0	0	0	1	0	0	0	1	1	0	23	2	0	1	2	146	104	0	0	0	6	[]	0	9
40	123457244	49	31	56	47	0	0	0	0	0	0	1	0	0	0	0	2	0	25	2	0	1	2	146	104	0	0	0	6	[]	0	11
