day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456969	256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	34	0	0	0	0	[]	0	0
1	123456969	252	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	50	34	0	0	0	4	[]	0	0
2	123456969	234	21	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	50	34	0	0	0	20	[]	0	1
3	123456969	223	25	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	50	34	0	0	0	24	[]	0	7
4	123456969	206	37	10	2	0	0	0	0	0	0	0	0	0	0	1	0	0	9	1	0	0	1	50	34	0	0	0	29	[]	0	6
5	123456969	193	43	14	4	0	0	0	0	0	0	0	0	0	0	2	0	0	9	2	0	0	2	50	34	0	0	0	31	[]	0	7
6	123456969	190	32	24	6	0	0	0	0	0	0	0	0	0	0	4	0	0	9	4	0	0	4	50	34	0	0	0	34	[]	0	7
7	123456969	187	25	30	8	0	0	0	0	0	0	0	0	0	0	6	0	0	9	6	0	0	6	50	34	0	0	0	37	[]	0	9
8	123456969	157	52	29	11	0	0	0	0	0	0	0	0	0	0	7	0	0	10	7	0	0	7	50	34	0	0	0	42	[]	0	8
9	123456969	118	75	40	15	0	0	0	0	0	0	0	0	0	0	6	2	0	10	8	0	0	8	50	34	0	0	0	47	[]	0	11
10	123456969	83	82	60	21	0	0	0	0	0	0	0	0	0	0	7	3	0	12	10	0	0	10	50	34	0	0	0	53	[]	0	11
11	123456969	52	85	73	31	0	0	0	0	0	0	2	0	0	0	10	3	0	16	13	0	2	13	50	34	0	0	0	54	[]	0	12
12	123456969	36	76	85	43	0	0	0	0	0	0	3	0	0	0	9	4	0	21	13	0	3	13	50	34	0	0	0	54	[]	0	12
13	123456969	36	51	90	61	0	0	0	0	0	0	3	0	0	0	11	4	0	24	15	0	3	15	50	34	0	0	0	54	[]	0	12
14	123456969	35	35	93	74	0	0	0	0	0	0	4	0	0	0	11	4	0	25	16	0	4	16	50	34	0	0	0	55	[]	0	12
15	123456969	20	40	89	87	0	0	0	0	0	0	3	1	0	0	8	8	0	26	18	0	4	18	50	34	0	0	0	56	[]	0	12
16	123456969	13	37	82	104	0	0	0	0	0	0	4	1	0	0	8	7	0	28	19	0	5	19	50	34	0	0	0	57	[]	0	12
17	123456969	10	32	78	116	0	0	0	0	0	0	4	2	0	0	8	6	0	29	20	0	6	20	50	34	0	0	0	58	[]	0	12
18	123456969	7	25	79	126	0	0	0	0	0	0	4	2	0	0	7	6	0	31	20	0	6	20	50	34	0	0	0	58	[]	0	12
19	123456969	5	17	72	140	0	0	0	0	0	0	4	3	0	0	9	6	0	34	23	0	7	23	50	34	0	0	0	58	[]	0	12
20	123456969	5	10	72	148	0	0	0	0	0	0	2	5	0	0	8	6	0	34	24	0	7	24	50	34	0	0	0	58	[]	0	12
21	123456969	5	7	62	165	0	0	0	0	0	0	1	4	0	0	8	4	0	35	25	0	7	25	50	34	0	0	0	58	[]	0	12
22	123456969	5	4	58	173	0	0	0	0	0	0	1	3	0	0	8	4	0	36	25	0	7	25	50	34	0	0	0	58	[]	0	12
23	123456969	5	4	49	184	0	0	0	0	0	0	1	3	0	0	8	2	0	38	25	0	7	25	50	34	0	0	0	58	[]	0	12
24	123456969	5	3	43	193	0	0	0	0	0	0	0	3	0	0	6	3	0	38	25	0	7	25	50	34	0	0	0	58	[]	0	12
25	123456969	4	4	35	201	0	0	0	0	0	0	0	3	0	0	7	2	0	42	27	0	7	27	50	34	0	0	0	59	[]	0	12
26	123456969	4	3	30	207	0	0	0	0	0	0	0	2	0	0	9	1	0	43	29	0	7	29	50	34	0	0	0	59	[]	0	12
27	123456969	4	1	24	216	0	0	0	0	0	0	1	1	0	0	7	2	0	46	29	0	8	29	50	34	0	0	0	59	[]	0	10
28	123456969	4	1	22	218	0	0	0	0	0	0	1	1	0	0	7	2	0	47	29	0	8	29	50	34	0	0	0	59	[]	0	10
29	123456969	4	1	21	223	0	0	0	0	0	0	1	0	0	0	5	1	0	49	29	0	8	29	50	34	0	0	0	59	[]	0	10
30	123456969	4	1	14	230	0	0	0	0	0	0	1	0	0	0	5	1	0	50	30	0	8	30	50	34	0	0	0	59	[]	0	9
31	123456969	4	0	13	233	0	0	0	0	0	0	0	1	0	0	4	1	0	51	30	0	8	30	50	34	0	0	0	59	[]	0	9
32	123456969	4	0	11	235	0	0	0	0	0	0	0	1	0	0	4	1	0	53	30	0	8	30	50	34	0	0	0	59	[]	0	8
33	123456969	4	0	9	237	0	0	0	0	0	0	0	1	0	0	4	1	0	55	30	0	8	30	50	34	0	0	0	59	[]	0	7
34	123456969	4	0	9	237	0	0	0	0	0	0	0	1	0	0	4	1	0	57	30	0	8	30	50	34	0	0	0	59	[]	0	7
35	123456969	4	0	8	240	0	0	0	0	0	0	0	1	0	0	2	1	0	62	30	0	8	30	50	34	0	0	0	59	[]	0	6
36	123456969	3	1	6	244	0	0	0	0	0	0	0	1	0	0	0	1	0	64	30	0	8	30	50	34	0	0	0	60	[]	0	4
37	123456969	3	1	6	245	0	0	0	0	0	0	0	0	0	0	0	1	0	65	30	0	8	30	50	34	0	0	0	60	[]	0	4
38	123456969	3	1	5	246	0	0	0	0	0	0	0	0	0	0	0	1	0	67	30	0	8	30	50	34	0	0	0	60	[]	0	3
39	123456969	3	1	4	247	0	0	0	0	0	0	0	0	0	0	0	1	0	68	30	0	8	30	50	34	0	0	0	60	[]	0	3
40	123456969	3	1	3	249	0	0	0	0	0	0	0	0	0	0	0	0	0	72	30	0	8	30	50	34	0	0	0	60	[]	0	3
41	123456969	3	1	2	250	0	0	0	0	0	0	0	0	0	0	0	0	0	73	30	0	8	30	50	34	0	0	0	60	[]	0	2
42	123456969	3	0	3	250	0	0	0	0	0	0	0	0	0	0	0	0	0	78	30	0	8	30	50	34	0	0	0	60	[]	0	2
43	123456969	3	0	3	250	0	0	0	0	0	0	0	0	0	0	0	0	0	79	30	0	8	30	50	34	0	0	0	60	[]	0	2
44	123456969	3	0	3	250	0	0	0	0	0	0	0	0	0	0	0	0	0	80	30	0	8	30	50	34	0	0	0	60	[]	0	2
45	123456969	3	0	3	250	0	0	0	0	0	0	0	0	0	0	0	0	0	80	30	0	8	30	50	34	0	0	0	60	[]	0	2
46	123456969	3	0	1	251	0	0	0	0	0	0	1	0	0	0	0	0	0	82	30	0	9	30	50	34	0	0	0	60	[]	0	2
47	123456969	2	1	1	251	0	0	0	0	0	0	1	0	0	0	0	0	0	85	30	0	9	30	50	34	0	0	0	61	[]	0	2
48	123456969	2	1	0	252	0	0	0	0	0	0	1	0	0	0	0	0	0	88	30	0	9	30	50	34	0	0	0	61	[]	0	1
49	123456969	2	1	0	252	0	0	0	0	0	0	1	0	0	0	0	0	0	89	30	0	9	30	50	34	0	0	0	61	[]	0	1
50	123456969	2	0	1	252	0	0	0	0	0	0	1	0	0	0	0	0	0	91	30	0	9	30	50	34	0	0	0	61	[]	0	1
51	123456969	2	0	1	252	0	0	0	0	0	0	1	0	0	0	0	0	0	93	30	0	9	30	50	34	0	0	0	61	[]	0	1
52	123456969	2	0	1	252	0	0	0	0	0	0	1	0	0	0	0	0	0	94	30	0	9	30	50	34	0	0	0	61	[]	0	1
53	123456969	1	1	1	252	0	0	0	0	0	0	1	0	0	0	0	0	0	97	30	0	9	30	50	34	0	0	0	62	[]	0	1
54	123456969	1	0	2	252	0	0	0	0	0	0	1	0	0	0	0	0	0	99	30	0	9	30	50	34	0	0	0	62	[]	0	2
55	123456969	1	0	2	252	0	0	0	0	0	0	1	0	0	0	0	0	0	100	30	0	9	30	50	34	0	0	0	62	[]	0	2
56	123456969	1	0	2	253	0	0	0	0	0	0	0	0	0	0	0	0	0	100	30	0	9	30	50	34	0	0	0	62	[]	0	1
57	123456969	1	0	2	253	0	0	0	0	0	0	0	0	0	0	0	0	0	103	30	0	9	30	50	34	0	0	0	62	[]	0	1
58	123456969	1	0	2	253	0	0	0	0	0	0	0	0	0	0	0	0	0	104	30	0	9	30	50	34	0	0	0	62	[]	0	1
59	123456969	1	0	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	105	30	0	9	30	50	34	0	0	0	62	[]	0	1
60	123456969	1	0	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	107	30	0	9	30	50	34	0	0	0	62	[]	0	1
