day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456842	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456842	229	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	[]	0	0
2	123456842	219	18	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	[]	0	3
3	123456842	205	26	8	1	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	47	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	[]	0	7
4	123456842	185	41	9	4	0	0	0	0	0	0	0	0	0	0	1	0	79	2	1	0	0	1	45	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	41	[]	0	7
5	123456842	144	55	16	4	11	2	6	0	0	0	0	0	0	0	2	0	98	3	2	6	0	2	43	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	47	[2A]	1	10
6	123456842	122	39	34	5	11	2	5	1	0	0	0	0	14	2	5	0	98	4	3	6	0	3	42	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	56	[2A 1A]	2	11
7	123456842	110	23	35	12	20	6	11	1	0	0	0	0	14	2	6	0	117	5	4	11	0	4	42	3	5	0	0	0	0	0	0	0	0	0	0	0	0	0	59	[2A 1A 2B]	3	12
8	123456842	30	17	8	5	86	17	40	15	0	0	0	0	14	2	5	1	219	7	4	33	0	4	42	3	5	0	0	0	0	0	0	0	0	0	0	0	0	0	62	[2A 1A 2B 1C 2D 3A 3B 3C 3D]	9	12
9	123456842	19	25	10	6	86	11	43	18	0	0	0	0	14	2	4	2	219	8	4	33	0	4	39	6	5	0	0	0	0	0	0	0	0	0	0	0	0	0	64	[2A 1A 2B 1C 2D 3A 3B 3C 3D]	9	12
