day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457142	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457142	230	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	[]	0	0
2	123457142	215	22	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	47	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	[]	0	3
3	123457142	191	37	11	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	46	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	32	[]	0	7
4	123457142	162	54	22	2	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	45	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	39	[]	0	8
5	123457142	122	72	23	3	5	6	7	1	0	0	1	0	0	0	0	0	79	2	0	7	1	0	44	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	49	[1A]	1	10
6	123457142	117	56	39	8	5	2	10	2	0	0	1	0	0	0	0	0	79	2	0	7	1	0	43	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	55	[1A]	1	12
7	123457142	112	41	54	13	5	0	11	3	0	0	0	1	0	0	0	0	79	3	0	7	1	0	43	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	60	[1A]	1	12
8	123457142	6	7	7	0	102	28	66	23	0	0	0	1	0	0	0	0	267	3	0	49	1	0	42	3	4	1	0	0	0	0	0	0	0	0	0	0	0	0	65	[1A 1B 1C 1D 2A 2B 2C 2D 3A 3B 3C]	11	12
9	123457142	1	9	7	3	102	16	63	38	0	0	0	1	0	0	0	0	267	3	0	49	1	0	41	2	6	1	0	0	0	0	0	0	0	0	0	0	0	0	67	[1A 1B 1C 1D 2A 2B 2C 2D 3A 3B 3C]	11	12
10	123457142	0	9	7	4	102	14	52	51	0	0	0	1	0	0	0	0	267	3	0	49	1	0	41	2	5	2	0	0	0	0	0	0	0	0	0	0	0	0	67	[1A 1B 1C 1D 2A 2B 2C 2D 3A 3B 3C]	11	11
11	123457142	0	5	9	6	102	12	47	58	0	0	0	1	0	0	0	0	267	3	0	49	1	0	40	2	6	2	0	0	0	0	0	0	0	0	0	0	0	0	67	[1A 1B 1C 1D 2A 2B 2C 2D 3A 3B 3C]	11	11
12	123457142	0	3	11	6	102	7	46	64	0	0	0	1	0	0	0	0	267	3	0	49	1	0	38	3	7	2	0	0	0	0	0	0	0	0	0	0	0	0	67	[1A 1B 1C 1D 2A 2B 2C 2D 3A 3B 3C]	11	12
13	123457142	0	3	10	7	102	3	47	67	0	0	0	1	0	0	0	0	267	3	0	49	1	0	38	2	8	2	0	0	0	0	0	0	0	0	0	0	0	0	67	[1A 1B 1C 1D 2A 2B 2C 2D 3A 3B 3C]	11	12
14	123457142	0	2	10	8	102	2	41	74	0	0	0	1	0	0	0	0	267	3	0	49	1	0	38	2	8	2	0	0	0	0	0	0	0	0	0	0	0	0	67	[1A 1B 1C 1D 2A 2B 2C 2D 3A 3B 3C]	11	12
15	123457142	0	0	0	0	102	3	49	85	0	0	0	1	0	0	0	0	272	3	0	51	1	0	38	2	5	5	0	0	0	0	0	0	0	0	0	0	0	0	67	[1A 1B 1C 1D 2A 2B 2C 2D 3A 3B 3C 3D]	12	12
16	123457142	0	0	0	0	102	3	44	90	0	0	0	1	0	0	0	0	272	3	0	51	1	0	36	3	5	6	0	0	0	0	0	0	0	0	0	0	0	0	69	[1A 1B 1C 1D 2A 2B 2C 2D 3A 3B 3C 3D]	12	12
17	123457142	0	0	0	0	102	2	42	93	0	0	0	1	0	0	0	0	272	3	0	51	1	0	34	3	5	8	0	0	0	0	0	0	0	0	0	0	0	0	71	[1A 1B 1C 1D 2A 2B 2C 2D 3A 3B 3C 3D]	12	12
18	123457142	0	0	0	0	102	2	37	98	0	0	0	1	0	0	0	0	272	3	0	51	1	0	34	2	4	10	0	0	0	0	0	0	0	0	0	0	0	0	71	[1A 1B 1C 1D 2A 2B 2C 2D 3A 3B 3C 3D]	12	12
19	123457142	5	0	0	15	97	1	32	90	0	0	0	0	0	0	0	0	272	3	0	51	1	0	34	2	3	11	0	0	0	0	0	0	0	0	0	0	0	0	71	[1B 1C 1D 2A 2B 2C 2D 3A 3B 3C 3D]	11	11
20	123457142	5	0	0	15	97	1	30	92	0	0	0	0	0	0	0	0	272	4	0	51	1	0	34	2	3	11	0	0	0	0	0	0	0	0	0	0	0	0	71	[1B 1C 1D 2A 2B 2C 2D 3A 3B 3C 3D]	11	11
21	123457142	5	0	0	15	97	0	25	98	0	0	0	0	0	0	0	0	272	4	0	51	1	0	32	4	2	12	0	0	0	0	0	0	0	0	0	0	0	0	73	[1B 1C 1D 2A 2B 2C 2D 3A 3B 3C 3D]	11	10
22	123457142	95	7	0	118	0	0	3	17	0	0	0	0	0	0	0	0	327	4	0	51	1	0	32	2	3	13	0	0	0	0	0	0	0	0	0	0	0	0	79	[3D]	1	1
23	123457142	89	11	2	118	0	0	3	17	0	0	0	0	0	0	0	0	327	4	0	51	1	0	31	2	4	13	0	0	0	0	0	0	0	0	0	0	0	0	84	[3D]	1	3
24	123457142	78	19	5	118	0	0	3	17	0	0	0	0	0	0	0	0	327	6	0	51	1	0	30	2	4	14	0	0	0	0	0	0	0	0	0	0	0	0	93	[3D]	1	6
25	123457142	68	24	9	119	0	0	3	17	0	0	0	0	0	0	0	0	327	7	0	51	1	0	30	2	2	16	0	0	0	0	0	0	0	0	0	0	0	0	96	[3D]	1	7
26	123457142	58	27	15	120	0	0	3	17	0	0	0	0	0	0	0	0	327	7	0	51	1	0	29	2	2	17	0	0	0	0	0	0	0	0	0	0	0	0	99	[3D]	1	8
27	123457142	49	19	16	116	5	4	6	24	0	0	0	0	0	0	1	0	346	7	1	55	1	1	28	3	2	17	0	0	0	0	0	0	0	0	0	0	0	0	104	[3D 1B]	2	9
28	123457142	45	18	19	118	5	3	6	25	0	0	0	0	0	0	1	0	346	9	1	55	1	1	28	3	1	18	0	0	0	0	0	0	0	0	0	0	0	0	108	[3D 1B]	2	9
29	123457142	15	18	8	99	28	5	18	48	0	0	0	0	0	0	1	0	439	12	1	66	1	1	28	3	1	18	0	0	0	0	0	0	0	0	0	0	0	0	109	[1B 2A 2D 3A 3C]	5	8
30	123457142	11	18	11	100	28	3	15	53	0	0	0	0	0	0	1	0	439	12	1	66	1	1	28	2	2	18	0	0	0	0	0	0	0	0	0	0	0	0	110	[1B 2A 2D 3A 3C]	5	10
31	123457142	8	13	19	100	28	2	16	53	0	0	0	0	0	0	1	0	439	12	1	66	1	1	27	2	2	19	0	0	0	0	0	0	0	0	0	0	0	0	110	[1B 2A 2D 3A 3C]	5	10
32	123457142	6	10	12	92	28	3	20	67	0	0	0	0	0	0	2	0	458	12	2	71	1	2	24	4	3	19	0	0	0	0	0	0	0	0	0	0	0	0	111	[1B 2A 2D 3A 3C 3B]	6	10
33	123457142	6	9	11	94	28	3	18	69	0	0	0	0	0	0	2	0	458	12	2	71	1	2	24	4	3	19	0	0	0	0	0	0	0	0	0	0	0	0	111	[1B 2A 2D 3A 3C 3B]	6	10
34	123457142	5	8	11	96	28	0	16	74	0	0	0	0	0	0	2	0	458	12	2	71	1	2	24	3	4	19	0	0	0	0	0	0	0	0	0	0	0	0	112	[1B 2A 2D 3A 3C 3B]	6	9
35	123457142	5	7	11	97	28	0	12	78	0	0	0	0	0	0	2	0	458	12	2	71	1	2	24	2	3	21	0	0	0	0	0	0	0	0	0	0	0	0	112	[1B 2A 2D 3A 3C 3B]	6	10
36	123457142	3	3	3	71	28	4	18	108	0	0	0	0	0	0	2	0	488	12	2	75	1	2	23	2	4	21	0	0	0	0	0	0	0	0	0	0	0	0	114	[1B 2A 2D 3A 3C 3B 1C 2C]	8	9
37	123457142	3	2	4	71	28	1	19	110	0	0	0	0	0	0	1	1	488	13	2	75	1	2	23	1	5	21	0	0	0	0	0	0	0	0	0	0	0	0	114	[1B 2A 2D 3A 3C 3B 1C 2C]	8	8
38	123457142	3	1	5	71	28	1	16	113	0	0	0	0	0	0	1	1	488	14	2	75	1	2	22	2	5	21	0	0	0	0	0	0	0	0	0	0	0	0	114	[1B 2A 2D 3A 3C 3B 1C 2C]	8	8
39	123457142	2	0	2	56	29	0	18	130	0	0	0	0	0	0	2	1	507	14	3	78	1	3	21	2	5	22	0	0	0	0	0	0	0	0	0	0	0	0	115	[1B 2A 2D 3A 3C 3B 1C 2C 1D]	9	8
40	123457142	2	0	1	57	29	0	15	133	0	0	0	0	0	0	2	1	507	14	3	78	1	3	21	1	6	22	0	0	0	0	0	0	0	0	0	0	0	0	115	[1B 2A 2D 3A 3C 3B 1C 2C 1D]	9	8
41	123457142	7	0	0	73	24	0	12	122	0	0	0	0	0	0	0	2	507	15	3	78	1	3	20	1	6	23	0	0	0	0	0	0	0	0	0	0	0	0	116	[2A 2D 3A 3C 3B 1C 2C 1D]	8	6
42	123457142	6	1	0	73	24	0	11	123	0	0	0	0	0	0	0	2	507	16	3	78	1	3	20	1	6	23	0	0	0	0	0	0	0	0	0	0	0	0	117	[2A 2D 3A 3C 3B 1C 2C 1D]	8	6
43	123457142	28	2	0	130	1	0	6	71	0	0	0	0	0	0	0	2	547	17	3	78	1	3	20	0	7	23	0	0	0	0	0	0	0	0	0	0	0	0	118	[3B 1C 2C 1D]	4	3
44	123457142	27	3	0	130	1	0	6	71	0	0	0	0	0	0	0	2	547	18	3	78	1	3	19	1	6	24	0	0	0	0	0	0	0	0	0	0	0	0	120	[3B 1C 2C 1D]	4	3
45	123457142	22	8	0	130	1	0	6	71	0	0	0	0	0	0	0	2	547	18	3	78	1	3	19	1	6	24	0	0	0	0	0	0	0	0	0	0	0	0	125	[3B 1C 2C 1D]	4	3
46	123457142	22	5	3	150	1	0	6	52	0	0	0	0	0	0	0	1	547	18	3	78	1	3	19	1	4	26	0	0	0	0	0	0	0	0	0	0	0	0	125	[1C 2C 1D]	3	6
47	123457142	19	8	3	150	1	0	5	53	0	0	0	0	0	0	0	1	547	21	3	78	1	3	18	2	4	26	0	0	0	0	0	0	0	0	0	0	0	0	128	[1C 2C 1D]	3	6
48	123457142	18	7	3	152	1	0	4	54	0	0	0	0	0	0	0	1	547	22	3	78	1	3	18	1	4	27	0	0	0	0	0	0	0	0	0	0	0	0	129	[1C 2C 1D]	3	6
49	123457142	15	7	6	152	1	0	4	54	0	0	0	0	0	0	0	1	547	22	3	78	1	3	17	1	4	28	0	0	0	0	0	0	0	0	0	0	0	0	133	[1C 2C 1D]	3	6
50	123457142	10	8	5	177	1	2	3	33	0	0	0	0	0	0	0	1	621	22	3	80	1	3	17	1	4	28	0	0	0	0	0	0	0	0	0	0	0	0	137	[1D 1B]	2	5
