day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456890	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456890	237	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	0	0	0	50	3	[]	0	0
2	123456890	231	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	0	0	0	50	4	[]	0	1
3	123456890	229	7	4	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	50	5	[]	0	2
4	123456890	222	10	8	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	50	8	[]	0	5
5	123456890	216	9	15	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	50	8	[]	0	8
6	123456890	216	6	17	1	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	50	8	[]	0	8
7	123456890	214	7	16	3	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	10	[]	0	8
8	123456890	143	9	5	3	63	2	14	1	0	0	0	0	0	0	0	0	120	4	0	5	0	0	0	0	0	50	13	[1C 1D 2D 3A]	4	8
9	123456890	138	11	6	5	63	1	14	2	0	0	0	0	0	0	0	0	120	5	0	5	0	0	0	0	0	50	13	[1C 1D 2D 3A]	4	7
10	123456890	132	14	8	6	63	1	12	4	0	0	0	0	0	0	0	0	120	7	0	5	0	0	0	0	0	50	14	[1C 1D 2D 3A]	4	8
11	123456890	125	15	11	9	63	0	13	4	0	0	0	0	0	0	0	0	120	7	0	5	0	0	0	0	0	50	14	[1C 1D 2D 3A]	4	10
12	123456890	119	18	13	10	63	0	10	7	0	0	0	0	0	0	0	0	120	7	0	5	0	0	0	0	0	50	15	[1C 1D 2D 3A]	4	10
13	123456890	119	12	17	12	63	0	9	8	0	0	0	0	0	0	0	0	120	8	0	5	0	0	0	0	0	50	15	[1C 1D 2D 3A]	4	10
14	123456890	102	10	15	13	63	0	8	9	15	1	1	3	0	0	0	0	120	9	0	5	1	0	0	0	0	50	17	[1C 1D 2D 3A 2B]	5	10
