day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456997	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	50	0	0	0	0	[]	0	0
1	123456997	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	50	50	0	0	0	0	[]	0	0
2	123456997	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	50	50	0	0	0	1	[]	0	0
3	123456997	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	50	50	0	0	0	1	[]	0	0
4	123456997	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	50	50	0	0	0	2	[]	0	0
5	123456997	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	50	50	0	0	0	2	[]	0	0
6	123456997	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	50	50	0	0	0	2	[]	0	1
7	123456997	238	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	50	50	0	0	0	2	[]	0	2
8	123456997	238	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	19	16	0	0	1	0	50	50	0	0	0	2	[]	0	2
9	123456997	237	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	19	17	0	0	1	0	50	50	0	0	0	2	[]	0	2
10	123456997	234	4	1	0	0	0	0	0	0	0	1	0	0	0	0	0	19	19	0	0	1	0	50	50	0	0	0	3	[]	0	2
11	123456997	228	7	3	1	0	0	0	0	0	0	1	0	0	0	0	0	19	24	0	0	1	0	50	50	0	0	0	3	[]	0	3
12	123456997	226	8	3	2	0	0	0	0	0	0	1	0	0	0	0	0	19	26	0	0	1	0	50	50	0	0	0	3	[]	0	2
13	123456997	226	7	3	3	0	0	0	0	0	0	0	1	0	0	0	0	38	27	0	0	1	0	50	50	0	0	0	3	[]	0	1
14	123456997	226	4	6	3	0	0	0	0	0	0	0	1	0	0	0	0	38	31	0	0	1	0	50	50	0	0	0	3	[]	0	1
15	123456997	222	7	5	5	0	0	0	0	0	0	0	1	0	0	0	0	38	32	0	0	1	0	50	50	0	0	0	3	[]	0	1
16	123456997	218	7	8	6	0	0	0	0	0	0	0	1	0	0	0	0	38	33	0	0	1	0	50	50	0	0	0	3	[]	0	2
17	123456997	215	7	9	8	0	0	0	0	0	0	0	1	0	0	0	0	38	33	0	0	1	0	50	50	0	0	0	3	[]	0	2
18	123456997	210	10	9	11	0	0	0	0	0	0	0	0	0	0	0	0	38	36	0	0	1	0	50	50	0	0	0	3	[]	0	2
19	123456997	208	8	8	13	0	0	2	0	0	0	0	0	0	0	1	0	57	38	1	2	1	1	50	50	0	0	0	3	[]	0	2
20	123456997	207	6	11	13	0	0	2	0	0	0	0	0	0	0	1	0	57	41	1	2	1	1	50	50	0	0	0	4	[]	0	2
21	123456997	207	3	3	4	0	1	9	11	0	0	1	0	0	0	1	0	76	45	1	9	2	1	50	50	0	0	0	4	[2A]	1	2
22	123456997	206	4	2	5	0	1	8	12	0	0	1	0	0	0	0	1	76	46	1	9	2	1	50	50	0	0	0	5	[2A]	1	2
23	123456997	196	2	1	1	9	2	10	16	0	0	0	1	0	0	1	1	92	49	2	10	2	2	50	50	0	0	0	5	[2A 3B]	2	3
24	123456997	192	5	2	1	9	1	9	18	0	0	0	1	0	0	0	2	92	49	2	10	2	2	50	50	0	0	0	5	[2A 3B]	2	4
25	123456997	187	7	5	1	9	1	9	18	0	0	0	1	0	0	0	2	92	49	2	10	2	2	50	50	0	0	0	5	[2A 3B]	2	4
26	123456997	182	12	5	1	9	0	10	18	0	0	0	1	0	0	0	2	92	51	2	10	2	2	50	50	0	0	0	5	[2A 3B]	2	4
27	123456997	182	8	9	1	9	0	8	20	0	0	0	1	0	0	0	2	92	52	2	10	2	2	50	50	0	0	0	5	[2A 3B]	2	4
28	123456997	182	7	10	1	9	0	6	22	0	0	0	1	0	0	0	2	92	55	2	10	2	2	50	50	0	0	0	5	[2A 3B]	2	4
29	123456997	177	9	9	5	9	0	6	22	0	0	0	1	0	0	0	2	92	55	2	10	2	2	50	50	0	0	0	5	[2A 3B]	2	4
30	123456997	162	6	10	2	20	1	10	25	0	0	0	1	0	0	1	2	111	57	3	14	2	3	50	50	0	0	0	6	[2A 3B 2B]	3	4
31	123456997	157	2	0	21	25	4	13	14	0	0	0	0	0	0	2	2	130	57	4	22	2	4	50	50	0	0	0	6	[3B 2B 1A]	3	3
32	123456997	153	5	1	21	25	4	10	17	0	0	0	0	0	0	2	2	130	57	4	22	2	4	50	50	0	0	0	7	[3B 2B 1A]	3	4
33	123456997	160	6	2	32	16	4	8	10	0	0	0	0	0	0	2	0	130	57	4	22	2	4	50	50	0	0	0	7	[2B 1A]	2	3
34	123456997	160	5	3	32	16	3	7	12	0	0	0	0	0	0	1	1	130	58	4	22	2	4	50	50	0	0	0	7	[2B 1A]	2	3
35	123456997	160	2	6	32	16	3	6	13	0	0	0	0	0	0	0	2	130	59	4	22	2	4	50	50	0	0	0	7	[2B 1A]	2	5
36	123456997	149	13	6	32	16	2	6	14	0	0	0	0	0	0	0	2	130	62	4	22	2	4	50	50	0	0	0	8	[2B 1A]	2	5
37	123456997	134	24	8	34	16	0	7	15	0	0	0	0	0	0	0	2	130	64	4	22	2	4	50	50	0	0	0	8	[2B 1A]	2	5
38	123456997	127	26	8	35	16	0	9	16	0	0	1	0	0	0	0	2	149	65	4	25	3	4	50	50	0	0	0	9	[2B 1A]	2	5
39	123456997	117	16	7	36	20	6	18	16	0	0	1	0	0	0	1	2	168	65	5	34	3	5	50	50	0	0	0	9	[2B 1A 2C]	3	6
40	123456997	122	5	7	42	12	12	20	16	0	0	1	0	0	0	1	2	187	67	6	41	3	6	50	50	0	0	0	9	[1A 2C 1B]	3	6
41	123456997	115	4	4	57	7	10	15	9	0	0	0	1	12	0	4	2	187	68	7	41	3	7	50	50	0	0	0	9	[2C 1B 3C]	3	5
42	123456997	115	3	4	58	7	7	16	11	0	0	0	1	12	0	3	3	187	70	7	41	3	7	50	50	0	0	0	9	[2C 1B 3C]	3	5
43	123456997	115	2	4	59	7	5	18	11	0	0	0	1	12	0	2	4	187	71	7	41	3	7	50	50	0	0	0	9	[2C 1B 3C]	3	4
44	123456997	110	7	4	59	7	3	18	13	0	0	0	1	12	0	2	4	187	71	7	41	3	7	50	50	0	0	0	9	[2C 1B 3C]	3	4
45	123456997	108	8	4	60	7	2	15	17	0	0	0	1	12	0	2	4	187	71	7	41	3	7	50	50	0	0	0	9	[2C 1B 3C]	3	4
46	123456997	102	13	4	61	7	1	13	20	0	0	0	1	12	0	2	4	187	71	7	41	3	7	50	50	0	0	0	9	[2C 1B 3C]	3	5
47	123456997	98	13	7	62	7	1	13	20	0	0	0	1	12	0	2	4	187	73	7	41	3	7	50	50	0	0	0	9	[2C 1B 3C]	3	5
48	123456997	98	8	11	63	7	0	12	22	0	0	0	1	12	0	2	4	187	74	7	41	3	7	50	50	0	0	0	9	[2C 1B 3C]	3	5
49	123456997	102	7	11	80	3	0	7	12	0	0	0	1	12	0	2	3	187	76	7	41	3	7	50	50	0	0	0	9	[1B 3C]	2	4
50	123456997	98	11	13	98	0	0	1	2	0	0	0	1	12	0	2	2	187	77	7	41	3	7	50	50	0	0	0	9	[3C]	1	3
51	123456997	103	12	17	108	0	0	0	0	0	0	0	0	0	0	0	0	187	82	7	41	3	7	50	50	0	0	0	9	[]	0	4
52	123456997	96	14	20	110	0	0	0	0	0	0	0	0	0	0	0	0	187	84	7	41	3	7	50	50	0	0	0	9	[]	0	4
53	123456997	92	9	12	107	1	5	8	5	0	0	0	0	0	0	1	0	206	85	8	49	3	8	50	50	0	0	0	9	[2D]	1	4
54	123456997	90	7	14	109	1	5	7	6	0	0	0	0	0	0	1	0	206	86	8	49	3	8	50	50	0	0	0	9	[2D]	1	4
55	123456997	90	3	18	109	1	2	10	6	0	0	0	0	0	0	1	0	206	88	8	49	3	8	50	50	0	0	0	9	[2D]	1	4
56	123456997	90	2	17	111	1	2	10	6	0	0	0	0	0	0	0	1	206	90	8	49	3	8	50	50	0	0	0	9	[2D]	1	4
57	123456997	86	5	14	115	1	1	10	7	0	0	0	0	0	0	0	1	206	90	8	49	3	8	50	50	0	0	0	9	[2D]	1	4
58	123456997	85	5	9	117	1	0	14	7	0	0	1	0	0	0	0	1	225	92	8	52	4	8	50	50	0	0	0	9	[2D]	1	4
59	123456997	85	2	4	105	1	1	18	21	0	0	1	0	0	0	1	1	244	93	9	58	4	9	50	50	0	0	0	9	[2D 1C]	2	4
60	123456997	84	2	3	107	1	1	14	25	0	0	1	0	0	0	1	1	244	93	9	58	4	9	50	50	0	0	0	9	[2D 1C]	2	5
