day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457129	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	149	0	0	0	0	[]	0	0
1	123457129	134	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	149	0	0	0	7	[]	0	0
2	123457129	114	24	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	218	149	0	0	0	16	[]	0	2
3	123457129	100	33	5	2	0	0	0	0	0	0	0	0	0	0	1	0	19	5	1	0	0	1	218	149	0	0	0	21	[]	0	4
4	123457129	79	47	10	4	0	0	0	0	0	0	0	0	0	0	1	0	19	6	1	0	0	1	218	149	0	0	0	27	[]	0	6
5	123457129	54	61	20	5	0	0	0	0	0	0	0	0	0	0	1	0	19	9	1	0	0	1	218	149	0	0	0	28	[]	0	7
6	123457129	53	41	39	7	0	0	0	0	0	0	0	0	0	0	1	0	19	11	1	0	0	1	218	149	0	0	0	29	[]	0	10
7	123457129	50	32	33	12	2	2	5	2	0	0	1	0	0	0	1	1	56	12	2	5	1	2	218	140	9	0	0	30	[2D]	1	10
8	123457129	25	48	38	16	2	2	5	2	0	0	1	0	0	0	0	2	56	12	2	5	1	2	218	140	9	0	0	31	[2D]	1	11
9	123457129	12	46	43	22	2	2	7	3	0	0	2	0	0	0	0	2	75	14	2	8	2	2	218	140	9	0	0	31	[2D]	1	11
10	123457129	8	35	48	23	2	2	11	7	0	0	1	1	0	0	1	2	94	14	3	13	2	3	218	129	20	0	0	32	[2D 3B]	2	11
11	123457129	8	21	40	23	2	5	20	14	0	0	1	1	0	0	4	2	151	14	6	24	2	6	218	110	39	0	0	32	[2D 3B 2C 1D]	4	12
12	123457129	7	11	37	29	2	7	20	20	0	0	0	2	0	0	4	2	168	14	6	27	2	6	218	101	48	0	0	32	[2D 3B 2C 1D 2B]	5	12
13	123457129	7	7	33	37	2	5	20	22	0	0	0	2	0	0	2	4	168	15	6	27	2	6	218	101	48	0	0	32	[2D 3B 2C 1D 2B]	5	12
14	123457129	7	4	24	33	2	7	24	31	0	0	1	2	0	0	2	4	203	17	6	33	3	6	218	81	68	0	0	32	[2D 3B 2C 1D 2B 1A 3A]	7	12
15	123457129	4	6	17	31	2	3	30	38	0	0	0	3	0	0	3	4	222	18	7	38	3	7	218	71	78	0	0	32	[2D 3B 2C 1D 2B 1A 3A 3C]	8	12
16	123457129	2	6	13	36	2	2	28	42	0	0	0	3	0	0	3	4	241	18	7	39	3	7	218	71	78	0	0	32	[2D 3B 2C 1D 2B 1A 3A 3C]	8	12
