day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456980	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	168	0	0	0	0	[]	0	0
1	123456980	117	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	218	168	0	0	0	5	[]	0	0
2	123456980	113	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	218	168	0	0	0	9	[]	0	0
3	123456980	98	22	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	218	168	0	0	0	15	[]	0	2
4	123456980	69	45	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	218	168	0	0	0	18	[]	0	5
5	123456980	51	51	19	1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	218	168	0	0	0	21	[]	0	6
6	123456980	48	38	30	2	0	0	3	0	0	0	0	0	0	0	1	0	19	13	1	3	0	1	218	168	0	0	0	24	[]	0	8
7	123456980	40	29	23	4	4	4	12	3	0	0	1	0	0	0	2	0	57	15	2	14	1	2	218	150	18	0	0	28	[1D 3B]	2	8
8	123456980	25	34	23	3	4	5	18	6	0	0	1	0	0	0	3	0	76	18	3	21	1	3	218	141	27	0	0	28	[1D 3B 1C]	3	10
9	123456980	12	34	33	6	4	4	15	10	0	0	1	0	0	0	3	0	76	19	3	21	1	3	218	141	27	0	0	28	[1D 3B 1C]	3	11
