day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457453	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123457453	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	1	[]	0	0
2	123457453	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	1	[]	0	1
3	123457453	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	1	[]	0	1
4	123457453	234	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	1	[]	0	1
5	123457453	231	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	50	1	[]	0	1
6	123457453	231	3	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	50	1	[]	0	1
7	123457453	231	2	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	50	1	[]	0	1
8	123457453	220	0	0	0	0	0	0	0	11	2	3	4	0	0	0	0	0	7	0	0	1	0	0	0	0	50	1	[1B]	1	1
9	123457453	220	0	0	0	0	0	0	0	11	2	3	4	0	0	0	0	0	7	0	0	1	0	0	0	0	50	1	[1B]	1	1
10	123457453	220	0	0	0	0	0	0	0	11	1	3	5	0	0	0	0	0	7	0	0	1	0	0	0	0	50	1	[1B]	1	1
11	123457453	220	0	0	0	0	0	0	0	11	1	3	5	0	0	0	0	0	8	0	0	1	0	0	0	0	50	1	[1B]	1	1
12	123457453	219	1	0	0	0	0	0	0	11	0	3	6	0	0	0	0	0	9	0	0	1	0	0	0	0	50	2	[1B]	1	1
13	123457453	219	1	0	0	0	0	0	0	11	0	3	6	0	0	0	0	0	11	0	0	1	0	0	0	0	50	2	[1B]	1	1
14	123457453	219	1	0	0	0	0	0	0	11	0	3	6	0	0	0	0	0	11	0	0	1	0	0	0	0	50	2	[1B]	1	1
15	123457453	219	1	0	0	0	0	0	0	11	0	3	6	0	0	0	0	0	13	0	0	1	0	0	0	0	50	2	[1B]	1	1
16	123457453	218	1	1	0	0	0	0	0	11	0	3	6	0	0	0	0	0	13	0	0	1	0	0	0	0	50	2	[1B]	1	2
17	123457453	218	1	1	0	0	0	0	0	11	0	2	7	0	0	0	0	0	13	0	0	1	0	0	0	0	50	2	[1B]	1	2
18	123457453	218	1	0	1	0	0	0	0	11	0	2	7	0	0	0	0	0	13	0	0	1	0	0	0	0	50	2	[1B]	1	1
19	123457453	218	1	0	1	0	0	0	0	11	0	2	7	0	0	0	0	0	14	0	0	1	0	0	0	0	50	2	[1B]	1	1
20	123457453	218	0	1	1	0	0	0	0	11	0	2	7	0	0	0	0	0	14	0	0	1	0	0	0	0	50	2	[1B]	1	2
21	123457453	218	0	1	1	0	0	0	0	11	0	1	8	0	0	0	0	0	14	0	0	1	0	0	0	0	50	2	[1B]	1	2
22	123457453	229	0	1	10	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	1	0	0	0	0	50	2	[]	0	1
23	123457453	229	0	1	10	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	1	0	0	0	0	50	2	[]	0	1
24	123457453	228	1	1	10	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	1	0	0	0	0	50	2	[]	0	1
25	123457453	227	2	1	10	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	1	0	0	0	0	50	2	[]	0	1
26	123457453	227	1	2	10	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	1	0	0	0	0	50	2	[]	0	1
27	123457453	227	1	2	10	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	1	0	0	0	0	50	2	[]	0	1
28	123457453	227	1	1	11	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	1	0	0	0	0	50	2	[]	0	1
29	123457453	227	1	1	11	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	1	0	0	0	0	50	2	[]	0	1
30	123457453	227	1	1	11	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	1	0	0	0	0	50	2	[]	0	1
31	123457453	226	2	1	11	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	1	0	0	0	0	50	2	[]	0	1
32	123457453	224	2	3	11	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	1	0	0	0	0	50	2	[]	0	1
33	123457453	223	3	3	11	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	1	0	0	0	0	50	2	[]	0	1
34	123457453	223	1	4	12	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	1	0	0	0	0	50	2	[]	0	1
35	123457453	223	1	4	12	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	1	0	0	0	0	50	2	[]	0	1
