,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,14.0096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.0096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,17.1882,4.7543,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5458,0.0000,0.0000,0.0000,0.0000,0.0000,14.0096,0.0000,0.0000,0.0000,4.7543,0.0000,0.0000
2,2,119.3549,90.7039,1.4132,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0059,0.0000,0.0000,0.0000,0.0468,0.0000,18.8087,3.4038,0.0468,0.0020,0.0059,0.0468,0.0000,14.0096,0.0000,0.0000,0.0000,8.9918,0.0000,1.1118
3,3,458.0799,297.9258,14.8156,0.1867,3.0427,2.0823,1.6103,0.0000,0.0000,0.0000,0.0519,0.0000,0.0000,0.0000,0.1945,0.0020,89.5334,4.9938,0.1957,1.6103,0.0519,0.1957,0.0000,14.4203,0.1120,0.0000,0.0000,12.9862,0.0546,2.2369
4,4,805.1340,408.6190,56.2389,1.0911,9.1350,23.8629,13.8505,0.2180,0.0000,0.0000,0.1682,0.0118,0.0000,0.0000,0.5584,0.0269,277.3468,7.1212,0.5993,13.4583,0.1836,0.5993,0.0000,14.6725,0.8438,0.0000,0.0000,14.4897,0.3563,3.1691
5,5,1032.9017,475.2927,122.9024,3.8008,14.8860,52.8113,54.0174,1.8310,0.0495,0.0495,0.3605,0.0326,0.2602,0.5554,1.6648,0.1354,583.6089,8.7170,1.3318,44.9924,0.3755,1.3318,0.0000,15.9644,2.2894,0.0079,0.0235,15.7841,0.9257,3.5094
6,6,999.7479,214.1706,174.5863,8.8937,20.7371,90.0771,125.5391,7.6654,0.3595,0.1202,0.5726,0.0678,0.7490,0.9608,3.1431,0.4137,924.9547,10.3404,2.2513,101.0688,0.5938,2.2513,0.0000,18.0441,4.4275,0.0158,0.0831,17.0161,1.8315,2.7933
7,7,999.4789,102.3914,181.4279,17.8720,33.4881,83.1933,208.5460,23.0438,0.7798,0.2409,1.2866,0.1535,1.1165,1.3411,4.6848,0.9693,1244.7413,11.3394,3.0009,156.8964,0.8269,3.0009,0.0000,18.8998,6.0830,0.0308,0.1320,17.7333,2.6703,1.8879
8,8,811.3063,239.1885,17.4543,6.7580,90.7275,81.7282,306.2984,60.4597,1.1336,0.4457,1.9336,0.3098,2.0800,1.2832,6.0998,1.5049,1021.8999,12.4206,3.3903,249.0937,1.0394,3.3903,0.0000,20.1769,9.6905,0.0577,0.1951,19.4411,3.8922,1.5880
9,9,515.6590,384.1450,47.9710,8.2128,90.5472,51.8830,305.8953,95.9937,1.6415,0.2350,1.8467,0.5062,2.8412,0.9625,6.2820,2.1771,1000.1911,13.3522,3.2557,240.4535,1.0582,3.2557,0.0000,19.2526,9.5256,0.0725,0.2369,21.6683,3.6747,0.9721
10,10,331.8782,357.4305,88.8410,10.6734,89.4357,58.7169,267.3298,137.8121,1.7051,0.7442,2.0138,0.7455,3.2928,2.4733,7.7049,3.3198,1006.3042,14.1782,3.4084,230.0020,1.1477,3.4084,0.0000,18.1801,9.2238,0.1080,0.3673,23.1631,3.3385,0.6083
11,11,195.6691,280.0952,125.0867,14.2682,92.4992,59.9106,221.7389,180.3731,2.0932,1.1686,2.7901,1.0155,3.4950,3.4350,10.5939,4.6052,1021.0036,15.0045,3.6081,215.5864,1.2967,3.6081,0.0000,17.1654,9.3835,0.1307,0.4871,23.3430,2.9922,0.3589
12,12,106.9510,210.4938,124.8283,17.9114,92.1703,53.9680,183.8720,216.9967,2.0941,1.0962,3.8072,1.3239,3.7766,3.5567,12.7386,6.6919,985.7294,16.1516,3.5642,188.1720,1.4105,3.5642,0.0000,16.3031,9.1147,0.1693,0.6062,23.1988,2.5177,0.2060
13,13,103.2620,69.9270,103.7152,27.3450,91.4227,60.4116,159.3414,238.9440,2.0998,0.8093,4.4058,1.7729,3.8860,2.3165,14.3172,8.3365,1234.5711,16.8796,3.6002,178.8600,1.4919,3.6002,0.0000,13.9027,7.9939,0.1913,0.6271,23.5575,1.6584,0.1514
14,14,107.7645,29.3601,76.4031,107.2518,91.7713,44.4698,144.6767,230.9083,2.0998,0.5135,4.3223,2.3217,3.9104,1.4672,14.2163,10.1496,1203.4212,17.3607,3.8332,143.8409,1.5465,3.8332,0.0000,14.2967,8.0804,0.1913,0.6536,23.7997,1.5708,0.4337
15,15,69.5784,17.8288,7.1123,263.1849,93.0925,34.2161,148.5881,223.1206,2.1847,0.5104,4.2440,2.7878,3.7738,0.8850,12.6683,11.7249,1169.7159,17.7935,3.8413,95.5475,1.5910,3.8413,0.0000,13.4214,7.6434,0.2026,0.6401,24.4014,1.2925,0.9755
16,16,56.9694,24.7864,9.0560,561.5911,92.9796,20.2448,172.2967,242.2228,1.8926,0.3738,3.3773,3.5427,3.3309,0.6443,10.1947,12.1956,1180.5747,17.9465,3.8620,95.8064,1.5933,3.8620,0.0000,14.7438,8.8054,0.1957,0.5764,24.6296,2.0310,1.7789
17,17,48.7003,24.9611,11.3718,810.7096,83.8488,12.4745,182.8759,288.8221,1.4915,0.2296,3.3901,3.2912,2.8405,0.4441,8.9397,12.7291,1211.2313,18.6180,3.8263,92.9013,1.6083,3.8263,0.0000,16.1401,8.9075,0.1847,0.5370,25.0860,2.7649,2.5045
18,18,90.2472,25.8484,14.4887,1135.4012,25.9569,7.7356,205.2652,342.6520,1.1441,0.1422,2.7600,3.1346,2.1522,0.2838,7.6804,14.0509,1246.3449,19.0163,3.8362,93.3395,1.6090,3.8362,0.0000,18.8560,9.3678,0.1564,0.5067,25.5902,3.8320,3.9829
19,19,77.5225,25.1820,15.5344,1093.8186,20.6984,5.7284,175.1917,385.0746,0.6338,0.0797,2.2393,3.7355,1.1469,0.1410,7.1846,15.4454,1260.6843,19.8764,3.8217,89.4082,1.6198,3.8217,0.0000,18.8576,8.9252,0.1425,0.4481,26.2262,3.6282,3.8079
20,20,75.7048,12.6287,14.8305,1032.8851,15.5280,4.6775,144.4403,401.3370,0.5665,0.0334,1.8553,3.0819,0.7020,0.0393,5.5372,13.4730,1341.9130,20.9246,3.9048,83.4680,1.6323,3.9048,0.0000,18.1401,7.8494,0.1083,0.3597,26.5994,3.2985,3.4317
