,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,254.7653,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,34.7012,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,249.6660,4.8536,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,1.7035,0.0000,0.0000,0.0000,0.0000,50.0000,34.7012,0.0000,0.0000,0.0000,4.8536,0.0000,0.0000
2,2,232.8762,18.8281,1.3071,0.0000,0.0000,0.0000,-0.0015,0.0000,0.0000,0.0000,0.0051,0.0000,0.0000,0.0000,0.0246,0.0000,60.7166,3.4927,0.0246,-0.0015,0.0051,0.0246,50.0000,34.7012,0.0000,0.0000,0.0000,9.7573,0.0000,1.2062
3,3,198.8557,44.6783,5.8311,0.1365,0.2663,0.2119,0.4083,0.0014,0.0000,0.0000,0.0378,-0.0019,0.0000,0.0000,0.1842,0.0002,64.7143,5.1923,0.1918,0.4083,0.0395,0.1918,50.0000,34.7012,0.0000,0.0000,0.0000,14.3850,0.0354,3.1561
4,4,152.5500,72.5128,14.4507,0.8012,1.4147,2.8576,2.6599,0.1588,0.0000,0.0000,0.1443,0.0013,-0.0114,-0.0153,0.5999,0.0246,75.5181,6.9658,0.6383,2.6272,0.1537,0.6383,50.0000,34.7012,0.0000,0.0000,0.0000,18.4310,0.3527,5.3525
5,5,104.2968,90.5910,26.0322,2.2100,2.8868,8.5823,8.6610,1.1125,-0.0062,-0.0050,0.3117,0.0279,0.0542,0.0483,1.3708,0.1045,94.5650,8.6905,1.4642,8.1400,0.3427,1.4642,50.0000,34.7012,0.0000,0.0000,0.0000,21.4944,1.1133,7.6534
6,6,100.4616,56.5474,36.5633,4.4139,4.5222,16.2795,19.7410,3.5354,0.0056,0.0128,0.5689,0.0684,0.0653,0.0842,2.4756,0.2823,122.2158,10.2001,2.6599,17.7983,0.6124,2.6599,50.0000,34.7012,0.0000,0.0000,0.0000,23.5875,2.3247,9.3775
7,7,95.4532,34.8309,35.2111,6.8523,7.1841,19.1348,32.8384,8.4886,0.0213,0.0165,0.8489,0.1272,0.1509,0.1410,3.3512,0.6458,150.0917,11.5548,3.7765,28.6276,0.9366,3.7765,50.0000,34.7012,0.0000,0.0000,0.0000,25.6648,3.5822,10.1640
8,8,57.9588,32.9455,7.9141,3.1933,20.0574,28.8475,65.9365,21.5745,0.0714,0.0413,0.9692,0.2421,0.2737,0.1701,4.0232,1.1455,271.0275,12.7064,4.7427,59.8254,1.1317,4.7427,50.0000,34.7012,0.0000,0.0000,0.0000,27.7365,7.0219,10.6716
9,9,34.2895,43.6614,13.9976,3.8956,20.8670,22.3859,67.3602,30.7537,0.0846,0.0328,0.9473,0.3566,0.4388,0.2371,3.9804,1.7464,279.5292,13.3809,5.0899,61.6611,1.2049,5.0899,50.0000,34.7012,0.0000,0.0000,0.0000,28.9694,7.3162,11.2628
