,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,45.6143,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.6143,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,46.5837,2.5827,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8463,0.0000,0.0000,0.0000,0.0000,0.0000,45.6143,0.0000,0.0000,0.0000,2.5827,0.0000,0.0000
2,2,60.1567,22.1972,0.7406,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0039,0.0000,0.0000,0.0000,0.0211,0.0000,8.9950,3.3954,0.0211,0.0000,0.0039,0.0211,0.0000,45.6143,0.0000,0.0000,0.0000,5.3741,0.0000,0.6603
3,3,123.6426,67.0675,5.1712,0.0876,0.0455,0.0455,0.1582,0.0000,0.0000,0.0000,0.0118,0.0000,0.0000,0.0000,0.0990,0.0000,39.1038,5.0522,0.0990,0.1582,0.0118,0.0990,0.0000,45.8676,0.0455,0.0000,0.0000,7.7698,0.0018,1.6433
4,4,217.1176,116.7159,17.4459,0.4849,0.3734,0.9119,1.7301,0.0192,0.0000,0.0000,0.0672,0.0020,0.0000,0.0000,0.2616,0.0136,127.7563,6.8092,0.2833,1.7403,0.0689,0.2833,0.0000,51.7209,3.5288,0.0000,0.0000,9.9453,0.0481,2.4529
5,5,329.7552,153.1873,38.4496,1.7231,0.4675,3.2373,5.9198,0.1901,0.0318,0.0179,0.1345,0.0156,0.0016,0.0390,0.5398,0.0575,263.1301,8.5135,0.5841,5.8375,0.1497,0.5841,0.0000,60.6691,11.7433,0.1273,0.1264,10.8109,0.1597,3.2777
6,6,323.8534,74.1734,62.9880,4.3524,0.7260,6.9518,15.8960,0.8013,0.0496,0.0199,0.2297,0.0359,0.0429,0.0960,1.0772,0.1282,483.1159,10.6553,1.1130,14.6900,0.2710,1.1130,0.0000,86.5876,32.3053,0.3254,0.6671,11.2978,0.4303,3.7787
7,7,312.6369,37.6675,69.8726,8.6838,1.3144,7.3804,27.3097,2.5586,0.0496,0.0080,0.3584,0.0621,0.0508,0.1002,1.5528,0.2638,720.6775,11.8659,1.6679,24.2731,0.4101,1.6679,0.0000,122.0405,58.3731,0.3254,1.4598,12.2778,0.7566,3.6033
8,8,338.8469,70.1891,15.0723,9.0369,6.6983,12.3046,86.6512,10.9712,0.0496,0.0020,0.4455,0.1011,0.1114,0.1100,2.1197,0.5514,1470.1818,14.0241,2.1368,80.7194,0.5066,2.1368,0.0000,281.8507,196.8926,0.3254,2.8054,12.6991,2.3435,3.5038
9,9,320.7185,100.0942,26.9210,10.4294,6.7132,8.3441,83.6207,20.5060,0.0496,0.0020,0.4382,0.1776,0.1617,0.3017,2.4778,0.9612,1612.5416,15.6438,2.4103,82.7830,0.5528,2.4103,0.0000,295.4629,206.5942,0.5643,5.8495,13.0738,2.4707,3.1711
