,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,32.1220,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.1220,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,33.8036,3.8170,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9439,0.0000,0.0000,0.0000,0.0000,0.0000,32.1220,0.0000,0.0000,0.0000,3.8170,0.0000,0.0000
2,2,85.5062,45.7477,1.1194,0.0000,0.0000,0.0000,0.0098,0.0000,0.0000,0.0000,0.0039,0.0000,0.0000,0.0000,0.0394,0.0000,15.5181,3.7160,0.0394,0.0098,0.0039,0.0394,0.0000,32.1220,0.0000,0.0000,0.0000,7.9057,0.0000,0.9444
3,3,229.7019,141.9993,7.6305,0.1393,0.5136,0.3177,0.8544,0.0020,0.0000,0.0000,0.0481,0.0000,0.0000,0.0000,0.1663,0.0056,75.6530,5.3050,0.1702,0.8544,0.0481,0.1702,0.0000,32.6343,0.3679,0.0000,0.0000,10.2620,0.0156,1.9841
4,4,441.2101,245.4714,33.0488,0.6572,1.1424,5.0007,5.6355,0.1205,0.0000,0.0000,0.1182,0.0079,0.0974,0.0318,0.4497,0.0266,205.5329,6.9399,0.4797,5.3631,0.1241,0.4797,0.0000,33.5904,3.7698,0.0000,0.0318,11.9135,0.1353,2.7876
5,5,599.8274,252.2415,66.3321,2.5033,2.8748,15.9488,21.1269,0.8099,0.0000,0.0000,0.2390,0.0306,0.3990,0.1792,0.9217,0.0668,409.4066,8.5822,0.9303,19.5279,0.2578,0.9303,0.0000,43.9960,13.8798,0.0000,0.2984,12.8113,0.4789,3.3077
6,6,585.7840,122.7276,103.6903,6.1064,4.5121,31.4535,51.0473,3.0322,0.0077,0.1441,0.4117,0.0631,0.5434,0.2532,1.6308,0.2409,678.3160,10.0630,1.5577,46.7143,0.4411,1.5577,0.0000,63.6923,31.4906,0.1399,0.4598,14.1626,1.0768,3.2956
7,7,577.8742,64.6377,118.0088,12.1763,9.3015,32.0398,92.1633,9.4158,0.0077,0.0782,0.5318,0.1347,0.6192,0.3291,2.6382,0.4341,1015.0107,11.9858,2.3052,77.5679,0.6201,2.3052,0.0000,84.4300,53.0882,0.1399,0.9430,15.7957,1.7839,2.6177
8,8,523.7398,140.7817,16.1560,7.7825,29.8370,39.0367,159.5675,29.5629,0.0097,0.0888,0.7577,0.2188,1.0342,0.2769,3.3674,0.7517,1200.8810,13.5336,2.8256,141.1977,0.7629,2.8256,0.0000,130.3862,102.7809,0.2651,1.3027,16.2372,3.2146,2.1862
9,9,408.3613,229.8857,37.4767,9.6569,31.3315,27.2265,153.3128,52.1893,0.0097,0.0415,0.8190,0.2929,1.3967,0.4918,3.8527,1.2732,1281.5111,14.5201,3.0004,140.9423,0.8171,3.0004,0.0000,133.1691,104.7681,0.2651,2.1030,17.5241,3.2446,1.6914
10,10,292.6573,233.7334,70.8709,12.3485,32.5381,32.1410,144.7582,76.8856,0.0214,0.0845,1.0525,0.3813,1.4822,1.1949,4.7610,2.1600,1451.9525,16.3342,3.3821,140.7009,0.9264,3.3821,0.0000,139.3356,111.5809,0.4694,3.6005,19.2176,3.4549,1.1220
11,11,189.2310,199.2700,106.1110,16.4934,34.3373,33.8653,140.0265,103.1162,0.0271,0.1953,1.2893,0.5273,1.8923,1.6720,6.4479,2.9645,1492.6098,18.1293,3.7338,142.4285,1.1092,3.7338,0.0000,142.3770,116.7093,0.6568,5.1120,19.6911,3.4777,0.6797
12,12,112.5931,156.0719,113.2759,21.8002,34.2067,32.8769,123.1626,128.4853,0.0289,0.3091,1.4694,0.6628,2.1119,2.0092,7.9965,4.6395,1556.8360,19.5468,3.8627,132.3360,1.2356,3.8627,0.0000,130.4709,108.4940,0.8873,7.3426,19.9819,3.2104,0.3569
13,13,106.9615,69.9157,92.2937,26.2218,34.2783,39.4165,115.6939,150.3698,0.0996,0.2741,1.9870,0.8465,2.1367,1.7060,9.0898,5.8527,1870.9699,20.7455,3.8244,127.7099,1.2939,3.8244,0.0000,111.8508,101.3941,1.2796,8.3600,20.3980,2.6364,0.2553
14,14,101.8682,36.3590,79.2262,50.4877,34.9890,27.5373,110.9731,167.6104,0.1985,0.3851,2.2746,1.1096,1.9931,1.3454,10.3106,7.3888,1751.1107,21.3849,3.9477,117.3726,1.3411,3.9477,0.0000,108.6391,98.2409,1.8200,9.1526,20.5547,2.4764,0.3400
15,15,58.1952,27.4913,12.2709,108.1058,37.6800,24.1254,103.4059,155.5730,0.2156,0.3007,2.3550,1.4712,2.1258,1.0367,9.6953,9.0378,1486.2807,22.2558,4.1876,73.0462,1.4179,4.1876,0.0000,67.5332,70.1603,2.2918,9.8998,21.0987,1.4854,0.6581
16,16,36.7428,37.4165,13.8716,224.2889,37.2939,15.4737,109.7844,156.7452,0.2084,0.2090,2.3881,1.6856,2.0077,0.5524,9.4394,10.0504,1541.3368,22.3745,4.2361,71.3387,1.4154,4.2361,0.0000,76.4830,80.2792,2.3239,10.0991,21.2578,1.8513,1.1722
17,17,29.6747,26.9195,16.2555,346.3061,34.6360,9.8069,114.2764,172.1003,0.2084,0.1566,2.1365,2.0225,1.9063,0.6675,8.5887,11.7464,1605.4514,22.1973,4.3179,66.7556,1.4587,4.3179,0.0000,84.2486,90.3105,2.3498,10.5803,21.3820,2.1266,1.8254
18,18,40.5437,20.1663,16.4971,578.6224,13.9950,6.7415,118.7423,191.3260,0.2570,0.1180,1.9538,1.8241,1.5783,0.3821,7.6328,13.6928,1670.8616,22.1519,4.2727,61.8293,1.4561,4.2727,0.0000,109.5014,109.3270,2.3250,10.4526,21.6578,3.0769,3.1968
19,19,34.6644,16.0916,15.0774,585.4748,11.5420,5.5375,102.6056,219.0833,0.2587,0.1092,1.8727,2.2430,1.2805,0.2593,6.4076,14.7070,1724.2247,22.4995,4.1690,58.1600,1.4832,4.1690,0.0000,107.7031,109.4307,2.4328,9.6790,21.9113,3.0698,3.2088
20,20,33.9901,8.8409,14.5582,624.1747,9.6794,4.5899,95.0053,247.3983,0.2399,0.0754,1.5737,2.2654,1.1950,0.1475,5.3025,14.3560,1781.4406,22.8765,4.1952,54.9001,1.5428,4.1952,0.0000,120.3381,112.8706,2.0593,8.0823,22.0265,3.3632,3.3285
21,21,35.3010,5.3069,13.9055,644.8476,8.8699,2.6474,80.1722,259.0586,0.2348,0.0331,1.1239,2.3452,0.8438,0.0813,3.9747,12.0659,1815.1662,23.0310,4.3058,53.8534,1.5498,4.3058,0.0000,118.8936,110.7677,1.8901,6.5876,22.3692,3.2990,3.3274
22,22,29.3677,6.1820,5.3592,615.8012,8.2201,2.4599,67.5816,250.3767,0.2331,0.0233,0.8530,2.2140,0.5938,0.0365,2.7065,8.1813,1722.2673,23.8178,4.1976,47.4092,1.5756,4.1976,0.0000,111.9585,102.0468,1.6717,4.5214,22.4708,3.0884,3.3159
23,23,25.3358,7.9040,6.1067,530.3019,6.8857,1.4561,49.2336,196.1278,0.1630,0.0117,0.6136,1.8319,0.5592,0.0178,2.0023,6.3566,1761.1408,24.4342,4.2185,46.7386,1.5667,4.2185,0.0000,99.7931,83.6035,1.3518,3.3835,22.5659,2.4803,3.0890
24,24,23.2348,7.5417,7.1115,485.7831,6.3856,0.7370,37.9250,187.5887,0.0634,0.0039,0.4512,1.1756,0.5274,0.0059,1.2299,4.3022,1784.2704,24.8080,4.2540,46.5203,1.5720,4.2540,0.0000,94.0621,75.7477,0.7982,2.3449,22.7839,2.2331,2.8011
25,25,26.3679,6.3829,8.3266,262.7605,1.1764,0.9026,18.9083,58.1645,0.0537,0.0020,0.2991,0.5937,0.0543,0.0218,0.8750,2.6936,1839.3985,25.9826,4.3752,46.5452,1.5930,4.3752,0.0000,55.7034,32.0463,0.4921,1.4692,22.9690,0.9096,2.0307
26,26,24.7747,5.4576,8.6513,251.0648,0.8848,0.4795,16.0677,61.1121,0.0537,0.0020,0.2389,0.4168,0.0472,0.0277,0.9319,2.6340,1920.6359,27.4009,4.4640,46.6566,1.6025,4.4640,0.0000,55.2092,29.7084,0.3216,1.4595,23.3676,0.8682,2.1105
27,27,24.1118,3.3983,8.6673,227.1955,0.6778,0.4419,13.9931,59.4429,0.0537,0.0000,0.2348,0.2728,0.0178,0.0297,0.6718,1.7092,2132.1662,28.6604,4.4858,47.0733,1.6172,4.4858,0.0000,51.2678,26.0935,0.2906,1.0593,23.7377,0.7535,2.0302
28,28,23.6966,2.1922,7.4823,199.2746,0.6380,0.2505,10.1189,53.6676,0.0020,0.0000,0.1737,0.2105,0.0099,0.0315,0.6663,1.4767,2156.2421,30.5939,4.5681,47.2517,1.6256,4.5681,0.0000,48.6727,21.4313,0.1235,1.0118,24.1719,0.6349,1.9698
29,29,20.4787,2.6900,3.6961,174.9773,0.6357,0.1866,9.3125,49.3818,0.0000,0.0000,0.0909,0.0695,0.0040,0.0197,0.6078,1.5792,2229.2020,33.0164,4.6031,45.8341,1.6356,4.6031,0.0000,46.8179,17.4991,0.0000,0.9866,24.5100,0.5332,1.7849
