,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,188.3605,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,102.6331,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,184.3673,4.1773,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,1.9519,0.0000,0.0000,0.0000,0.0000,146.0000,102.6331,0.0000,0.0000,0.0000,4.1773,0.0000,0.0000
2,2,174.9408,13.1941,1.1729,0.0000,0.0000,0.0000,0.0147,0.0000,0.0000,0.0000,0.0095,0.0000,0.0000,0.0000,0.0595,0.0000,61.2210,3.9064,0.0595,0.0147,0.0095,0.0595,146.0000,102.6331,0.0000,0.0000,0.0000,7.9038,0.0000,1.0912
3,3,157.5209,27.9223,4.2481,0.1830,0.1470,0.1135,0.3516,0.0059,0.0000,0.0000,0.0713,0.0000,0.0000,0.0000,0.1941,0.0126,64.8746,5.7750,0.2005,0.3516,0.0713,0.2005,146.0000,102.5609,0.1293,0.0000,0.0000,11.4832,0.0270,2.5724
4,4,132.2921,45.4455,10.1692,0.6903,0.3622,0.9836,1.4866,0.1366,0.0000,0.0000,0.1544,0.0158,0.0414,0.0236,0.4916,0.0424,72.4851,7.5976,0.5216,1.5056,0.1631,0.5216,146.0000,101.9269,0.8796,0.0000,0.0236,14.5530,0.1705,4.3708
5,5,104.3592,58.6827,18.2450,1.7740,0.8440,3.0515,4.2967,0.5879,0.0000,0.0000,0.2934,0.0474,0.1215,0.0792,1.0180,0.0928,85.7155,9.3630,1.0765,4.2631,0.3271,1.0765,146.0000,100.0744,2.9097,0.0000,0.1080,17.1594,0.5637,6.2376
6,6,101.7127,39.9731,26.6701,3.5553,1.4387,6.4034,9.5000,1.7639,0.0117,0.0573,0.4791,0.0861,0.1568,0.1022,1.7412,0.2534,104.7178,11.0055,1.8950,9.1923,0.5372,1.8950,146.0000,96.4110,6.7965,0.0568,0.1556,19.2076,1.2994,8.0389
7,7,98.7424,27.7969,28.3129,5.8850,2.4938,7.7006,15.1481,4.1046,0.0117,0.0405,0.5990,0.1724,0.1892,0.1405,2.4590,0.4586,124.5741,12.5239,2.7343,14.3191,0.7283,2.7343,146.0000,92.6872,10.6848,0.0568,0.2695,21.1800,2.0389,9.0136
8,8,70.1984,35.1823,9.3643,4.4169,8.3726,13.6879,36.7024,11.4826,0.0146,0.0482,0.7156,0.2755,0.2735,0.1463,2.9725,0.7874,250.0255,13.9678,3.4620,35.1959,0.9042,3.4620,146.0000,78.4358,25.2854,0.0912,0.3586,23.1568,4.7203,9.5905
9,9,47.3745,46.8220,15.9194,5.3205,8.8594,10.8842,37.1314,16.6633,0.0146,0.0319,0.7206,0.3601,0.3681,0.2298,3.0859,1.2432,259.6449,15.0394,3.8372,36.6078,0.9790,3.8372,146.0000,77.1037,26.4683,0.0912,0.5540,24.5834,4.9695,10.4386
10,10,30.4654,46.3220,22.5175,6.6768,9.4679,11.0300,39.1007,22.2656,0.0269,0.0555,0.8254,0.4549,0.4233,0.3804,3.4979,1.7641,276.9332,16.0557,4.5119,40.2041,1.1345,4.5119,146.0000,73.4936,29.8518,0.1402,0.8377,25.5245,5.6218,11.0468
11,11,19.4703,39.3295,26.7045,8.3460,9.9004,11.7486,42.0533,28.5815,0.0345,0.0948,0.9913,0.5606,0.5234,0.5482,4.1304,2.3233,295.1400,16.9424,5.2435,45.0942,1.3448,5.2435,146.0000,68.7253,34.2736,0.1893,1.2102,26.1725,6.4801,11.4510
12,12,12.5133,30.9969,27.5201,10.2710,10.0998,11.9194,45.2453,35.6629,0.0370,0.1209,1.0982,0.6786,0.5843,0.6914,4.6727,3.0305,312.8233,17.6761,5.9178,50.3250,1.5263,5.9178,146.0000,63.7126,38.7507,0.2369,1.6704,26.5562,7.3695,11.6997
13,13,11.9546,16.7449,22.0585,10.6312,10.3388,13.7247,52.3496,44.9847,0.0617,0.1200,1.1917,0.8121,0.5991,0.6496,5.0218,3.6289,348.4568,18.2489,6.5121,59.1830,1.6588,6.5121,146.0000,55.2777,46.8165,0.3116,1.8927,26.8187,8.8437,11.8078
14,14,11.6562,10.5085,19.3994,13.5747,10.3642,11.0171,52.7410,52.5216,0.0992,0.1626,1.2244,0.9561,0.5907,0.5746,5.1592,4.2302,359.5878,18.7160,6.9457,62.7673,1.7668,6.9457,146.0000,52.5910,49.1954,0.4229,2.0928,27.0547,9.3043,11.7365
15,15,8.4041,5.8784,7.4293,15.5286,11.1352,11.4586,59.2140,61.9230,0.1068,0.1543,1.2247,1.0702,0.6088,0.4981,4.9683,4.6443,403.3111,19.1430,7.3016,73.3584,1.8699,7.3016,146.0000,44.5821,56.7302,0.4934,2.1936,27.2884,10.5818,11.4158
16,16,6.9622,5.9430,7.5850,26.3528,10.6595,8.1604,52.6819,63.6405,0.1021,0.1162,1.1214,1.0677,0.5851,0.3357,4.4056,4.8130,405.2729,19.4567,7.3728,73.7083,1.8899,7.3728,146.0000,47.8848,53.5208,0.4963,2.1984,27.4723,9.9770,10.7763
17,17,6.5817,5.1061,7.4456,36.9238,9.7303,5.8236,46.7847,64.3443,0.1021,0.1008,1.0239,1.1026,0.5679,0.3341,3.8721,4.8916,407.5141,19.9040,7.4567,74.1430,1.9255,7.4567,146.0000,51.1072,50.3600,0.5051,2.2210,27.6218,9.3863,10.1445
18,18,10.6623,5.1191,7.3139,70.9802,3.8930,4.0713,35.4822,46.6533,0.1166,0.0842,0.9161,0.9981,0.4969,0.2325,3.4125,4.6169,409.5890,20.6871,7.5359,74.5610,1.9414,7.5359,146.0000,65.1277,36.5818,0.5084,2.1692,27.8729,6.8592,7.7018
19,19,9.6423,4.9288,7.0337,74.5518,3.3940,2.9217,32.1083,49.9227,0.1187,0.0751,0.8354,1.1032,0.4098,0.1609,2.9874,4.7149,412.1447,21.4839,7.6319,75.1174,1.9605,7.6319,146.0000,65.7734,36.0612,0.5335,2.0042,28.0776,6.7247,7.6360
20,20,10.0541,3.3869,6.6871,83.5546,2.7877,2.1838,27.6359,49.2785,0.1091,0.0541,0.7192,1.0558,0.3543,0.1098,2.5245,4.3301,416.4892,22.3351,7.6986,75.7517,1.9846,7.6986,146.0000,68.5587,33.6206,0.4885,1.7362,28.2992,6.2309,7.2461
21,21,10.3865,2.5146,6.2347,96.0535,2.3753,1.3931,22.6205,45.4950,0.1026,0.0300,0.5839,0.9338,0.2529,0.0751,1.9443,3.6131,418.8126,23.3325,7.7951,76.1102,2.0069,7.7951,146.0000,73.0520,29.4917,0.4452,1.3713,28.4727,5.4217,6.5427
22,22,9.2947,2.7831,4.2270,108.6742,2.2714,1.1575,18.9531,41.0463,0.1004,0.0254,0.4798,0.7897,0.1858,0.0428,1.5049,2.6415,465.8080,24.4919,7.8750,77.6797,2.0299,7.8750,146.0000,76.8814,26.0277,0.4019,0.9379,28.6480,4.6971,5.7047
23,23,8.6015,3.1062,4.3168,130.2911,1.9294,0.7651,12.4046,27.8789,0.0815,0.0175,0.3673,0.6337,0.1698,0.0217,1.1000,1.9344,466.8929,25.8361,7.9115,77.7395,2.0356,7.9115,146.0000,85.1923,17.8456,0.3324,0.7063,28.8192,3.1881,4.3484
24,24,7.9997,3.1606,4.3740,138.9680,1.7205,0.4640,9.6380,23.8498,0.0421,0.0095,0.2733,0.4497,0.1578,0.0128,0.7966,1.3441,468.1835,27.3544,7.9523,77.8023,2.0438,7.9523,146.0000,88.4513,14.8110,0.2166,0.4829,28.9615,2.5999,3.8401
25,25,8.5643,2.9750,4.3892,161.5511,0.4177,0.4019,4.2088,7.3278,0.0343,0.0059,0.2043,0.2399,0.0505,0.0230,0.5930,0.8493,469.9918,29.0560,8.0110,77.9327,2.0565,8.0110,146.0000,97.8506,5.0974,0.1437,0.3628,29.1215,0.9032,2.3273
26,26,7.9513,2.8861,4.2979,163.0241,0.3209,0.2671,3.7742,7.3085,0.0343,0.0059,0.1751,0.2069,0.0431,0.0266,0.5836,0.8096,472.3044,30.7153,8.0670,78.1017,2.0729,8.0670,146.0000,98.2184,4.7443,0.1058,0.3524,29.2935,0.8432,2.3638
27,27,7.8613,2.1636,4.1819,164.5296,0.2485,0.2547,3.4421,7.2469,0.0343,0.0000,0.1587,0.1640,0.0217,0.0291,0.5007,0.6537,479.1256,32.4071,8.1215,78.4230,2.0854,8.1215,146.0000,98.5595,4.4377,0.0953,0.2565,29.4571,0.7835,2.3614
28,28,7.7674,1.7009,4.0293,165.9708,0.2323,0.1842,2.9482,6.9568,0.0059,0.0000,0.1407,0.1444,0.0147,0.0316,0.4703,0.6175,480.9700,34.0079,8.1753,78.5484,2.1017,8.1753,146.0000,98.9823,3.9930,0.0528,0.2445,29.5812,0.7091,2.3455
29,29,7.1642,1.8091,2.9000,167.6384,0.2342,0.1681,3.2775,6.5118,0.0000,0.0000,0.1106,0.0993,0.0095,0.0243,0.4331,0.5891,547.0784,35.8443,8.2201,79.4592,2.1161,8.2201,146.0000,99.3954,3.5530,0.0000,0.2414,29.7406,0.6372,2.2654
30,30,6.6517,1.8182,3.0092,169.8876,0.2153,0.1052,2.5947,5.3143,0.0000,0.0000,0.1061,0.0855,0.0095,0.0158,0.3977,0.5904,548.4098,37.5305,8.2442,79.5090,2.1237,8.2442,146.0000,100.2524,2.6141,0.0000,0.2594,29.8636,0.4904,2.1279
