,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,238.5245,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,52.1317,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,233.7622,4.9887,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,1.8865,0.0000,0.0000,0.0000,0.0000,74.0000,52.1317,0.0000,0.0000,0.0000,4.9887,0.0000,0.0000
2,2,220.0698,18.5723,1.3928,0.0000,0.0000,0.0000,0.0059,0.0000,0.0000,0.0000,0.0127,0.0000,0.0000,0.0000,0.0691,0.0000,61.4463,3.7469,0.0691,0.0059,0.0127,0.0691,74.0000,52.1317,0.0000,0.0000,0.0000,9.8099,0.0000,1.2868
3,3,191.8760,42.5210,5.9646,0.2102,0.5377,0.4491,0.5301,0.0000,0.0000,0.0000,0.0761,0.0000,0.0000,0.0000,0.2431,0.0059,65.8154,5.5606,0.2452,0.5301,0.0761,0.2452,74.0000,52.0663,0.0995,0.0000,0.0000,14.2638,0.0746,3.1972
4,4,152.4932,67.6977,14.6654,0.9232,1.5275,3.0735,2.8553,0.2053,0.0000,0.0000,0.2163,0.0215,0.0000,0.0000,0.6687,0.0424,77.1010,7.2960,0.6991,2.8286,0.2299,0.6991,74.0000,51.6584,0.5615,0.0000,0.0000,18.1012,0.3970,5.3244
5,5,110.0696,85.2877,25.7914,2.4795,2.7731,7.8514,8.5120,1.0364,0.0295,0.0295,0.4134,0.0499,0.0928,0.1475,1.4418,0.1625,95.6306,8.9602,1.4959,8.0328,0.4425,1.4959,74.0000,50.7831,1.4833,0.0118,0.0295,21.1799,1.0903,7.5009
6,6,106.4849,54.9140,36.5049,4.7023,4.0845,14.3169,18.0603,3.4170,0.0966,0.0564,0.6515,0.0970,0.1841,0.2402,2.4440,0.4171,121.0827,10.4923,2.6085,16.5546,0.7148,2.6085,74.0000,49.3262,2.9800,0.0190,0.0714,23.3856,2.2068,9.2968
7,7,101.9775,34.4721,36.2448,7.5850,6.5353,16.8556,29.2057,7.9839,0.1796,0.1071,0.9471,0.2027,0.2770,0.3400,3.3621,0.8478,147.6095,11.9144,3.7170,25.9957,1.0116,3.7170,74.0000,47.7137,4.5869,0.0354,0.1120,25.4232,3.4038,10.1525
8,8,65.8213,35.9929,9.2921,3.6828,18.1535,25.9888,59.9309,20.3549,0.2436,0.1607,1.1780,0.3614,0.4410,0.3678,4.0622,1.3260,269.7820,13.1105,4.6363,54.9866,1.2958,4.6363,74.0000,43.0611,9.2528,0.0571,0.1590,27.5067,6.8002,10.6034
9,9,41.0947,47.7160,15.8676,4.5578,19.0024,20.5452,61.0641,28.7907,0.3087,0.1186,1.1191,0.5413,0.5706,0.3405,4.0474,1.8548,279.1228,13.8534,5.0018,56.8021,1.3747,5.0018,74.0000,42.6371,9.6313,0.0677,0.1890,28.8489,7.0839,11.1926
10,10,25.2762,43.5730,21.7661,5.9417,20.0213,19.6556,63.2227,37.5941,0.3309,0.2259,1.2186,0.6989,0.6781,0.5707,4.4036,2.4383,293.6122,14.5224,5.5907,60.9325,1.5228,5.5907,74.0000,41.6523,10.5227,0.0949,0.2555,29.6283,7.7634,11.5493
11,11,15.6369,34.1203,24.1467,7.3612,20.5845,19.4660,66.3433,47.2674,0.4054,0.3052,1.4149,0.8178,0.7290,0.7857,4.9566,3.1200,309.2217,15.0530,6.2687,66.5916,1.6790,6.2687,74.0000,40.4634,11.6012,0.1159,0.3477,30.0808,8.5925,11.7599
12,12,9.9486,24.6104,23.2138,8.6976,20.9237,18.4034,69.3549,57.7682,0.4074,0.3222,1.5899,0.9786,0.7635,0.8467,5.4471,3.7799,323.9404,15.5948,6.8809,72.5812,1.8195,6.8809,74.0000,39.2778,12.6895,0.1443,0.4149,30.3801,9.3936,11.8654
13,13,9.7605,11.5727,17.0189,9.4063,20.8521,18.6733,74.9101,69.4932,0.4116,0.2813,1.6008,1.2009,0.7880,0.6825,5.4118,4.4855,348.3023,15.8711,7.2365,80.8015,1.9127,7.2365,74.0000,37.6835,14.2037,0.1606,0.4382,30.5978,10.4395,11.8878
14,14,10.2226,6.7796,13.7020,15.0541,20.2084,14.5124,72.8138,78.1536,0.4116,0.2091,1.5309,1.3300,0.8026,0.5290,5.1922,5.0087,356.1951,16.0967,7.5444,84.2196,1.9707,7.5444,74.0000,37.5138,14.3674,0.1606,0.4516,30.7883,10.5668,11.6329
15,15,8.5528,3.7589,5.6526,24.1555,20.1042,12.3464,72.2148,84.7301,0.4382,0.2129,1.4331,1.4550,0.7735,0.3991,4.6667,5.1799,380.5830,16.4178,7.7129,90.9570,2.0464,7.7129,74.0000,37.1227,14.7373,0.1717,0.4449,31.0242,10.7650,10.9984
16,16,8.2628,4.2981,5.7287,44.2936,18.8793,8.3884,61.5013,82.2540,0.3951,0.1838,1.1851,1.4716,0.7191,0.3068,3.9091,4.9294,381.1019,16.7761,7.7394,91.0724,2.0485,7.7394,74.0000,38.5811,13.3383,0.1670,0.4193,31.1885,9.7301,10.0267
17,17,9.1949,4.3417,5.7064,64.7182,16.5241,5.6022,51.9268,77.6820,0.3235,0.1322,1.0452,1.2933,0.6307,0.2308,3.2721,4.4510,382.0766,17.3041,7.7847,91.3499,2.0591,7.7847,74.0000,40.1517,11.8187,0.1559,0.3929,31.3669,8.6287,8.9684
18,18,18.3036,5.5939,5.7705,117.1399,4.8935,3.7087,35.6767,46.9372,0.2621,0.0972,0.8410,1.0830,0.4893,0.1729,2.6577,3.8777,383.1887,18.4263,7.8330,91.6104,2.0711,7.8330,74.0000,44.8035,7.2563,0.1369,0.3530,31.7620,5.3239,5.8383
19,19,16.7257,6.3777,5.9607,121.9571,4.0200,2.5324,31.6912,49.0287,0.1920,0.0628,0.7484,1.1554,0.3484,0.1051,2.3652,3.9717,384.7956,19.4830,7.9008,91.9611,2.0855,7.9008,74.0000,45.1422,6.9392,0.1273,0.3292,32.0381,5.0868,5.9807
20,20,17.5122,4.6021,6.1893,133.8912,2.9566,1.7767,26.1476,46.2410,0.1682,0.0341,0.6404,0.9675,0.2318,0.0454,1.9437,3.3959,387.9705,20.6334,8.0129,92.4822,2.1140,8.0129,74.0000,46.0126,6.1233,0.1010,0.2670,32.3679,4.4578,5.7275
21,21,17.7711,3.5025,6.0968,149.0297,2.3997,1.1245,20.3703,40.4803,0.0861,0.0255,0.4493,0.8064,0.1824,0.0363,1.4094,2.4719,390.2226,21.9223,8.1022,92.9176,2.1453,8.1022,74.0000,47.1172,5.1110,0.0825,0.1725,32.7264,3.6740,5.1211
22,22,15.5550,4.7579,4.1318,162.8218,2.2131,1.0013,16.3844,34.9359,0.0839,0.0255,0.3331,0.5403,0.1483,0.0452,0.9721,1.6065,449.2099,23.2720,8.1824,94.7597,2.1814,8.1824,74.0000,48.0707,4.2220,0.0516,0.1027,33.0629,3.0095,4.4797
23,23,13.7807,5.6484,4.5470,183.4308,1.8992,0.6637,9.9903,21.8571,0.0791,0.0095,0.2554,0.3607,0.1179,0.0506,0.7639,1.1505,451.0057,24.8079,8.2458,94.8948,2.1977,8.2458,74.0000,49.6694,2.5966,0.0320,0.0786,33.3918,1.8750,3.5606
24,24,12.2495,5.7962,5.2843,191.0559,1.6633,0.5210,7.4442,17.7489,0.0791,0.0095,0.2117,0.3449,0.1024,0.0398,0.6663,0.9012,452.8961,26.3969,8.3121,95.0579,2.2124,8.3121,74.0000,50.2112,2.0359,0.0320,0.0734,33.6435,1.4718,3.3759
25,25,11.7491,5.7138,5.6510,205.5787,0.4556,0.5261,4.0799,6.9715,0.0236,0.0059,0.1657,0.2253,0.0772,0.0693,0.6663,0.7645,456.9576,28.1896,8.4373,95.4382,2.2485,8.4373,74.0000,51.3764,0.7904,0.0176,0.0821,33.9230,0.6258,2.6990
26,26,10.3245,5.4997,5.7209,205.9744,0.4420,0.5235,4.0846,8.0085,0.0236,0.0059,0.1972,0.2312,0.0549,0.0438,0.7504,0.9103,461.5994,29.8117,8.5927,95.8882,2.2916,8.5927,74.0000,51.3172,0.8618,0.0176,0.0833,34.1445,0.6805,2.9130
27,27,10.1296,3.9894,5.4906,205.8372,0.4267,0.5591,4.3671,9.7183,0.0236,0.0059,0.2075,0.1982,0.0549,0.0290,0.7736,0.9693,473.4595,31.4966,8.7350,96.7821,2.3217,8.7350,74.0000,51.1957,0.9994,0.0147,0.0753,34.3438,0.7815,3.0414
28,28,9.9524,3.0267,5.4499,206.7745,0.4142,0.4580,4.0897,10.2862,0.0236,0.0000,0.2015,0.2258,0.0444,0.0265,0.7190,1.0007,476.4467,33.1506,8.8067,97.0262,2.3523,8.8067,74.0000,51.1861,1.0108,0.0147,0.0731,34.5328,0.7861,3.0863
29,29,8.8013,3.1007,3.2641,206.0036,0.4782,0.5853,5.4860,12.7312,0.0236,0.0000,0.1949,0.2429,0.0421,0.0217,0.7398,1.0412,546.3177,34.8607,8.9299,98.9709,2.3757,8.9299,74.0000,50.9491,1.2582,0.0147,0.0701,34.7143,0.9628,3.0549
30,30,7.8236,3.1799,3.5677,207.2137,0.4652,0.4322,4.8327,12.7854,0.0236,0.0000,0.1815,0.2447,0.0421,0.0190,0.7077,1.0966,549.2496,36.4627,9.0008,99.0983,2.3862,9.0008,74.0000,50.9958,1.1995,0.0147,0.0753,34.8900,0.9244,3.0666
31,31,7.0892,3.0810,3.6333,208.4873,0.4413,0.3271,4.3752,12.8477,0.0000,0.0000,0.1772,0.2066,0.0203,0.0217,0.6661,1.1716,552.6321,38.1136,9.0705,99.2874,2.3986,9.0705,74.0000,51.0338,1.1566,0.0118,0.0833,35.0268,0.8950,3.0033
32,32,6.6115,2.8397,3.6831,211.7857,0.2279,0.2765,3.6720,10.9028,0.0000,0.0000,0.1697,0.1913,0.0203,0.0230,0.6324,1.2770,555.9883,39.8634,9.1552,99.5035,2.4146,9.1552,74.0000,51.2064,0.9714,0.0118,0.0933,35.1887,0.7710,2.7727
33,33,6.0394,2.6124,3.7005,212.2880,0.2069,0.2404,3.4154,11.4046,0.0000,0.0000,0.1798,0.1913,0.0175,0.0127,0.6355,1.2719,558.9284,41.5404,9.2322,99.6937,2.4346,9.2322,74.0000,51.2026,0.9749,0.0118,0.0911,35.3112,0.7759,2.7985
34,34,5.9108,1.9355,3.4176,212.5505,0.2138,0.2414,3.3499,12.3154,0.0000,0.0000,0.1994,0.2338,0.0147,0.0059,0.6338,1.1966,568.8410,43.2299,9.3043,100.0403,2.4575,9.3043,74.0000,51.1495,1.0421,0.0118,0.0816,35.4299,0.8200,2.7693
35,35,5.7801,1.4925,3.2848,214.0674,0.2066,0.1781,2.9173,12.0605,0.0000,0.0000,0.1887,0.1864,0.0058,0.0201,0.5737,1.0838,571.1438,44.9662,9.3636,100.1880,2.4793,9.3636,74.0000,51.2111,0.9926,0.0000,0.0618,35.5625,0.7715,2.6692
36,36,5.2921,1.5251,2.2056,215.2238,0.2111,0.1612,3.3672,12.0788,0.0000,0.0059,0.1819,0.2183,0.0058,0.0201,0.5309,0.9791,635.5018,46.6938,9.4313,101.0539,2.5039,9.4313,74.0000,51.2230,0.9775,0.0118,0.0541,35.6785,0.7656,2.5407
37,37,4.9011,1.5885,2.1573,218.4351,0.1890,0.1149,2.7091,9.8613,0.0000,0.0059,0.1694,0.2578,0.0058,0.0146,0.4757,0.8939,637.2969,48.4414,9.4633,101.0975,2.5157,9.4633,74.0000,51.4016,0.7841,0.0191,0.0517,35.7812,0.6174,2.3277
