,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,138.2894,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,152.8946,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,135.5041,2.9324,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,1.9929,0.0000,0.0000,0.0000,0.0000,218.0000,152.8946,0.0000,0.0000,0.0000,2.9324,0.0000,0.0000
2,2,129.7540,8.2527,0.8330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0095,0.0000,0.0000,0.0000,0.0348,0.0000,60.7579,3.6645,0.0348,0.0000,0.0095,0.0348,218.0000,152.8946,0.0000,0.0000,0.0000,5.6701,0.0000,0.7686
3,3,119.7262,16.6337,2.9368,0.1101,0.0287,0.0287,0.1070,0.0000,0.0000,0.0000,0.0215,0.0000,0.0000,0.0000,0.1318,0.0000,62.7565,5.4175,0.1318,0.1070,0.0215,0.1318,218.0000,152.8862,0.0287,0.0000,0.0000,8.3345,0.0057,1.8939
4,4,105.3457,26.6724,6.6206,0.4658,0.1598,0.2861,0.6824,0.0322,0.0000,0.0000,0.0929,0.0059,0.0000,0.0000,0.3214,0.0243,67.8805,7.3069,0.3372,0.6928,0.0952,0.3372,218.0000,152.4961,0.6015,0.0000,0.0000,10.7193,0.0713,3.2655
5,5,88.5516,36.1731,11.7960,1.2994,0.2323,0.8030,1.7123,0.1725,0.0237,0.0177,0.1684,0.0270,0.0055,0.0273,0.5935,0.0751,75.2916,9.2397,0.6502,1.7368,0.1862,0.6502,218.0000,151.4964,1.7553,0.0473,0.0492,12.8473,0.2094,4.7278
6,6,86.6455,26.2940,17.9822,2.6879,0.3733,1.8002,3.8244,0.5895,0.0336,0.0204,0.2665,0.0547,0.0342,0.0572,1.0810,0.1556,87.3675,10.9575,1.1887,3.8390,0.3062,1.1887,218.0000,149.1182,4.3760,0.0861,0.1578,14.5952,0.5204,6.4249
7,7,84.6300,19.4037,19.7567,4.6270,0.6636,2.3343,6.5222,1.5250,0.0336,0.0118,0.4092,0.0900,0.0398,0.0638,1.6162,0.2895,102.6236,12.6987,1.8166,6.5300,0.4750,1.8166,218.0000,145.8982,7.8400,0.0861,0.2722,16.3272,0.9099,7.4249
8,8,66.6776,27.5861,8.4104,4.7946,2.4874,4.7904,19.7638,4.7693,0.0336,0.0059,0.4894,0.1401,0.0673,0.0792,2.0354,0.5200,223.5052,14.2922,2.3766,19.7514,0.5975,2.3766,218.0000,132.1589,22.5305,0.0861,0.4254,18.0218,2.5190,8.0478
9,9,50.2992,35.7788,13.6392,5.7560,2.5838,3.7843,19.6031,7.5092,0.0336,0.0059,0.4969,0.2133,0.0994,0.1504,2.2582,0.7753,232.7123,15.7034,2.7373,20.7414,0.6644,2.7373,218.0000,130.6049,23.8190,0.1240,0.7992,19.4111,2.6909,9.0118
