,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,20.0066,0.8567,0.0590,0.0000,17.0702,0.0000,0.0473,0.0000,0.0000,0.0000,0.0000,0.0000,5.1806,0.0000,0.0144,0.0000,0.2870,0.6603,0.0144,0.0473,0.0000,0.0144,0.0000,0.0000,0.0000,0.0000,0.0000,0.0590,0.0000
2,2.0000,34.8342,1.3440,0.4022,0.0837,32.7557,0.0681,0.1696,0.0130,1.2195,0.0038,0.0038,0.0000,6.4058,0.0039,0.0182,0.0000,0.7402,1.4637,0.0182,0.1217,0.0038,0.0182,0.0000,0.0000,0.0000,0.0000,0.0000,0.1088,0.0764
3,3.0000,47.2026,1.9783,0.7109,0.1830,47.4374,0.2358,0.3580,0.0574,1.6069,0.0471,0.0471,0.0000,8.0509,0.0039,0.0180,0.0049,1.3687,2.1213,0.0227,0.2121,0.0065,0.0227,0.0000,0.0000,0.0000,0.0000,0.0000,0.1570,0.1529
4,4.0000,58.5620,2.9443,1.1632,0.2467,62.5531,0.4169,0.8384,0.1233,1.6069,0.0244,0.0828,0.0000,11.3464,0.0136,0.0981,0.0173,2.2685,2.7790,0.0348,0.3879,0.0065,0.0348,0.0000,0.0000,0.0000,0.0000,0.0000,0.2071,0.2136
5,5.0000,66.5573,3.4134,1.4482,0.2948,75.7293,0.7812,1.4844,0.2916,2.1635,0.1227,0.0934,0.0027,13.4693,0.0260,0.1269,0.0346,3.5139,3.3154,0.0429,0.6343,0.0103,0.0429,0.0000,0.0000,0.0000,0.0000,0.0000,0.2483,0.2215
6,6.0000,66.6872,1.9523,2.5224,0.4480,75.7293,0.4909,1.6981,0.4974,3.2796,0.1385,0.2946,0.0213,13.9733,0.0260,0.1498,0.0391,3.5139,4.1405,0.0446,0.6343,0.0180,0.0446,0.0000,0.0000,0.0000,0.0000,0.0000,0.2478,0.2806
7,7.0000,66.4812,1.1190,2.7681,0.7296,75.7293,0.3366,1.7125,0.7250,3.3547,0.0740,0.4055,0.0664,15.5211,0.0618,0.3533,0.0812,3.5139,4.7808,0.0524,0.6343,0.0190,0.0524,0.0000,0.0000,0.0000,0.0000,0.0000,0.2458,0.2836
8,8.0000,67.6649,1.8667,1.6718,0.8186,72.2104,0.4161,2.4721,1.1269,3.3547,0.0388,0.4270,0.0845,18.3739,0.0442,0.3498,0.1174,8.4881,5.3115,0.0610,0.8070,0.0190,0.0610,0.0000,0.0000,0.0000,0.0000,0.0000,0.2403,0.3245
9,9.0000,72.2857,2.5755,1.3175,0.8055,72.3331,0.5366,2.9648,1.6569,3.5834,0.0555,0.3962,0.1503,18.7445,0.0432,0.3421,0.1393,13.5680,6.2162,0.0627,0.9634,0.0209,0.0627,0.0000,0.0000,0.0000,0.0000,0.0000,0.2447,0.3515
