,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,10.0000,220.0380,0.4589,0.3107,0.3262,10.6886,0.2973,1.1844,1.1981,0.0804,0.0017,0.0137,0.0077,0.6762,-0.0090,0.0456,0.0360,187.6244,6.6541,0.0409,0.9585,0.0062,0.0409,0.0000,0.7921,0.7929
11,11.0000,218.9834,0.3462,0.2371,0.2504,11.4401,0.3099,1.3361,1.4517,0.0925,0.0006,0.0172,0.0124,0.6946,-0.0040,0.0374,0.0502,210.1358,7.2992,0.0426,1.0744,0.0074,0.0426,0.0000,0.8575,0.7943
12,12.0000,218.0613,0.2235,0.1299,0.2016,12.0489,0.3141,1.4106,1.7494,0.1417,-0.0026,0.0297,0.0155,0.6994,-0.0053,0.0308,0.0604,232.4989,7.8975,0.0429,1.1791,0.0112,0.0429,0.0000,0.9162,0.7700
13,13.0000,217.9954,0.1486,0.1803,0.2097,12.0489,0.2141,1.3153,1.9517,0.1417,-0.0009,0.0272,0.0186,0.7380,-0.0045,0.0350,0.0656,232.4989,8.5036,0.0453,1.1791,0.0112,0.0453,0.0000,0.9185,0.7632
14,14.0000,217.9776,0.0998,0.1980,0.2358,12.0489,0.1321,1.2166,2.1299,0.1417,-0.0030,0.0277,0.0251,0.7504,-0.0046,0.0324,0.0713,232.4989,9.1412,0.0461,1.1791,0.0112,0.0461,0.0000,0.9194,0.7359
15,15.0000,219.3125,0.1563,0.1511,0.3283,10.5480,0.1033,1.1654,2.2499,0.1417,-0.0043,0.0195,0.0365,0.5516,-0.0028,0.0285,0.0610,255.4667,9.8443,0.0469,1.2206,0.0112,0.0469,0.0000,0.8268,0.6884
16,16.0000,220.5955,0.1574,0.1186,0.5018,9.0941,0.0943,1.0562,2.2979,0.0885,-0.0043,0.0181,0.0294,0.5469,-0.0029,0.0325,0.0635,278.4620,10.5205,0.0501,1.2533,0.0112,0.0501,0.0000,0.7417,0.6279
17,17.0000,221.7279,0.1422,0.0955,0.7540,7.6737,0.0783,0.9684,2.2246,0.1056,-0.0041,0.0176,0.0294,0.5207,-0.0053,0.0255,0.0786,301.5489,11.1390,0.0533,1.2897,0.0146,0.0533,0.0000,0.6583,0.5571
18,18.0000,223.2531,0.1239,0.0850,1.2122,6.0462,0.0696,0.8393,1.9949,0.1056,-0.0041,0.0130,0.0326,0.3775,-0.0067,0.0088,0.0619,324.7751,11.7850,0.0546,1.3210,0.0146,0.0546,0.0000,0.5443,0.4880
19,19.0000,224.6553,0.0573,0.0340,1.8653,4.5741,0.0848,0.7151,1.6205,0.0786,-0.0041,0.0080,0.0216,0.2941,-0.0041,0.0056,0.0440,348.0303,12.4603,0.0563,1.3627,0.0153,0.0563,0.0000,0.4313,0.3856
20,20.0000,224.7925,0.0258,0.0410,1.9285,4.5741,0.0596,0.6524,1.7137,0.0477,-0.0069,0.0019,0.0088,0.2210,-0.0036,0.0005,0.0359,348.0303,13.1728,0.0563,1.3627,0.0181,0.0563,0.0000,0.4217,0.3731
21,21.0000,224.9379,0.0189,0.0374,1.9959,4.5741,0.0402,0.5814,1.8067,0.0413,-0.0062,-0.0006,0.0125,0.1374,-0.0036,-0.0036,0.0118,348.0303,13.8515,0.0563,1.3627,0.0181,0.0563,0.0000,0.4130,0.3427
22,22.0000,226.2047,0.0397,0.0285,2.4397,3.6415,0.0186,0.4951,1.5262,0.0413,-0.0049,-0.0024,0.0125,0.0444,-0.0034,-0.0043,0.0023,371.7399,14.5468,0.0571,1.3717,0.0181,0.0571,0.0000,0.3373,0.2897
23,23.0000,227.1831,0.0242,0.0211,2.9106,2.8584,0.0147,0.4019,1.2297,0.0274,-0.0025,-0.0017,0.0061,0.0500,-0.0031,-0.0021,0.0103,395.3907,15.2489,0.0587,1.3879,0.0181,0.0587,0.0000,0.2756,0.2423
24,24.0000,227.9850,0.0175,0.0094,3.4474,2.2259,0.0123,0.3153,0.9112,-0.0090,-0.0019,-0.0068,-0.0063,0.0267,-0.0037,-0.0006,-0.0023,419.0487,15.9736,0.0596,1.4043,0.0181,0.0596,0.0000,0.2153,0.1802
25,25.0000,228.6919,0.0147,0.0078,3.9021,1.6789,0.0083,0.2391,0.6384,-0.0197,-0.0019,-0.0057,-0.0093,0.0103,-0.0043,-0.0009,-0.0080,442.7538,16.6679,0.0596,1.4128,0.0181,0.0596,0.0000,0.1656,0.1481
26,26.0000,229.3851,0.0019,-0.0080,4.3318,1.2249,0.0090,0.1711,0.3946,-0.0513,-0.0019,-0.0079,-0.0212,0.0111,-0.0030,-0.0005,-0.0085,466.2416,17.3594,0.0604,1.4202,0.0181,0.0604,0.0000,0.1234,0.1114
27,27.0000,229.4273,0.0010,-0.0086,4.3436,1.2249,0.0066,0.1535,0.4241,-0.0513,-0.0009,-0.0083,-0.0233,-0.0049,-0.0038,-0.0001,-0.0047,466.2416,18.0876,0.0613,1.4202,0.0181,0.0613,0.0000,0.1215,0.1075
28,28.0000,229.4277,-0.0029,-0.0098,4.3553,1.2249,0.0021,0.1389,0.4481,-0.0458,-0.0013,-0.0049,-0.0246,-0.0125,-0.0028,-0.0045,-0.0091,466.2416,18.7586,0.0613,1.4202,0.0188,0.0613,0.0000,0.1215,0.0977
29,29.0000,229.6222,-0.0023,-0.0054,4.4852,1.0771,0.0005,0.1090,0.3794,-0.0458,-0.0019,-0.0051,-0.0245,0.0045,-0.0019,-0.0035,-0.0072,490.1438,19.4718,0.0613,1.4284,0.0188,0.0613,0.0000,0.1088,0.0853
30,30.0000,229.7779,-0.0021,-0.0042,4.6219,0.9214,-0.0044,0.0836,0.3186,-0.0458,-0.0009,-0.0036,-0.0259,0.0191,-0.0038,-0.0034,0.0018,513.9378,20.1740,0.0630,1.4344,0.0188,0.0630,0.0000,0.0941,0.0701
31,31.0000,230.2364,-0.0062,-0.0046,4.7866,0.7576,-0.0068,0.0596,0.2511,-0.0309,0.0000,-0.0018,-0.0320,-0.0031,-0.0019,-0.0066,-0.0075,537.7609,20.8774,0.0630,1.4391,0.0188,0.0630,0.0000,0.0728,0.0513
32,32.0000,230.5795,-0.0068,-0.0019,4.9041,0.5932,-0.0048,0.0457,0.1991,-0.0309,0.0000,-0.0018,-0.0320,-0.0209,-0.0009,-0.0066,-0.0036,561.6235,21.6066,0.0630,1.4422,0.0188,0.0630,0.0000,0.0578,0.0424
33,33.0000,231.0261,-0.0123,-0.0068,5.0826,0.3170,-0.0024,0.0321,0.0880,-0.0351,0.0000,-0.0027,-0.0312,-0.0366,-0.0009,-0.0084,-0.0090,585.4847,22.3208,0.0630,1.4504,0.0188,0.0630,0.0000,0.0342,0.0253
34,34.0000,231.0729,-0.0097,-0.0086,5.1199,0.3170,-0.0018,0.0226,0.0961,-0.0140,0.0000,-0.0019,-0.0028,-0.0366,0.0000,-0.0072,-0.0103,585.4847,23.0573,0.0630,1.4504,0.0188,0.0630,0.0000,0.0308,0.0187
35,35.0000,231.0729,-0.0052,-0.0139,5.1208,0.3170,-0.0004,0.0212,0.1007,-0.0140,0.0000,-0.0019,-0.0028,-0.0366,0.0000,-0.0064,-0.0108,585.4847,23.7655,0.0630,1.4504,0.0188,0.0630,0.0000,0.0308,0.0167
