,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1.0000,234.5474,0.7486,0.7992,0.0000,3.7960,0.0000,0.1998,0.0000,0.2764,0.0000,0.0145,0.0000,0.6015,0.0000,0.0317,0.0000,47.9958,0.7171,0.0317,0.1998,0.0145,0.0317,0.0000,0.0000,0.0000,50.0000,0.0000,0.2314,1.0000
2,2.0000,230.7835,0.9188,0.7135,0.1121,7.2687,0.1119,0.4218,0.0388,0.3957,0.0118,0.0323,0.0000,0.7092,0.0000,0.0398,0.0147,95.9685,1.4945,0.0378,0.4376,0.0218,0.0378,0.0000,0.0000,0.0000,50.0000,0.0000,0.4273,0.9640
3,3.0000,227.4262,0.9234,0.5856,0.1887,10.5305,0.2666,0.6867,0.1448,0.3957,0.0000,0.0435,0.0000,0.7092,0.0000,0.0301,0.0219,143.9412,2.2022,0.0378,0.7265,0.0218,0.0378,0.0000,0.0000,0.0000,50.0000,0.0000,0.6084,0.9207
4,4.0000,224.5282,0.6587,0.3848,0.2138,13.4505,0.4527,1.0308,0.3072,0.4374,0.0117,0.0541,0.0059,0.7836,0.0147,0.0447,0.0464,191.8738,2.9216,0.0435,1.0860,0.0250,0.0435,0.0000,0.0000,0.0000,50.0000,0.0000,0.7875,0.8565
5,5.0000,221.9198,0.1982,0.0605,0.1670,16.2915,0.6892,1.4692,0.5292,0.4593,0.0153,0.0470,0.0170,0.8180,0.0214,0.0569,0.0536,239.7623,3.6090,0.0461,1.5309,0.0265,0.0461,0.0000,0.0000,0.0000,50.0000,0.0000,0.9672,0.8507
6,6.0000,221.9019,0.1580,0.1011,0.1713,16.2915,0.4909,1.4833,0.7192,0.4593,0.0132,0.0446,0.0220,0.8395,0.0188,0.0559,0.0589,239.7623,4.2918,0.0475,1.5309,0.0265,0.0475,0.0000,0.0000,0.0000,50.0000,0.0000,0.9680,0.8468
7,7.0000,221.8528,0.1359,0.1054,0.1843,16.2915,0.3653,1.4608,0.8622,0.4593,0.0132,0.0408,0.0274,0.9166,0.0161,0.0645,0.0603,239.7623,4.9865,0.0517,1.5309,0.0265,0.0517,0.0000,0.0000,0.0000,50.0000,0.0000,0.9713,0.8180
8,8.0000,221.7772,0.1971,0.1260,0.1976,16.2915,0.2471,1.4216,1.0236,0.4593,0.0132,0.0384,0.0293,0.9166,0.0076,0.0619,0.0686,283.7623,5.6771,0.0517,1.5309,0.0265,0.0517,0.0000,0.0000,0.0000,50.0000,0.0000,0.9713,0.8146
9,9.0000,221.4758,0.2050,0.1094,0.2096,16.4812,0.2001,1.3262,1.2162,0.5370,0.0140,0.0293,0.0547,0.9166,0.0058,0.0535,0.0783,328.1232,6.3451,0.0517,1.5572,0.0311,0.0517,0.0000,0.0000,0.0000,50.0000,0.0000,0.9857,0.7807
