,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
13,13.0000,220.4193,0.0428,0.0369,0.1631,17.6458,0.1183,1.0113,1.9061,0.5920,0.0132,0.0146,0.0777,0.9753,0.0000,0.0288,0.1219,461.5196,9.1343,0.0555,1.6916,0.0342,0.0555,0.0000,1.0641,0.6169
14,14.0000,220.4066,0.0316,0.0370,0.1697,17.6458,0.0766,0.9127,2.0431,0.5920,0.0088,0.0197,0.0777,0.9992,0.0000,0.0296,0.1262,461.5196,9.7795,0.0569,1.6916,0.0342,0.0569,0.0000,1.0653,0.5759
15,15.0000,224.5507,0.0423,0.0426,0.3904,13.8501,0.0549,0.7775,1.9802,0.4139,0.0088,0.0183,0.0710,0.5525,0.0000,0.0296,0.1055,509.5196,10.4739,0.0569,1.6916,0.0342,0.0569,0.0000,0.8518,0.4912
16,16.0000,227.9055,0.0671,0.0378,0.7475,10.5215,0.0426,0.6667,1.7753,0.3009,0.0029,0.0206,0.0501,0.4880,0.0000,0.0250,0.1019,557.2384,11.1992,0.0595,1.6949,0.0342,0.0595,0.0000,0.6666,0.4135
17,17.0000,230.8558,0.0646,0.0378,1.2160,7.4365,0.0511,0.5376,1.4463,0.3009,0.0029,0.0206,0.0501,0.4880,0.0000,0.0207,0.1070,604.8913,11.8832,0.0595,1.7035,0.0342,0.0595,0.0000,0.4918,0.3303
18,18.0000,233.5965,0.0509,0.0378,1.9109,4.7176,0.0469,0.3677,1.0022,0.2569,0.0029,0.0077,0.0385,0.3577,0.0000,0.0087,0.0724,652.3512,12.5885,0.0595,1.7093,0.0342,0.0595,0.0000,0.3203,0.2158
19,19.0000,236.1138,0.0219,0.0059,2.7536,2.1299,0.0571,0.2223,0.3534,0.2336,0.0029,0.0059,0.0307,0.2941,0.0000,0.0058,0.0433,699.7931,13.2791,0.0595,1.7399,0.0342,0.0595,0.0000,0.1512,0.1121
20,20.0000,236.1284,0.0124,0.0166,2.7573,2.1299,0.0415,0.1962,0.3920,0.2336,0.0000,0.0088,0.0307,0.2714,0.0000,0.0058,0.0369,699.7931,13.9927,0.0595,1.7399,0.0342,0.0595,0.0000,0.1501,0.1057
21,21.0000,236.1746,0.0124,0.0166,2.7626,2.1299,0.0367,0.1863,0.4062,0.2336,0.0000,0.0088,0.0307,0.1560,0.0000,0.0058,0.0263,699.7931,14.7400,0.0595,1.7399,0.0342,0.0595,0.0000,0.1466,0.1035
22,22.0000,236.1711,0.0206,0.0192,2.7626,2.1299,0.0202,0.1717,0.4326,0.2336,0.0000,0.0088,0.0307,0.1560,0.0000,0.0058,0.0263,747.7931,15.5159,0.0595,1.7399,0.0342,0.0595,0.0000,0.1466,0.0963
23,23.0000,236.3313,0.0118,0.0144,2.8263,1.9363,0.0190,0.1517,0.3947,0.1030,0.0000,0.0059,0.0088,0.1560,0.0000,0.0029,0.0292,795.7391,16.2284,0.0595,1.7430,0.0342,0.0595,0.0000,0.1307,0.0871
24,24.0000,236.5050,0.0088,0.0173,2.9003,1.6289,0.0162,0.1311,0.3416,0.1030,0.0000,0.0059,0.0088,0.1560,0.0000,0.0029,0.0292,843.6573,16.9866,0.0595,1.7462,0.0342,0.0595,0.0000,0.1120,0.0786
25,25.0000,236.7761,0.0200,0.0162,3.0200,1.1809,0.0077,0.1044,0.2389,0.0530,0.0000,0.0029,0.0029,0.1353,0.0000,0.0000,0.0189,891.5763,17.6574,0.0595,1.7472,0.0342,0.0595,0.0000,0.0816,0.0601
26,26.0000,237.1143,0.0088,0.0029,3.1504,0.6790,0.0150,0.0799,0.1350,0.0530,0.0000,0.0029,0.0029,0.1353,0.0000,0.0000,0.0189,939.4750,18.4023,0.0595,1.7537,0.0342,0.0595,0.0000,0.0507,0.0400
27,27.0000,237.1251,0.0059,0.0059,3.1528,0.6790,0.0077,0.0772,0.1433,0.0000,0.0000,0.0000,0.0000,0.1353,0.0000,0.0000,0.0189,939.4750,19.1609,0.0595,1.7537,0.0342,0.0595,0.0000,0.0493,0.0354
28,28.0000,237.1351,0.0059,0.0029,3.1577,0.6790,0.0059,0.0752,0.1466,0.0000,0.0000,0.0000,0.0000,0.0856,0.0000,0.0000,0.0101,939.4750,19.9068,0.0595,1.7537,0.0342,0.0595,0.0000,0.0479,0.0354
29,29.0000,237.1344,0.0059,0.0059,3.1577,0.6790,0.0059,0.0692,0.1524,0.0000,0.0000,0.0000,0.0000,0.0856,0.0000,0.0000,0.0101,987.4750,20.6273,0.0595,1.7537,0.0342,0.0595,0.0000,0.0479,0.0377
30,30.0000,237.1588,0.0059,0.0029,3.1662,0.6556,0.0030,0.0647,0.1584,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1035.4340,21.3702,0.0595,1.7560,0.0342,0.0595,0.0000,0.0431,0.0351
31,31.0000,237.1867,0.0059,0.0029,3.1935,0.5580,0.0030,0.0391,0.1291,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1083.4164,22.0653,0.0595,1.7560,0.0342,0.0595,0.0000,0.0359,0.0277
32,32.0000,237.2086,0.0088,0.0059,3.2112,0.4854,0.0030,0.0216,0.1176,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1131.4074,22.8162,0.0595,1.7560,0.0342,0.0595,0.0000,0.0309,0.0181
33,33.0000,237.2603,0.0000,0.0000,3.2632,0.3596,0.0073,0.0208,0.0616,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1179.3625,23.6127,0.0595,1.7618,0.0342,0.0595,0.0000,0.0220,0.0117
34,34.0000,237.2603,0.0000,0.0000,3.2632,0.3596,0.0059,0.0224,0.0616,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1179.3625,24.3176,0.0595,1.7618,0.0342,0.0595,0.0000,0.0220,0.0117
35,35.0000,237.2603,0.0000,0.0000,3.2632,0.3596,0.0059,0.0224,0.0616,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1179.3625,25.0214,0.0595,1.7618,0.0342,0.0595,0.0000,0.0220,0.0117
