,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,0.0000,17.7136,0.7936,0.0514,0.0000,13.9087,0.0000,0.0385,0.0000,0.0000,0.0000,0.0000,0.0000,5.2238,0.0000,0.0145,0.0000,0.0724,0.6668,0.0145,0.0385,0.0000,0.0145,0.0000,0.0514,0.0000
2,0.0000,31.6412,1.2843,0.4664,0.1282,26.8492,0.0414,0.1106,0.0055,0.0000,0.0000,0.0000,0.0000,9.2821,0.0000,0.0231,0.0096,0.2020,1.4068,0.0259,0.0818,0.0000,0.0259,0.0000,0.0974,0.1239
3,0.0000,42.9988,2.5267,0.8930,0.1834,40.2663,0.1245,0.2944,0.0175,1.0670,0.0000,0.0029,0.0000,9.2821,0.0000,0.0146,0.0182,0.3547,2.0471,0.0259,0.1374,0.0029,0.0259,0.0000,0.1406,0.1816
4,0.0000,54.9888,3.5149,1.5945,0.2853,53.5450,0.2952,0.6373,0.0708,1.0670,0.0000,0.0000,0.0029,11.1319,0.0464,0.1065,0.0227,0.5505,2.6541,0.0346,0.2092,0.0029,0.0346,0.0000,0.1882,0.2710
5,0.0000,69.3815,4.4888,2.3667,0.3669,68.5848,0.4711,1.2855,0.1777,5.0890,0.0409,0.1075,0.0078,11.9597,0.0299,0.2536,0.0311,0.8939,3.3952,0.0391,0.3238,0.0182,0.0391,0.0000,0.2453,0.3041
6,0.0000,70.3457,2.8183,3.3072,0.6783,68.5848,0.3330,1.2453,0.3022,5.0890,0.0083,0.1055,0.0274,13.4253,0.0631,0.2857,0.0987,0.8939,4.2630,0.0460,0.3238,0.0182,0.0460,0.0000,0.2475,0.3384
7,0.0000,73.4661,1.6184,4.3065,1.0095,68.5848,0.2271,1.2614,0.4395,5.8999,0.0499,0.3127,0.0571,14.6724,0.0421,0.3708,0.1088,0.8939,4.4670,0.0514,0.3238,0.0248,0.0514,0.0000,0.2562,0.4168
8,0.0000,75.4085,3.3102,3.3411,1.1948,70.0867,0.2578,2.0182,0.7892,5.8999,0.0273,0.2667,0.0854,15.0959,0.0332,0.7839,0.2524,2.1433,5.2662,0.0572,0.3715,0.0248,0.0572,0.0000,0.2655,0.3909
9,0.0000,79.2113,4.9643,3.3047,1.5580,72.2849,0.4821,2.6295,1.3216,6.9681,0.0701,0.4189,0.2027,16.8000,0.0142,0.9624,0.3124,3.4907,5.9487,0.0649,0.4294,0.0332,0.0649,0.0000,0.2728,0.4514
