,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,10.0000,220.4181,0.1196,0.0714,0.1548,15.8663,0.1417,1.0271,1.2764,0.2583,0.0060,0.0111,0.0261,0.5477,0.0010,0.0211,0.0533,371.7789,6.6492,0.0312,1.4472,0.0151,0.0312,0.0000,0.9618,0.6633
11,11.0000,219.9940,0.0844,0.0472,0.1357,16.2312,0.1166,0.9749,1.4513,0.2754,0.0040,0.0111,0.0311,0.5618,0.0010,0.0211,0.0593,416.2010,7.2965,0.0322,1.4915,0.0161,0.0322,0.0000,0.9869,0.6090
12,12.0000,219.5206,0.0312,0.0101,0.1166,16.6955,0.1216,0.9347,1.6050,0.2754,0.0040,0.0111,0.0311,0.5618,0.0010,0.0181,0.0623,460.5025,8.0513,0.0322,1.5447,0.0161,0.0322,0.0000,1.0161,0.5869
13,13.0000,219.5025,0.0221,0.0171,0.1166,16.6955,0.0814,0.8633,1.7166,0.2935,0.0050,0.0060,0.0372,0.5618,0.0000,0.0131,0.0683,460.5025,8.7306,0.0322,1.5447,0.0171,0.0322,0.0000,1.0171,0.5427
14,14.0000,219.4854,0.0151,0.0171,0.1206,16.6955,0.0482,0.7708,1.8422,0.2935,0.0030,0.0080,0.0372,0.5789,0.0000,0.0131,0.0714,460.5025,9.3689,0.0332,1.5447,0.0171,0.0332,0.0000,1.0181,0.5025
15,15.0000,223.5799,0.0211,0.0201,0.3387,12.9719,0.0332,0.6523,1.7799,0.1980,0.0030,0.0070,0.0332,0.2925,0.0000,0.0131,0.0563,508.5025,10.0533,0.0332,1.5447,0.0171,0.0332,0.0000,0.8020,0.4291
16,16.0000,226.9377,0.0302,0.0171,0.6734,9.7015,0.0231,0.5518,1.5829,0.1297,0.0010,0.0081,0.0221,0.2563,0.0000,0.0121,0.0533,556.2211,10.7648,0.0352,1.5477,0.0171,0.0352,0.0000,0.6171,0.3578
17,17.0000,229.9317,0.0302,0.0191,1.1146,6.6905,0.0261,0.4332,1.2724,0.1297,0.0010,0.0081,0.0221,0.2563,0.0000,0.0090,0.0563,603.8392,11.4322,0.0352,1.5558,0.0171,0.0352,0.0000,0.4452,0.2804
18,18.0000,232.6965,0.0251,0.0181,1.7528,4.0352,0.0231,0.2794,0.8482,0.1015,0.0010,0.0030,0.0151,0.1658,0.0000,0.0030,0.0322,651.2563,12.1297,0.0352,1.5608,0.0171,0.0352,0.0000,0.2754,0.1729
19,19.0000,235.2553,0.0090,0.0020,2.5427,1.5176,0.0281,0.1437,0.2402,0.0864,0.0010,0.0020,0.0111,0.1387,0.0000,0.0020,0.0201,698.6332,12.8070,0.0352,1.5829,0.0171,0.0352,0.0000,0.1096,0.0764
20,20.0000,235.2714,0.0050,0.0060,2.5467,1.5176,0.0201,0.1256,0.2664,0.0864,0.0000,0.0030,0.0111,0.1226,0.0000,0.0020,0.0161,698.6332,13.5116,0.0352,1.5829,0.0171,0.0352,0.0000,0.1086,0.0714
21,21.0000,235.3266,0.0050,0.0060,2.5518,1.5176,0.0181,0.1176,0.2764,0.0864,0.0000,0.0030,0.0111,0.0673,0.0000,0.0020,0.0111,698.6332,14.2493,0.0352,1.5829,0.0171,0.0352,0.0000,0.1055,0.0693
22,22.0000,235.3226,0.0080,0.0070,2.5518,1.5176,0.0100,0.1066,0.2955,0.0864,0.0000,0.0030,0.0111,0.0673,0.0000,0.0020,0.0111,746.6332,15.0060,0.0352,1.5829,0.0171,0.0352,0.0000,0.1055,0.0633
23,23.0000,235.5327,0.0040,0.0060,2.6080,1.3588,0.0080,0.0925,0.2694,0.0352,0.0000,0.0020,0.0030,0.0673,0.0000,0.0010,0.0121,794.5528,15.7055,0.0352,1.5860,0.0171,0.0352,0.0000,0.0925,0.0563
24,24.0000,235.7699,0.0040,0.0070,2.6713,1.1186,0.0060,0.0754,0.2271,0.0352,0.0000,0.0020,0.0030,0.0673,0.0000,0.0010,0.0121,842.4724,16.4543,0.0352,1.5880,0.0171,0.0352,0.0000,0.0774,0.0493
25,25.0000,236.1407,0.0090,0.0070,2.7779,0.7728,0.0030,0.0583,0.1507,0.0181,0.0000,0.0010,0.0010,0.0533,0.0000,0.0000,0.0070,890.3719,17.1115,0.0352,1.5890,0.0171,0.0352,0.0000,0.0533,0.0362
26,26.0000,236.5608,0.0030,0.0010,2.8925,0.3527,0.0060,0.0392,0.0643,0.0181,0.0000,0.0010,0.0010,0.0533,0.0000,0.0000,0.0070,938.2312,17.8493,0.0352,1.5940,0.0171,0.0352,0.0000,0.0272,0.0211
27,27.0000,236.5789,0.0020,0.0020,2.8945,0.3527,0.0030,0.0382,0.0683,0.0000,0.0000,0.0000,0.0000,0.0533,0.0000,0.0000,0.0070,938.2312,18.5849,0.0352,1.5940,0.0171,0.0352,0.0000,0.0261,0.0181
28,28.0000,236.5960,0.0020,0.0010,2.8985,0.3527,0.0020,0.0372,0.0704,0.0000,0.0000,0.0000,0.0000,0.0362,0.0000,0.0000,0.0040,938.2312,19.3206,0.0352,1.5940,0.0171,0.0352,0.0000,0.0251,0.0181
29,29.0000,236.5950,0.0020,0.0020,2.8985,0.3527,0.0020,0.0342,0.0734,0.0000,0.0000,0.0000,0.0000,0.0362,0.0000,0.0000,0.0040,986.2312,20.0352,0.0352,1.5940,0.0171,0.0352,0.0000,0.0251,0.0191
30,30.0000,236.6482,0.0020,0.0010,2.9065,0.3347,0.0010,0.0312,0.0754,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1034.1910,20.7699,0.0352,1.5960,0.0171,0.0352,0.0000,0.0221,0.0171
31,31.0000,236.7065,0.0020,0.0010,2.9286,0.2764,0.0010,0.0201,0.0643,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1082.1709,21.4553,0.0352,1.5960,0.0171,0.0352,0.0000,0.0181,0.0141
32,32.0000,236.7507,0.0030,0.0020,2.9427,0.2302,0.0010,0.0111,0.0593,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1130.1508,22.1869,0.0352,1.5960,0.0171,0.0352,0.0000,0.0151,0.0090
33,33.0000,236.8372,0.0000,0.0000,2.9819,0.1437,0.0030,0.0090,0.0251,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1178.0905,22.9678,0.0352,1.5990,0.0171,0.0352,0.0000,0.0090,0.0050
34,34.0000,236.8372,0.0000,0.0000,2.9819,0.1437,0.0020,0.0100,0.0251,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1178.0905,23.6703,0.0352,1.5990,0.0171,0.0352,0.0000,0.0090,0.0050
35,35.0000,236.8372,0.0000,0.0000,2.9819,0.1437,0.0020,0.0100,0.0251,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1178.0905,24.3628,0.0352,1.5990,0.0171,0.0352,0.0000,0.0090,0.0050
