,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,0.0000,41.4908,0.2645,0.1339,0.2033,42.9222,0.2213,1.2723,1.5607,4.2852,0.0058,0.0107,0.0769,8.9976,0.0010,0.0356,0.1540,32.2408,6.4213,0.0287,1.2238,0.0144,0.0287,0.0000,0.1125,0.2728
11,0.0000,47.0168,0.1993,0.0866,0.1698,45.9308,0.1705,1.3547,1.7541,4.5532,0.0058,0.0184,0.0816,9.1654,0.0010,0.0565,0.1592,45.5918,6.9720,0.0296,1.3258,0.0153,0.0296,0.0000,0.1236,0.2838
12,0.0000,56.8828,0.0570,0.0092,0.1472,52.7677,0.2052,1.3681,2.1209,4.5532,0.0058,0.0184,0.0816,9.1654,0.0010,0.0442,0.1864,60.1261,7.5946,0.0296,1.5023,0.0153,0.0296,0.0000,0.1495,0.2881
13,0.0000,57.2697,0.0293,0.0256,0.1472,52.7677,0.1066,1.3475,2.2902,4.8644,0.0068,0.0078,0.1046,9.1654,0.0000,0.0258,0.2243,60.1261,8.4873,0.0296,1.5023,0.0163,0.0296,0.0000,0.1505,0.2942
14,0.0000,57.6405,0.0199,0.0268,0.1630,52.7677,0.0616,1.2474,2.6092,4.8644,0.0049,0.0137,0.1046,9.4298,0.0000,0.0202,0.2361,60.1261,8.7982,0.0305,1.5023,0.0163,0.0305,0.0000,0.1515,0.2902
15,0.0000,63.6004,0.0304,0.0353,0.1804,51.4151,0.0397,1.0831,2.8721,3.1150,0.0049,0.0127,0.1008,4.5626,0.0000,0.0202,0.2238,60.1261,9.2327,0.0305,1.5023,0.0163,0.0305,0.0000,0.1671,0.2533
16,0.0000,64.6016,0.1128,0.0397,0.3900,47.1611,0.0263,0.9543,2.8416,2.0346,0.0010,0.0137,0.0738,3.9214,0.0000,0.0134,0.2249,60.1514,9.8368,0.0323,1.5055,0.0163,0.0323,0.0000,0.1685,0.2184
17,0.0000,60.0897,0.1274,0.0411,0.7886,40.2923,0.0469,0.7947,2.6002,2.0346,0.0010,0.0137,0.0738,3.9214,0.0000,0.0106,0.2468,64.4593,10.6140,0.0323,1.5138,0.0163,0.0323,0.0000,0.1525,0.1851
18,0.0000,57.2797,0.1044,0.0671,1.8346,33.7580,0.0466,0.5760,2.1087,1.6575,0.0010,0.0029,0.0437,2.6615,0.0000,0.0029,0.1376,70.6474,10.9889,0.0323,1.5302,0.0163,0.0323,0.0000,0.1427,0.1409
19,0.0000,50.6204,0.0167,0.0020,3.2928,25.3858,0.0665,0.4552,0.8526,1.4430,0.0010,0.0020,0.0283,2.3146,0.0000,0.0019,0.0616,80.9395,11.6193,0.0323,1.7850,0.0163,0.0323,0.0000,0.1174,0.0849
20,0.0000,50.4445,0.0049,0.0118,3.2825,25.3858,0.0395,0.3714,1.0465,1.4430,0.0000,0.0049,0.0283,2.0725,0.0000,0.0019,0.0462,80.9395,12.0734,0.0323,1.7850,0.0163,0.0323,0.0000,0.1167,0.0789
21,0.0000,49.5060,0.0049,0.0118,3.2896,25.3858,0.0336,0.3543,1.1206,1.4430,0.0000,0.0049,0.0283,1.0958,0.0000,0.0019,0.0375,80.9395,12.5479,0.0323,1.7850,0.0163,0.0323,0.0000,0.1145,0.0777
22,0.0000,49.5630,0.0118,0.0148,3.2896,25.3858,0.0186,0.3090,1.2556,1.4430,0.0000,0.0049,0.0283,1.0958,0.0000,0.0019,0.0375,80.9395,13.5536,0.0323,1.7850,0.0163,0.0323,0.0000,0.1145,0.0729
23,0.0000,45.9344,0.0039,0.0118,3.3988,23.6919,0.0117,0.2612,1.2153,0.5994,0.0000,0.0020,0.0049,1.0958,0.0000,0.0010,0.0423,83.7783,14.2591,0.0323,1.7866,0.0163,0.0323,0.0000,0.1038,0.0667
24,0.0000,41.2724,0.0059,0.0127,3.6583,19.9174,0.0098,0.2340,1.0785,0.5994,0.0000,0.0020,0.0049,1.0958,0.0000,0.0010,0.0423,83.5859,14.7756,0.0323,1.8043,0.0163,0.0323,0.0000,0.0910,0.0625
25,0.0000,31.2288,0.0224,0.0146,4.1295,13.8254,0.0029,0.1710,0.7278,0.3176,0.0000,0.0010,0.0010,0.9118,0.0000,0.0000,0.0184,86.7209,15.5305,0.0323,1.8036,0.0163,0.0323,0.0000,0.0624,0.0433
26,0.0000,21.1766,0.0048,0.0010,4.8542,7.2854,0.0138,0.1524,0.3781,0.3176,0.0000,0.0010,0.0010,0.9118,0.0000,0.0000,0.0184,94.0425,15.9439,0.0323,1.8536,0.0163,0.0323,0.0000,0.0371,0.0256
27,0.0000,20.7690,0.0039,0.0039,4.8623,7.2854,0.0029,0.1399,0.4223,0.0000,0.0000,0.0000,0.0000,0.9118,0.0000,0.0000,0.0184,94.0425,17.2872,0.0323,1.8536,0.0163,0.0323,0.0000,0.0362,0.0227
28,0.0000,20.4061,0.0039,0.0010,4.8800,7.2854,0.0020,0.1295,0.4393,0.0000,0.0000,0.0000,0.0000,0.6349,0.0000,0.0000,0.0098,94.0425,17.9180,0.0323,1.8536,0.0163,0.0323,0.0000,0.0352,0.0227
29,0.0000,20.4180,0.0019,0.0019,4.8800,7.2854,0.0020,0.1018,0.4803,0.0000,0.0000,0.0000,0.0000,0.6349,0.0000,0.0000,0.0098,94.0425,18.2951,0.0323,1.8536,0.0163,0.0323,0.0000,0.0352,0.0275
30,0.0000,18.6434,0.0039,0.0010,4.8981,7.0820,0.0010,0.0879,0.5276,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,93.9465,18.8095,0.0323,1.8565,0.0163,0.0323,0.0000,0.0308,0.0260
31,0.0000,17.1303,0.0039,0.0010,5.0452,5.9645,0.0010,0.0403,0.3983,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.2838,19.4138,0.0323,1.8565,0.0163,0.0323,0.0000,0.0250,0.0211
32,0.0000,16.0589,0.0087,0.0039,5.1878,5.2779,0.0010,0.0202,0.4136,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,96.1612,20.6555,0.0323,1.8565,0.0163,0.0323,0.0000,0.0221,0.0143
33,0.0000,12.8009,0.0000,0.0000,5.8720,3.3719,0.0048,0.0262,0.1279,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,99.2371,21.6836,0.0323,1.9506,0.0163,0.0323,0.0000,0.0127,0.0068
34,0.0000,12.8009,0.0000,0.0000,5.8720,3.3719,0.0039,0.0290,0.1279,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,99.2371,21.8582,0.0323,1.9506,0.0163,0.0323,0.0000,0.0127,0.0068
35,0.0000,12.8009,0.0000,0.0000,5.8720,3.3719,0.0039,0.0290,0.1279,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,99.2371,22.6383,0.0323,1.9506,0.0163,0.0323,0.0000,0.0127,0.0068
