,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1.0000,233.9551,0.5378,0.7686,0.0000,3.6512,0.0000,0.1922,0.0000,-0.0855,0.0000,-0.0045,0.0000,-0.0286,0.0000,-0.0015,0.0000,47.8434,0.4889,-0.0015,0.1922,-0.0045,-0.0015,0.0000,0.0000,0.0000,50.0000,0.0000,0.2008,1.0000
2,2.0000,229.9260,0.6852,0.6131,0.0467,6.7796,0.0710,0.3702,0.0134,-0.0681,-0.0038,-0.0062,0.0000,0.0084,0.0000,-0.0036,-0.0046,95.6295,1.1989,0.0004,0.3965,-0.0037,0.0004,0.0000,0.0000,0.0000,50.0000,0.0000,0.3828,0.8792
3,3.0000,226.3567,0.7028,0.4757,0.1048,9.6564,0.1756,0.5716,0.0784,-0.0681,0.0000,-0.0094,0.0000,0.0084,0.0000,-0.0020,-0.0038,143.4156,1.8601,0.0004,0.6343,-0.0037,0.0004,0.0000,0.0000,0.0000,50.0000,0.0000,0.5535,0.8160
4,4.0000,223.2104,0.4770,0.2926,0.1239,12.1716,0.3111,0.8245,0.1953,-0.0535,-0.0037,-0.0079,-0.0018,0.0465,-0.0026,-0.0065,-0.0022,191.1212,2.5277,0.0028,0.9220,-0.0029,0.0028,0.0000,0.0000,0.0000,50.0000,0.0000,0.7181,0.7395
5,5.0000,220.4078,0.0873,0.0139,0.0803,14.5969,0.4827,1.1600,0.3592,-0.0452,-0.0033,-0.0048,-0.0029,0.0664,-0.0033,-0.0066,-0.0013,238.7502,3.1367,0.0041,1.2732,-0.0024,0.0041,0.0000,0.0000,0.0000,50.0000,0.0000,0.8861,0.7292
6,6.0000,220.3935,0.0571,0.0296,0.0820,14.5969,0.3232,1.1639,0.5089,-0.0452,-0.0031,-0.0044,-0.0039,0.0771,-0.0027,-0.0036,0.0014,238.7502,3.7765,0.0048,1.2732,-0.0024,0.0048,0.0000,0.0000,0.0000,50.0000,0.0000,0.8873,0.7170
7,7.0000,220.3321,0.0470,0.0293,0.0870,14.5969,0.2297,1.1342,0.6373,-0.0452,-0.0031,-0.0046,-0.0053,0.1106,-0.0020,-0.0021,0.0020,238.7502,4.4206,0.0066,1.2732,-0.0024,0.0066,0.0000,0.0000,0.0000,50.0000,0.0000,0.8900,0.6815
8,8.0000,220.2670,0.0723,0.0409,0.0958,14.5969,0.1408,1.0889,0.7674,-0.0452,-0.0031,-0.0043,-0.0051,0.1106,-0.0016,-0.0016,0.0037,282.7502,5.0606,0.0066,1.2732,-0.0024,0.0066,0.0000,0.0000,0.0000,50.0000,0.0000,0.8900,0.6728
9,9.0000,219.9594,0.0724,0.0373,0.1020,14.7932,0.1014,1.0095,0.9325,-0.0205,-0.0020,-0.0032,-0.0064,0.1106,-0.0018,-0.0012,0.0041,326.9120,5.6850,0.0066,1.2931,-0.0010,0.0066,0.0000,0.0000,0.0000,50.0000,0.0000,0.9058,0.6384
