,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1.0000,239.7940,0.2060,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6683,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.2060,0.0000,0.0000
2,2.0000,239.5126,0.4271,0.0603,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3618,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.4271,0.0000,0.0603
3,3.0000,239.1357,0.6633,0.1960,0.0050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0603,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.6332,0.0000,0.1809
4,4.0000,238.4472,1.0854,0.3467,0.0201,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0955,0.0000,0.0050,0.0000,0.0000,2.7538,0.0050,0.0000,0.0000,0.0050,0.0000,0.0000,0.0000,50.0000,0.8794,0.0050,0.3015
5,5.0000,230.5729,0.6432,0.0000,0.0402,7.6633,0.4020,0.5578,0.0201,0.0000,0.0000,0.0000,0.0000,0.0955,0.0000,0.0050,0.0000,239.8995,3.5075,0.0050,0.5578,0.0000,0.0050,0.0000,0.0000,0.0000,50.0000,1.0905,0.4372,0.4372
6,6.0000,230.1307,0.7085,0.1759,0.0402,7.6633,0.2864,0.6231,0.0704,0.0000,0.0000,0.0000,0.0000,0.2864,0.0000,0.0151,0.0000,239.8995,4.1709,0.0151,0.5578,0.0000,0.0151,0.0000,0.0000,0.0000,50.0000,1.3417,0.4472,0.5930
7,7.0000,229.8945,0.7638,0.3317,0.0653,7.6633,0.1809,0.6533,0.1457,0.0000,0.0000,0.0000,0.0000,0.2864,0.0000,0.0151,0.0000,239.8995,4.9246,0.0151,0.5578,0.0000,0.0151,0.0000,0.0000,0.0000,50.0000,1.5779,0.4472,0.7236
8,8.0000,229.1156,1.2513,0.4724,0.1156,7.6633,0.1307,0.5930,0.2563,0.0955,0.0000,0.0050,0.0000,0.2864,0.0000,0.0151,0.0000,239.8995,5.5930,0.0151,0.5578,0.0050,0.0151,0.0000,0.0000,0.0000,50.0000,1.8543,0.4523,0.8291
9,9.0000,227.9095,1.8894,0.7789,0.1759,7.6633,0.0905,0.5377,0.3518,0.1859,0.0050,0.0101,0.0000,0.3819,0.0000,0.0201,0.0000,239.8995,6.2714,0.0201,0.5578,0.0101,0.0201,0.0000,0.0000,0.0000,50.0000,2.0955,0.4623,1.0151
10,10.0000,226.5829,2.5528,1.2010,0.3166,7.6633,0.0704,0.4673,0.4422,0.2814,0.0000,0.0201,0.0000,0.3819,0.0000,0.0201,0.0000,239.8995,6.8945,0.0201,0.5578,0.0151,0.0201,0.0000,0.0000,0.0000,50.0000,2.2814,0.4673,1.1809
11,11.0000,224.8995,3.0251,1.7286,0.4975,7.6633,0.0553,0.4221,0.5025,0.3668,0.0000,0.0302,0.0050,0.7136,0.0101,0.0754,0.0050,239.8995,7.5980,0.0402,0.5578,0.0201,0.0402,0.0000,0.0000,0.0000,50.0000,2.5327,0.4925,1.3719
12,12.0000,203.5075,0.8693,0.0000,0.2462,28.7638,1.4271,2.7337,1.0452,0.4573,0.0000,0.0402,0.0050,0.7588,0.0251,0.1005,0.0201,469.8492,8.2462,0.0452,2.9146,0.0251,0.0452,0.0000,0.0000,0.0000,50.0000,2.6884,1.7688,1.5729
13,13.0000,203.0402,0.7739,0.2613,0.2462,28.7638,0.9899,2.7789,1.4372,0.5528,0.0000,0.0352,0.0151,0.9497,0.0201,0.0955,0.0402,469.8492,8.8492,0.0553,2.9146,0.0302,0.0553,0.0000,0.0000,0.0000,50.0000,2.8693,1.7839,1.7085
14,14.0000,202.8543,0.7136,0.4925,0.2613,28.7638,0.6683,2.7186,1.8191,0.5528,0.0000,0.0302,0.0201,0.9497,0.0151,0.0854,0.0553,469.8492,9.4975,0.0553,2.9146,0.0302,0.0553,0.0000,0.0000,0.0000,50.0000,3.0553,1.7839,1.8593
15,15.0000,202.0804,1.2261,0.6281,0.2864,28.7638,0.4573,2.5779,2.1709,0.5528,0.0000,0.0201,0.0302,1.0452,0.0101,0.0854,0.0653,469.8492,10.0854,0.0603,2.9146,0.0302,0.0603,0.0000,0.0000,0.0000,50.0000,3.2663,1.7889,1.9146
16,16.0000,201.1307,1.8291,0.8995,0.3618,28.7638,0.3417,2.3719,2.4925,0.5528,0.0000,0.0201,0.0302,1.0452,0.0101,0.0754,0.0754,469.8492,10.6382,0.0603,2.9146,0.0302,0.0603,0.0000,0.0000,0.0000,50.0000,3.4724,1.7889,2.0101
17,17.0000,199.6834,2.4673,1.3065,0.4623,28.7638,0.2161,2.1960,2.7940,0.6332,0.0050,0.0251,0.0402,1.1960,0.0201,0.1005,0.0905,469.8492,11.2060,0.0704,2.9146,0.0352,0.0704,0.0000,0.0000,0.0000,50.0000,3.6583,1.8040,2.0804
18,18.0000,198.3417,3.1809,1.7236,0.6734,28.7638,0.1508,1.9799,3.0754,0.6935,0.0151,0.0503,0.0452,1.1005,0.0151,0.0905,0.1005,469.8492,11.7186,0.0704,2.9146,0.0402,0.0704,0.0000,0.0000,0.0000,50.0000,3.8894,1.8040,2.1508
19,19.0000,185.7638,0.8241,0.0000,1.3518,40.9749,1.6734,3.9799,3.1206,0.6935,0.0101,0.0402,0.0603,1.2513,0.0251,0.1156,0.1156,682.2111,12.2714,0.0804,5.2864,0.0402,0.0804,0.0000,0.0000,0.0000,50.0000,4.1055,2.6030,2.1357
20,20.0000,185.8342,0.7538,0.1910,1.3618,40.9749,1.1558,4.0452,3.5729,0.6935,0.0050,0.0402,0.0653,1.0603,0.0151,0.1106,0.1206,682.2111,12.8693,0.0804,5.2864,0.0402,0.0804,0.0000,0.0000,0.0000,50.0000,4.2261,2.5930,2.1960
21,21.0000,185.4271,0.8090,0.3015,1.4020,40.9749,0.8392,3.6985,4.2362,0.7839,0.0101,0.0352,0.0754,1.1558,0.0000,0.1307,0.1206,682.2111,13.4221,0.0854,5.2864,0.0452,0.0854,0.0000,0.0000,0.0000,50.0000,4.4472,2.6030,2.1608
22,22.0000,184.6985,1.1005,0.4874,1.4523,40.9749,0.5829,3.4673,4.7236,0.6884,0.0050,0.0352,0.0754,1.4422,0.0000,0.1206,0.1457,682.2111,13.9548,0.1005,5.2864,0.0452,0.1005,0.0000,0.0000,0.0000,50.0000,4.6281,2.6131,2.2362
23,23.0000,184.2513,1.4070,0.7538,1.5276,40.9749,0.3719,3.2613,5.1407,0.5980,0.0000,0.0352,0.0704,1.3467,0.0000,0.1055,0.1558,682.2111,14.6231,0.1005,5.2864,0.0452,0.1005,0.0000,0.0000,0.0000,50.0000,4.7688,2.6030,2.3266
24,24.0000,183.2613,1.9950,1.0553,1.6281,40.9749,0.2915,2.8844,5.5980,0.5025,0.0000,0.0251,0.0754,1.4372,0.0000,0.0955,0.1759,682.2111,15.2764,0.1055,5.2864,0.0452,0.1055,0.0000,0.0000,0.0000,50.0000,4.9397,2.6030,2.3266
25,25.0000,182.2362,2.6784,1.4724,1.8543,40.9749,0.1759,2.5829,6.0151,0.4925,0.0101,0.0402,0.0603,1.2010,0.0000,0.0905,0.1156,682.2111,15.8442,0.1106,5.2864,0.0503,0.1106,0.0000,0.0000,0.0000,50.0000,5.1055,2.5879,2.3970
26,26.0000,185.7136,0.7739,0.0000,5.8744,37.1005,1.4322,3.7387,3.1558,0.4020,0.0050,0.0402,0.0553,1.4673,0.0201,0.1357,0.0854,895.5779,16.5075,0.1307,7.2814,0.0503,0.1307,0.0000,0.0000,0.0000,50.0000,5.3266,2.3819,2.0101
