,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,0.2413,0.2413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6740,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2413,0.0000,0.0000
2,2,0.5138,0.4092,0.0547,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1231,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4657,0.0000,0.0547
3,3,4.7833,0.7760,0.1647,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4848,0.0000,0.0097,0.0000,0.0000,1.8008,0.0097,0.0000,0.0000,0.0097,0.0000,0.0000,0.0000,0.0000,0.6365,0.0097,0.1447
4,4,6.0603,1.3900,0.4171,0.0374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4848,0.0000,0.0049,0.0048,0.0000,2.5245,0.0097,0.0000,0.0000,0.0097,0.0000,0.0000,0.0000,0.0000,0.8167,0.0097,0.2399
5,5,55.5504,1.7878,0.3620,0.0466,38.3757,0.2187,0.4737,0.0047,0.0000,0.0000,0.0000,0.0000,5.8169,0.0239,0.0142,0.0275,0.4700,3.3840,0.0188,0.1478,0.0000,0.0188,0.0000,0.0000,0.0000,0.0000,1.0700,0.1347,0.3986
6,6,57.2436,1.4980,1.0811,0.0852,38.3757,0.0986,0.5073,0.0278,1.6404,0.0000,0.0045,0.0000,5.8169,0.0093,0.0287,0.0275,0.4700,4.0886,0.0188,0.1478,0.0045,0.0188,0.0000,0.0000,0.0000,0.0000,1.2978,0.1378,0.5807
7,7,64.7896,1.0904,1.4254,0.1840,38.3757,0.0570,0.5521,0.0738,1.6404,0.0000,0.0045,0.0000,8.7280,0.0245,0.0480,0.0547,0.4700,4.7798,0.0282,0.1478,0.0045,0.0282,0.0000,0.0000,0.0000,0.0000,1.4704,0.1543,0.6769
8,8,68.0379,2.7979,1.4506,0.4450,38.3757,0.0259,0.4673,0.1295,1.6404,0.0000,0.0045,0.0000,8.7280,0.0098,0.0336,0.0736,0.4700,5.9048,0.0282,0.1478,0.0045,0.0282,0.0000,0.0000,0.0000,0.0000,1.7757,0.1543,0.7555
9,9,79.6046,5.0020,2.3915,0.7704,38.3757,0.0146,0.3683,0.2315,3.6700,0.0244,0.1261,0.0049,8.7280,0.0098,0.0143,0.1121,0.4700,6.5999,0.0282,0.1478,0.0142,0.0282,0.0000,0.0000,0.0000,0.0000,1.9563,0.1705,0.9138
10,10,95.3341,8.7433,3.4847,1.2079,38.3757,0.0146,0.2832,0.2728,5.3410,0.1433,0.1812,0.0483,11.0226,0.0288,0.0718,0.1677,0.4700,6.5216,0.0373,0.1478,0.0236,0.0373,0.0000,0.0000,0.0000,0.0000,2.2260,0.1823,1.0689
11,11,111.0654,10.8634,6.9423,1.7619,38.3757,0.0098,0.2837,0.3121,6.6748,0.1619,0.1854,0.0483,12.1796,0.0435,0.0954,0.1677,0.4700,7.6720,0.0418,0.1478,0.0282,0.0418,0.0000,0.0000,0.0000,0.0000,2.3572,0.1880,1.3943
12,12,398.7036,7.0644,2.4298,1.2132,207.1428,3.2416,6.5154,1.8272,8.2037,0.1421,0.4453,0.0624,18.9960,0.0761,0.5423,0.3214,6.5854,8.2723,0.0728,1.2273,0.0373,0.0728,0.0000,0.0000,0.0000,0.0000,2.5354,0.9560,1.5576
13,13,396.3071,4.9014,4.6405,1.5589,207.1428,1.6342,8.2023,2.4142,8.2037,0.0718,0.4734,0.1330,19.8094,0.1195,0.3766,0.4607,6.5854,9.1235,0.0771,1.2273,0.0373,0.0771,0.0000,0.0000,0.0000,0.0000,2.8241,0.9520,1.9544
14,14,397.5705,3.1421,5.5414,2.1338,207.1428,1.1758,7.9272,3.1883,10.6650,0.0572,0.5479,0.1372,20.6841,0.1284,0.2716,0.6452,6.5854,10.0131,0.0810,1.2273,0.0462,0.0810,0.0000,0.0000,0.0000,0.0000,2.8931,0.9598,2.1389
15,15,416.1552,8.2176,6.2742,2.9197,207.1428,0.7069,7.0808,4.5529,11.2869,0.0527,0.6030,0.2177,22.3847,0.0607,0.3444,0.8764,6.5854,10.6747,0.0892,1.2273,0.0506,0.0892,0.0000,0.0000,0.0000,0.0000,3.0837,0.9967,2.0847
16,16,427.9951,12.8463,8.2833,4.0992,207.1428,0.4165,6.2851,6.0925,13.8095,0.1038,0.8553,0.4171,24.8298,0.0333,0.4322,1.0531,6.5854,10.7196,0.0970,1.2273,0.0674,0.0970,0.0000,0.0000,0.0000,0.0000,3.2889,1.0101,2.3392
17,17,454.0180,19.0276,11.9684,5.3561,207.1428,0.2841,4.7342,8.2142,13.8095,0.0675,0.9424,0.4971,27.8918,0.0706,0.7567,1.1288,6.5854,11.5441,0.1232,1.2273,0.0674,0.1232,0.0000,0.0000,0.0000,0.0000,3.4969,1.0152,2.2975
18,18,475.7860,26.4634,18.0612,6.9434,207.1428,0.1406,3.9359,9.8180,14.3292,0.1035,0.7473,0.9070,32.4808,0.0752,1.3454,1.3937,6.5854,12.1714,0.1471,1.2273,0.0711,0.1471,0.0000,0.0000,0.0000,0.0000,3.7987,1.0108,2.7409
19,19,844.6275,15.2878,4.6594,4.0540,345.0410,7.1299,21.7698,16.9187,14.6484,0.1401,0.6157,1.2139,37.3926,0.5095,3.5308,2.1170,34.4749,12.4958,0.1993,3.6143,0.0746,0.1993,0.0000,0.0000,0.0000,0.0000,3.8005,1.9639,3.1410
20,20,846.1607,8.7049,7.6937,4.1148,345.0410,4.0786,23.2639,21.6140,13.2627,0.1256,0.6757,1.7872,42.8499,0.7202,3.6419,3.1338,34.4749,13.1444,0.2340,3.6143,0.0787,0.2340,0.0000,0.0000,0.0000,0.0000,3.9937,1.9524,3.3136
21,21,848.6703,5.0225,9.6454,5.3601,345.0410,2.6018,21.8715,26.2229,15.6580,0.1770,0.8667,2.0296,45.8647,0.7151,3.6255,4.0567,34.4749,13.9355,0.2570,3.6143,0.0907,0.2570,0.0000,0.0000,0.0000,0.0000,4.1290,1.9818,3.3497
22,22,880.9089,11.0861,9.3208,7.3970,345.0410,1.6738,19.6778,30.8253,18.5393,0.1593,1.2713,2.5258,51.9909,0.4620,3.4964,4.6403,34.4749,14.8014,0.2773,3.6143,0.1113,0.2773,0.0000,0.0000,0.0000,0.0000,4.2869,2.0158,3.4248
23,23,933.2566,18.4547,12.9862,8.1686,345.0410,1.0880,17.2502,36.3383,19.5513,0.0703,1.3743,2.6054,60.9303,0.5144,3.4617,5.7505,34.4749,15.6109,0.3280,3.6143,0.1187,0.3280,0.0000,0.0000,0.0000,0.0000,4.3625,2.0505,3.5488
24,24,966.3011,24.2992,19.4880,9.3161,345.0410,0.6994,15.0716,40.9217,19.6765,0.0572,0.8167,3.1875,61.5976,0.4254,4.0436,7.0467,34.4749,16.6868,0.3682,3.6143,0.1223,0.3682,0.0000,0.0000,0.0000,0.0000,4.6160,2.0260,3.5649
25,25,1020.9827,30.1951,25.2989,11.9340,345.0410,0.5301,11.6186,47.2882,25.3644,0.1362,1.0952,3.5897,65.2701,0.5610,4.8318,8.1093,34.4749,18.2329,0.3985,3.6143,0.1538,0.3985,0.0000,0.0000,0.0000,0.0000,4.7817,2.0490,3.5088
26,26,1154.1898,12.1305,6.1620,30.9022,329.9542,8.5501,39.5691,44.6258,26.7261,0.0810,0.9909,3.4227,69.0084,0.7421,5.8645,9.7210,76.8848,18.8027,0.4618,6.6005,0.1602,0.4618,0.0000,0.0000,0.0000,0.0000,5.3177,2.6926,3.8260
27,27,1166.6406,6.2166,9.8941,32.6074,329.9542,5.0869,37.7972,53.4316,27.0619,0.1151,1.0373,3.6340,70.5888,0.6290,5.8863,11.4861,76.8848,20.4145,0.4823,6.6005,0.1629,0.4823,0.0000,0.0000,0.0000,0.0000,5.5570,2.7263,4.0246
28,28,1198.9593,3.7153,11.1724,32.7322,329.9542,2.8985,35.4886,63.5987,23.8779,0.1661,1.2864,4.3497,81.6125,0.4313,5.5927,12.6333,76.8848,21.5771,0.5500,6.6005,0.1754,0.5500,0.0000,0.0000,0.0000,0.0000,5.5056,2.8123,4.2323
29,29,1224.4990,8.2463,10.6918,34.2472,329.9542,1.4617,33.6454,73.2237,25.6038,0.0995,1.1141,4.5439,85.8499,0.2605,5.2317,14.9646,76.8848,22.1239,0.5693,6.6005,0.1811,0.5693,0.0000,0.0000,0.0000,0.0000,5.6145,2.8487,3.9089
30,30,1277.7781,14.1914,11.2384,37.2075,329.9542,0.8123,28.0608,83.8102,23.5241,0.0785,0.9001,3.5881,85.6380,0.2986,5.1749,17.0785,76.8848,22.6871,0.5966,6.6005,0.1839,0.5966,0.0000,0.0000,0.0000,0.0000,5.8300,2.9376,4.0485
31,31,1342.4334,19.9678,15.0477,39.8848,329.9542,0.5876,23.8069,94.3773,25.5661,0.1151,1.0033,4.0175,84.7288,0.3664,5.1414,16.8965,76.8848,23.3114,0.6287,6.6005,0.1992,0.6287,0.0000,0.0000,0.0000,0.0000,6.0747,3.0038,4.4081
32,32,1379.0692,23.5318,20.3521,42.7962,329.9542,0.4007,19.0137,104.7820,26.7419,0.1217,1.2573,4.4784,87.2193,0.3951,5.9335,18.2356,76.8848,24.3817,0.6953,6.6005,0.2167,0.6953,0.0000,0.0000,0.0000,0.0000,6.0198,2.9799,4.3342
33,33,1336.5251,8.8374,4.7852,116.8697,355.8724,6.0759,31.0390,62.6034,29.1841,0.2925,1.5441,5.6324,80.6303,0.6514,7.3517,16.5956,133.9892,25.2259,0.7294,8.5999,0.2700,0.7294,0.0000,0.0000,0.0000,0.0000,6.1179,3.1256,3.6268
