,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,0.1527,0.1527,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6787,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1527,0.0000,0.0000
2,2,0.5240,0.3876,0.0593,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2816,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3513,0.0000,0.0593
3,3,1.3808,0.7971,0.2093,0.0147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5668,0.0000,0.1732
4,4,6.5674,1.5808,0.3684,0.0286,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1981,0.0636,0.0636,0.0000,0.0000,2.6826,0.0097,0.0000,0.0000,0.0097,0.0000,0.0000,0.0000,0.0000,0.8076,0.0097,0.2901
5,5,95.9652,1.1307,0.1717,0.0751,72.0878,0.3484,0.7204,0.0146,2.8334,0.0444,0.0244,0.0000,2.1981,0.0245,0.1221,0.0000,1.9238,3.2622,0.0097,0.3114,0.0097,0.0097,0.0000,0.0000,0.0000,0.0000,1.0062,0.2426,0.3919
6,6,96.8888,0.9190,0.4846,0.1039,72.0878,0.2106,0.9864,0.0656,2.8334,0.0197,0.0491,0.0000,3.9457,0.0198,0.0923,0.0097,1.9238,3.5864,0.0146,0.3114,0.0097,0.0146,0.0000,0.0000,0.0000,0.0000,1.1761,0.2450,0.5387
7,7,98.1484,0.9314,0.7015,0.1504,72.0878,0.1715,0.9557,0.1042,2.8334,0.0197,0.0244,0.0049,5.5842,0.0198,0.0726,0.0242,1.9238,4.1602,0.0191,0.3114,0.0097,0.0191,0.0000,0.0000,0.0000,0.0000,1.5340,0.2472,0.6972
8,8,98.7849,2.0352,0.8238,0.2459,72.0878,0.0421,1.1072,0.2239,2.8334,0.0049,0.0097,0.0444,8.8113,0.0049,0.1163,0.0484,1.9238,4.8184,0.0285,0.3114,0.0097,0.0285,0.0000,0.0000,0.0000,0.0000,1.5731,0.2517,0.8036
9,9,104.2795,3.8797,1.5985,0.3765,72.0878,0.0277,0.9582,0.3428,2.8334,0.0049,0.0097,0.0444,11.9427,0.0049,0.1561,0.0915,1.9238,5.5250,0.0376,0.3114,0.0097,0.0376,0.0000,0.0000,0.0000,0.0000,1.7177,0.2560,0.9400
