,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,0.1499,0.1499,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8063,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1499,0.0000,0.0000
2,2,0.7438,0.5258,0.0619,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5116,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4770,0.0000,0.0619
3,3,1.8324,1.0897,0.2181,0.0139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9080,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6984,0.0000,0.1936
4,4,42.5049,1.5396,0.3892,0.0517,34.7336,0.1025,0.1292,0.0048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.5340,2.7570,0.0000,0.1030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9626,0.1030,0.3165
5,5,45.1477,2.5555,1.0697,0.0734,34.7336,0.0896,0.1025,0.0185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.5340,3.7285,0.0000,0.1030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2192,0.1030,0.5001
6,6,50.3069,2.0401,1.4953,0.2568,34.7336,0.0668,0.1476,0.0325,1.7831,0.0000,0.0049,0.0000,3.0035,0.0197,0.0244,0.0000,33.5340,4.5548,0.0097,0.1030,0.0049,0.0097,0.0000,0.0000,0.0000,0.0000,1.4816,0.1151,0.6989
7,7,51.8135,1.3649,2.2120,0.4821,34.7336,0.0480,0.1265,0.0539,1.7831,0.0000,0.0049,0.0000,4.0861,0.0049,0.1667,0.0049,33.5340,4.8648,0.0146,0.1030,0.0049,0.0146,0.0000,0.0000,0.0000,0.0000,1.7385,0.1190,0.8286
8,8,64.8765,2.9948,2.0141,0.9420,34.7336,0.0267,0.0855,0.0998,4.4923,0.0000,0.1329,0.0049,8.8851,0.0098,0.1702,0.0097,33.5340,5.7405,0.0288,0.1030,0.0147,0.0288,0.0000,0.0000,0.0000,0.0000,1.9510,0.1380,0.8768
9,9,78.1575,6.5590,2.8442,1.2424,34.7336,0.0267,0.0641,0.1484,4.4923,0.0000,0.0540,0.0445,14.7671,0.0144,0.2248,0.0145,33.5340,6.7918,0.0468,0.1030,0.0147,0.0468,0.0000,0.0000,0.0000,0.0000,2.2628,0.1521,1.0408
10,10,94.1366,11.7394,4.6022,1.7106,34.7336,0.0267,0.0517,0.2058,4.4923,0.0000,0.0246,0.0838,15.7347,0.0486,0.2624,0.0240,33.5340,8.0493,0.0512,0.1030,0.0147,0.0512,0.0000,0.0000,0.0000,0.0000,2.5914,0.1555,1.2874
11,11,209.0386,11.8847,4.7719,1.3938,82.7802,1.2359,2.4656,0.6868,10.1152,0.0098,0.0822,0.1076,22.2471,0.3901,0.2992,0.1027,132.1678,8.6711,0.0758,0.3848,0.0335,0.0758,0.0000,0.0000,0.0000,0.0000,2.9296,0.4007,1.5245
12,12,229.0535,13.5279,7.5573,1.9912,82.7802,0.8249,2.9107,0.9134,12.0378,0.1803,0.2259,0.1563,26.8618,0.2586,0.6321,0.1512,132.1678,9.4364,0.0955,0.3848,0.0426,0.0955,0.0000,0.0000,0.0000,0.0000,3.2019,0.4127,1.5875
13,13,240.3875,6.7778,11.1329,3.1341,82.7802,0.4835,2.8648,1.3262,12.2822,0.1500,0.2578,0.2383,30.4958,0.3439,0.9271,0.2333,132.1678,9.4777,0.1120,0.3848,0.0448,0.1120,0.0000,0.0000,0.0000,0.0000,3.4075,0.4428,1.9756
14,14,247.9830,3.9427,12.0201,4.3760,82.7802,0.2740,3.1033,1.7097,13.3227,0.0895,0.3797,0.2422,34.1523,0.3126,1.6791,0.3957,132.1678,9.7377,0.1316,0.3848,0.0489,0.1316,0.0000,0.0000,0.0000,0.0000,3.5056,0.4678,2.2240
15,15,277.3969,12.1008,12.2388,6.4883,82.7802,0.1726,2.7207,2.1822,18.4828,0.0737,0.4592,0.3333,34.9629,0.2831,1.6195,0.6429,132.1678,10.3329,0.1381,0.3848,0.0660,0.1381,0.0000,0.0000,0.0000,0.0000,3.7005,0.4836,2.3988
16,16,321.8726,18.9138,14.8356,8.0633,82.7802,0.1028,2.2802,3.0354,18.5436,0.1493,0.6018,0.5204,40.8222,0.2455,3.1650,1.1366,132.1678,10.7293,0.1792,0.3848,0.0701,0.1792,0.0000,0.0000,0.0000,0.0000,3.9135,0.5349,2.5389
17,17,396.4988,24.2876,18.0417,11.0831,82.7802,0.0774,1.9058,3.5809,22.4594,0.2593,1.3509,1.1222,51.2609,0.5825,3.6996,1.7139,132.1678,11.0240,0.2299,0.3848,0.0991,0.2299,0.0000,0.0000,0.0000,0.0000,4.1186,0.6586,2.6290
18,18,627.7838,19.8949,11.2531,9.9691,148.3181,4.8772,19.2585,8.4893,23.8577,0.1869,1.4275,1.8572,62.0411,0.7679,5.5818,2.9564,289.4372,11.5827,0.3083,1.3213,0.1104,0.3083,0.0000,0.0000,0.0000,0.0000,4.3741,1.3443,2.8904
19,19,679.2065,27.0659,16.5571,11.1806,148.3181,2.8369,19.4613,11.7851,26.8956,0.2259,1.4157,2.4016,66.0089,0.6981,5.3001,4.1184,289.4372,11.6926,0.3327,1.3213,0.1243,0.3327,0.0000,0.0000,0.0000,0.0000,4.6553,1.3290,3.3598
20,20,682.4935,14.1659,23.6829,12.9840,148.3181,1.5603,18.4283,14.8196,27.2953,0.4369,1.8510,3.3440,73.4761,0.4443,5.7207,5.5117,289.4372,12.7415,0.3712,1.3213,0.1414,0.3712,0.0000,0.0000,0.0000,0.0000,4.8797,1.3219,3.6723
21,21,701.3357,7.9285,26.8235,16.5149,148.3181,0.9653,16.3932,17.9055,30.9910,0.2698,2.1939,3.9646,78.0104,1.0150,6.0704,6.8601,289.4372,14.4762,0.4093,1.3213,0.1610,0.4093,0.0000,0.0000,0.0000,0.0000,5.1110,1.4009,3.6562
22,22,774.2305,16.4151,24.3446,21.6653,148.3181,0.4114,14.9631,21.7838,33.7877,0.2501,1.9547,5.3515,79.4121,0.6046,5.6141,8.7243,289.4372,15.2584,0.4335,1.3213,0.1832,0.4335,0.0000,0.0000,0.0000,0.0000,5.0847,1.4600,3.7295
23,23,831.4542,26.1107,26.3813,26.0431,148.3181,0.2584,11.6859,26.8251,38.3596,0.2666,2.0957,6.3088,78.9467,0.6755,5.3168,10.4778,289.4372,15.1669,0.4530,1.3213,0.2019,0.4530,0.0000,0.0000,0.0000,0.0000,5.3112,1.4875,3.9242
