,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,0.0000,0.1509,0.1509,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8173,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1509,0.0000,0.0000
2,0.0000,0.7479,0.5290,0.0625,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5588,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4778,0.0000,0.0625
3,0.0000,1.8316,1.0800,0.2202,0.0139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7025,0.0000,0.1946
4,0.0000,43.1650,1.5329,0.3847,0.0510,35.2324,0.1080,0.1324,0.0049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.3780,2.7267,0.0000,0.1047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9660,0.1047,0.3200
5,0.0000,45.7948,2.5786,1.0516,0.0727,35.2324,0.0936,0.1054,0.0185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.3780,3.7391,0.0000,0.1047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2250,0.1047,0.4953
6,0.0000,51.0104,2.0533,1.4813,0.2507,35.2324,0.0722,0.1491,0.0332,1.7856,0.0000,0.0049,0.0000,3.0302,0.0198,0.0246,0.0000,33.3780,4.5643,0.0098,0.1047,0.0049,0.0098,0.0000,0.0000,0.0000,0.0000,1.4944,0.1168,0.6842
7,0.0000,52.4953,1.3724,2.2246,0.4730,35.2324,0.0531,0.1277,0.0563,1.7856,0.0000,0.0049,0.0000,4.1146,0.0049,0.1672,0.0049,33.3780,4.8068,0.0147,0.1047,0.0049,0.0147,0.0000,0.0000,0.0000,0.0000,1.7490,0.1208,0.8212
8,0.0000,64.0199,2.9834,2.0029,0.9376,35.2324,0.0290,0.0869,0.1024,4.4470,0.0000,0.1315,0.0049,7.0809,0.0098,0.1658,0.0098,33.3780,5.7065,0.0238,0.1047,0.0145,0.0238,0.0000,0.0000,0.0000,0.0000,1.9370,0.1356,0.8681
9,0.0000,77.3366,6.5610,2.8264,1.2354,35.2324,0.0290,0.0641,0.1550,4.4470,0.0000,0.0534,0.0440,12.9107,0.0143,0.2202,0.0146,33.3780,6.7403,0.0417,0.1047,0.0145,0.0417,0.0000,0.0000,0.0000,0.0000,2.2453,0.1496,1.0406
10,0.0000,93.6541,11.8102,4.6104,1.6887,35.2324,0.0290,0.0508,0.2167,4.4470,0.0000,0.0244,0.0829,13.8958,0.0487,0.2580,0.0238,33.3780,7.8257,0.0461,0.1047,0.0145,0.0461,0.0000,0.0000,0.0000,0.0000,2.5618,0.1531,1.2906
11,0.0000,206.7909,11.9351,4.7820,1.3839,81.8965,1.2880,2.4695,0.6872,10.0385,0.0097,0.0815,0.1066,20.5425,0.4358,0.2980,0.1047,131.3205,8.5315,0.0716,0.3837,0.0332,0.0716,0.0000,0.0000,0.0000,0.0000,2.9099,0.3915,1.5344
12,0.0000,228.1072,13.5923,7.5874,1.9750,81.8965,0.8551,2.9313,0.9174,11.9512,0.1820,0.2262,0.1549,24.7957,0.2790,0.6434,0.1536,131.3205,9.3372,0.0905,0.3837,0.0423,0.0905,0.0000,0.0000,0.0000,0.0000,3.1998,0.4036,1.5975
13,0.0000,242.8530,6.7401,11.1268,3.1262,81.8965,0.4891,2.9242,1.3418,12.4686,0.1715,0.2943,0.2456,28.8391,0.3734,0.9653,0.2402,131.3205,9.4236,0.1089,0.3837,0.0468,0.1089,0.0000,0.0000,0.0000,0.0000,3.4287,0.4437,1.9906
14,0.0000,251.4211,3.8994,11.9769,4.3485,81.8965,0.2757,3.1606,1.7300,13.6067,0.0929,0.4633,0.2498,32.8558,0.3245,1.7195,0.4012,131.3205,9.6264,0.1290,0.3837,0.0512,0.1290,0.0000,0.0000,0.0000,0.0000,3.5140,0.4690,2.2589
15,0.0000,281.8456,11.9092,12.1591,6.4850,81.8965,0.1722,2.7799,2.2070,18.7146,0.0776,0.5451,0.3432,33.6751,0.2912,1.6637,0.6468,131.3205,10.2827,0.1355,0.3837,0.0683,0.1355,0.0000,0.0000,0.0000,0.0000,3.6993,0.4852,2.4227
16,0.0000,326.7497,18.6291,14.8065,8.0208,81.8965,0.1048,2.3231,3.0559,18.7764,0.1538,0.6867,0.5336,39.3343,0.2308,3.1137,1.1220,131.3205,10.7092,0.1745,0.3837,0.0724,0.1745,0.0000,0.0000,0.0000,0.0000,3.9082,0.5348,2.5747
17,0.0000,407.0756,23.9816,17.9388,10.9747,81.8965,0.0784,1.9621,3.5932,22.8930,0.2623,1.4178,1.1453,50.6294,0.5836,3.6520,1.6876,131.3205,11.0500,0.2281,0.3837,0.1020,0.2281,0.0000,0.0000,0.0000,0.0000,4.0965,0.6722,2.6459
18,0.0000,643.7723,19.4660,11.1770,9.8733,150.0257,4.8821,19.4040,8.5996,24.2363,0.1900,1.4929,1.8815,61.5682,0.7611,5.5211,2.9624,287.4896,11.6479,0.3075,1.3352,0.1131,0.3075,0.0000,0.0000,0.0000,0.0000,4.3421,1.3902,2.9194
19,0.0000,693.9228,26.5156,16.4430,11.1174,150.0257,2.8119,19.6900,11.9151,27.5168,0.2291,1.4855,2.4395,65.9058,0.6766,5.2709,4.1166,287.4896,11.6566,0.3325,1.3352,0.1278,0.3325,0.0000,0.0000,0.0000,0.0000,4.6162,1.3761,3.3528
20,0.0000,698.2676,13.9827,23.4681,12.9571,150.0257,1.5385,18.6600,14.9236,29.4447,0.4275,1.8819,3.4275,73.5536,0.4342,5.7369,5.4798,287.4896,12.7972,0.3718,1.3352,0.1508,0.3718,0.0000,0.0000,0.0000,0.0000,4.8211,1.3740,3.6576
21,0.0000,716.8912,7.8669,26.4743,16.4951,150.0257,0.9667,16.5780,18.0243,33.1636,0.2686,2.2124,4.0335,78.1751,1.0065,6.0798,6.8161,287.4896,14.4767,0.4104,1.3352,0.1704,0.4104,0.0000,0.0000,0.0000,0.0000,5.0469,1.4526,3.6040
22,0.0000,786.5981,16.2586,24.0415,21.6027,150.0257,0.4140,15.1542,21.8792,35.8672,0.2474,1.9404,5.4897,80.5891,0.5973,5.6419,8.5959,287.4896,15.2111,0.4351,1.3352,0.1921,0.4351,0.0000,0.0000,0.0000,0.0000,5.0279,1.5144,3.6790
23,0.0000,841.3309,25.8146,26.1111,25.9122,150.0257,0.2521,11.8743,26.9461,40.1808,0.2633,2.0864,6.4556,79.8553,0.6752,5.3264,10.3252,287.4896,15.0586,0.4529,1.3352,0.2101,0.4529,0.0000,0.0000,0.0000,0.0000,5.2639,1.5383,3.8543
24,0.0000,932.8867,32.6640,29.1237,33.5702,150.0257,0.1549,10.3946,30.5078,45.2964,0.4989,4.2239,8.2720,82.7507,0.7618,7.2265,13.5869,287.4896,16.1978,0.5186,1.3352,0.2676,0.5186,0.0000,0.0000,0.0000,0.0000,5.3327,1.6443,3.9746
25,0.0000,1152.0973,25.0257,15.6689,32.5576,225.4909,6.6753,33.1492,43.7471,43.7741,0.5326,3.8234,11.3289,79.3605,1.9459,8.3843,16.4308,484.2026,16.6117,0.5750,2.8708,0.2888,0.5750,0.0000,0.0000,0.0000,0.0000,5.2978,2.5599,3.9516
26,0.0000,1166.4033,30.3551,19.9272,39.9562,225.4909,3.7866,32.0400,53.0463,42.9904,0.2885,3.6045,11.0470,75.8851,1.4693,7.7577,17.7757,484.2026,17.4683,0.5720,2.8708,0.2910,0.5720,0.0000,0.0000,0.0000,0.0000,5.3562,2.4704,4.3012
27,0.0000,1153.5024,17.1858,27.9660,43.4108,225.4909,2.5609,26.6430,64.8912,41.7515,0.2312,3.4443,11.6327,75.4217,1.3177,9.3388,20.2272,484.2026,16.8838,0.6294,2.8708,0.2937,0.6294,0.0000,0.0000,0.0000,0.0000,5.6028,2.4661,4.4217
28,0.0000,1165.6851,10.2710,28.8420,48.8288,225.4909,1.4618,22.7382,74.7853,47.4100,0.6061,5.0612,13.8278,89.1946,0.8237,9.6419,21.6562,484.2026,18.0830,0.6917,2.8708,0.3540,0.6917,0.0000,0.0000,0.0000,0.0000,5.9564,2.4937,4.5170
29,0.0000,1219.4470,18.6029,28.8991,53.6761,225.4909,0.9813,18.9483,85.8099,41.7495,0.2290,4.6406,15.1788,99.4576,0.8415,10.2751,25.5572,484.2026,17.7221,0.7511,2.8708,0.3557,0.7511,0.0000,0.0000,0.0000,0.0000,6.1219,2.5599,4.5659
30,0.0000,1274.5693,24.3524,32.9170,60.1251,225.4909,0.5423,15.6127,96.5008,42.4579,0.2810,5.4592,15.6997,119.1026,0.5500,10.1436,28.3251,484.2026,18.6080,0.8488,2.8708,0.3688,0.8488,0.0000,0.0000,0.0000,0.0000,6.3004,2.6700,4.3709
31,0.0000,1299.3576,32.0402,35.4000,75.6155,225.4909,0.3623,13.0206,105.2207,40.7976,0.1450,5.8818,16.2519,112.0775,0.7765,11.4016,29.8976,484.2026,19.8288,0.8900,2.8708,0.4056,0.8900,0.0000,0.0000,0.0000,0.0000,6.0402,2.6202,4.3849
32,0.0000,1346.1762,19.8575,15.0348,124.4716,196.9389,7.4148,29.6691,72.6633,46.7397,0.3762,5.5436,18.5453,113.9426,0.6999,10.7575,32.8839,735.0222,20.1841,0.9321,4.2817,0.4568,0.9321,0.0000,0.0000,0.0000,0.0000,5.9352,2.6551,4.2404
33,0.0000,1368.3884,25.4610,19.5148,137.4338,196.9389,4.3165,29.0310,82.2647,44.1091,0.3509,4.3322,21.0323,114.6191,0.5860,9.5692,35.6352,735.0222,20.4467,0.9641,4.2817,0.4699,0.9641,0.0000,0.0000,0.0000,0.0000,5.9320,2.6631,4.1592
34,0.0000,1348.6979,14.4598,26.1557,146.2328,196.9389,2.6656,26.4066,94.5042,42.6888,0.3035,4.0019,20.8695,106.5803,0.6329,8.7681,39.4702,735.0222,20.4358,0.9909,4.2817,0.4823,0.9909,0.0000,0.0000,0.0000,0.0000,5.9510,2.7002,4.5114
35,0.0000,1349.6762,7.9300,27.2017,157.5605,196.9389,1.6022,24.3861,105.6882,43.5740,0.1618,4.4391,21.4707,109.0301,0.7900,8.6674,45.3574,735.0222,20.7361,1.0349,4.2817,0.4935,1.0349,0.0000,0.0000,0.0000,0.0000,5.9308,2.6551,4.7130
